-1.19727,2.39697,0.00084203,1.57058,-0.86613,-2.20172,-0.0330021,1.63134,-0.00337651,0.85656,-4.89864
-1.19706,2.39673,0.000907311,1.57063,-0.866,-2.20152,-0.0328705,1.63133,-0.00363829,0.8544,-4.8936
-1.19684,2.39649,0.000974883,1.57067,-0.865866,-2.20131,-0.0327343,1.63132,-0.00390925,0.85224,-4.88856
-1.19661,2.39624,0.00104449,1.57072,-0.865728,-2.2011,-0.0325939,1.63131,-0.00418837,0.85008,-4.88352
-1.19638,2.39598,0.00111613,1.57077,-0.865586,-2.20088,-0.0324494,1.63129,-0.00447566,0.84792,-4.87848
-1.19614,2.39571,0.00118981,1.57082,-0.86544,-2.20065,-0.0323009,1.63128,-0.00477111,0.84576,-4.87344
-1.1959,2.39544,0.00126553,1.57087,-0.86529,-2.20042,-0.0321482,1.63127,-0.00507472,0.8436,-4.8684
-1.19565,2.39516,0.00134328,1.57093,-0.865135,-2.20018,-0.0319914,1.63125,-0.0053865,0.84144,-4.86336
-1.19539,2.39487,0.00142307,1.57098,-0.864977,-2.19994,-0.0318306,1.63124,-0.00570645,0.83928,-4.85832
-1.19512,2.39458,0.00150489,1.57104,-0.864815,-2.19969,-0.0316656,1.63122,-0.00603456,0.83712,-4.85328
-1.19485,2.39427,0.00158875,1.5711,-0.864648,-2.19943,-0.0314965,1.63121,-0.00637083,0.83496,-4.84824
-1.19457,2.39396,0.00167465,1.57115,-0.864478,-2.19917,-0.0313233,1.63119,-0.00671527,0.8328,-4.8432
-1.19429,2.39365,0.00176284,1.57122,-0.864303,-2.1989,-0.0311455,1.63117,-0.00706889,0.83064,-4.83816
-1.19399,2.39332,0.00185306,1.57128,-0.864124,-2.19862,-0.0309635,1.63116,-0.00743068,0.82848,-4.83312
-1.19369,2.39299,0.00194532,1.57134,-0.863941,-2.19834,-0.0307775,1.63114,-0.00780063,0.82632,-4.82808
-1.19339,2.39265,0.00203961,1.57141,-0.863754,-2.19805,-0.0305874,1.63112,-0.00817875,0.82416,-4.82304
-1.19308,2.3923,0.00213594,1.57147,-0.863563,-2.19775,-0.0303931,1.63111,-0.00856503,0.822,-4.818
-1.19276,2.39195,0.00223431,1.57154,-0.863368,-2.19745,-0.0301948,1.63109,-0.00895947,0.81984,-4.81296
-1.19243,2.39158,0.00233471,1.57161,-0.863169,-2.19714,-0.0299923,1.63107,-0.00936208,0.81768,-4.80792
-1.1921,2.39122,0.00243715,1.57168,-0.862965,-2.19683,-0.0297858,1.63105,-0.00977286,0.81552,-4.80288
-1.19176,2.39084,0.00254162,1.57175,-0.862758,-2.19651,-0.0295751,1.63103,-0.0101918,0.81336,-4.79784
-1.19142,2.39045,0.00264813,1.57183,-0.862547,-2.19618,-0.0293604,1.63101,-0.0106189,0.8112,-4.7928
-1.19106,2.39006,0.00275694,1.5719,-0.862331,-2.19585,-0.029141,1.63099,-0.0110552,0.80904,-4.78776
-1.1907,2.38966,0.00286777,1.57198,-0.862111,-2.19551,-0.0289175,1.63097,-0.0114996,0.80688,-4.78272
-1.19034,2.38926,0.00298065,1.57206,-0.861887,-2.19516,-0.0286899,1.63095,-0.0119523,0.80472,-4.77768
-1.18996,2.38884,0.00309556,1.57213,-0.861659,-2.19481,-0.0284582,1.63093,-0.012413,0.80256,-4.77264
-1.18959,2.38842,0.0032125,1.57221,-0.861427,-2.19445,-0.0282224,1.63091,-0.012882,0.8004,-4.7676
-1.1892,2.38799,0.00333148,1.5723,-0.861191,-2.19409,-0.0279825,1.63089,-0.0133591,0.79824,-4.76256
-1.18881,2.38756,0.0034525,1.57238,-0.860951,-2.19371,-0.0277385,1.63086,-0.0138444,0.79608,-4.75752
-1.18841,2.38711,0.00357555,1.57247,-0.860707,-2.19334,-0.0274903,1.63084,-0.0143378,0.79392,-4.75248
-1.188,2.38666,0.00370064,1.57255,-0.860459,-2.19295,-0.0272381,1.63082,-0.0148394,0.79176,-4.74744
-1.18759,2.3862,0.00382777,1.57264,-0.860207,-2.19256,-0.0269818,1.63079,-0.0153492,0.7896,-4.7424
-1.18717,2.38574,0.00395718,1.57273,-0.85995,-2.19217,-0.0267208,1.63077,-0.0158681,0.78744,-4.73736
-1.18675,2.38526,0.00408863,1.57282,-0.859689,-2.19176,-0.0264558,1.63075,-0.0163953,0.78528,-4.73232
-1.18631,2.38478,0.00422212,1.57291,-0.859424,-2.19135,-0.0261866,1.63072,-0.0169305,0.78312,-4.72728
-1.18587,2.38429,0.00435765,1.573,-0.859156,-2.19094,-0.0259133,1.6307,-0.017474,0.78096,-4.72224
-1.18543,2.3838,0.00449521,1.5731,-0.858883,-2.19052,-0.025636,1.63067,-0.0180256,0.7788,-4.7172
-1.18498,2.3833,0.0046348,1.5732,-0.858606,-2.19009,-0.0253545,1.63064,-0.0185854,0.77664,-4.71216
-1.18452,2.38279,0.00477643,1.57329,-0.858325,-2.18966,-0.0250689,1.63062,-0.0191533,0.77448,-4.70712
-1.18405,2.38227,0.0049201,1.57339,-0.85804,-2.18921,-0.0247792,1.63059,-0.0197294,0.77232,-4.70208
-1.18358,2.38174,0.0050658,1.57349,-0.857751,-2.18877,-0.0244854,1.63056,-0.0203137,0.77016,-4.69704
-1.1831,2.38121,0.00521354,1.57359,-0.857458,-2.18831,-0.0241875,1.63054,-0.0209061,0.768,-4.692
-1.18262,2.38067,0.00536357,1.5737,-0.85716,-2.18785,-0.023885,1.63051,-0.0215077,0.76584,-4.68696
-1.18212,2.38012,0.00551564,1.5738,-0.856858,-2.18739,-0.0235784,1.63048,-0.0221175,0.76368,-4.68192
-1.18162,2.37957,0.00566974,1.57391,-0.856553,-2.18692,-0.0232676,1.63045,-0.0227355,0.76152,-4.67688
-1.18112,2.37901,0.00582588,1.57402,-0.856243,-2.18644,-0.0229528,1.63042,-0.0233616,0.75936,-4.67184
-1.18061,2.37844,0.00598405,1.57413,-0.855929,-2.18595,-0.0226338,1.6304,-0.0239959,0.7572,-4.6668
-1.18009,2.37786,0.00614426,1.57424,-0.855611,-2.18546,-0.0223108,1.63037,-0.0246383,0.75504,-4.66176
-1.17956,2.37728,0.00630651,1.57435,-0.85529,-2.18496,-0.0219836,1.63034,-0.0252889,0.75288,-4.65672
-1.17903,2.37668,0.00647079,1.57446,-0.854964,-2.18446,-0.0216524,1.63031,-0.0259477,0.75072,-4.65168
-1.17849,2.37609,0.0066371,1.57458,-0.854634,-2.18395,-0.021317,1.63027,-0.0266146,0.74856,-4.64664
-1.17795,2.37548,0.00680546,1.57469,-0.8543,-2.18343,-0.0209776,1.63024,-0.0272897,0.7464,-4.6416
-1.17739,2.37487,0.0069761,1.57481,-0.853961,-2.18291,-0.0206335,1.63021,-0.027974,0.74424,-4.63656
-1.17684,2.37424,0.00714878,1.57493,-0.853619,-2.18238,-0.0202853,1.63018,-0.0286664,0.74208,-4.63152
-1.17627,2.37362,0.0073235,1.57505,-0.853272,-2.18185,-0.019933,1.63015,-0.0293671,0.73992,-4.62648
-1.1757,2.37298,0.00750025,1.57517,-0.852921,-2.1813,-0.0195766,1.63012,-0.0300758,0.73776,-4.62144
-1.17512,2.37234,0.00767903,1.57529,-0.852567,-2.18076,-0.0192161,1.63008,-0.0307928,0.7356,-4.6164
-1.17453,2.37169,0.00785986,1.57542,-0.852208,-2.1802,-0.0188515,1.63005,-0.0315179,0.73344,-4.61136
-1.17394,2.37103,0.00804271,1.57555,-0.851845,-2.17964,-0.0184827,1.63002,-0.0322511,0.73128,-4.60632
-1.17335,2.37036,0.00822761,1.57567,-0.851479,-2.17907,-0.0181099,1.62998,-0.0329926,0.72912,-4.60128
-1.17274,2.36969,0.00841454,1.5758,-0.851108,-2.1785,-0.017733,1.62995,-0.0337422,0.72696,-4.59624
-1.17213,2.36901,0.0086035,1.57593,-0.850733,-2.17792,-0.0173519,1.62991,-0.0344999,0.7248,-4.5912
-1.17151,2.36832,0.00879476,1.57606,-0.850353,-2.17733,-0.0169663,1.62988,-0.0352669,0.72264,-4.58616
-1.17089,2.36763,0.00898805,1.5762,-0.84997,-2.17674,-0.0165765,1.62984,-0.036042,0.72048,-4.58112
-1.17025,2.36693,0.00918338,1.57633,-0.849583,-2.17614,-0.0161827,1.6298,-0.0368253,0.71832,-4.57608
-1.16962,2.36622,0.00938074,1.57647,-0.849191,-2.17554,-0.0157847,1.62977,-0.0376167,0.71616,-4.57104
-1.16897,2.3655,0.00958014,1.57661,-0.848795,-2.17493,-0.0153826,1.62973,-0.0384163,0.714,-4.566
-1.16832,2.36478,0.00978158,1.57674,-0.848396,-2.17431,-0.0149764,1.62969,-0.0392241,0.71184,-4.56096
-1.16766,2.36405,0.00998504,1.57688,-0.847992,-2.17368,-0.0145661,1.62966,-0.0400401,0.70968,-4.55592
-1.167,2.36331,0.0101905,1.57703,-0.847584,-2.17305,-0.0141517,1.62962,-0.0408642,0.70752,-4.55088
-1.16633,2.36256,0.0103981,1.57717,-0.847173,-2.17242,-0.0137332,1.62958,-0.0416965,0.70536,-4.54584
-1.16565,2.36181,0.0106077,1.57731,-0.846757,-2.17178,-0.0133105,1.62954,-0.042537,0.7032,-4.5408
-1.16497,2.36105,0.0108195,1.57746,-0.846337,-2.17113,-0.0128833,1.6295,-0.0433867,0.70104,-4.53576
-1.16428,2.36028,0.0110334,1.57761,-0.845912,-2.17047,-0.0124519,1.62946,-0.0442445,0.69888,-4.53072
-1.16358,2.35951,0.0112494,1.57776,-0.845484,-2.16981,-0.0120164,1.62942,-0.0451105,0.69672,-4.52568
-1.16287,2.35872,0.0114673,1.57791,-0.845051,-2.16914,-0.0115769,1.62938,-0.0459846,0.69456,-4.52064
-1.16216,2.35793,0.0116873,1.57806,-0.844615,-2.16847,-0.0111332,1.62934,-0.0468669,0.6924,-4.5156
-1.16145,2.35714,0.0119094,1.57821,-0.844174,-2.16779,-0.0106854,1.6293,-0.0477574,0.69024,-4.51056
-1.16072,2.35633,0.0121334,1.57837,-0.84373,-2.1671,-0.0102335,1.62926,-0.0486561,0.68808,-4.50552
-1.15999,2.35552,0.0123596,1.57852,-0.843281,-2.16641,-0.00977751,1.62922,-0.0495629,0.68592,-4.50048
-1.15926,2.3547,0.0125877,1.57868,-0.842829,-2.16571,-0.00931741,1.62918,-0.0504778,0.68376,-4.49544
-1.15852,2.35388,0.0128179,1.57884,-0.842372,-2.165,-0.0088532,1.62914,-0.051401,0.6816,-4.4904
-1.15777,2.35304,0.0130504,1.579,-0.841911,-2.16429,-0.00838437,1.62909,-0.0523333,0.67944,-4.48536
-1.15701,2.3522,0.0132849,1.57916,-0.841445,-2.16357,-0.00791144,1.62905,-0.0532738,0.67728,-4.48032
-1.15625,2.35136,0.0135214,1.57932,-0.840976,-2.16284,-0.0074344,1.62901,-0.0542224,0.67512,-4.47528
-1.15548,2.3505,0.01376,1.57949,-0.840503,-2.16211,-0.00695326,1.62896,-0.0551793,0.67296,-4.47024
-1.1547,2.34964,0.0140006,1.57965,-0.840025,-2.16138,-0.00646801,1.62892,-0.0561442,0.6708,-4.4652
-1.15392,2.34877,0.0142433,1.57982,-0.839544,-2.16063,-0.00597866,1.62888,-0.0571174,0.66864,-4.46016
-1.15313,2.34789,0.0144879,1.57999,-0.839059,-2.15988,-0.0054852,1.62883,-0.0580987,0.66648,-4.45512
-1.15234,2.34701,0.0147347,1.58016,-0.838569,-2.15913,-0.00498764,1.62878,-0.0590882,0.66432,-4.45008
-1.15154,2.34612,0.0149834,1.58033,-0.838076,-2.15836,-0.00448597,1.62874,-0.0600858,0.66216,-4.44504
-1.15073,2.34522,0.0152342,1.5805,-0.837578,-2.15759,-0.00398019,1.62869,-0.0610916,0.66,-4.44
-1.14991,2.34432,0.0154873,1.58068,-0.837076,-2.15682,-0.0034698,1.62865,-0.0621066,0.65784,-4.43496
-1.14909,2.34341,0.0157424,1.58085,-0.83657,-2.15604,-0.0029553,1.6286,-0.0631298,0.65568,-4.42992
-1.14827,2.34249,0.0159995,1.58103,-0.83606,-2.15525,-0.00243669,1.62855,-0.0641611,0.65352,-4.42488
-1.14743,2.34156,0.0162587,1.58121,-0.835545,-2.15445,-0.00191398,1.62851,-0.0652006,0.65136,-4.41984
-1.14659,2.34063,0.0165199,1.58139,-0.835027,-2.15365,-0.00138716,1.62846,-0.0662482,0.6492,-4.4148
-1.14575,2.33969,0.0167832,1.58157,-0.834505,-2.15285,-0.000856243,1.62841,-0.067304,0.64704,-4.40976
-1.14489,2.33874,0.0170485,1.58175,-0.833978,-2.15203,-0.000321216,1.62836,-0.068368,0.64488,-4.40472
-1.14403,2.33778,0.0173158,1.58194,-0.833448,-2.15121,0.000217916,1.62831,-0.0694401,0.64272,-4.39968
-1.14317,2.33682,0.0175852,1.58212,-0.832914,-2.15039,0.000761154,1.62826,-0.0705204,0.64056,-4.39464
-1.1423,2.33585,0.0178565,1.58231,-0.832375,-2.14955,0.0013085,1.62821,-0.0716089,0.6384,-4.3896
-1.14142,2.33488,0.0181302,1.5825,-0.831832,-2.14872,0.00186046,1.62816,-0.0727066,0.63624,-4.38456
-1.14054,2.33389,0.0184059,1.58269,-0.831285,-2.14787,0.00241653,1.62811,-0.0738124,0.63408,-4.37952
-1.13964,2.3329,0.0186837,1.58288,-0.830734,-2.14702,0.0029767,1.62806,-0.0749264,0.63192,-4.37448
-1.13875,2.33191,0.0189635,1.58308,-0.830179,-2.14616,0.00354098,1.62801,-0.0760485,0.62976,-4.36944
-1.13784,2.3309,0.0192453,1.58327,-0.82962,-2.1453,0.00410936,1.62796,-0.0771788,0.6276,-4.3644
-1.13693,2.32989,0.0195291,1.58347,-0.829056,-2.14443,0.00468185,1.6279,-0.0783173,0.62544,-4.35936
-1.13602,2.32887,0.019815,1.58366,-0.828489,-2.14355,0.00525845,1.62785,-0.0794639,0.62328,-4.35432
-1.1351,2.32785,0.0201029,1.58386,-0.827918,-2.14267,0.0058392,1.6278,-0.0806188,0.62112,-4.34928
-1.13417,2.32682,0.0203929,1.58406,-0.827343,-2.14178,0.00642407,1.62775,-0.0817818,0.61896,-4.34424
-1.13324,2.32578,0.0206848,1.58426,-0.826763,-2.14088,0.00701305,1.62769,-0.082953,0.6168,-4.3392
-1.1323,2.32474,0.0209791,1.58447,-0.826179,-2.13998,0.00760665,1.62764,-0.0841334,0.61464,-4.33416
-1.13135,2.32368,0.0212754,1.58467,-0.825591,-2.13907,0.00820436,1.62758,-0.085322,0.61248,-4.32912
-1.1304,2.32262,0.0215737,1.58488,-0.825,-2.13816,0.00880618,1.62753,-0.0865187,0.61032,-4.32408
-1.12944,2.32156,0.0218741,1.58508,-0.824404,-2.13724,0.0094121,1.62747,-0.0877236,0.60816,-4.31904
-1.12847,2.32049,0.0221765,1.58529,-0.823803,-2.13631,0.0100221,1.62742,-0.0889367,0.606,-4.314
-1.1275,2.31941,0.0224809,1.5855,-0.823199,-2.13537,0.0106363,1.62736,-0.0901579,0.60384,-4.30896
-1.12652,2.31832,0.0227874,1.58572,-0.822591,-2.13443,0.0112545,1.62731,-0.0913873,0.60168,-4.30392
-1.12554,2.31723,0.0230959,1.58593,-0.821979,-2.13349,0.0118768,1.62725,-0.0926248,0.59952,-4.29888
-1.12455,2.31613,0.0234064,1.58614,-0.821363,-2.13254,0.0125033,1.62719,-0.0938706,0.59736,-4.29384
-1.12356,2.31503,0.023719,1.58636,-0.820743,-2.13158,0.0131339,1.62714,-0.0951245,0.5952,-4.2888
-1.12256,2.31391,0.0240338,1.58658,-0.820118,-2.13061,0.013769,1.62708,-0.0963875,0.59304,-4.28376
-1.12155,2.31279,0.0243507,1.5868,-0.819489,-2.12964,0.0144083,1.62702,-0.0976588,0.59088,-4.27872
-1.12054,2.31167,0.0246696,1.58702,-0.818856,-2.12866,0.0150517,1.62696,-0.0989382,0.58872,-4.27368
-1.11952,2.31053,0.0249906,1.58724,-0.818219,-2.12768,0.0156992,1.6269,-0.100226,0.58656,-4.26864
-1.11849,2.3094,0.0253135,1.58746,-0.817578,-2.12669,0.0163508,1.62684,-0.101522,0.5844,-4.2636
-1.11746,2.30825,0.0256386,1.58769,-0.816933,-2.12569,0.0170066,1.62678,-0.102825,0.58224,-4.25856
-1.11643,2.3071,0.0259656,1.58791,-0.816284,-2.12469,0.0176664,1.62672,-0.104138,0.58008,-4.25352
-1.11539,2.30594,0.0262947,1.58814,-0.815631,-2.12368,0.0183303,1.62666,-0.105458,0.57792,-4.24848
-1.11434,2.30478,0.0266258,1.58837,-0.814974,-2.12266,0.0189983,1.6266,-0.106786,0.57576,-4.24344
-1.11329,2.30361,0.0269589,1.5886,-0.814313,-2.12164,0.0196705,1.62654,-0.108123,0.5736,-4.2384
-1.11223,2.30243,0.0272944,1.58883,-0.813647,-2.12061,0.0203472,1.62648,-0.109469,0.57144,-4.23336
-1.11116,2.30125,0.0276318,1.58906,-0.812978,-2.11957,0.0210281,1.62642,-0.110822,0.56928,-4.22832
-1.11009,2.30006,0.0279713,1.5893,-0.812304,-2.11853,0.0217131,1.62635,-0.112185,0.56712,-4.22328
-1.10902,2.29886,0.0283129,1.58953,-0.811626,-2.11749,0.0224022,1.62629,-0.113555,0.56496,-4.21824
-1.10794,2.29766,0.0286564,1.58977,-0.810944,-2.11643,0.0230953,1.62623,-0.114933,0.5628,-4.2132
-1.10685,2.29645,0.029002,1.59001,-0.810258,-2.11537,0.0237926,1.62616,-0.11632,0.56064,-4.20816
-1.10576,2.29524,0.0293496,1.59025,-0.809568,-2.1143,0.024494,1.6261,-0.117715,0.55848,-4.20312
-1.10466,2.29402,0.0296993,1.59049,-0.808874,-2.11323,0.0251995,1.62604,-0.119118,0.55632,-4.19808
-1.10356,2.29279,0.0300509,1.59073,-0.808177,-2.11215,0.0259092,1.62597,-0.120529,0.55416,-4.19304
-1.10245,2.29156,0.0304045,1.59098,-0.807475,-2.11107,0.0266229,1.62591,-0.121948,0.552,-4.188
-1.10134,2.29032,0.0307604,1.59122,-0.806768,-2.10998,0.0273413,1.62584,-0.123376,0.54984,-4.18296
-1.10022,2.28908,0.0311184,1.59147,-0.806058,-2.10888,0.0280637,1.62577,-0.124813,0.54768,-4.17792
-1.0991,2.28783,0.0314783,1.59172,-0.805343,-2.10777,0.0287903,1.62571,-0.126257,0.54552,-4.17288
-1.09797,2.28657,0.0318403,1.59197,-0.804624,-2.10666,0.029521,1.62564,-0.12771,0.54336,-4.16784
-1.09684,2.28531,0.0322043,1.59222,-0.803902,-2.10555,0.0302558,1.62557,-0.129171,0.5412,-4.1628
-1.0957,2.28405,0.0325704,1.59247,-0.803175,-2.10442,0.0309946,1.62551,-0.130641,0.53904,-4.15776
-1.09456,2.28277,0.0329385,1.59273,-0.802444,-2.1033,0.0317376,1.62544,-0.132118,0.53688,-4.15272
-1.09341,2.2815,0.0333086,1.59298,-0.80171,-2.10216,0.0324847,1.62537,-0.133603,0.53472,-4.14768
-1.09226,2.28022,0.0336807,1.59324,-0.800971,-2.10102,0.0332359,1.6253,-0.135097,0.53256,-4.14264
-1.0911,2.27893,0.0340548,1.5935,-0.800228,-2.09987,0.0339912,1.62523,-0.136599,0.5304,-4.1376
-1.08994,2.27764,0.0344313,1.59376,-0.799481,-2.09872,0.0347512,1.62516,-0.13811,0.52824,-4.13256
-1.08878,2.27634,0.0348097,1.59402,-0.798729,-2.09755,0.0355152,1.62509,-0.139629,0.52608,-4.12752
-1.08761,2.27503,0.0351902,1.59428,-0.797974,-2.09639,0.0362833,1.62502,-0.141157,0.52392,-4.12248
-1.08643,2.27373,0.0355727,1.59454,-0.797214,-2.09521,0.0370556,1.62495,-0.142692,0.52176,-4.11744
-1.08526,2.27241,0.0359572,1.59481,-0.796451,-2.09403,0.0378319,1.62488,-0.144236,0.5196,-4.1124
-1.08407,2.2711,0.0363438,1.59508,-0.795683,-2.09285,0.0386124,1.62481,-0.145788,0.51744,-4.10736
-1.08289,2.26978,0.0367324,1.59535,-0.794912,-2.09166,0.0393969,1.62474,-0.147348,0.51528,-4.10232
-1.0817,2.26845,0.037123,1.59561,-0.794136,-2.09046,0.0401856,1.62467,-0.148916,0.51312,-4.09728
-1.08051,2.26712,0.0375156,1.59589,-0.793356,-2.08925,0.0409784,1.62459,-0.150492,0.51096,-4.09224
-1.07931,2.26578,0.0379102,1.59616,-0.792573,-2.08804,0.0417752,1.62452,-0.152077,0.5088,-4.0872
-1.07811,2.26444,0.0383071,1.59643,-0.791784,-2.08682,0.0425767,1.62445,-0.153671,0.50664,-4.08216
-1.0769,2.2631,0.0387061,1.59671,-0.790992,-2.0856,0.0433823,1.62437,-0.155272,0.50448,-4.07712
-1.0757,2.26175,0.039107,1.59698,-0.790196,-2.08437,0.044192,1.6243,-0.156883,0.50232,-4.07208
-1.07449,2.2604,0.03951,1.59726,-0.789396,-2.08313,0.0450058,1.62422,-0.158501,0.50016,-4.06704
-1.07327,2.25904,0.039915,1.59754,-0.788591,-2.08189,0.0458237,1.62415,-0.160127,0.498,-4.062
-1.07206,2.25769,0.0403219,1.59782,-0.787783,-2.08064,0.0466458,1.62407,-0.161762,0.49584,-4.05696
-1.07084,2.25632,0.0407308,1.59811,-0.78697,-2.07938,0.047472,1.624,-0.163404,0.49368,-4.05192
-1.06962,2.25496,0.0411418,1.59839,-0.786154,-2.07812,0.0483024,1.62392,-0.165055,0.49152,-4.04688
-1.06839,2.25359,0.0415547,1.59868,-0.785333,-2.07685,0.0491368,1.62385,-0.166714,0.48936,-4.04184
-1.06716,2.25222,0.0419697,1.59896,-0.784509,-2.07558,0.0499753,1.62377,-0.168382,0.4872,-4.0368
-1.06594,2.25084,0.0423869,1.59925,-0.78368,-2.0743,0.0508185,1.6237,-0.170058,0.48504,-4.03176
-1.0647,2.24946,0.0428062,1.59954,-0.782847,-2.07301,0.0516658,1.62362,-0.171743,0.48288,-4.02672
-1.06347,2.24808,0.0432274,1.59983,-0.78201,-2.07171,0.0525171,1.62354,-0.173436,0.48072,-4.02168
-1.06224,2.2467,0.0436507,1.60012,-0.781168,-2.07041,0.0533726,1.62346,-0.175136,0.47856,-4.01664
-1.061,2.24531,0.044076,1.60042,-0.780323,-2.06911,0.0542322,1.62338,-0.176846,0.4764,-4.0116
-1.05977,2.24392,0.0445033,1.60071,-0.779474,-2.06779,0.0550959,1.62331,-0.178563,0.47424,-4.00656
-1.05853,2.24253,0.0449326,1.60101,-0.778621,-2.06648,0.0559636,1.62323,-0.180288,0.47208,-4.00152
-1.05729,2.24114,0.0453639,1.60131,-0.777763,-2.06515,0.0568355,1.62315,-0.182022,0.46992,-3.99648
-1.05605,2.23975,0.0457972,1.60161,-0.776902,-2.06382,0.0577115,1.62307,-0.183764,0.46776,-3.99144
-1.05481,2.23835,0.0462325,1.60191,-0.776036,-2.06248,0.0585916,1.62299,-0.185514,0.4656,-3.9864
-1.05357,2.23696,0.0466701,1.60221,-0.775167,-2.06114,0.0594764,1.62291,-0.187273,0.46344,-3.98136
-1.05233,2.23556,0.0471097,1.60252,-0.774293,-2.05979,0.0603652,1.62283,-0.18904,0.46128,-3.97632
-1.05109,2.23416,0.0475513,1.60282,-0.773414,-2.05843,0.0612581,1.62275,-0.190816,0.45912,-3.97128
-1.04985,2.23276,0.0479948,1.60313,-0.772532,-2.05706,0.0621551,1.62266,-0.192599,0.45696,-3.96624
-1.04862,2.23136,0.0484404,1.60344,-0.771646,-2.05569,0.0630563,1.62258,-0.194391,0.4548,-3.9612
-1.04738,2.22996,0.048888,1.60374,-0.770756,-2.05432,0.0639615,1.6225,-0.196191,0.45264,-3.95616
-1.04614,2.22856,0.0493376,1.60406,-0.769862,-2.05294,0.0648709,1.62242,-0.197999,0.45048,-3.95112
-1.04491,2.22716,0.0497891,1.60437,-0.768964,-2.05155,0.0657843,1.62233,-0.199815,0.44832,-3.94608
-1.04367,2.22576,0.0502426,1.60468,-0.768062,-2.05015,0.066702,1.62225,-0.20164,0.44616,-3.94104
-1.04244,2.22436,0.050698,1.605,-0.767155,-2.04875,0.0676237,1.62217,-0.203472,0.444,-3.936
-1.04121,2.22296,0.0511557,1.60531,-0.766245,-2.04735,0.0685502,1.62208,-0.205314,0.44184,-3.93096
-1.03999,2.22156,0.0516153,1.60563,-0.76533,-2.04593,0.0694807,1.622,-0.207164,0.43968,-3.92592
-1.03876,2.22016,0.0520769,1.60595,-0.764411,-2.04451,0.0704153,1.62191,-0.209022,0.43752,-3.92088
-1.03754,2.21877,0.0525405,1.60627,-0.763489,-2.04309,0.071354,1.62183,-0.210889,0.43536,-3.91584
-1.03633,2.21737,0.0530061,1.6066,-0.762562,-2.04165,0.0722968,1.62174,-0.212763,0.4332,-3.9108
-1.03511,2.21598,0.0534737,1.60692,-0.761631,-2.04022,0.0732437,1.62165,-0.214646,0.43104,-3.90576
-1.03391,2.21459,0.0539432,1.60724,-0.760696,-2.03877,0.0741947,1.62157,-0.216537,0.42888,-3.90072
-1.0327,2.2132,0.0544147,1.60757,-0.759757,-2.03732,0.0751498,1.62148,-0.218436,0.42672,-3.89568
-1.03151,2.21182,0.0548882,1.6079,-0.758814,-2.03586,0.076109,1.62139,-0.220343,0.42456,-3.89064
-1.03031,2.21044,0.0553636,1.60823,-0.757867,-2.0344,0.0770724,1.62131,-0.222258,0.4224,-3.8856
