loop_cont , time_coordinate , robot_x_ , robot_y_ , robot_yaw , pre_bot speed_x , pre_bot speed_y , Pre_bot angvel , real_bot speed_x , real_bot speed_y , real_bot angvel , world speed_x , world speed_y , world angvel , loop_time_cost , loop_x_Tcost , loop_y_Tcost , loop_theta_Tcost , loop_acc_x_Tcost , loop_acc_y_Tcost , loop_acc_theta_Tcost
13,4.91699999999991633,0.07306624453127265,0.07176622542886062,-0.35343417939152494,0.05807752035748336,0.04747798659642258,-0.50000000000000000,0.05709303839622026,0.11030299009390536,0.49365223892569920,0.09174235939484951,0.08372397595453010,0.49365223892569920,0.36799999999993815,3678.21953968534307933,2752.02625767390964029,112222.27353361090354156,3.25961503331228153,12.16674962365618384,243.69253299635562371
14,5.28199999999992542,0.08367026090073743,0.07264924186560252,-0.36030785246171554,0.03776326489241050,0.08344001220867643,-0.50000000000000000,0.09611796442057333,0.04564893246055949,-0.06873673070190600,0.10604016369464772,0.00883016436741907,-0.06873673070190600,0.36500000000000909,4033.49668845744463397,2961.53280413775155466,122535.56367594143375754,9.23866308435459871,2.08382503478872172,4.72473814758634703
15,5.64999999999986358,0.08679338720393887,0.08203602895506770,-0.46883602337605951,0.05459027553871260,0.09057282948647243,-0.38727724665010843,-0.01455278144805802,0.09785083305212555,-1.08528170914343969,0.03123126303201440,0.09386787089465179,-1.08528170914343969,0.36799999999993815,4366.67292548692148557,3154.10080620491771697,132120.93248982963268645,0.21178344787494152,9.57478552899494595,1177.83638820130568092
16,6.03399999999987813,0.10660482758427942,0.09438393761692142,-0.66226669742121214,-0.01299854367288310,0.04194612497114020,0.20947772884348562,0.08030508364962548,0.21919738905049410,-1.93430674045152617,0.19811440380340550,0.12347908661853715,-1.93430674045152617,0.38400000000001455,4676.08012614123890671,3325.76184843530836588,141177.44068244611844420,6.44890645997334477,48.04749536655366882,3741.54256615620806770
17,6.40599999999994907,0.13644808778333919,0.10404646739383014,-0.83765948237638554,-0.08451980296877923,-0.01238778540389137,0.49999997282484027,0.12791202774670096,0.28642098257210580,-1.75392784955173409,0.29843260199059779,0.09662529776908721,-1.75392784955173409,0.37200000000007094,4965.27620634406503086,3472.29796340467783011,149676.19493246710044332,16.36148684227279659,82.03697925757053611,3076.26290143317010006
18,6.79399999999986903,0.15720971639353712,0.11169240231205778,-0.97192635780345571,-0.11410942857062528,-0.01688762283797145,0.50000000000000000,0.05388189456900778,0.21458633640055114,-1.34266875427070165,0.20761628610197924,0.07645934918227640,-1.34266875427070165,0.38799999999991996,5221.34823870166201232,3593.05098398330073906,157184.19092654719133861,2.90325856234567059,46.04729576981049632,1802.75938369483787937
19,7.15599999999994907,0.16981758045570017,0.11696992091908688,-0.98824709400755062,-0.11467578598818338,-0.00436259833305911,0.45733341947857925,0.02529213090394433,0.13431810004645628,-0.16320736204094910,0.12607864062163049,0.05277518607029102,-0.16320736204094910,0.36200000000008004,5437.88534364788392850,3688.33998657757047113,162663.68438083908404224,0.63969188566225599,18.04135200008983730,26.63664302436543352
20,7.52799999999979264,0.16596781163546936,0.14112102762062789,-0.84787429048786522,-0.01348052522542889,-0.02835685823137722,-0.36594650006387486,-0.20657254775518771,0.13091008365200421,1.40372803519685396,-0.03849768820230803,0.24151106701541011,1.40372803519685396,0.37199999999984357,5603.73077105087577365,3768.62408955690443690,166326.92008276251726784,42.67221748606930731,17.13745000177473798,1970.45239679762016749
21,7.89099999999984902,0.13078638366142617,0.17926439209016617,-0.63882428597758989,0.22231256978676067,-0.09740767382581075,-0.50000000000000000,-0.50986613705668593,0.09644394754350985,2.09050004510275311,-0.35181427974043195,0.38143364469538282,2.09050004510275311,0.36300000000005639,5737.33314693510601501,3856.59970433430453340,170302.15919791473424993,259.96347771710725283,9.30143501777527959,4370.19043857461292646
22,8.26999999999998181,0.12640301967056022,0.19132144057815653,-0.60305167412857885,0.22618213924141811,-0.15234107159013380,-0.49963380610197605,-0.10448434067810797,0.07444227538756563,0.35772611849011038,-0.04383363990865946,0.12057048487990357,0.35772611849011038,0.37900000000013279,5864.94446000861262291,3896.80280398489230720,173749.87797874145326205,10.91697744693892780,5.54165236487815971,127.96797585000049935
23,8.63799999999991996,0.14252678961651893,0.18464183093725087,-0.66263571263350285,0.19154445450275326,-0.16962624884472211,-0.49686141469345230,0.16820828003512456,0.04653266326069512,-0.59584038504923997,0.16123769945958710,-0.06679609640905665,-0.59584038504923997,0.36799999999993815,5958.52403941956345079,3888.77798172181110203,175918.86821673857048154,28.29402547237488363,2.16528875013324562,355.02576445562658591
24,9.01199999999994361,0.17076651547212243,0.14154628547412335,-0.80433163779524464,0.06159851855280542,-0.09529384668759577,-0.00558070773420227,0.50631490938754498,-0.09547789298206874,-1.41695925161741787,0.28239725855603498,-0.43095545463127521,-1.41695925161741787,0.37400000000002365,6034.87036148443348793,3847.24361134235232385,177182.39401874510804191,256.35478746811793371,9.11602804829537128,2007.77352074419286510
25,9.38400000000001455,0.19805965308324042,0.05824610200060501,-0.97602754363213318,-0.09273672964199850,-0.02265882404174898,0.45763906309906732,0.84288531696829971,-0.24068222862806668,-1.71695905836888540,0.27293137611117985,-0.83300183473518330,-1.71695905836888540,0.37200000000007094,6104.92163647526558634,3931.92736296584689626,178360.65224324658629484,710.45565756075109221,57.92793517737296582,2947.94840811496942479
26,9.75599999999985812,0.20666408093804234,-0.00382190096353314,-1.04867215411014891,-0.16792221232398885,0.09580425640121878,0.46088705613896891,0.58089392724933320,-0.23496715164320675,-0.72644610478015736,0.08604427854801922,-0.62068002964138147,-0.72644610478015736,0.37199999999984357,6141.85097572137601674,4128.70581501407923497,179196.36217682267306373,337.43775471515357367,55.20956235132172196,527.72394315026338063
27,10.12899999999990541,0.18701779156170042,-0.00574391296328297,-0.97521044997985151,-0.05821423541184481,0.03503831675539092,-0.01969020895968372,-0.09430367629116032,-0.17341827549767300,0.73461704130297401,-0.19646289376341913,-0.01922011999749826,0.73461704130297401,0.37300000000004729,6135.65476688773287606,4129.65004768677499669,179220.71745557247777469,8.89318336202795301,30.07389827658681014,539.66219737273547707
28,10.50499999999988177,0.19865861951230482,-0.03442103039470683,-0.97004058837315277,-0.17172944887523889,-0.21452817730660267,0.11784070491718600,0.30236167267580227,-0.06607581139733150,0.05169861606698745,0.11640827950604393,-0.28677117431423860,0.05169861606698745,0.37599999999997635,6146.62410921400532970,4259.65725899404333177,179281.71805306893656962,91.42258110330898546,4.36601285181572241,2.67274690324177211
29,10.88400000000001455,0.19512491451416011,-0.03032229192977013,-0.96918212875147880,0.19296052958896179,0.24730955099404361,0.13363485829118588,-0.05379079777457105,-0.00593488639837833,0.00858459621673968,-0.03533704998144704,0.04098738464936701,0.00858459621673968,0.37900000000013279,6143.23400800169474678,4237.85155301261329441,179277.22184194516739808,2.89344992522479760,0.03522287656165608,0.07369529220446126
29,10.88400000000001455,0.16517552452126807,-0.01507505234855075,-0.95654711721577035,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.05379079777457105,-0.00593488639837833,0.00858459621673968,-0.03533704998144704,0.04098738464936701,0.00858459621673968,0.37900000000013279,6143.23400800169474678,4237.85155301261329441,179277.22184194516739808,2.89344992522479760,0.03522287656165608,0.07369529220446126
