3.2141,2.79201,2.53962,2.50365,2.50951
3.21913,2.797,2.54451,2.50849,2.51418
3.22415,2.80197,2.54939,2.5133,2.51883
3.22916,2.80694,2.55426,2.51811,2.52347
3.23415,2.81189,2.55911,2.5229,2.52809
3.23914,2.81683,2.56396,2.52768,2.53269
3.24412,2.82176,2.56879,2.53244,2.53728
3.24907,2.82668,2.57361,2.53718,2.54184
3.25404,2.83159,2.57843,2.54193,2.5464
3.25898,2.83649,2.58324,2.54665,2.55094
3.26392,2.84139,2.58804,2.55137,2.55547
3.26885,2.84628,2.59283,2.55608,2.55999
3.27379,2.85117,2.59763,2.56079,2.5645
3.27871,2.85605,2.60242,2.56548,2.569
3.28362,2.86092,2.6072,2.57016,2.57349
3.28854,2.86579,2.61198,2.57485,2.57797
3.29345,2.87066,2.61675,2.57952,2.58245
3.29836,2.87553,2.62153,2.5842,2.58693
3.30327,2.88039,2.6263,2.58887,2.59139
3.30817,2.88525,2.63107,2.59353,2.59584
3.31307,2.89011,2.63584,2.59819,2.6003
3.31796,2.89495,2.6406,2.60283,2.60473
3.32287,2.89981,2.64537,2.60749,2.60917
3.32775,2.90466,2.65013,2.61213,2.61359
3.33265,2.90951,2.6549,2.61677,2.61802
3.33754,2.91436,2.65965,2.6214,2.62243
3.34244,2.91921,2.66442,2.62604,2.62685
3.34732,2.92405,2.66918,2.63067,2.63125
3.35222,2.92891,2.67394,2.6353,2.63565
3.35711,2.93376,2.67871,2.63993,2.64006
3.36201,2.93861,2.68347,2.64456,2.64445
3.36691,2.94347,2.68825,2.64919,2.64884
3.3718,2.94832,2.69301,2.65381,2.65323
3.37671,2.95319,2.6978,2.65845,2.65763
3.38162,2.95805,2.70257,2.66308,2.66201
3.38653,2.96293,2.70737,2.66771,2.66641
3.39145,2.9678,2.71215,2.67234,2.67079
3.39636,2.97267,2.71695,2.67698,2.67517
3.40129,2.97756,2.72175,2.68162,2.67956
3.40623,2.98245,2.72657,2.68626,2.68395
3.41116,2.98734,2.73137,2.6909,2.68833
3.41611,2.99225,2.7362,2.69556,2.69273
3.42106,2.99716,2.74103,2.70022,2.69713
3.42602,3.00208,2.74587,2.70488,2.70152
3.43099,3.00701,2.75072,2.70955,2.70592
3.43596,3.01194,2.75557,2.71421,2.71031
3.44096,3.0169,2.76045,2.7189,2.71473
3.44595,3.02185,2.76532,2.72359,2.71914
3.45096,3.02681,2.77021,2.72828,2.72356
3.45598,3.0318,2.77511,2.73299,2.72798
3.46101,3.03679,2.78003,2.7377,2.73242
3.46605,3.04179,2.78496,2.74243,2.73685
3.4711,3.0468,2.78989,2.74716,2.74129
3.47617,3.05183,2.79485,2.7519,2.74574
3.48126,3.05687,2.79982,2.75666,2.75021
3.48635,3.06193,2.8048,2.76142,2.75467
3.49146,3.067,2.8098,2.7662,2.75915
3.49658,3.07208,2.8148,2.77099,2.76363
3.50172,3.07718,2.81984,2.77579,2.76813
3.50688,3.0823,2.82488,2.7806,2.77264
3.51204,3.08743,2.82994,2.78543,2.77715
3.51724,3.09259,2.83503,2.79028,2.78169
3.52245,3.09776,2.84013,2.79514,2.78623
3.52767,3.10294,2.84524,2.80002,2.79079
3.53291,3.10814,2.85038,2.8049,2.79535
3.53817,3.11337,2.85553,2.80981,2.79993
3.54345,3.11862,2.86072,2.81473,2.80452
3.54875,3.12388,2.86591,2.81967,2.80913
3.55407,3.12916,2.87113,2.82462,2.81375
3.55942,3.13447,2.87638,2.82961,2.8184
3.56477,3.13979,2.88163,2.83459,2.82304
3.57016,3.14514,2.88692,2.83961,2.82771
3.57557,3.15052,2.89223,2.84465,2.8324
3.581,3.15592,2.89758,2.84971,2.83711
3.58647,3.16136,2.90295,2.8548,2.84185
3.59196,3.16681,2.90834,2.8599,2.8466
3.59746,3.17228,2.91376,2.86503,2.85136
3.60301,3.17779,2.91921,2.87019,2.85615
3.60856,3.18331,2.92468,2.87535,2.86095
3.61415,3.18887,2.93018,2.88055,2.86578
3.61977,3.19445,2.93571,2.88577,2.87062
3.6254,3.20006,2.94126,2.89101,2.87549
3.63107,3.2057,2.94685,2.89628,2.88038
3.63677,3.21136,2.95246,2.90157,2.88529
3.64248,3.21705,2.9581,2.90688,2.89021
3.64823,3.22277,2.96377,2.91223,2.89516
3.65401,3.22851,2.96947,2.91759,2.90014
3.65982,3.23429,2.9752,2.92298,2.90513
3.66565,3.24009,2.98096,2.9284,2.91015
3.67152,3.24594,2.98676,2.93385,2.9152
3.67741,3.2518,2.99258,2.93932,2.92025
3.68333,3.2577,2.99844,2.94482,2.92535
3.68929,3.26364,3.00433,2.95036,2.93047
3.69529,3.2696,3.01026,2.95592,2.93561
3.70132,3.27561,3.01623,2.96152,2.94079
3.70737,3.28163,3.02222,2.96713,2.94598
3.71346,3.28771,3.02826,2.97279,2.95121
3.71959,3.29381,3.03433,2.97848,2.95646
3.72575,3.29995,3.04045,2.9842,2.96174
3.73194,3.30612,3.04658,2.98994,2.96704
3.73817,3.31232,3.05276,2.99572,2.97238
3.74444,3.31857,3.05899,3.00154,2.97775
3.75073,3.32485,3.06524,3.00738,2.98314
3.75707,3.33117,3.07154,3.01326,2.98856
3.76344,3.33751,3.07787,3.01917,2.99401
3.76984,3.3439,3.08424,3.02511,2.99949
3.77629,3.35033,3.09065,3.03109,3.005
3.78276,3.35678,3.09709,3.03709,3.01052
3.78926,3.36327,3.10357,3.04313,3.01608
3.7958,3.36979,3.11008,3.04919,3.02167
3.80238,3.37635,3.11664,3.05529,3.02729
3.809,3.38296,3.12324,3.06143,3.03294
3.81565,3.3896,3.12988,3.0676,3.03862
3.82235,3.39629,3.13656,3.07381,3.04433
3.82907,3.403,3.14328,3.08005,3.05007
3.83584,3.40976,3.15004,3.08633,3.05584
3.84264,3.41655,3.15684,3.09264,3.06164
3.84948,3.42338,3.16369,3.09899,3.06747
3.85635,3.43025,3.17056,3.10536,3.07333
3.86327,3.43716,3.17749,3.11178,3.07923
3.87022,3.4441,3.18445,3.11822,3.08514
3.87721,3.45109,3.19146,3.12471,3.0911
3.88424,3.45811,3.1985,3.13122,3.09708
3.8913,3.46517,3.20559,3.13778,3.10309
3.8984,3.47227,3.21272,3.14436,3.10913
3.90553,3.4794,3.21988,3.15098,3.1152
3.91271,3.48658,3.2271,3.15764,3.12131
3.91992,3.49379,3.23434,3.16432,3.12744
3.92716,3.50104,3.24163,3.17104,3.13359
3.93444,3.50832,3.24896,3.1778,3.13978
3.94177,3.51565,3.25633,3.18459,3.146
3.94911,3.523,3.26374,3.1914,3.15225
3.95651,3.5304,3.27119,3.19827,3.15853
3.96393,3.53783,3.27868,3.20515,3.16483
3.97139,3.5453,3.28621,3.21207,3.17116
3.97888,3.5528,3.29377,3.21902,3.17752
3.98641,3.56034,3.30138,3.22601,3.18391
3.99397,3.56791,3.30902,3.23301,3.19031
4.00156,3.57551,3.3167,3.24005,3.19675
4.00918,3.58315,3.32442,3.24713,3.20321
4.01685,3.59083,3.33218,3.25424,3.20971
4.02454,3.59855,3.33998,3.26138,3.21623
4.03227,3.6063,3.34782,3.26855,3.22277
4.04003,3.61408,3.3557,3.27575,3.22935
4.04782,3.62189,3.3636,3.28297,3.23593
4.05564,3.62972,3.37154,3.29022,3.24255
4.06347,3.63758,3.37951,3.29749,3.24917
4.07135,3.64549,3.38752,3.3048,3.25584
4.07925,3.65342,3.39556,3.31214,3.26252
4.08717,3.66137,3.40363,3.31948,3.26921
4.09512,3.66935,3.41173,3.32686,3.27593
4.10311,3.67736,3.41987,3.33426,3.28266
4.11111,3.68539,3.42803,3.34168,3.28942
4.11914,3.69345,3.43623,3.34914,3.2962
4.12719,3.70154,3.44445,3.3566,3.30298
4.13526,3.70965,3.4527,3.36409,3.30979
4.14335,3.71777,3.46098,3.37159,3.31661
4.15146,3.72592,3.46928,3.37912,3.32345
4.15959,3.7341,3.47761,3.38666,3.3303
4.16774,3.74229,3.48596,3.39422,3.33716
4.17592,3.75051,3.49434,3.40181,3.34404
4.1841,3.75874,3.50274,3.4094,3.35093
4.1923,3.76698,3.51116,3.417,3.35782
4.20051,3.77524,3.5196,3.42462,3.36472
4.20874,3.78352,3.52806,3.43225,3.37164
4.21698,3.79181,3.53654,3.4399,3.37857
4.22524,3.80012,3.54503,3.44755,3.3855
4.2335,3.80843,3.55355,3.45521,3.39243
4.24178,3.81677,3.56208,3.4629,3.39938
4.25007,3.82511,3.57063,3.47058,3.40633
4.25836,3.83347,3.57919,3.47828,3.41328
4.26667,3.84183,3.58777,3.48598,3.42025
4.27498,3.8502,3.59636,3.49369,3.42721
4.2833,3.85859,3.60497,3.5014,3.43418
4.29163,3.86698,3.61359,3.50913,3.44114
4.29996,3.87538,3.62223,3.51686,3.44812
4.3083,3.88379,3.63087,3.52459,3.45509
4.31664,3.8922,3.63952,3.53233,3.46207
4.32499,3.90061,3.64819,3.54006,3.46904
4.33333,3.90902,3.65685,3.5478,3.47601
4.34167,3.91744,3.66552,3.55553,3.48297
4.35001,3.92585,3.6742,3.56327,3.48993
4.35835,3.93428,3.68289,3.57101,3.49689
4.36669,3.94269,3.69157,3.57873,3.50384
4.37502,3.9511,3.70026,3.58646,3.51079
4.38335,3.95951,3.70894,3.59418,3.51772
4.39168,3.96792,3.71764,3.60191,3.52467
4.4,3.97633,3.72634,3.60963,3.53159
4.4083,3.98472,3.73503,3.61733,3.53851
4.4166,3.99311,3.74371,3.62503,3.54541
4.4249,4.00149,3.7524,3.63273,3.55231
4.43318,4.00987,3.76109,3.64041,3.5592
4.44146,4.01824,3.76977,3.64809,3.56608
4.44973,4.0266,3.77845,3.65575,3.57294
4.45798,4.03494,3.78712,3.6634,3.57979
4.46621,4.04328,3.79578,3.67105,3.58663
4.47444,4.0516,3.80443,3.67867,3.59345
4.48264,4.0599,3.81307,3.68628,3.60025
4.49083,4.0682,3.82171,3.69388,3.60705
4.49901,4.07648,3.83034,3.70147,3.61383
4.50718,4.08475,3.83895,3.70905,3.62059
4.51531,4.09299,3.84755,3.71659,3.62732
4.52343,4.10122,3.85614,3.72413,3.63405
4.53153,4.10943,3.86471,3.73165,3.64075
4.53962,4.11762,3.87328,3.73916,3.64745
4.54767,4.12579,3.88182,3.74663,3.65411
4.55571,4.13395,3.89035,3.75409,3.66075
4.56374,4.14208,3.89887,3.76154,3.66739
4.57174,4.1502,3.90737,3.76897,3.674
4.5797,4.15829,3.91584,3.77637,3.68058
4.58765,4.16635,3.9243,3.78375,3.68715
4.59557,4.17439,3.93275,3.7911,3.69369
4.60347,4.18242,3.94117,3.79844,3.70021
4.61134,4.19041,3.94957,3.80575,3.70671
4.61918,4.19838,3.95794,3.81303,3.71318
4.627,4.20632,3.9663,3.82029,3.71963
4.63478,4.21423,3.97464,3.82753,3.72605
4.64254,4.22212,3.98295,3.83474,3.73245
4.65027,4.22998,3.99123,3.84192,3.73882
4.65796,4.2378,3.99949,3.84907,3.74516
4.66563,4.2456,4.00772,3.8562,3.75148
4.67326,4.25337,4.01593,3.8633,3.75777
4.68086,4.26111,4.02411,3.87037,3.76403
4.68843,4.26881,4.03226,3.87741,3.77026
4.69596,4.27649,4.04038,3.88442,3.77647
4.70346,4.28412,4.04847,3.89139,3.78264
4.71092,4.29173,4.05654,3.89834,3.78879
4.71835,4.29931,4.06457,3.90526,3.79491
4.72575,4.30685,4.07258,3.91215,3.80101
4.73313,4.31437,4.08057,3.91903,3.80709
4.74047,4.32186,4.08853,3.92587,3.81315
4.7478,4.32933,4.09647,3.93271,3.8192
4.75509,4.33678,4.10439,3.93952,3.82523
4.76236,4.34419,4.11228,3.94631,3.83125
4.76959,4.35157,4.12014,3.95307,3.83724
4.7768,4.35894,4.12798,3.95981,3.84322
4.78399,4.36628,4.1358,3.96654,3.84919
4.79114,4.37358,4.14359,3.97323,3.85513
4.79825,4.38085,4.15135,3.9799,3.86105
4.80534,4.38809,4.15908,3.98654,3.86695
4.8124,4.3953,4.16678,3.99316,3.87283
4.81941,4.40247,4.17445,3.99975,3.87868
4.8264,4.40962,4.18209,4.00631,3.88451
4.83336,4.41673,4.18969,4.01285,3.89033
4.84028,4.42381,4.19727,4.01935,3.89611
4.84715,4.43084,4.2048,4.02582,3.90187
4.854,4.43785,4.21231,4.03227,3.90761
4.86081,4.44482,4.21978,4.03868,3.91332
4.86758,4.45176,4.22723,4.04507,3.91901
4.87431,4.45865,4.23462,4.05141,3.92466
4.88102,4.46552,4.242,4.05774,3.9303
4.88768,4.47234,4.24933,4.06403,3.93591
4.8943,4.47913,4.25662,4.07029,3.9415
4.90088,4.48587,4.26387,4.07651,3.94705
4.90742,4.49257,4.27109,4.08269,3.95257
4.91392,4.49924,4.27827,4.08885,3.95807
4.92039,4.50587,4.28541,4.09497,3.96355
4.9268,4.51245,4.29251,4.10105,3.96898
4.93319,4.519,4.29957,4.10711,3.97439
4.93952,4.5255,4.30658,4.11311,3.97977
4.94581,4.53196,4.31356,4.11909,3.98512
4.95206,4.53837,4.32049,4.12502,3.99043
4.95826,4.54474,4.32737,4.13092,3.99571
4.96442,4.55107,4.33422,4.13678,4.00096
4.97054,4.55735,4.34102,4.1426,4.00618
4.97661,4.5636,4.34779,4.14839,4.01137
4.98264,4.56979,4.3545,4.15413,4.01653
4.98863,4.57595,4.36118,4.15985,4.02166
4.99457,4.58206,4.3678,4.16551,4.02675
5.00047,4.58813,4.37439,4.17115,4.03181
5.00633,4.59415,4.38093,4.17674,4.03684
5.01213,4.60012,4.38742,4.18229,4.04183
5.01788,4.60604,4.39386,4.18779,4.04678
5.02359,4.61192,4.40026,4.19325,4.0517
5.02926,4.61775,4.40661,4.19868,4.05659
5.03488,4.62355,4.41292,4.20407,4.06145
5.04047,4.6293,4.41919,4.20942,4.06627
5.046,4.635,4.42541,4.21474,4.07107
5.05149,4.64066,4.43158,4.22001,4.07582
5.05693,4.64627,4.43771,4.22523,4.08055
5.06234,4.65184,4.44379,4.23043,4.08524
5.0677,4.65736,4.44984,4.23559,4.0899
5.07301,4.66284,4.45583,4.2407,4.09453
5.07828,4.66828,4.46178,4.24578,4.09914
5.08351,4.67368,4.46769,4.25082,4.1037
5.08871,4.67904,4.47356,4.25583,4.10825
5.09386,4.68435,4.47939,4.2608,4.11276
5.09896,4.68962,4.48517,4.26573,4.11723
5.10402,4.69485,4.4909,4.27063,4.12168
5.10905,4.70003,4.4966,4.27549,4.1261
5.11403,4.70518,4.50225,4.28031,4.13049
5.11896,4.71028,4.50785,4.28509,4.13484
5.12386,4.71534,4.51342,4.28983,4.13916
5.12871,4.72035,4.51893,4.29454,4.14345
5.13354,4.72534,4.52442,4.29922,4.14773
5.13831,4.73027,4.52986,4.30385,4.15196
5.14305,4.73517,4.53525,4.30846,4.15617
5.14775,4.74003,4.54061,4.31303,4.16036
5.15242,4.74486,4.54594,4.31758,4.16452
5.15704,4.74964,4.55122,4.32208,4.16865
5.16163,4.75439,4.55645,4.32655,4.17275
5.16619,4.7591,4.56166,4.33099,4.17683
5.1707,4.76377,4.56682,4.3354,4.18088
5.17519,4.76841,4.57195,4.33978,4.18491
5.17963,4.77301,4.57704,4.34412,4.18891
5.18404,4.77758,4.58209,4.34844,4.19289
5.18842,4.78211,4.5871,4.35272,4.19684
5.19277,4.7866,4.59208,4.35698,4.20077
5.19708,4.79107,4.59704,4.36121,4.20469
5.20137,4.79551,4.60195,4.36541,4.20858
5.20562,4.79991,4.60683,4.36959,4.21245
5.20986,4.80429,4.61169,4.37374,4.21631
5.21405,4.80864,4.61651,4.37787,4.22014
5.21821,4.81295,4.62129,4.38196,4.22395
5.22236,4.81725,4.62606,4.38604,4.22776
5.22648,4.82151,4.63079,4.3901,4.23154
5.23057,4.82574,4.63549,4.39413,4.2353
5.23464,4.82996,4.64017,4.39815,4.23906
5.23869,4.83415,4.64482,4.40214,4.2428
5.24271,4.83831,4.64945,4.40612,4.24652
5.24672,4.84246,4.65406,4.41008,4.25024
5.25069,4.84658,4.65863,4.41402,4.25394
5.25466,4.85069,4.6632,4.41795,4.25764
5.2586,4.85477,4.66774,4.42185,4.26132
5.26254,4.85885,4.67226,4.42576,4.26501
5.26645,4.8629,4.67676,4.42964,4.26868
5.27035,4.86693,4.68125,4.43351,4.27235
5.27423,4.87095,4.68572,4.43738,4.27601
5.27811,4.87497,4.69018,4.44124,4.27968
5.28197,4.87896,4.69462,4.44508,4.28333
5.28582,4.88295,4.69905,4.44892,4.28698
5.28967,4.88693,4.70347,4.45276,4.29065
5.29351,4.8909,4.70788,4.45659,4.2943
5.29734,4.89487,4.71228,4.46042,4.29797
5.30117,4.89882,4.71668,4.46425,4.30164
5.305,4.90278,4.72107,4.46808,4.30531
5.30882,4.90673,4.72545,4.47191,4.30899
5.31264,4.91069,4.72984,4.47574,4.31268
5.31647,4.91464,4.73422,4.47958,4.31638
5.32029,4.91859,4.7386,4.48342,4.32009
5.32413,4.92255,4.74299,4.48727,4.32381
5.32797,4.92652,4.74738,4.49113,4.32756
5.33181,4.93049,4.75178,4.495,4.33131
5.33567,4.93448,4.75618,4.49889,4.33509
5.33955,4.93848,4.76061,4.5028,4.33889
5.34343,4.94249,4.76503,4.50672,4.34271
5.34734,4.94651,4.76948,4.51066,4.34656
5.35126,4.95056,4.77394,4.51462,4.35043
5.3552,4.95462,4.77842,4.5186,4.35433
5.35916,4.9587,4.78292,4.52261,4.35826
5.36315,4.96282,4.78745,4.52666,4.36224
5.36717,4.96696,4.79201,4.53074,4.36625
5.37123,4.97114,4.7966,4.53485,4.3703
5.37532,4.97534,4.80122,4.539,4.37439
5.37944,4.97959,4.80587,4.54319,4.37853
5.38361,4.98387,4.81057,4.54743,4.38273
5.38782,4.9882,4.81531,4.55171,4.38697
5.39207,4.99258,4.82009,4.55604,4.39126
5.39637,4.997,4.82493,4.56043,4.39562
5.40072,5.00147,4.82981,4.56486,4.40003
5.40514,5.00601,4.83476,4.56937,4.40452
5.40961,5.0106,4.83976,4.57394,4.40908
5.41416,5.01527,4.84484,4.57859,4.41372
5.41877,5.02,4.84999,4.58331,4.41843
5.42347,5.02482,4.85522,4.58811,4.42324
5.42824,5.02972,4.86053,4.593,4.42814
5.4331,5.0347,4.86592,4.59798,4.43313
5.43804,5.03976,4.87141,4.60306,4.43823
5.4431,5.04494,4.877,4.60825,4.44344
5.44825,5.05022,4.8827,4.61354,4.44876
5.45352,5.05561,4.88852,4.61895,4.45421
5.45891,5.06113,4.89446,4.62451,4.4598
5.46445,5.0668,4.90056,4.63021,4.46555
5.47012,5.07261,4.9068,4.63605,4.47145
5.47595,5.07857,4.9132,4.64206,4.47752
5.48194,5.08469,4.91976,4.64825,4.48376
5.4881,5.09099,4.9265,4.65461,4.4902
5.49444,5.09748,4.93344,4.66117,4.49683
5.50099,5.10417,4.94059,4.66794,4.50368
5.50776,5.11109,4.94797,4.67495,4.51078
5.51476,5.11824,4.9556,4.6822,4.51813
5.52204,5.12569,4.96353,4.68977,4.5258
5.52962,5.13342,4.97176,4.69763,4.53377
5.5375,5.14148,4.98033,4.70583,4.54208
5.54571,5.14987,4.98924,4.71437,4.55075
5.5543,5.15864,4.99855,4.72332,4.55983
5.56328,5.16781,5.00828,4.73268,4.56934
5.57269,5.17744,5.01849,4.74252,4.57933
5.5826,5.18756,5.02922,4.75289,4.58986
5.59305,5.19824,5.04054,4.76383,4.60097
5.60408,5.20953,5.05249,4.77541,4.61274
5.61588,5.2216,5.06528,4.78783,4.62535
5.62845,5.23447,5.07891,4.80107,4.63882
5.64189,5.24823,5.0935,4.81527,4.65324
5.65631,5.26302,5.10918,4.83055,4.66878
5.67187,5.27898,5.12612,4.84708,4.68559
5.68869,5.29627,5.14449,4.86502,4.70384
5.70697,5.31507,5.1645,4.88459,4.72376
5.72687,5.33557,5.18638,4.90599,4.74555
5.74871,5.35812,5.2105,4.92961,4.76961
5.77276,5.38302,5.23724,4.95581,4.79633
5.79955,5.41086,5.26734,4.98531,4.82645
5.82864,5.44125,5.30043,5.01774,4.85963
5.85894,5.47312,5.33552,5.0521,4.89489
5.88829,5.50427,5.37033,5.08616,4.92998
5.9142,5.5321,5.402,5.1171,4.96203
5.93498,5.55477,5.42839,5.14284,4.9889
5.9504,5.57191,5.44893,5.16283,5.00996
5.96137,5.58439,5.46439,5.17783,5.02596
5.96919,5.59352,5.47611,5.18918,5.03823
5.97479,5.60025,5.48507,5.19785,5.04774
5.97875,5.60517,5.49194,5.20448,5.05514
5.98176,5.60904,5.49755,5.20988,5.06129
5.9841,5.61214,5.50222,5.21439,5.06649
5.98594,5.61468,5.50619,5.21821,5.07098
5.98742,5.61679,5.50962,5.22152,5.07494
5.98863,5.61857,5.51262,5.22443,5.07848
5.98965,5.62012,5.51531,5.22704,5.0817
5.99053,5.6215,5.51776,5.22942,5.08468
5.9913,5.62273,5.51999,5.2316,5.08745
5.99198,5.62383,5.52205,5.23362,5.09005
5.99259,5.62485,5.52398,5.23552,5.09252
5.99317,5.62581,5.5258,5.23732,5.09489
5.9937,5.62671,5.52753,5.23904,5.09718
5.99422,5.62757,5.5292,5.24071,5.0994
5.99473,5.62841,5.53081,5.24233,5.10157
5.99523,5.62922,5.53237,5.24389,5.10369
5.99572,5.63002,5.5339,5.24544,5.10579
5.99622,5.63081,5.53539,5.24696,5.10786
5.99672,5.63159,5.53686,5.24846,5.10991
5.99723,5.63237,5.5383,5.24995,5.11194
5.99775,5.63315,5.53973,5.25143,5.11397
5.99829,5.63394,5.54116,5.2529,5.11599
5.99883,5.63473,5.54258,5.25437,5.11801
5.99938,5.63552,5.54398,5.25584,5.12002
5.99996,5.63633,5.54539,5.25731,5.12205
6.00054,5.63714,5.54679,5.25879,5.12407
6.00116,5.63797,5.5482,5.26028,5.12611
6.00178,5.63881,5.54961,5.26177,5.12815
6.00241,5.63966,5.55102,5.26326,5.1302
6.00306,5.64051,5.55243,5.26477,5.13226
6.00374,5.64139,5.55385,5.26629,5.13433
6.00444,5.64229,5.55529,5.26782,5.13643
6.00515,5.64319,5.55673,5.26936,5.13853
6.00588,5.64412,5.55818,5.27092,5.14065
6.00663,5.64505,5.55964,5.2725,5.14278
6.0074,5.64601,5.56111,5.27409,5.14494
6.00819,5.64698,5.56259,5.27569,5.14711
6.009,5.64797,5.56409,5.27731,5.1493
6.00983,5.64897,5.56559,5.27894,5.1515
6.01068,5.65,5.56712,5.28061,5.15373
6.01155,5.65104,5.56866,5.28228,5.15599
6.01244,5.6521,5.5702,5.28397,5.15825
6.01335,5.65318,5.57177,5.28569,5.16054
6.01428,5.65428,5.57335,5.28742,5.16286
6.01522,5.65539,5.57494,5.28916,5.16518
6.01619,5.65652,5.57656,5.29093,5.16754
6.01719,5.65768,5.57819,5.29272,5.16993
6.0182,5.65885,5.57983,5.29453,5.17232
6.01922,5.66003,5.58148,5.29635,5.17474
6.02027,5.66124,5.58316,5.2982,5.17718
6.02135,5.66248,5.58486,5.30008,5.17966
6.02243,5.66372,5.58657,5.30197,5.18215
6.02355,5.66499,5.5883,5.30389,5.18467
6.02468,5.66628,5.59005,5.30582,5.18722
6.02583,5.66759,5.59182,5.30778,5.18978
6.02701,5.66891,5.5936,5.30976,5.19238
6.02821,5.67027,5.59541,5.31177,5.195
6.02942,5.67163,5.59723,5.31379,5.19763
6.03065,5.67301,5.59907,5.31583,5.2003
6.03191,5.67442,5.60093,5.3179,5.20299
6.03319,5.67585,5.60281,5.32,5.20571
6.03449,5.6773,5.60471,5.32211,5.20845
6.03581,5.67877,5.60663,5.32426,5.21123
6.03714,5.68025,5.60856,5.32641,5.21401
6.03851,5.68176,5.61052,5.3286,5.21684
6.03988,5.68329,5.61249,5.3308,5.21968
6.04129,5.68484,5.6145,5.33304,5.22255
6.04271,5.68641,5.61651,5.33529,5.22545
6.04416,5.68801,5.61855,5.33758,5.22838
