0.397336,1.84815,-0.0779531,-0.97794,0.779024,1.56044,-1.60827
0.397788,1.84819,-0.0761859,-0.982468,0.781477,1.56015,-1.60828
0.398988,1.8492,-0.0766374,-0.983377,0.782263,1.56049,-1.60855
0.392919,1.84134,-0.0576691,-1.01521,0.799536,1.55771,-1.60646
0.392747,1.84031,-0.0537524,-1.02303,0.803935,1.55724,-1.60619
0.394681,1.84173,-0.055283,-1.02208,0.803638,1.55767,-1.60656
0.396674,1.8432,-0.056972,-1.02082,0.803234,1.55817,-1.60695
0.398622,1.8446,-0.0585468,-1.01972,0.802959,1.55872,-1.60732
0.400567,1.84599,-0.0601179,-1.01858,0.802717,1.55932,-1.60769
0.402512,1.84735,-0.06169,-1.0174,0.802504,1.55998,-1.60805
0.404456,1.8487,-0.0632609,-1.01618,0.802322,1.5607,-1.60842
0.406397,1.85003,-0.0648263,-1.01493,0.802175,1.56147,-1.60878
0.408341,1.85134,-0.0663851,-1.01366,0.802057,1.5623,-1.60913
0.410277,1.85262,-0.0679155,-1.01239,0.801993,1.56317,-1.60948
0.412203,1.85387,-0.0694156,-1.01114,0.801985,1.5641,-1.60982
0.41424,1.85524,-0.0712169,-1.00935,0.801737,1.56513,-1.6102
0.416234,1.85653,-0.0728975,-1.00772,0.801625,1.56619,-1.61055
0.418132,1.85769,-0.0743129,-1.00649,0.801779,1.56727,-1.61087
0.420004,1.8588,-0.0756488,-1.00535,0.802031,1.56839,-1.61118
0.421857,1.85987,-0.0769297,-1.00427,0.802362,1.56957,-1.61147
0.423685,1.8609,-0.0781482,-1.00325,0.802782,1.57079,-1.61175
0.425497,1.86187,-0.0793005,-1.0023,0.803284,1.57205,-1.61202
0.427294,1.8628,-0.0803784,-1.00144,0.803876,1.57335,-1.61228
0.429061,1.86368,-0.0813781,-1.00068,0.804571,1.57469,-1.61252
0.430807,1.8645,-0.0822953,-1.00001,0.805365,1.57608,-1.61274
0.432136,1.86483,-0.0820936,-1.00117,0.807216,1.57736,-1.61282
0.433662,1.86536,-0.0824012,-1.00145,0.808628,1.57877,-1.61296
0.435424,1.86613,-0.0833182,-1.00067,0.809504,1.58032,-1.61316
0.437065,1.86673,-0.0838882,-1.00044,0.810726,1.58187,-1.61332
0.438665,1.86727,-0.0843251,-1.00039,0.812096,1.58345,-1.61345
0.440234,1.86774,-0.0846598,-1.00048,0.813589,1.58507,-1.61356
0.441769,1.86815,-0.0848852,-1.00072,0.815209,1.58672,-1.61365
0.443276,1.86849,-0.0849928,-1.00112,0.816961,1.58841,-1.61372
0.444748,1.86876,-0.0849854,-1.00168,0.818846,1.59013,-1.61377
0.446185,1.86897,-0.0848615,-1.00239,0.820868,1.59189,-1.6138
0.447586,1.86911,-0.0846189,-1.00328,0.823028,1.59368,-1.6138
0.448669,1.86887,-0.0835109,-1.00558,0.826029,1.59541,-1.6137
0.449785,1.86864,-0.0824724,-1.00774,0.828996,1.59721,-1.61359
0.451183,1.8687,-0.0821641,-1.00863,0.831303,1.59915,-1.61356
0.45245,1.86859,-0.0814708,-1.01013,0.833997,1.60108,-1.61347
0.453671,1.86839,-0.0806249,-1.01186,0.836862,1.60305,-1.61336
0.454855,1.86812,-0.0796581,-1.01375,0.839869,1.60505,-1.61322
0.456005,1.86778,-0.0785575,-1.01584,0.843025,1.60708,-1.61306
0.457119,1.86737,-0.0773319,-1.01811,0.846328,1.60913,-1.61288
0.458196,1.86689,-0.0759821,-1.02055,0.849776,1.61123,-1.61267
0.459236,1.86634,-0.0745096,-1.02316,0.853369,1.61335,-1.61243
0.460239,1.86572,-0.0729157,-1.02595,0.857108,1.61551,-1.61217
0.461003,1.86481,-0.0706595,-1.02982,0.861509,1.61763,-1.61183
0.461676,1.86377,-0.0681396,-1.03412,0.866195,1.61976,-1.61144
0.462678,1.86307,-0.0664768,-1.03692,0.870088,1.62206,-1.61114
0.463548,1.8622,-0.0644266,-1.04034,0.874379,1.62435,-1.61079
0.464373,1.86124,-0.0622343,-1.04397,0.878837,1.62667,-1.61041
0.465169,1.86022,-0.0599195,-1.04778,0.883435,1.62902,-1.61
0.465932,1.85913,-0.0574955,-1.05173,0.888169,1.6314,-1.60957
0.466663,1.85798,-0.054965,-1.05583,0.893036,1.63381,-1.60912
0.467362,1.85677,-0.0523292,-1.06008,0.898035,1.63626,-1.60864
0.468029,1.8555,-0.0495924,-1.06446,0.903164,1.63874,-1.60814
