0.396432,1.84711,-0.076151,-0.980346,0.78024,1.5601,-1.60799
0.390908,1.84024,-0.059758,-1.00763,0.794865,1.55753,-1.60617
0.391448,1.84099,-0.060069,-1.00838,0.7958,1.55811,-1.60637
0.392647,1.84223,-0.0613851,-1.00761,0.795535,1.55843,-1.6067
0.393142,1.84296,-0.0616948,-1.00833,0.796542,1.5591,-1.6069
0.394651,1.84454,-0.0637572,-1.00636,0.795607,1.55952,-1.60731
0.39519,1.84531,-0.0641949,-1.00684,0.796539,1.56027,-1.60752
0.397805,1.84772,-0.0681568,-1.00175,0.793638,1.56067,-1.60816
0.398256,1.84843,-0.0684746,-1.0024,0.794741,1.5615,-1.60835
0.400788,1.85068,-0.0721023,-0.997821,0.792074,1.56181,-1.60895
0.40117,1.85134,-0.0723477,-0.998556,0.793306,1.56271,-1.60914
0.403775,1.85363,-0.0760719,-0.993797,0.790506,1.563,-1.60975
0.404088,1.85425,-0.0762498,-0.994612,0.791866,1.56399,-1.60992
0.406786,1.8566,-0.080134,-0.989569,0.78888,1.56427,-1.61056
0.40703,1.85718,-0.0802417,-0.99047,0.790367,1.56534,-1.61072
0.409821,1.85959,-0.0842801,-0.985151,0.787199,1.56561,-1.61138
0.409997,1.86012,-0.0843198,-0.986134,0.788814,1.56676,-1.61153
0.412874,1.86259,-0.0885041,-0.980552,0.78547,1.56701,-1.61221
0.412983,1.86308,-0.0884721,-0.981624,0.787216,1.56826,-1.61235
0.415947,1.8656,-0.0927981,-0.975785,0.783699,1.56849,-1.61305
0.415986,1.86605,-0.0926956,-0.976945,0.785575,1.56982,-1.61318
0.419033,1.86862,-0.0971538,-0.970864,0.781892,1.57004,-1.6139
0.419004,1.86903,-0.0969772,-0.972118,0.783902,1.57145,-1.61402
0.42213,1.87164,-0.101557,-0.965811,0.780062,1.57164,-1.61476
0.422,1.87197,-0.101226,-0.967293,0.78228,1.57313,-1.61485
0.424911,1.87431,-0.105194,-0.961973,0.778961,1.57322,-1.61552
0.424758,1.87465,-0.104905,-0.963359,0.781207,1.5748,-1.61561
0.428147,1.87747,-0.110037,-0.956086,0.776778,1.57501,-1.61642
0.427913,1.87776,-0.109637,-0.95763,0.779191,1.57667,-1.6165
0.431273,1.88049,-0.114568,-0.950664,0.774887,1.57681,-1.61729
0.43097,1.88072,-0.114088,-0.952315,0.77744,1.57855,-1.61735
0.43439,1.88347,-0.119088,-0.945207,0.773024,1.57866,-1.61815
0.434018,1.88367,-0.118529,-0.946963,0.775716,1.58049,-1.61819
0.437507,1.88644,-0.123624,-0.939671,0.771165,1.58056,-1.61901
0.437066,1.88659,-0.122985,-0.941535,0.773997,1.58248,-1.61904
0.440622,1.8894,-0.128168,-0.934072,0.769317,1.58253,-1.61987
0.440112,1.8895,-0.127449,-0.936045,0.77229,1.58453,-1.61988
0.443733,1.89233,-0.132715,-0.928417,0.767486,1.58455,-1.62073
0.443154,1.89239,-0.131914,-0.930502,0.770602,1.58663,-1.62072
0.446837,1.89524,-0.137258,-0.922719,0.765679,1.58663,-1.62158
0.446189,1.89526,-0.136375,-0.924917,0.768937,1.5888,-1.62155
0.449933,1.89813,-0.141791,-0.916988,0.763899,1.58876,-1.62243
0.449216,1.8981,-0.140826,-0.919301,0.767302,1.59102,-1.62238
0.45302,1.90099,-0.146309,-0.911233,0.762154,1.59095,-1.62327
0.452204,1.90089,-0.14519,-0.913782,0.76577,1.59328,-1.6232
0.455807,1.90352,-0.15009,-0.906676,0.761137,1.59313,-1.62401
0.454963,1.90343,-0.148995,-0.909161,0.764797,1.59556,-1.62393
0.458981,1.90647,-0.154913,-0.900312,0.759158,1.59548,-1.62488
0.458056,1.90631,-0.153702,-0.902971,0.762995,1.59799,-1.62478
0.462035,1.90924,-0.15938,-0.894499,0.757522,1.59783,-1.6257
0.46104,1.90904,-0.158082,-0.897283,0.761508,1.60043,-1.62557
0.465064,1.91197,-0.163785,-0.888746,0.755965,1.60024,-1.6265
0.464,1.91173,-0.162402,-0.89165,0.760099,1.60292,-1.62635
0.468075,1.91467,-0.168157,-0.883003,0.754463,1.60269,-1.6273
0.466941,1.91438,-0.166689,-0.88603,0.758745,1.60547,-1.62712
0.471068,1.91733,-0.172488,-0.877286,0.753022,1.60521,-1.62807
0.469864,1.917,-0.170934,-0.880435,0.757453,1.60807,-1.62788
0.47404,1.91995,-0.176773,-0.871601,0.751647,1.60777,-1.62884
0.472767,1.91958,-0.175134,-0.874873,0.756227,1.61072,-1.62862
0.47699,1.92253,-0.181012,-0.865951,0.750339,1.61039,-1.62959
0.475647,1.92212,-0.179288,-0.869346,0.75507,1.61342,-1.62934
0.479918,1.92507,-0.185201,-0.860344,0.749104,1.61306,-1.63032
0.478506,1.92462,-0.183391,-0.863863,0.753985,1.61619,-1.63005
0.482823,1.92758,-0.189337,-0.854783,0.747944,1.61579,-1.63104
0.481314,1.92705,-0.187379,-0.858537,0.753039,1.619,-1.63074
0.48544,1.92978,-0.192758,-0.850408,0.747513,1.61852,-1.63166
0.4839,1.92925,-0.190819,-0.854108,0.75266,1.62183,-1.63134
0.488399,1.93233,-0.197124,-0.844373,0.746198,1.6214,-1.63239
0.486779,1.93175,-0.195067,-0.848252,0.751526,1.6248,-1.63204
0.491234,1.93472,-0.201114,-0.838938,0.745258,1.6243,-1.63305
0.489543,1.9341,-0.198972,-0.842943,0.750738,1.62778,-1.63267
0.494033,1.93706,-0.205023,-0.833604,0.744426,1.62725,-1.6337
0.492273,1.93639,-0.202798,-0.837731,0.750055,1.63082,-1.63329
0.496804,1.93935,-0.208874,-0.828328,0.743677,1.63026,-1.63432
0.494975,1.93865,-0.206569,-0.832572,0.749456,1.63392,-1.63389
0.499547,1.94161,-0.212667,-0.823115,0.743016,1.63332,-1.63493
0.497648,1.94087,-0.21028,-0.827479,0.748944,1.63708,-1.63446
0.50226,1.94382,-0.2164,-0.817966,0.742444,1.63644,-1.63551
0.500292,1.94304,-0.213935,-0.822444,0.74852,1.64029,-1.63501
0.504943,1.94599,-0.220073,-0.812883,0.741962,1.63963,-1.63607
0.502905,1.94518,-0.217531,-0.817475,0.748186,1.64357,-1.63554
0.507594,1.94812,-0.223688,-0.807864,0.74157,1.64287,-1.63661
0.505488,1.94727,-0.221068,-0.812569,0.747942,1.64691,-1.63605
0.510215,1.95022,-0.227245,-0.802909,0.741271,1.64618,-1.63712
0.508014,1.9493,-0.224486,-0.807833,0.747852,1.6503,-1.63652
0.512556,1.95203,-0.230114,-0.799108,0.741693,1.6495,-1.63753
0.510322,1.95112,-0.227383,-0.803966,0.748323,1.65374,-1.63691
0.515211,1.95418,-0.233892,-0.793701,0.741265,1.65299,-1.63804
0.512899,1.95322,-0.231055,-0.798721,0.74807,1.65731,-1.63738
0.517739,1.95616,-0.2373,-0.788896,0.741223,1.65649,-1.63848
0.515357,1.95517,-0.234392,-0.79402,0.748173,1.66091,-1.63779
0.520225,1.9581,-0.240633,-0.784189,0.741295,1.66006,-1.6389
0.517775,1.95707,-0.237654,-0.789413,0.748387,1.66457,-1.63817
0.522677,1.96001,-0.243914,-0.779536,0.741458,1.6637,-1.63929
0.520158,1.95895,-0.24087,-0.784853,0.748691,1.66831,-1.63853
0.525093,1.96188,-0.247147,-0.774935,0.741712,1.66741,-1.63965
0.522506,1.96079,-0.244039,-0.780343,0.749084,1.67211,-1.63885
0.527474,1.96372,-0.250331,-0.770385,0.742058,1.67118,-1.63999
0.524818,1.96259,-0.247162,-0.77588,0.749568,1.67599,-1.63915
0.529818,1.96552,-0.253471,-0.765882,0.742494,1.67504,-1.6403
0.527095,1.96437,-0.250241,-0.77146,0.750141,1.67994,-1.63942
0.532126,1.9673,-0.256566,-0.761424,0.743021,1.67897,-1.64058
0.529335,1.96612,-0.25328,-0.767079,0.750803,1.68397,-1.63967
0.534396,1.96904,-0.259623,-0.757001,0.743636,1.68297,-1.64083
0.531514,1.96781,-0.25622,-0.762838,0.751613,1.68807,-1.63987
0.536391,1.97053,-0.262017,-0.753701,0.744966,1.68701,-1.64097
0.533478,1.96931,-0.258665,-0.759433,0.752975,1.69222,-1.63998
0.538686,1.97234,-0.265332,-0.748772,0.745443,1.69122,-1.64121
0.535695,1.97109,-0.261896,-0.754627,0.753614,1.69653,-1.64017
0.540846,1.97401,-0.268298,-0.744418,0.746305,1.69546,-1.64137
0.537787,1.97273,-0.264813,-0.750336,0.754606,1.70088,-1.64029
0.542958,1.97565,-0.271211,-0.740127,0.747276,1.69979,-1.6415
0.539833,1.97435,-0.267684,-0.746096,0.7557,1.70531,-1.64038
0.54503,1.97727,-0.2741,-0.735849,0.748329,1.70421,-1.64159
0.541839,1.97594,-0.270533,-0.741866,0.756876,1.70983,-1.64043
0.54706,1.97886,-0.276964,-0.731586,0.749467,1.70871,-1.64166
0.543802,1.97752,-0.273362,-0.737643,0.758134,1.71444,-1.64045
0.549046,1.98044,-0.279808,-0.727331,0.750689,1.7133,-1.64169
0.545723,1.97908,-0.276174,-0.733422,0.759473,1.71914,-1.64043
0.550988,1.982,-0.282632,-0.723084,0.751995,1.71799,-1.64168
0.547599,1.98062,-0.278968,-0.729204,0.760895,1.72393,-1.64038
0.552883,1.98354,-0.285438,-0.718843,0.753387,1.72277,-1.64164
0.54943,1.98214,-0.28175,-0.724982,0.762399,1.72882,-1.64029
0.554731,1.98506,-0.28823,-0.7146,0.754863,1.72765,-1.64156
0.551189,1.98363,-0.284457,-0.720863,0.764048,1.7338,-1.64015
0.556291,1.98634,-0.290382,-0.711448,0.757059,1.73258,-1.64136
0.552721,1.98494,-0.286695,-0.71754,0.766251,1.73886,-1.63992
0.55814,1.98797,-0.293495,-0.706596,0.75838,1.73771,-1.64125
0.554495,1.98654,-0.289762,-0.712745,0.767707,1.74409,-1.63975
0.559841,1.98946,-0.29628,-0.70229,0.76009,1.7429,-1.64106
0.556132,1.98802,-0.292538,-0.708431,0.769519,1.74939,-1.6395
0.561483,1.99094,-0.299042,-0.698,0.761903,1.74819,-1.64082
0.557711,1.98949,-0.295296,-0.704122,0.771428,1.75479,-1.6392
0.563071,1.99241,-0.301811,-0.693675,0.763792,1.75359,-1.64053
0.559237,1.99096,-0.298066,-0.69977,0.773411,1.76031,-1.63887
0.564605,1.99388,-0.304588,-0.689312,0.76576,1.75911,-1.64021
0.56071,1.99242,-0.300852,-0.695366,0.775467,1.76594,-1.63848
0.566084,1.99534,-0.307379,-0.684902,0.767803,1.76474,-1.63983
0.562128,1.99389,-0.303657,-0.690906,0.777593,1.77169,-1.63805
0.567507,1.99681,-0.31019,-0.680436,0.769918,1.77049,-1.63941
0.563491,1.99535,-0.306485,-0.686385,0.779792,1.77755,-1.63757
0.568871,1.99828,-0.31302,-0.675913,0.772109,1.77636,-1.63894
0.564796,1.99683,-0.30934,-0.681793,0.78206,1.78354,-1.63703
0.570175,1.99975,-0.315875,-0.671328,0.774375,1.78235,-1.63842
0.566017,1.99828,-0.312159,-0.677243,0.784465,1.78965,-1.63644
0.571169,2.00098,-0.318092,-0.667828,0.777384,1.78842,-1.63776
0.56699,1.99956,-0.314522,-0.673466,0.787438,1.79585,-1.63573
0.572452,2.0026,-0.32136,-0.662487,0.779464,1.79472,-1.63718
0.568205,2.00118,-0.317795,-0.668085,0.789617,1.80227,-1.63507
0.573569,2.0041,-0.324314,-0.657665,0.781946,1.8011,-1.63649
0.569266,2.00269,-0.320798,-0.663151,0.79216,1.80877,-1.63431
0.574611,2.00559,-0.327272,-0.652818,0.784534,1.80761,-1.63574
0.570254,2.0042,-0.323815,-0.658172,0.7948,1.81541,-1.63349
0.575583,2.0071,-0.330266,-0.647889,0.787202,1.81426,-1.63493
0.571172,2.00573,-0.326866,-0.653115,0.797522,1.82218,-1.6326
0.576482,2.00862,-0.333283,-0.6429,0.789961,1.82104,-1.63405
0.572021,2.00727,-0.329961,-0.647962,0.800321,1.82909,-1.63164
0.577308,2.01014,-0.336327,-0.637844,0.792813,1.82795,-1.63309
0.572795,2.00882,-0.333082,-0.642742,0.803215,1.83613,-1.63061
0.578054,2.01168,-0.3394,-0.63272,0.795762,1.83501,-1.63207
0.573493,2.01038,-0.33624,-0.63744,0.806198,1.84332,-1.6295
0.57872,2.01322,-0.342488,-0.62755,0.79882,1.84221,-1.63097
0.574113,2.01195,-0.339432,-0.63206,0.809279,1.85065,-1.62831
0.579301,2.01477,-0.3456,-0.622319,0.801986,1.84955,-1.62978
0.574623,2.01351,-0.342575,-0.626744,0.812539,1.85811,-1.62703
0.579529,2.01605,-0.347995,-0.618302,0.805994,1.85696,-1.62841
0.57485,2.01489,-0.345207,-0.622289,0.816447,1.86567,-1.62559
0.580052,2.01777,-0.351526,-0.612313,0.809032,1.86464,-1.6271
0.57532,2.01663,-0.34882,-0.616125,0.819532,1.87348,-1.62417
0.58037,2.01934,-0.354688,-0.606936,0.812554,1.87241,-1.62564
0.575599,2.01825,-0.35212,-0.610477,0.823056,1.88139,-1.62262
0.580581,2.02091,-0.357828,-0.601576,0.816242,1.88032,-1.62408
0.575776,2.01988,-0.355408,-0.60483,0.826736,1.88944,-1.62096
0.58069,2.02248,-0.360957,-0.596214,0.820086,1.88837,-1.62242
0.575854,2.02151,-0.358701,-0.599154,0.830563,1.89763,-1.6192
0.580693,2.02405,-0.364069,-0.59086,0.824096,1.89656,-1.62064
0.575828,2.02314,-0.361986,-0.593469,0.83455,1.90596,-1.61731
0.580586,2.02562,-0.367153,-0.585531,0.828284,1.9049,-1.61874
0.575695,2.02478,-0.365259,-0.587782,0.838705,1.91444,-1.6153
0.580362,2.02717,-0.370197,-0.580247,0.832668,1.91337,-1.61672
0.575448,2.02641,-0.3685,-0.582126,0.843051,1.92306,-1.61317
0.580014,2.02871,-0.373185,-0.575035,0.837266,1.92198,-1.61457
0.575083,2.02803,-0.371698,-0.576519,0.847602,1.93182,-1.6109
0.579538,2.03022,-0.376099,-0.569924,0.842097,1.93073,-1.61227
0.574563,2.0296,-0.374756,-0.571125,0.852456,1.9407,-1.60847
0.578628,2.03138,-0.378082,-0.566367,0.847997,1.9395,-1.60972
0.573689,2.03091,-0.377119,-0.566885,0.85816,1.94964,-1.60581
0.578016,2.03301,-0.381249,-0.560771,0.852929,1.94857,-1.60718
0.573056,2.03262,-0.380497,-0.56089,0.863058,1.95886,-1.60312
0.577126,2.03443,-0.383869,-0.556069,0.858547,1.95769,-1.60442
0.572164,2.03415,-0.383385,-0.555695,0.868594,1.96813,-1.60023
0.576066,2.03578,-0.386296,-0.551665,0.864524,1.96692,-1.60148
0.571108,2.03561,-0.386101,-0.55076,0.874476,1.97752,-1.59715
0.574839,2.03706,-0.388538,-0.547538,0.870858,1.97626,-1.59835
0.569886,2.03702,-0.388644,-0.546081,0.880707,1.98701,-1.59388
0.57343,2.03826,-0.390552,-0.543758,0.877588,1.98569,-1.59503
0.568489,2.03835,-0.390978,-0.541714,0.887322,1.99661,-1.5904
0.571834,2.03937,-0.392317,-0.540359,0.884741,1.99522,-1.5915
0.566907,2.03959,-0.393071,-0.537715,0.894358,2.00629,-1.58672
0.570034,2.04036,-0.393776,-0.537435,0.892371,2.00482,-1.58776
0.565125,2.04072,-0.394878,-0.534153,0.901858,2.01605,-1.5828
0.56802,2.04123,-0.394902,-0.535026,0.900509,2.01448,-1.58378
0.563132,2.04173,-0.396358,-0.531094,0.909863,2.02587,-1.57865
