0.395278,1.84577,-0.0727529,-0.986163,0.78344,1.55966,-1.60763
0.377929,1.82523,-0.0261932,-1.06195,0.824425,1.55254,-1.60234
0.361612,1.80587,0.0174624,-1.134,0.86416,1.54594,-1.59764
0.346447,1.78736,0.058797,-1.2032,0.902666,1.53931,-1.59342
0.332145,1.76961,0.0978933,-1.26962,0.940135,1.53277,-1.58961
0.319832,1.754,0.131814,-1.32824,0.973706,1.52688,-1.58646
0.313889,1.74592,0.149716,-1.3603,0.992445,1.5238,-1.5849
0.312378,1.74318,0.156529,-1.37357,1.00053,1.52282,-1.58439
0.311005,1.74062,0.162933,-1.38617,1.00831,1.52198,-1.58392
0.309511,1.7379,0.169571,-1.39919,1.01645,1.52115,-1.58343
0.307953,1.73511,0.176294,-1.41238,1.02478,1.52036,-1.58294
0.306343,1.73226,0.183071,-1.42569,1.03328,1.51961,-1.58244
0.304682,1.72934,0.189899,-1.43912,1.04196,1.51891,-1.58195
0.303078,1.72649,0.196519,-1.45221,1.05054,1.51831,-1.58147
0.301411,1.72354,0.203265,-1.46554,1.05935,1.51772,-1.58099
0.299687,1.72052,0.210075,-1.47901,1.06834,1.51717,-1.58051
0.297918,1.71745,0.216896,-1.49253,1.07747,1.51667,-1.58004
0.29611,1.71434,0.223704,-1.50606,1.08673,1.51623,-1.57957
0.294267,1.7112,0.230487,-1.51957,1.09608,1.51585,-1.57911
0.292392,1.70803,0.237229,-1.53303,1.10553,1.51554,-1.57865
0.290487,1.70485,0.243915,-1.54643,1.11505,1.5153,-1.57821
0.288558,1.70165,0.250535,-1.55973,1.12464,1.51514,-1.57778
0.286612,1.69846,0.257064,-1.57289,1.13426,1.51505,-1.57737
0.284647,1.69527,0.263492,-1.58589,1.14391,1.51506,-1.57697
0.282684,1.69213,0.269723,-1.59856,1.15349,1.51518,-1.5766
0.280701,1.68899,0.275887,-1.61112,1.16312,1.51538,-1.57623
0.2787,1.68584,0.281965,-1.62354,1.17278,1.51565,-1.57588
0.276692,1.68272,0.287903,-1.63572,1.18242,1.51603,-1.57555
0.274681,1.67964,0.293687,-1.64763,1.19201,1.51651,-1.57524
0.27267,1.6766,0.299306,-1.65924,1.20154,1.51711,-1.57495
0.27066,1.67362,0.30475,-1.67053,1.211,1.51782,-1.57467
0.268657,1.67069,0.31001,-1.68147,1.22037,1.51866,-1.57442
