0.104035,0.953363,0.000450003,-0.5,-2.0011
0.104746,0.952958,0.000450003,-0.5,-2.011
0.104508,0.952507,0.000800003,-0.5,-2.0209
0.111368,0.951666,0.00125,-0.5,-2.0308
0.112543,0.950768,0.0018,-0.5,-2.0407
0.111573,0.94983,0.00245,-0.5,-2.0506
0.110488,0.948842,0.0032,-0.5,-2.0605
0.109392,0.947801,0.00405,-0.5,-2.0704
0.108243,0.946708,0.005,-0.5,-2.0803
0.107039,0.945562,0.00605,-0.5,-2.0902
0.105781,0.944363,0.0072,-0.5,-2.1001
0.104471,0.943111,0.00845,-0.5,-2.11
0.103106,0.941798,0.0098,-0.5,-2.1199
0.101697,0.940429,0.01125,-0.5,-2.1298
0.100245,0.939004,0.0128,-0.5,-2.1397
0.0986241,0.937525,0.01445,-0.5,-2.1496
0.096995,0.935988,0.0162,-0.5,-2.1595
0.0954136,0.934394,0.01805,-0.5,-2.1694
0.0938085,0.932742,0.02,-0.5,-2.1793
0.0921707,0.931032,0.02205,-0.5,-2.1892
0.0905061,0.92927,0.0242,-0.5,-2.1991
0.0888102,0.927442,0.02645,-0.5,-2.209
0.0870857,0.925546,0.0288,-0.5,-2.2189
0.0853407,0.923596,0.03125,-0.5,-2.2288
0.0835716,0.921579,0.0338,-0.5,-2.2387
0.0821855,0.919521,0.03645,-0.5,-2.2486
0.080549,0.917393,0.0392,-0.5,-2.2585
0.0786212,0.915188,0.04205,-0.5,-2.2684
0.076775,0.912922,0.045,-0.5,-2.2783
0.0749279,0.910592,0.04805,-0.5,-2.2882
0.0730692,0.908199,0.0511999,-0.5,-2.2981
0.0712013,0.905741,0.0544499,-0.5,-2.308
0.0693251,0.903211,0.0577999,-0.5,-2.3179
0.0674432,0.900616,0.0612499,-0.5,-2.3278
0.065557,0.897956,0.0647999,-0.5,-2.3377
0.0636676,0.89523,0.0684499,-0.5,-2.3476
0.0620718,0.892461,0.0721999,-0.5,-2.3575
0.0604021,0.889624,0.0760499,-0.5,-2.3674
0.058395,0.886696,0.0799999,-0.5,-2.3773
0.0564913,0.883704,0.0840499,-0.5,-2.3872
0.054601,0.880644,0.0881998,-0.5,-2.3971
0.0527133,0.877517,0.0924498,-0.5,-2.407
0.0508303,0.874314,0.0967998,-0.5,-2.4169
0.0489527,0.871042,0.10125,-0.5,-2.4268
0.0470813,0.867701,0.1058,-0.5,-2.4367
0.0452166,0.864291,0.11045,-0.5,-2.4466
0.0433593,0.860812,0.1152,-0.5,-2.4565
0.0417305,0.857284,0.12005,-0.5,-2.4664
0.0401715,0.853694,0.125,-0.5,-2.4763
0.0382238,0.849997,0.13005,-0.5,-2.4862
0.036395,0.846236,0.1352,-0.5,-2.4961
0.0345876,0.842405,0.14045,-0.5,-2.506
0.0327912,0.838494,0.1458,-0.5,-2.5159
0.0310055,0.834512,0.15125,-0.5,-2.5258
0.0292311,0.830459,0.156799,-0.5,-2.5357
0.027468,0.826334,0.162449,-0.5,-2.5456
