-1.19797,2.39894,0.00114241,1.57079,-0.865532,-2.2008,-0.0323949,1.63129,-0.00458485,0,-4.2613
-1.19783,2.39886,0.00121832,1.57084,-0.865381,-2.20056,-0.0322418,1.63128,-0.00488949,0,-4.2514
-1.19769,2.39878,0.00129626,1.5709,-0.865226,-2.20032,-0.0320845,1.63126,-0.00520229,0,-4.2415
-1.19755,2.3987,0.00137623,1.57095,-0.865068,-2.20008,-0.0319231,1.63125,-0.00552326,0,-4.2316
-1.19741,2.39861,0.00145823,1.57101,-0.864905,-2.19983,-0.0317576,1.63123,-0.00585239,0,-4.2217
-1.19727,2.39853,0.00154227,1.57106,-0.864738,-2.19957,-0.0315881,1.63122,-0.00618968,0,-4.2118
-1.19713,2.39846,0.00162834,1.57112,-0.864567,-2.19931,-0.0314144,1.6312,-0.00653514,0,-4.2019
-1.19698,2.39838,0.00171645,1.57119,-0.864392,-2.19903,-0.0312366,1.63118,-0.00688876,0,-4.192
-1.19684,2.39831,0.00180684,1.57125,-0.864213,-2.19876,-0.0310542,1.63117,-0.00725157,0,-4.1821
-1.1967,2.39824,0.00189926,1.57131,-0.864029,-2.19847,-0.0308677,1.63115,-0.00762254,0,-4.1722
-1.19656,2.39817,0.00199371,1.57138,-0.863842,-2.19818,-0.0306771,1.63113,-0.00800168,0,-4.1623
-1.19641,2.39811,0.0020902,1.57144,-0.86365,-2.19789,-0.0304823,1.63111,-0.00838898,0,-4.1524
-1.19627,2.39805,0.00218871,1.57151,-0.863454,-2.19759,-0.0302835,1.6311,-0.00878445,0,-4.1425
-1.19613,2.39799,0.00228926,1.57158,-0.863255,-2.19728,-0.0300806,1.63108,-0.00918808,0,-4.1326
-1.196,2.39794,0.00239184,1.57165,-0.863051,-2.19696,-0.0298736,1.63106,-0.00959987,0,-4.1227
-1.19586,2.39789,0.00249645,1.57172,-0.862843,-2.19664,-0.0296624,1.63104,-0.0100198,0,-4.1128
-1.19573,2.39785,0.00260309,1.5718,-0.862631,-2.19631,-0.0294472,1.63102,-0.010448,0,-4.1029
-1.1956,2.39781,0.00271176,1.57187,-0.862416,-2.19598,-0.0292278,1.631,-0.0108842,0,-4.093
-1.19547,2.39778,0.00282272,1.57195,-0.862195,-2.19564,-0.0290039,1.63098,-0.0113297,0,-4.0831
-1.19535,2.39776,0.0029357,1.57203,-0.861971,-2.19529,-0.0287758,1.63096,-0.0117834,0,-4.0732
-1.19523,2.39774,0.00305072,1.57211,-0.861742,-2.19494,-0.0285437,1.63094,-0.0122452,0,-4.0633
-1.19511,2.39773,0.00316776,1.57219,-0.86151,-2.19458,-0.0283074,1.63092,-0.0127151,0,-4.0534
-1.195,2.39773,0.00328684,1.57227,-0.861273,-2.19422,-0.028067,1.63089,-0.0131933,0,-4.0435
-1.1949,2.39774,0.00340794,1.57235,-0.861033,-2.19384,-0.0278225,1.63087,-0.0136796,0,-4.0336
-1.1948,2.39776,0.00353107,1.57244,-0.860788,-2.19347,-0.0275739,1.63085,-0.014174,0,-4.0237
-1.1947,2.39778,0.00365623,1.57252,-0.860539,-2.19308,-0.0273212,1.63082,-0.0146766,0,-4.0138
-1.19462,2.39782,0.00378342,1.57261,-0.860287,-2.19269,-0.0270645,1.6308,-0.0151874,0,-4.0039
-1.19454,2.39787,0.00391263,1.5727,-0.86003,-2.1923,-0.0268036,1.63078,-0.0157064,0,-3.994
-1.19446,2.39791,0.00404185,1.57279,-0.859773,-2.1919,-0.0265427,1.63075,-0.0162253,0,-3.9841
-1.19438,2.39797,0.00417309,1.57288,-0.859513,-2.1915,-0.0262777,1.63073,-0.0167525,0,-3.9742
-1.19432,2.39804,0.00430636,1.57297,-0.859248,-2.19109,-0.0260086,1.6307,-0.0172877,0,-3.9643
-1.19427,2.39812,0.00444165,1.57307,-0.858979,-2.19067,-0.0257354,1.63068,-0.0178312,0,-3.9544
-1.19422,2.39821,0.00457897,1.57316,-0.858706,-2.19025,-0.025458,1.63065,-0.0183828,0,-3.9445
-1.19418,2.39831,0.00471832,1.57326,-0.858429,-2.18982,-0.0251766,1.63063,-0.0189426,0,-3.9346
-1.19416,2.39843,0.0048597,1.57336,-0.858148,-2.18939,-0.0248911,1.6306,-0.0195105,0,-3.9247
-1.19414,2.39856,0.00500309,1.57346,-0.857863,-2.18895,-0.0246015,1.63058,-0.0200866,0,-3.9148
-1.19414,2.39871,0.00514852,1.57356,-0.857574,-2.1885,-0.0243078,1.63055,-0.0206709,0,-3.9049
-1.19415,2.39887,0.00529597,1.57366,-0.857281,-2.18805,-0.0240099,1.63052,-0.0212633,0,-3.895
-1.19418,2.39906,0.00544797,1.57376,-0.856979,-2.18758,-0.0237029,1.63049,-0.0218741,0,-3.8851
-1.19423,2.39927,0.00560199,1.57387,-0.856673,-2.18711,-0.0233917,1.63047,-0.0224931,0,-3.8752
-1.1943,2.3995,0.00575804,1.57398,-0.856362,-2.18663,-0.0230764,1.63044,-0.0231202,0,-3.8653
-1.19438,2.39974,0.00591611,1.57409,-0.856048,-2.18614,-0.0227571,1.63041,-0.0237555,0,-3.8554
-1.19447,2.4,0.0060762,1.5742,-0.85573,-2.18565,-0.0224336,1.63038,-0.024399,0,-3.8455
-1.19458,2.40028,0.00623832,1.57431,-0.855407,-2.18515,-0.022106,1.63035,-0.0250506,0,-3.8356
-1.19471,2.40058,0.00640245,1.57442,-0.855081,-2.18465,-0.0217743,1.63032,-0.0257104,0,-3.8257
-1.19486,2.4009,0.0065686,1.57454,-0.854751,-2.18414,-0.0214385,1.63029,-0.0263784,0,-3.8158
-1.19503,2.40123,0.00673677,1.57465,-0.854416,-2.18362,-0.0210986,1.63026,-0.0270545,0,-3.8059
-1.19522,2.40159,0.00690696,1.57477,-0.854078,-2.1831,-0.0207547,1.63022,-0.0277388,0,-3.796
-1.19542,2.40197,0.00707942,1.57489,-0.853735,-2.18257,-0.020406,1.63019,-0.0284322,0,-3.7861
-1.19566,2.40238,0.0072539,1.57501,-0.853387,-2.18203,-0.0200533,1.63016,-0.0291339,0,-3.7762
-1.19592,2.4028,0.00743039,1.57513,-0.853036,-2.18149,-0.0196965,1.63013,-0.0298437,0,-3.7663
-1.1962,2.40325,0.0076089,1.57526,-0.852681,-2.18094,-0.0193356,1.63009,-0.0305616,0,-3.7564
-1.19651,2.40373,0.00778942,1.57538,-0.852322,-2.18039,-0.0189706,1.63006,-0.0312877,0,-3.7465
-1.19684,2.40422,0.00797196,1.57551,-0.851959,-2.17983,-0.0186015,1.63003,-0.032022,0,-3.7366
-1.19719,2.40473,0.00815652,1.57564,-0.851591,-2.17926,-0.0182282,1.62999,-0.0327645,0,-3.7267
-1.19758,2.40527,0.00834308,1.57577,-0.85122,-2.17869,-0.0178509,1.62996,-0.0335151,0,-3.7168
-1.19798,2.40583,0.00853166,1.5759,-0.850845,-2.17811,-0.0174694,1.62992,-0.0342739,0,-3.7069
-1.19842,2.40642,0.00872225,1.57603,-0.850465,-2.17752,-0.0170839,1.62989,-0.0350408,0,-3.697
-1.19889,2.40703,0.00891511,1.57616,-0.850081,-2.17693,-0.0166938,1.62985,-0.035817,0,-3.6871
-1.19938,2.40766,0.00910997,1.5763,-0.849693,-2.17633,-0.0162995,1.62982,-0.0366013,0,-3.6772
-1.19991,2.40832,0.00930685,1.57643,-0.849301,-2.17572,-0.0159011,1.62978,-0.0373937,0,-3.6673
-1.20046,2.40899,0.00950573,1.57657,-0.848905,-2.17511,-0.0154987,1.62974,-0.0381944,0,-3.6574
-1.20105,2.40969,0.00970663,1.57671,-0.848505,-2.17449,-0.0150921,1.62971,-0.0390032,0,-3.6475
-1.20166,2.41042,0.00990953,1.57685,-0.848101,-2.17387,-0.0146814,1.62967,-0.0398201,0,-3.6376
-1.20231,2.41116,0.0101144,1.57699,-0.847693,-2.17324,-0.0142666,1.62963,-0.0406453,0,-3.6277
-1.20299,2.41193,0.0103213,1.57714,-0.847281,-2.1726,-0.0138476,1.62959,-0.0414786,0,-3.6178
-1.20371,2.41273,0.0105303,1.57728,-0.846864,-2.17196,-0.0134246,1.62955,-0.0423201,0,-3.6079
-1.20446,2.41354,0.0107412,1.57743,-0.846444,-2.17131,-0.0129975,1.62952,-0.0431698,0,-3.598
-1.20525,2.41438,0.0109543,1.57758,-0.846019,-2.17065,-0.0125657,1.62948,-0.0440286,0,-3.5881
-1.20608,2.41524,0.0111695,1.57772,-0.84559,-2.16999,-0.0121299,1.62944,-0.0448956,0,-3.5782
-1.20694,2.41612,0.0113867,1.57788,-0.845157,-2.16932,-0.0116899,1.6294,-0.0457708,0,-3.5683
-1.20785,2.41703,0.0116059,1.57803,-0.84472,-2.16865,-0.0112459,1.62936,-0.0466542,0,-3.5584
-1.20879,2.41795,0.011827,1.57818,-0.844279,-2.16797,-0.0107977,1.62932,-0.0475457,0,-3.5485
-1.20976,2.41889,0.0120502,1.57834,-0.843834,-2.16728,-0.0103454,1.62927,-0.0484453,0,-3.5386
-1.21078,2.41985,0.0122754,1.57849,-0.843385,-2.16659,-0.00988904,1.62923,-0.0493531,0,-3.5287
-1.21184,2.42084,0.0125026,1.57865,-0.842932,-2.16589,-0.00942856,1.62919,-0.0502691,0,-3.5188
-1.21294,2.42184,0.0127317,1.57881,-0.842475,-2.16518,-0.00896397,1.62915,-0.0511933,0,-3.5089
-1.21408,2.42285,0.0129629,1.57897,-0.842013,-2.16447,-0.00849527,1.62911,-0.0521256,0,-3.499
-1.21526,2.42389,0.0131963,1.57913,-0.841548,-2.16375,-0.00802196,1.62906,-0.0530671,0,-3.4891
-1.21649,2.42494,0.0134317,1.57929,-0.841078,-2.16302,-0.00754454,1.62902,-0.0540168,0,-3.4792
-1.21776,2.42601,0.013669,1.57946,-0.840604,-2.16229,-0.00706301,1.62898,-0.0549746,0,-3.4693
-1.21908,2.42709,0.0139084,1.57963,-0.840126,-2.16155,-0.00657738,1.62893,-0.0559406,0,-3.4594
-1.22043,2.42818,0.0141498,1.57979,-0.839644,-2.16081,-0.00608764,1.62889,-0.0569148,0,-3.4495
-1.22183,2.42928,0.0143931,1.57996,-0.839158,-2.16006,-0.00559379,1.62884,-0.0578971,0,-3.4396
-1.22328,2.4304,0.0146384,1.58013,-0.838668,-2.1593,-0.00509584,1.6288,-0.0588876,0,-3.4297
-1.22478,2.43152,0.0148858,1.5803,-0.838174,-2.15854,-0.00459378,1.62875,-0.0598863,0,-3.4198
-1.22632,2.43266,0.015135,1.58048,-0.837676,-2.15777,-0.00408761,1.6287,-0.0608931,0,-3.4099
-1.2279,2.4338,0.0153863,1.58065,-0.837174,-2.15699,-0.00357734,1.62866,-0.0619081,0,-3.4
-1.22954,2.43495,0.0156398,1.58083,-0.836667,-2.15621,-0.00306244,1.62861,-0.0629323,0,-3.3901
-1.23122,2.4361,0.0158953,1.58101,-0.836157,-2.15542,-0.00254344,1.62856,-0.0639646,0,-3.3802
-1.23295,2.43725,0.0161528,1.58119,-0.835642,-2.15463,-0.00202033,1.62852,-0.0650051,0,-3.3703
-1.23472,2.43841,0.0164122,1.58137,-0.835123,-2.15383,-0.00149311,1.62847,-0.0660538,0,-3.3604
-1.23654,2.43957,0.0166737,1.58155,-0.8346,-2.15302,-0.000961785,1.62842,-0.0671106,0,-3.3505
-1.23841,2.44072,0.0169371,1.58173,-0.834074,-2.15221,-0.00042635,1.62837,-0.0681756,0,-3.3406
-1.24032,2.44188,0.0172024,1.58192,-0.833543,-2.15139,0.000113192,1.62832,-0.0692488,0,-3.3307
-1.24228,2.44303,0.0174698,1.5821,-0.833008,-2.15056,0.000656843,1.62827,-0.0703301,0,-3.3208
-1.24428,2.44417,0.0177391,1.58229,-0.832469,-2.14973,0.0012046,1.62822,-0.0714196,0,-3.3109
-1.24634,2.44531,0.0180104,1.58248,-0.831926,-2.14889,0.00175647,1.62817,-0.0725172,0,-3.301
-1.24844,2.44644,0.0182839,1.58267,-0.831378,-2.14804,0.00231296,1.62812,-0.0736241,0,-3.2911
-1.25059,2.44755,0.0185594,1.58286,-0.830827,-2.14719,0.00287356,1.62807,-0.0747391,0,-3.2812
-1.25279,2.44865,0.0188369,1.58305,-0.830271,-2.14633,0.00343827,1.62802,-0.0758623,0,-3.2713
-1.25504,2.44974,0.0191163,1.58325,-0.829711,-2.14547,0.00400709,1.62797,-0.0769936,0,-3.2614
-1.25733,2.45082,0.0193977,1.58344,-0.829148,-2.1446,0.00458001,1.62791,-0.0781331,0,-3.2515
-1.25968,2.45187,0.0196811,1.58364,-0.82858,-2.14372,0.00515707,1.62786,-0.0792808,0,-3.2416
-1.26207,2.4529,0.0199664,1.58384,-0.828008,-2.14283,0.00573826,1.62781,-0.0804366,0,-3.2317
-1.2645,2.45392,0.0202537,1.58404,-0.827432,-2.14194,0.00632358,1.62776,-0.0816007,0,-3.2218
-1.26698,2.45491,0.0205429,1.58424,-0.826852,-2.14105,0.00691302,1.6277,-0.0827729,0,-3.2119
-1.26951,2.45588,0.0208342,1.58445,-0.826269,-2.14015,0.00750657,1.62765,-0.0839533,0,-3.202
-1.27208,2.45681,0.0211276,1.58465,-0.82568,-2.13924,0.00810474,1.62759,-0.0851429,0,-3.1921
-1.27471,2.45772,0.021423,1.58486,-0.825088,-2.13832,0.00870703,1.62754,-0.0863406,0,-3.1822
-1.27738,2.45859,0.0217204,1.58507,-0.824491,-2.1374,0.00931342,1.62748,-0.0875466,0,-3.1723
-1.28009,2.45943,0.0220198,1.58528,-0.823891,-2.13647,0.00992393,1.62743,-0.0887606,0,-3.1624
-1.28285,2.46024,0.0223211,1.58549,-0.823286,-2.13554,0.0105386,1.62737,-0.0899829,0,-3.1525
-1.28566,2.461,0.0226244,1.5857,-0.822677,-2.13459,0.0111573,1.62732,-0.0912133,0,-3.1426
-1.28851,2.46173,0.0229297,1.58591,-0.822065,-2.13365,0.0117801,1.62726,-0.0924519,0,-3.1327
-1.29141,2.46242,0.0232369,1.58613,-0.821448,-2.13269,0.0124071,1.6272,-0.0936986,0,-3.1228
-1.29434,2.46306,0.0235461,1.58634,-0.820827,-2.13173,0.0130382,1.62714,-0.0949535,0,-3.1129
-1.29733,2.46364,0.0238573,1.58656,-0.820202,-2.13077,0.0136733,1.62709,-0.0962166,0,-3.103
-1.30036,2.46418,0.0241708,1.58678,-0.819573,-2.1298,0.0143131,1.62703,-0.0974889,0,-3.0931
-1.30344,2.46466,0.0244862,1.587,-0.81894,-2.12882,0.0149571,1.62697,-0.0987693,0,-3.0832
-1.30655,2.46509,0.0248036,1.58722,-0.818302,-2.12783,0.0156051,1.62691,-0.100058,0,-3.0733
-1.30971,2.46547,0.025123,1.58745,-0.817661,-2.12684,0.0162572,1.62685,-0.101355,0,-3.0634
-1.3129,2.46578,0.0254444,1.58767,-0.817015,-2.12584,0.0169135,1.62679,-0.10266,0,-3.0535
-1.31613,2.46604,0.0257678,1.5879,-0.816366,-2.12484,0.0175739,1.62673,-0.103973,0,-3.0436
-1.3194,2.46623,0.0260932,1.58813,-0.815712,-2.12383,0.0182383,1.62667,-0.105294,0,-3.0337
-1.32271,2.46636,0.0264206,1.58836,-0.815055,-2.12281,0.0189069,1.62661,-0.106623,0,-3.0238
-1.32605,2.46642,0.0267501,1.58859,-0.814393,-2.12179,0.0195796,1.62655,-0.107961,0,-3.0139
-1.32943,2.46641,0.0270815,1.58882,-0.813727,-2.12076,0.0202565,1.62649,-0.109307,0,-3.004
-1.33284,2.46633,0.0274152,1.58905,-0.813057,-2.11972,0.0209379,1.62642,-0.110662,0,-2.9941
-1.33629,2.46618,0.027751,1.58929,-0.812383,-2.11868,0.0216235,1.62636,-0.112025,0,-2.9842
-1.33976,2.46595,0.0280888,1.58952,-0.811705,-2.11763,0.0223131,1.6263,-0.113396,0,-2.9743
-1.34327,2.46564,0.0284287,1.58976,-0.811022,-2.11657,0.0230069,1.62624,-0.114776,0,-2.9644
-1.3468,2.46525,0.0287706,1.59,-0.810336,-2.11551,0.0237048,1.62617,-0.116163,0,-2.9545
-1.35036,2.46478,0.0291145,1.59024,-0.809645,-2.11444,0.0244068,1.62611,-0.117559,0,-2.9446
-1.35395,2.46423,0.0294606,1.59048,-0.808951,-2.11337,0.0251129,1.62604,-0.118963,0,-2.9347
-1.35756,2.46359,0.0298086,1.59073,-0.808253,-2.11229,0.0258232,1.62598,-0.120375,0,-2.9248
-1.36119,2.46286,0.0301588,1.59097,-0.80755,-2.1112,0.0265375,1.62591,-0.121795,0,-2.9149
-1.36485,2.46204,0.030511,1.59122,-0.806844,-2.11011,0.027256,1.62585,-0.123224,0,-2.905
-1.36852,2.46111,0.0308655,1.59147,-0.806133,-2.10901,0.0279791,1.62578,-0.124661,0,-2.8951
-1.37222,2.46008,0.0312222,1.59171,-0.805418,-2.10791,0.0287063,1.62571,-0.126107,0,-2.8852
-1.37593,2.45896,0.031581,1.59196,-0.804698,-2.1068,0.0294376,1.62565,-0.127561,0,-2.8753
-1.37965,2.45773,0.031942,1.59222,-0.803975,-2.10568,0.030173,1.62558,-0.129023,0,-2.8654
-1.38339,2.4564,0.032305,1.59247,-0.803248,-2.10455,0.0309126,1.62551,-0.130493,0,-2.8555
-1.38713,2.45497,0.0326703,1.59272,-0.802517,-2.10342,0.0316562,1.62544,-0.131972,0,-2.8456
-1.39088,2.45344,0.0330377,1.59298,-0.801782,-2.10229,0.032404,1.62538,-0.133458,0,-2.8357
-1.39464,2.4518,0.0334072,1.59324,-0.801042,-2.10114,0.0331559,1.62531,-0.134953,0,-2.8258
-1.3984,2.45004,0.0337789,1.5935,-0.800299,-2.09999,0.0339118,1.62524,-0.136456,0,-2.8159
-1.40217,2.44818,0.0341528,1.59376,-0.799552,-2.09884,0.0346719,1.62517,-0.137967,0,-2.806
-1.40593,2.44619,0.0345292,1.59402,-0.7988,-2.09768,0.0354366,1.6251,-0.139487,0,-2.7961
-1.40968,2.44409,0.0349077,1.59428,-0.798044,-2.09651,0.0362054,1.62503,-0.141015,0,-2.7862
-1.41343,2.44188,0.0352885,1.59455,-0.797284,-2.09533,0.0369784,1.62496,-0.142552,0,-2.7763
-1.41718,2.43956,0.0356714,1.59481,-0.79652,-2.09415,0.0377554,1.62489,-0.144097,0,-2.7664
-1.42091,2.43712,0.0360566,1.59508,-0.795752,-2.09296,0.0385365,1.62481,-0.14565,0,-2.7565
-1.42463,2.43455,0.036444,1.59535,-0.79498,-2.09177,0.0393218,1.62474,-0.147211,0,-2.7466
-1.42833,2.43187,0.0368336,1.59562,-0.794204,-2.09057,0.0401111,1.62467,-0.14878,0,-2.7367
-1.43201,2.42906,0.0372255,1.59589,-0.793423,-2.08936,0.0409046,1.6246,-0.150357,0,-2.7268
-1.43567,2.42612,0.0376196,1.59616,-0.792639,-2.08815,0.0417022,1.62452,-0.151943,0,-2.7169
-1.4393,2.42307,0.0380159,1.59644,-0.791851,-2.08693,0.0425039,1.62445,-0.153536,0,-2.707
-1.4429,2.41986,0.0384148,1.59671,-0.791058,-2.08571,0.0433102,1.62438,-0.155139,0,-2.6971
-1.44647,2.41653,0.0388159,1.59699,-0.790261,-2.08447,0.0441206,1.6243,-0.15675,0,-2.6872
-1.45001,2.41307,0.0392192,1.59727,-0.78946,-2.08324,0.0449351,1.62423,-0.15837,0,-2.6773
-1.45351,2.40948,0.0396248,1.59755,-0.788656,-2.08199,0.0457537,1.62415,-0.159997,0,-2.6674
-1.45699,2.40584,0.0400312,1.59783,-0.787849,-2.08075,0.0465739,1.62408,-0.161627,0,-2.6575
-1.46044,2.40212,0.0404388,1.59811,-0.787041,-2.0795,0.0473962,1.624,-0.163262,0,-2.6476
-1.46386,2.39827,0.0408485,1.59839,-0.786228,-2.07824,0.0482227,1.62393,-0.164905,0,-2.6377
-1.46722,2.39429,0.0412605,1.59868,-0.785412,-2.07698,0.0490532,1.62385,-0.166556,0,-2.6278
-1.47053,2.39018,0.0416748,1.59896,-0.784591,-2.07571,0.0498878,1.62378,-0.168215,0,-2.6179
-1.47379,2.38593,0.0420913,1.59925,-0.783767,-2.07443,0.0507266,1.6237,-0.169882,0,-2.608
-1.47699,2.38153,0.0425103,1.59954,-0.782938,-2.07315,0.0515699,1.62362,-0.171558,0,-2.5981
-1.48012,2.37699,0.0429315,1.59982,-0.782105,-2.07186,0.0524174,1.62355,-0.173243,0,-2.5882
-1.48318,2.37232,0.043355,1.60012,-0.781268,-2.07057,0.053269,1.62347,-0.174936,0,-2.5783
-1.48618,2.36752,0.0437807,1.60041,-0.780426,-2.06927,0.0541247,1.62339,-0.176637,0,-2.5684
-1.4891,2.36258,0.0442087,1.6007,-0.779581,-2.06796,0.0549845,1.62331,-0.178346,0,-2.5585
-1.49195,2.3575,0.0446388,1.601,-0.778732,-2.06665,0.0558484,1.62324,-0.180063,0,-2.5486
-1.49471,2.35229,0.0450712,1.60129,-0.777879,-2.06533,0.0567164,1.62316,-0.181789,0,-2.5387
-1.49739,2.34694,0.0455058,1.60159,-0.777021,-2.064,0.0575885,1.62308,-0.183522,0,-2.5288
-1.49998,2.34146,0.0459425,1.60189,-0.77616,-2.06267,0.0584647,1.623,-0.185264,0,-2.5189
-1.50247,2.33585,0.0463815,1.60219,-0.775294,-2.06133,0.059345,1.62292,-0.187014,0,-2.509
-1.50486,2.33009,0.0468229,1.60249,-0.774425,-2.05998,0.06023,1.62284,-0.188773,0,-2.4991
-1.50715,2.3242,0.0472665,1.6028,-0.773551,-2.05863,0.061119,1.62276,-0.19054,0,-2.4892
-1.50932,2.31818,0.0477122,1.6031,-0.772673,-2.05727,0.0620122,1.62267,-0.192316,0,-2.4793
-1.51139,2.31203,0.0481601,1.60341,-0.77179,-2.05591,0.0629094,1.62259,-0.1941,0,-2.4694
-1.51335,2.30576,0.0486101,1.60371,-0.770904,-2.05454,0.0638108,1.62251,-0.195891,0,-2.4595
-1.51519,2.29936,0.0490623,1.60402,-0.770014,-2.05316,0.0647163,1.62243,-0.197691,0,-2.4496
-1.5169,2.29284,0.0495166,1.60433,-0.76912,-2.05178,0.0656259,1.62235,-0.199499,0,-2.4397
-1.51851,2.28621,0.0499729,1.60465,-0.768222,-2.05039,0.0665395,1.62226,-0.201316,0,-2.4298
-1.51998,2.27946,0.0504313,1.60496,-0.76732,-2.049,0.0674574,1.62218,-0.20314,0,-2.4199
-1.52131,2.27259,0.0508917,1.60527,-0.766413,-2.0476,0.0683794,1.62209,-0.204973,0,-2.41
-1.5225,2.2656,0.0513545,1.60559,-0.765503,-2.04619,0.0693061,1.62201,-0.206815,0,-2.4001
-1.52354,2.25849,0.0518193,1.60591,-0.764588,-2.04477,0.0702368,1.62193,-0.208665,0,-2.3902
-1.52443,2.25129,0.0522862,1.60623,-0.763669,-2.04335,0.0711717,1.62184,-0.210523,0,-2.3803
-1.52517,2.24398,0.0527551,1.60655,-0.762747,-2.04193,0.0721106,1.62176,-0.212389,0,-2.3704
-1.52576,2.23657,0.0532261,1.60687,-0.76182,-2.04049,0.0730537,1.62167,-0.214264,0,-2.3605
-1.52619,2.22907,0.053699,1.60719,-0.760889,-2.03906,0.0740009,1.62158,-0.216146,0,-2.3506
-1.52647,2.22148,0.054174,1.60752,-0.759954,-2.03761,0.0749521,1.6215,-0.218037,0,-2.3407
-1.52657,2.2138,0.0546509,1.60784,-0.759015,-2.03616,0.0759075,1.62141,-0.219936,0,-2.3308
-1.5265,2.20604,0.0551298,1.60817,-0.758072,-2.0347,0.076867,1.62132,-0.221843,0,-2.3209
-1.52625,2.1982,0.0556106,1.6085,-0.757125,-2.03324,0.0778306,1.62123,-0.223758,0,-2.311
-1.52581,2.19028,0.0560937,1.60883,-0.756174,-2.03177,0.0787988,1.62115,-0.225683,0,-2.3011
-1.52519,2.1823,0.0565787,1.60916,-0.755218,-2.03029,0.0797711,1.62106,-0.227616,0,-2.2912
-1.5244,2.17426,0.0570656,1.60949,-0.754258,-2.0288,0.0807475,1.62097,-0.229556,0,-2.2813
-1.52342,2.16616,0.0575544,1.60983,-0.753295,-2.02731,0.081728,1.62088,-0.231505,0,-2.2714
-1.52226,2.15802,0.0580451,1.61016,-0.752327,-2.02582,0.0827126,1.62079,-0.233462,0,-2.2615
-1.52091,2.14983,0.0585376,1.6105,-0.751355,-2.02432,0.0837013,1.6207,-0.235428,0,-2.2516
-1.51938,2.14161,0.0590321,1.61084,-0.75038,-2.02281,0.0846942,1.62061,-0.237401,0,-2.2417
-1.51766,2.13335,0.0595283,1.61118,-0.7494,-2.02129,0.0856911,1.62052,-0.239383,0,-2.2318
-1.51575,2.12507,0.0600265,1.61152,-0.748416,-2.01977,0.0866922,1.62043,-0.241373,0,-2.2219
-1.51363,2.11677,0.0605263,1.61187,-0.747428,-2.01824,0.0876974,1.62034,-0.243371,0,-2.212
-1.51129,2.10846,0.0610281,1.61221,-0.746436,-2.01671,0.0887074,1.62025,-0.245378,0,-2.2021
