0.396049,1.84668,-0.0756836,-0.980642,0.780328,1.55996,-1.60787
0.389156,1.83832,-0.0565059,-1.01188,0.797058,1.55696,-1.60567
0.38976,1.83889,-0.056949,-1.01195,0.797397,1.55733,-1.60582
0.391649,1.84049,-0.0597308,-1.00821,0.79546,1.55782,-1.60624
0.393558,1.84204,-0.0624569,-1.00451,0.793567,1.55832,-1.60665
0.39542,1.84353,-0.0650818,-1.00093,0.791798,1.55886,-1.60704
0.397288,1.84502,-0.0677382,-0.997276,0.790039,1.55948,-1.60744
0.399167,1.84651,-0.0704419,-0.993506,0.788277,1.56016,-1.60783
0.401055,1.84801,-0.0731914,-0.989628,0.786515,1.56091,-1.60823
0.402951,1.8495,-0.0759774,-0.985658,0.784759,1.56173,-1.60864
0.404855,1.851,-0.0788016,-0.981592,0.783009,1.56261,-1.60904
0.406762,1.85249,-0.0816532,-0.977449,0.781273,1.56356,-1.60945
0.408681,1.85397,-0.0845349,-0.973222,0.779546,1.56457,-1.60985
0.410599,1.85545,-0.0874288,-0.968944,0.777846,1.56565,-1.61025
0.412215,1.85661,-0.0896749,-0.965673,0.776777,1.56672,-1.61058
0.414024,1.85801,-0.0924612,-0.961507,0.775291,1.56795,-1.61096
0.41591,1.85948,-0.0954473,-0.956989,0.773668,1.56926,-1.61136
0.417734,1.86086,-0.0982866,-0.952673,0.77221,1.57061,-1.61174
0.419545,1.86222,-0.101105,-0.94836,0.770809,1.57202,-1.61212
0.421348,1.86356,-0.103914,-0.94403,0.769454,1.57349,-1.61249
0.423141,1.86488,-0.106708,-0.939692,0.768151,1.57501,-1.61285
0.424922,1.86617,-0.109484,-0.935352,0.766903,1.5766,-1.6132
0.426697,1.86743,-0.112239,-0.931015,0.765707,1.57824,-1.61354
0.428456,1.86867,-0.114966,-0.926693,0.764576,1.57994,-1.61388
0.430198,1.86987,-0.117658,-0.922397,0.763514,1.58169,-1.6142
0.431748,1.87085,-0.119875,-0.918826,0.7629,1.58344,-1.61446
0.433399,1.87193,-0.122365,-0.91479,0.762094,1.58529,-1.61474
0.43515,1.87311,-0.125113,-0.910317,0.761105,1.58724,-1.61505
