-1.31138,2.34711,0.00243916,1.57171,-0.862895,-2.19672,-0.029714,1.63104,-0.00991574,0,-1.3872
-1.31445,2.34624,0.0025438,1.57178,-0.862687,-2.1964,-0.0295033,1.63102,-0.0103347,0,-1.3971
-1.31753,2.34541,0.00265054,1.57185,-0.862476,-2.19607,-0.0292885,1.631,-0.0107618,0,-1.407
-1.32062,2.34463,0.00275965,1.57193,-0.86226,-2.19574,-0.0290691,1.63098,-0.0111981,0,-1.4169
-1.32371,2.3439,0.00287086,1.572,-0.86204,-2.1954,-0.0288457,1.63096,-0.0116425,0,-1.4268
-1.3268,2.34321,0.00298417,1.57208,-0.861817,-2.19505,-0.0286181,1.63094,-0.0120951,0,-1.4367
-1.3299,2.34257,0.00309959,1.57216,-0.861589,-2.1947,-0.0283864,1.63092,-0.0125559,0,-1.4466
-1.33301,2.34198,0.00321711,1.57224,-0.861357,-2.19434,-0.0281506,1.6309,-0.0130249,0,-1.4565
-1.33611,2.34144,0.00333673,1.57232,-0.861121,-2.19398,-0.0279106,1.63088,-0.013502,0,-1.4664
-1.33921,2.34095,0.00345845,1.57241,-0.860881,-2.1936,-0.0276666,1.63086,-0.0139873,0,-1.4763
-1.34231,2.34051,0.00358226,1.57249,-0.860636,-2.19323,-0.0274185,1.63083,-0.0144807,0,-1.4862
-1.34541,2.34012,0.00370816,1.57258,-0.860388,-2.19284,-0.0271663,1.63081,-0.0149823,0,-1.4961
-1.3485,2.33978,0.00383616,1.57266,-0.860136,-2.19245,-0.02691,1.63079,-0.0154921,0,-1.506
-1.35159,2.3395,0.00396652,1.57275,-0.859879,-2.19206,-0.026649,1.63076,-0.016011,0,-1.5159
-1.35467,2.33927,0.00409896,1.57284,-0.859619,-2.19165,-0.0263839,1.63074,-0.0165381,0,-1.5258
-1.35774,2.33909,0.00423349,1.57294,-0.859354,-2.19124,-0.0261148,1.63071,-0.0170734,0,-1.5357
-1.36081,2.33897,0.0043701,1.57303,-0.859085,-2.19083,-0.0258415,1.63069,-0.0176169,0,-1.5456
-1.36387,2.33889,0.00450879,1.57313,-0.858812,-2.19041,-0.0255641,1.63066,-0.0181685,0,-1.5555
-1.36691,2.33886,0.00464956,1.57322,-0.858535,-2.18998,-0.0252827,1.63064,-0.0187283,0,-1.5654
-1.36994,2.33889,0.0047924,1.57332,-0.858254,-2.18955,-0.0249971,1.63061,-0.0192962,0,-1.5753
-1.37296,2.33897,0.00493732,1.57342,-0.857969,-2.1891,-0.0247074,1.63059,-0.0198723,0,-1.5852
-1.37597,2.33911,0.00508432,1.57352,-0.85768,-2.18866,-0.0244136,1.63056,-0.0204566,0,-1.5951
-1.37896,2.3393,0.00523338,1.57362,-0.857387,-2.18821,-0.0241157,1.63053,-0.021049,0,-1.605
-1.38192,2.33956,0.00538477,1.57372,-0.857089,-2.18775,-0.0238132,1.6305,-0.0216506,0,-1.6149
-1.38487,2.33987,0.00553822,1.57383,-0.856788,-2.18728,-0.0235066,1.63048,-0.0222604,0,-1.6248
-1.3878,2.34024,0.00569374,1.57394,-0.856482,-2.18681,-0.0231958,1.63045,-0.0228783,0,-1.6347
-1.39071,2.34066,0.00585131,1.57404,-0.856172,-2.18633,-0.022881,1.63042,-0.0235045,0,-1.6446
-1.39359,2.34115,0.00601093,1.57415,-0.855859,-2.18584,-0.0225621,1.63039,-0.0241387,0,-1.6545
-1.39644,2.34169,0.00617261,1.57426,-0.855541,-2.18535,-0.022239,1.63036,-0.0247812,0,-1.6644
-1.39927,2.3423,0.00633633,1.57437,-0.855219,-2.18485,-0.0219119,1.63033,-0.0254318,0,-1.6743
-1.40207,2.34296,0.0065021,1.57449,-0.854893,-2.18435,-0.0215806,1.6303,-0.0260906,0,-1.6842
-1.40484,2.34368,0.0066699,1.5746,-0.854563,-2.18384,-0.0212453,1.63027,-0.0267575,0,-1.6941
-1.40758,2.34446,0.00683974,1.57472,-0.854229,-2.18332,-0.0209058,1.63024,-0.0274326,0,-1.704
-1.41029,2.3453,0.00701187,1.57484,-0.853891,-2.1828,-0.0205617,1.63021,-0.0281169,0,-1.7139
-1.41295,2.3462,0.00718603,1.57496,-0.853548,-2.18227,-0.0202135,1.63017,-0.0288093,0,-1.7238
-1.41559,2.34715,0.0073622,1.57508,-0.853201,-2.18174,-0.0198612,1.63014,-0.0295099,0,-1.7337
-1.41819,2.34816,0.0075404,1.5752,-0.852851,-2.18119,-0.0195048,1.63011,-0.0302187,0,-1.7436
-1.42074,2.34923,0.00772062,1.57532,-0.852496,-2.18065,-0.0191443,1.63008,-0.0309357,0,-1.7535
-1.42326,2.35035,0.00790284,1.57545,-0.852137,-2.18009,-0.0187797,1.63004,-0.0316608,0,-1.7634
-1.42574,2.35153,0.00808708,1.57557,-0.851775,-2.17953,-0.018411,1.63001,-0.032394,0,-1.7733
-1.42818,2.35276,0.00827332,1.5757,-0.851408,-2.17896,-0.0180382,1.62997,-0.0331355,0,-1.7832
-1.43057,2.35404,0.00846156,1.57583,-0.851037,-2.17839,-0.0176613,1.62994,-0.0338851,0,-1.7931
-1.43291,2.35538,0.0086518,1.57596,-0.850662,-2.17781,-0.0172802,1.62991,-0.0346428,0,-1.803
-1.43521,2.35678,0.00884428,1.57609,-0.850283,-2.17722,-0.0168946,1.62987,-0.0354098,0,-1.8129
-1.43745,2.35823,0.00903875,1.57622,-0.849899,-2.17663,-0.0165048,1.62983,-0.0361849,0,-1.8228
-1.43964,2.35973,0.0092352,1.57636,-0.849512,-2.17603,-0.016111,1.6298,-0.0369682,0,-1.8327
-1.44179,2.36128,0.00943364,1.5765,-0.84912,-2.17543,-0.015713,1.62976,-0.0377596,0,-1.8426
-1.44388,2.36288,0.00963406,1.57663,-0.848725,-2.17482,-0.0153109,1.62972,-0.0385592,0,-1.8525
-1.44592,2.36453,0.00983645,1.57677,-0.848325,-2.1742,-0.0149048,1.62969,-0.039367,0,-1.8624
-1.44789,2.36623,0.0100408,1.57691,-0.847921,-2.17357,-0.0144945,1.62965,-0.0401829,0,-1.8723
-1.44981,2.36797,0.0102471,1.57705,-0.847514,-2.17294,-0.0140801,1.62961,-0.0410071,0,-1.8822
-1.45167,2.36977,0.0104554,1.5772,-0.847102,-2.17231,-0.0136615,1.62957,-0.0418394,0,-1.8921
-1.45348,2.37161,0.0106657,1.57734,-0.846686,-2.17167,-0.0132389,1.62954,-0.0426799,0,-1.902
-1.45521,2.3735,0.0108781,1.57749,-0.846266,-2.17102,-0.0128117,1.6295,-0.0435295,0,-1.9119
-1.45688,2.37543,0.0110926,1.57764,-0.845842,-2.17036,-0.0123803,1.62946,-0.0443874,0,-1.9218
-1.45849,2.3774,0.0113089,1.57779,-0.845413,-2.1697,-0.0119448,1.62942,-0.0452533,0,-1.9317
-1.46004,2.37941,0.0115272,1.57794,-0.844981,-2.16903,-0.0115053,1.62938,-0.0461275,0,-1.9416
-1.46152,2.38146,0.0117475,1.57809,-0.844544,-2.16836,-0.0110616,1.62934,-0.0470098,0,-1.9515
-1.46293,2.38355,0.0119698,1.57824,-0.844104,-2.16768,-0.0106138,1.6293,-0.0479003,0,-1.9614
-1.46428,2.38567,0.0121939,1.5784,-0.843659,-2.16699,-0.010162,1.62926,-0.0487989,0,-1.9713
-1.46557,2.38783,0.0124201,1.57855,-0.843211,-2.1663,-0.00970598,1.62921,-0.0497057,0,-1.9812
-1.46679,2.39001,0.0126481,1.57871,-0.842758,-2.1656,-0.00924589,1.62917,-0.0506207,0,-1.9911
-1.46795,2.39222,0.0128782,1.57887,-0.842301,-2.16489,-0.0087817,1.62913,-0.0515439,0,-2.001
-1.46903,2.39447,0.0131104,1.57903,-0.84184,-2.16418,-0.00831289,1.62909,-0.0524762,0,-2.0109
-1.47004,2.39675,0.0133446,1.57919,-0.841375,-2.16346,-0.00783997,1.62904,-0.0534167,0,-2.0208
-1.47097,2.39905,0.0135807,1.57935,-0.840905,-2.16273,-0.00736295,1.629,-0.0543653,0,-2.0307
-1.47184,2.40138,0.0138187,1.57952,-0.840432,-2.162,-0.00688183,1.62896,-0.0553221,0,-2.0406
-1.47262,2.40374,0.0140587,1.57968,-0.839955,-2.16126,-0.0063966,1.62891,-0.0562871,0,-2.0505
-1.47334,2.40612,0.0143006,1.57985,-0.839473,-2.16052,-0.00590726,1.62887,-0.0572603,0,-2.0604
-1.47398,2.40852,0.0145445,1.58002,-0.838988,-2.15977,-0.00541382,1.62882,-0.0582416,0,-2.0703
-1.47452,2.41095,0.0147908,1.58019,-0.838497,-2.15901,-0.00491525,1.62878,-0.0592331,0,-2.0802
-1.47492,2.41341,0.0150408,1.58037,-0.837999,-2.15824,-0.00440899,1.62873,-0.0602399,0,-2.0901
-1.47524,2.41588,0.0152927,1.58054,-0.837497,-2.15747,-0.00389862,1.62869,-0.0612549,0,-2.1
-1.47548,2.41837,0.0155467,1.58072,-0.836991,-2.15668,-0.00338363,1.62864,-0.0622791,0,-2.1099
-1.47563,2.42087,0.0158028,1.58089,-0.83648,-2.1559,-0.00286453,1.62859,-0.0633114,0,-2.1198
-1.47571,2.42338,0.0160607,1.58107,-0.835965,-2.1551,-0.00234134,1.62854,-0.0643519,0,-2.1297
-1.47571,2.4259,0.0163207,1.58125,-0.835446,-2.1543,-0.00181403,1.6285,-0.0654006,0,-2.1396
-1.47563,2.42842,0.0165825,1.58144,-0.834924,-2.15349,-0.00128263,1.62845,-0.0664574,0,-2.1495
-1.47547,2.43095,0.0168464,1.58162,-0.834397,-2.15268,-0.000747117,1.6284,-0.0675224,0,-2.1594
-1.47524,2.43348,0.0171122,1.5818,-0.833866,-2.15186,-0.000207502,1.62835,-0.0685956,0,-2.1693
-1.47492,2.43602,0.0173799,1.58199,-0.833331,-2.15103,0.000336217,1.6283,-0.0696769,0,-2.1792
-1.47452,2.43855,0.0176496,1.58218,-0.832792,-2.1502,0.00088404,1.62825,-0.0707664,0,-2.1891
-1.47404,2.44108,0.0179213,1.58237,-0.832249,-2.14936,0.00143597,1.6282,-0.071864,0,-2.199
-1.47356,2.44361,0.0181929,1.58256,-0.831706,-2.14852,0.0019879,1.62815,-0.0729617,0,-2.2089
-1.47299,2.44614,0.0184666,1.58275,-0.831159,-2.14767,0.00254393,1.6281,-0.0740675,0,-2.2188
-1.47234,2.44866,0.0187421,1.58294,-0.830608,-2.14682,0.00310406,1.62805,-0.0751815,0,-2.2287
-1.47162,2.45118,0.0190197,1.58313,-0.830053,-2.14597,0.0036683,1.628,-0.0763036,0,-2.2386
-1.47081,2.45368,0.0192992,1.58333,-0.829493,-2.1451,0.00423665,1.62794,-0.077434,0,-2.2485
-1.46993,2.45618,0.0195807,1.58352,-0.82893,-2.14423,0.00480909,1.62789,-0.0785724,0,-2.2584
-1.46897,2.45866,0.0198642,1.58372,-0.828363,-2.14335,0.00538566,1.62784,-0.0797191,0,-2.2683
-1.46792,2.46113,0.0201496,1.58392,-0.827792,-2.14247,0.00596635,1.62779,-0.0808739,0,-2.2782
-1.4668,2.46359,0.0204371,1.58412,-0.827216,-2.14158,0.00655118,1.62773,-0.082037,0,-2.2881
-1.4656,2.46602,0.0207265,1.58432,-0.826637,-2.14069,0.00714011,1.62768,-0.0832082,0,-2.298
-1.46432,2.46844,0.0210181,1.58453,-0.826053,-2.13978,0.00773366,1.62763,-0.0843886,0,-2.3079
-1.46295,2.47083,0.0213117,1.58473,-0.825465,-2.13888,0.00833132,1.62757,-0.0855771,0,-2.3178
-1.4615,2.4732,0.0216074,1.58494,-0.824873,-2.13796,0.00893308,1.62752,-0.0867739,0,-2.3277
-1.45998,2.47555,0.021905,1.58514,-0.824277,-2.13704,0.00953895,1.62746,-0.0879787,0,-2.3376
-1.45838,2.47787,0.0222046,1.58535,-0.823677,-2.13611,0.0101489,1.62741,-0.0891918,0,-2.3475
-1.4567,2.48017,0.0225062,1.58556,-0.823073,-2.13518,0.010763,1.62735,-0.090413,0,-2.3574
-1.45495,2.48243,0.0228099,1.58578,-0.822465,-2.13424,0.0113812,1.62729,-0.0916424,0,-2.3673
-1.45313,2.48467,0.0231155,1.58599,-0.821853,-2.13329,0.0120035,1.62724,-0.09288,0,-2.3772
-1.45123,2.48688,0.0234232,1.58621,-0.821237,-2.13234,0.0126298,1.62718,-0.0941257,0,-2.3871
-1.44927,2.48905,0.0237329,1.58642,-0.820616,-2.13138,0.0132603,1.62712,-0.0953796,0,-2.397
-1.44722,2.49119,0.0240448,1.58664,-0.819992,-2.13042,0.0138954,1.62706,-0.0966427,0,-2.4069
-1.4451,2.49329,0.0243588,1.58686,-0.819363,-2.12944,0.0145347,1.62701,-0.0979139,0,-2.4168
-1.44292,2.49536,0.0246748,1.58708,-0.81873,-2.12847,0.015178,1.62695,-0.0991933,0,-2.4267
-1.44068,2.4974,0.0249928,1.5873,-0.818093,-2.12748,0.0158254,1.62689,-0.100481,0,-2.4366
-1.43837,2.49939,0.0253129,1.58752,-0.817452,-2.12649,0.0164769,1.62683,-0.101777,0,-2.4465
-1.436,2.50135,0.025635,1.58775,-0.816807,-2.12549,0.0171326,1.62677,-0.103081,0,-2.4564
-1.43356,2.50327,0.0259591,1.58798,-0.816158,-2.12449,0.0177923,1.62671,-0.104393,0,-2.4663
-1.43105,2.50514,0.0262853,1.5882,-0.815505,-2.12348,0.0184561,1.62665,-0.105713,0,-2.4762
-1.42847,2.50697,0.0266136,1.58843,-0.814848,-2.12247,0.0191241,1.62659,-0.107041,0,-2.4861
-1.42584,2.50876,0.0269439,1.58866,-0.814187,-2.12144,0.0197961,1.62653,-0.108378,0,-2.496
-1.42313,2.5105,0.0272765,1.5889,-0.813521,-2.12042,0.0204728,1.62647,-0.109724,0,-2.5059
-1.42036,2.51218,0.0276112,1.58913,-0.812851,-2.11938,0.0211535,1.6264,-0.111078,0,-2.5158
-1.41754,2.51383,0.0279479,1.58936,-0.812178,-2.11834,0.0218384,1.62634,-0.11244,0,-2.5257
-1.41465,2.51542,0.0282867,1.5896,-0.8115,-2.11729,0.0225274,1.62628,-0.11381,0,-2.5356
-1.4117,2.51697,0.0286276,1.58984,-0.810818,-2.11624,0.0232205,1.62622,-0.115188,0,-2.5455
-1.4087,2.51846,0.0289706,1.59008,-0.810132,-2.11518,0.0239176,1.62615,-0.116575,0,-2.5554
-1.40564,2.51991,0.0293156,1.59032,-0.809442,-2.11411,0.0246189,1.62609,-0.11797,0,-2.5653
-1.40253,2.5213,0.0296627,1.59056,-0.808748,-2.11304,0.0253243,1.62602,-0.119373,0,-2.5752
-1.39936,2.52264,0.0300119,1.5908,-0.80805,-2.11196,0.0260338,1.62596,-0.120784,0,-2.5851
-1.39614,2.52393,0.0303632,1.59105,-0.807348,-2.11088,0.0267474,1.62589,-0.122203,0,-2.595
-1.39286,2.52516,0.0307168,1.59129,-0.806642,-2.10979,0.0274656,1.62583,-0.123631,0,-2.6049
-1.38953,2.52634,0.0310725,1.59154,-0.805931,-2.10869,0.028188,1.62576,-0.125068,0,-2.6148
-1.38615,2.52746,0.0314303,1.59179,-0.805217,-2.10758,0.0289144,1.6257,-0.126513,0,-2.6247
-1.38272,2.52852,0.0317902,1.59204,-0.804498,-2.10647,0.0296449,1.62563,-0.127965,0,-2.6346
-1.37924,2.52953,0.0321522,1.59229,-0.803776,-2.10536,0.0303796,1.62556,-0.129427,0,-2.6445
-1.37572,2.53047,0.0325164,1.59254,-0.803049,-2.10423,0.0311183,1.62549,-0.130896,0,-2.6544
-1.37215,2.53136,0.0328827,1.5928,-0.802318,-2.10311,0.0318611,1.62543,-0.132373,0,-2.6643
-1.36853,2.5322,0.0332511,1.59305,-0.801583,-2.10197,0.0326081,1.62536,-0.133859,0,-2.6742
-1.36487,2.53297,0.0336217,1.59331,-0.800845,-2.10083,0.0333591,1.62529,-0.135352,0,-2.6841
-1.36118,2.53369,0.0339943,1.59357,-0.800102,-2.09968,0.0341143,1.62522,-0.136854,0,-2.694
-1.35743,2.53434,0.0343694,1.59383,-0.799355,-2.09853,0.034874,1.62515,-0.138365,0,-2.7039
-1.35365,2.53494,0.0347466,1.59409,-0.798603,-2.09737,0.0356379,1.62508,-0.139884,0,-2.7138
-1.34983,2.53547,0.035126,1.59435,-0.797848,-2.0962,0.0364058,1.62501,-0.141412,0,-2.7237
-1.34597,2.53595,0.0355075,1.59462,-0.797088,-2.09503,0.0371779,1.62494,-0.142947,0,-2.7336
-1.34207,2.53637,0.0358911,1.59488,-0.796325,-2.09385,0.037954,1.62487,-0.144491,0,-2.7435
-1.33814,2.53673,0.0362769,1.59515,-0.795557,-2.09266,0.0387343,1.6248,-0.146043,0,-2.7534
-1.33418,2.53703,0.0366648,1.59542,-0.794786,-2.09147,0.0395187,1.62472,-0.147603,0,-2.7633
-1.33019,2.53727,0.0370549,1.59569,-0.79401,-2.09027,0.0403071,1.62465,-0.149171,0,-2.7732
-1.32616,2.53744,0.0374471,1.59596,-0.79323,-2.08907,0.0410997,1.62458,-0.150747,0,-2.7831
-1.3221,2.53756,0.0378414,1.59623,-0.792447,-2.08786,0.0418963,1.62451,-0.152332,0,-2.793
-1.31801,2.53762,0.0382382,1.5965,-0.791658,-2.08664,0.0426976,1.62443,-0.153926,0,-2.8029
-1.3139,2.53761,0.0386371,1.59678,-0.790866,-2.08542,0.043503,1.62436,-0.155528,0,-2.8128
-1.30975,2.53754,0.0390381,1.59705,-0.79007,-2.08419,0.0443124,1.62429,-0.157138,0,-2.8227
-1.30558,2.53741,0.0394413,1.59733,-0.789269,-2.08295,0.045126,1.62421,-0.158756,0,-2.8326
-1.30139,2.53722,0.0398466,1.59761,-0.788465,-2.08171,0.0459437,1.62414,-0.160382,0,-2.8425
-1.29717,2.53697,0.040254,1.59789,-0.787657,-2.08046,0.0467656,1.62406,-0.162017,0,-2.8524
-1.29293,2.53666,0.0406635,1.59818,-0.786844,-2.07921,0.0475915,1.62399,-0.16366,0,-2.8623
-1.28867,2.53629,0.0410751,1.59846,-0.786028,-2.07795,0.0484216,1.62391,-0.16531,0,-2.8722
-1.28439,2.53586,0.0414888,1.59874,-0.785207,-2.07668,0.0492558,1.62384,-0.16697,0,-2.8821
-1.28009,2.53537,0.0419047,1.59903,-0.784383,-2.0754,0.0500941,1.62376,-0.168637,0,-2.892
-1.27576,2.53481,0.0423229,1.59932,-0.783554,-2.07412,0.050937,1.62368,-0.170313,0,-2.9019
-1.27143,2.53419,0.0427433,1.59961,-0.782721,-2.07284,0.051784,1.62361,-0.171998,0,-2.9118
-1.26707,2.53351,0.0431657,1.5999,-0.781883,-2.07154,0.0526351,1.62353,-0.173691,0,-2.9217
-1.26271,2.53277,0.0435902,1.60019,-0.781042,-2.07024,0.0534903,1.62345,-0.175392,0,-2.9316
-1.25832,2.53197,0.0440169,1.60048,-0.780197,-2.06894,0.0543496,1.62337,-0.177101,0,-2.9415
-1.25393,2.53111,0.0444456,1.60078,-0.779348,-2.06763,0.055213,1.62329,-0.178818,0,-2.9514
-1.24953,2.53019,0.0448764,1.60108,-0.778494,-2.06631,0.0560805,1.62321,-0.180543,0,-2.9613
-1.24511,2.52922,0.0453092,1.60137,-0.777637,-2.06499,0.0569521,1.62313,-0.182277,0,-2.9712
-1.24069,2.52818,0.0457442,1.60167,-0.776776,-2.06366,0.0578278,1.62306,-0.184019,0,-2.9811
-1.23625,2.52708,0.0461812,1.60197,-0.77591,-2.06232,0.0587077,1.62298,-0.185769,0,-2.991
-1.23181,2.52592,0.0466205,1.60228,-0.77504,-2.06098,0.0595921,1.62289,-0.187528,0,-3.0009
-1.22737,2.52469,0.0470618,1.60258,-0.774166,-2.05963,0.0604806,1.62281,-0.189295,0,-3.0108
-1.22292,2.52341,0.0475052,1.60288,-0.773288,-2.05827,0.0613733,1.62273,-0.191071,0,-3.0207
-1.21846,2.52206,0.0479507,1.60319,-0.772406,-2.05691,0.06227,1.62265,-0.192854,0,-3.0306
-1.21401,2.52067,0.0483981,1.6035,-0.77152,-2.05554,0.0631708,1.62257,-0.194646,0,-3.0405
-1.20955,2.51921,0.0488476,1.60381,-0.77063,-2.05416,0.0640758,1.62249,-0.196446,0,-3.0504
-1.20509,2.5177,0.0492991,1.60412,-0.769736,-2.05278,0.0649848,1.6224,-0.198254,0,-3.0603
-1.20063,2.51614,0.0497526,1.60443,-0.768838,-2.0514,0.065898,1.62232,-0.20007,0,-3.0702
-1.19617,2.51452,0.050208,1.60474,-0.767935,-2.05,0.0668153,1.62224,-0.201895,0,-3.0801
-1.19171,2.51284,0.0506654,1.60506,-0.767029,-2.04861,0.0677368,1.62215,-0.203728,0,-3.09
-1.18726,2.51109,0.051125,1.60538,-0.766119,-2.0472,0.0686629,1.62207,-0.205569,0,-3.0999
-1.18281,2.50929,0.0515866,1.60569,-0.765204,-2.04579,0.0695931,1.62199,-0.207419,0,-3.1098
-1.17837,2.50744,0.0520502,1.60601,-0.764285,-2.04437,0.0705274,1.6219,-0.209278,0,-3.1197
-1.17393,2.50553,0.0525157,1.60633,-0.763362,-2.04294,0.0714658,1.62181,-0.211144,0,-3.1296
-1.1695,2.50358,0.0529833,1.60666,-0.762436,-2.04151,0.0724083,1.62173,-0.213018,0,-3.1395
-1.16508,2.50157,0.0534528,1.60698,-0.761505,-2.04008,0.0733549,1.62164,-0.214901,0,-3.1494
-1.16066,2.49952,0.0539243,1.6073,-0.76057,-2.03863,0.0743056,1.62156,-0.216792,0,-3.1593
-1.15625,2.49741,0.0543977,1.60763,-0.759631,-2.03718,0.0752605,1.62147,-0.218691,0,-3.1692
-1.15185,2.49526,0.0548731,1.60796,-0.758688,-2.03573,0.0762194,1.62138,-0.220598,0,-3.1791
-1.14746,2.49306,0.0553505,1.60829,-0.757741,-2.03427,0.0771824,1.6213,-0.222513,0,-3.189
-1.14308,2.49082,0.0558301,1.60862,-0.756789,-2.0328,0.0781501,1.62121,-0.224438,0,-3.1989
-1.13871,2.48854,0.0563117,1.60895,-0.755834,-2.03132,0.0791218,1.62112,-0.22637,0,-3.2088
-1.13435,2.48621,0.0567953,1.60929,-0.754874,-2.02984,0.0800977,1.62103,-0.228311,0,-3.2187
-1.13,2.48384,0.0572808,1.60962,-0.753911,-2.02835,0.0810776,1.62094,-0.23026,0,-3.2286
-1.12566,2.48142,0.0577682,1.60996,-0.752943,-2.02686,0.0820617,1.62085,-0.232217,0,-3.2385
-1.12134,2.47896,0.0582577,1.61029,-0.751971,-2.02536,0.0830499,1.62076,-0.234183,0,-3.2484
-1.11702,2.47646,0.0587491,1.61063,-0.750995,-2.02385,0.0840421,1.62067,-0.236156,0,-3.2583
-1.11272,2.47392,0.0592425,1.61097,-0.750016,-2.02234,0.0850385,1.62058,-0.238138,0,-3.2682
-1.10844,2.47134,0.0597379,1.61132,-0.749032,-2.02082,0.086039,1.62049,-0.240127,0,-3.2781
-1.10417,2.46873,0.0602351,1.61166,-0.748044,-2.0193,0.0870438,1.6204,-0.242125,0,-3.288
-1.09991,2.46607,0.0607345,1.61201,-0.747052,-2.01776,0.0880532,1.62031,-0.244133,0,-3.2979
