0.395788,1.84637,-0.075731,-0.979901,0.779811,1.55986,-1.60779
0.389594,1.83875,-0.0588912,-1.00672,0.793988,1.55706,-1.60578
0.389488,1.83875,-0.0587745,-1.00703,0.794492,1.55739,-1.60579
0.390043,1.83926,-0.059666,-1.00583,0.793801,1.55748,-1.60592
0.389891,1.83925,-0.0595467,-1.00611,0.794378,1.55791,-1.60593
0.390765,1.8401,-0.0611903,-1.00371,0.793025,1.55809,-1.60615
0.390657,1.84014,-0.0611989,-1.00376,0.793531,1.5586,-1.60616
0.392661,1.84184,-0.0647632,-0.998256,0.790232,1.55878,-1.6066
0.392464,1.8418,-0.0646508,-0.998468,0.790909,1.55936,-1.6066
0.394392,1.84335,-0.0678857,-0.993483,0.78785,1.55944,-1.607
0.394124,1.84327,-0.0676998,-0.993784,0.788658,1.56011,-1.60699
0.396135,1.84486,-0.0710406,-0.988627,0.785477,1.56017,-1.6074
0.395796,1.84474,-0.0707858,-0.989008,0.786413,1.56092,-1.60738
0.397914,1.8464,-0.0742976,-0.983577,0.783057,1.56097,-1.60781
0.397504,1.84623,-0.073971,-0.984044,0.784121,1.5618,-1.60778
0.399728,1.84797,-0.0776487,-0.978347,0.780594,1.56185,-1.60823
0.399248,1.84775,-0.0772524,-0.978897,0.781787,1.56276,-1.60818
0.401573,1.84956,-0.0810884,-0.972947,0.778097,1.56279,-1.60866
0.401022,1.84929,-0.0806185,-0.973585,0.77942,1.56378,-1.6086
0.40345,1.85117,-0.0846093,-0.967389,0.775569,1.56381,-1.6091
0.402826,1.85086,-0.0840667,-0.968113,0.777023,1.56488,-1.60902
0.405352,1.8528,-0.0882035,-0.961686,0.77302,1.5649,-1.60954
0.404656,1.85243,-0.0875842,-0.962503,0.774606,1.56605,-1.60945
0.407279,1.85443,-0.0918568,-0.955861,0.770458,1.56605,-1.60998
0.406475,1.85398,-0.0910775,-0.956903,0.772251,1.56727,-1.60987
0.408872,1.8557,-0.0947295,-0.951244,0.768618,1.56716,-1.61033
0.408044,1.85526,-0.0939932,-0.952189,0.77044,1.56848,-1.61021
0.410978,1.85752,-0.0988592,-0.944612,0.76574,1.56851,-1.61083
0.410063,1.85701,-0.0980068,-0.945711,0.767727,1.5699,-1.61069
0.412974,1.85919,-0.102676,-0.938445,0.763157,1.56985,-1.61128
0.411983,1.85862,-0.10174,-0.939647,0.765281,1.57132,-1.61113
0.414972,1.86083,-0.106494,-0.932252,0.760614,1.57125,-1.61174
0.413906,1.86022,-0.105475,-0.933555,0.762874,1.5728,-1.61157
0.416984,1.86248,-0.11034,-0.925988,0.758086,1.57271,-1.61219
0.415842,1.86181,-0.109238,-0.927394,0.760484,1.57434,-1.612
0.419006,1.86411,-0.114206,-0.919668,0.755581,1.57423,-1.61264
0.417788,1.86339,-0.113019,-0.921178,0.758117,1.57594,-1.61243
0.421037,1.86574,-0.118088,-0.913299,0.753105,1.57581,-1.61308
0.419741,1.86497,-0.116813,-0.914916,0.75578,1.5776,-1.61286
0.423073,1.86736,-0.121977,-0.906894,0.750663,1.57745,-1.61353
0.4217,1.86653,-0.120615,-0.908617,0.753478,1.57932,-1.61328
0.425114,1.86896,-0.125868,-0.900462,0.748261,1.57915,-1.61397
0.423663,1.86808,-0.124418,-0.902294,0.751215,1.5811,-1.6137
0.427157,1.87055,-0.129756,-0.894013,0.745903,1.5809,-1.6144
0.425593,1.86957,-0.128142,-0.896072,0.749063,1.58292,-1.6141
0.428864,1.87177,-0.132877,-0.888741,0.744251,1.58262,-1.61473
0.427268,1.87079,-0.131287,-0.890731,0.747455,1.58474,-1.61443
0.431042,1.87349,-0.137112,-0.881706,0.741696,1.58455,-1.6152
0.429353,1.87244,-0.135397,-0.883861,0.74507,1.58674,-1.61487
0.433089,1.87502,-0.140984,-0.875215,0.739478,1.58647,-1.61561
