-1.2054,2.35344,0.00228005,1.5716,-0.863204,-2.1972,-0.0300282,1.63107,-0.00929065,-0.61768,-0.57097
-1.20558,2.35177,0.00238106,1.57167,-0.863001,-2.19688,-0.0298217,1.63105,-0.00970142,-0.61552,-0.57808
-1.20577,2.35007,0.00248408,1.57174,-0.862793,-2.19656,-0.029611,1.63103,-0.0101204,-0.61336,-0.58519
-1.20596,2.34835,0.00258911,1.57181,-0.862582,-2.19624,-0.0293962,1.63101,-0.0105475,-0.6112,-0.5923
-1.20615,2.3466,0.0026964,1.57189,-0.862366,-2.1959,-0.0291769,1.63099,-0.0109838,-0.60904,-0.59941
-1.20635,2.34483,0.0028057,1.57196,-0.862146,-2.19556,-0.0289534,1.63097,-0.0114282,-0.60688,-0.60652
-1.20656,2.34304,0.002917,1.57204,-0.861923,-2.19522,-0.0287258,1.63095,-0.0118808,-0.60472,-0.61363
-1.20677,2.34122,0.00303031,1.57212,-0.861695,-2.19486,-0.0284941,1.63093,-0.0123416,-0.60256,-0.62074
-1.20698,2.33938,0.00314563,1.5722,-0.861463,-2.1945,-0.0282583,1.63091,-0.0128105,-0.6004,-0.62785
-1.20721,2.33751,0.00326295,1.57228,-0.861227,-2.19414,-0.0280183,1.63089,-0.0132877,-0.59824,-0.63496
-1.20744,2.33562,0.00338228,1.57237,-0.860987,-2.19377,-0.0277743,1.63087,-0.0137729,-0.59608,-0.64207
-1.20767,2.33371,0.00350362,1.57245,-0.860742,-2.19339,-0.0275262,1.63084,-0.0142664,-0.59392,-0.64918
-1.20791,2.33178,0.00362696,1.57254,-0.860494,-2.19301,-0.027274,1.63082,-0.014768,-0.59176,-0.65629
-1.20816,2.32982,0.0037523,1.57263,-0.860242,-2.19262,-0.0270176,1.6308,-0.0152777,-0.5896,-0.6634
-1.20842,2.32784,0.00387991,1.57272,-0.859985,-2.19222,-0.0267567,1.63077,-0.0157967,-0.58744,-0.67051
-1.20868,2.32583,0.00400952,1.57281,-0.859725,-2.19182,-0.0264916,1.63075,-0.0163238,-0.58528,-0.67762
-1.20895,2.3238,0.00414113,1.5729,-0.85946,-2.19141,-0.0262225,1.63072,-0.0168591,-0.58312,-0.68473
-1.20923,2.32175,0.00427475,1.57299,-0.859191,-2.19099,-0.0259492,1.6307,-0.0174025,-0.58096,-0.69184
-1.20951,2.31968,0.00441038,1.57309,-0.858918,-2.19057,-0.0256718,1.63067,-0.0179542,-0.5788,-0.69895
-1.2098,2.31759,0.00454802,1.57318,-0.858641,-2.19014,-0.0253903,1.63065,-0.0185139,-0.57664,-0.70606
-1.2101,2.31548,0.00468766,1.57328,-0.85836,-2.18971,-0.0251047,1.63062,-0.0190819,-0.57448,-0.71317
-1.21041,2.31334,0.0048293,1.57338,-0.858075,-2.18927,-0.024815,1.6306,-0.019658,-0.57232,-0.72028
-1.21073,2.31118,0.00497296,1.57348,-0.857786,-2.18882,-0.0245213,1.63057,-0.0202422,-0.57016,-0.72739
-1.21105,2.30901,0.00511861,1.57358,-0.857493,-2.18837,-0.0242233,1.63054,-0.0208347,-0.568,-0.7345
-1.21138,2.30681,0.00526653,1.57369,-0.857195,-2.18791,-0.0239208,1.63051,-0.0214363,-0.56584,-0.74161
-1.21172,2.30459,0.00541646,1.57379,-0.856894,-2.18744,-0.0236142,1.63049,-0.0220461,-0.56368,-0.74872
-1.21207,2.30234,0.00556838,1.5739,-0.856588,-2.18697,-0.0233035,1.63046,-0.022664,-0.56152,-0.75583
-1.21244,2.30008,0.00572231,1.574,-0.856278,-2.18649,-0.0229886,1.63043,-0.0232901,-0.55936,-0.76294
-1.21281,2.2978,0.00587825,1.57411,-0.855965,-2.18601,-0.0226697,1.6304,-0.0239244,-0.5572,-0.77005
-1.21319,2.2955,0.0060362,1.57422,-0.855647,-2.18552,-0.0223466,1.63037,-0.0245669,-0.55504,-0.77716
-1.21358,2.29318,0.00619615,1.57434,-0.855325,-2.18502,-0.0220195,1.63034,-0.0252175,-0.55288,-0.78427
-1.21397,2.29084,0.00635812,1.57445,-0.854999,-2.18451,-0.0216882,1.63031,-0.0258762,-0.55072,-0.79138
-1.21438,2.28848,0.00652209,1.57456,-0.854669,-2.184,-0.0213529,1.63028,-0.0265432,-0.54856,-0.79849
-1.2148,2.28611,0.00668807,1.57468,-0.854335,-2.18349,-0.0210134,1.63025,-0.0272183,-0.5464,-0.8056
-1.21522,2.28371,0.00685631,1.5748,-0.853997,-2.18296,-0.0206693,1.63022,-0.0279026,-0.54424,-0.81271
-1.21566,2.2813,0.00702656,1.57492,-0.853654,-2.18244,-0.0203211,1.63018,-0.028595,-0.54208,-0.81982
-1.2161,2.27887,0.00719882,1.57504,-0.853307,-2.1819,-0.0199688,1.63015,-0.0292956,-0.53992,-0.82693
-1.21656,2.27642,0.0073731,1.57516,-0.852957,-2.18136,-0.0196124,1.63012,-0.0300044,-0.53776,-0.83404
-1.21703,2.27396,0.00754938,1.57528,-0.852602,-2.18081,-0.0192519,1.63009,-0.0307213,-0.5356,-0.84115
-1.2175,2.27149,0.00772768,1.57541,-0.852243,-2.18026,-0.0188873,1.63005,-0.0314464,-0.53344,-0.84826
-1.21799,2.26899,0.00790799,1.57553,-0.851881,-2.17969,-0.0185186,1.63002,-0.0321797,-0.53128,-0.85537
-1.21848,2.26648,0.00809031,1.57566,-0.851514,-2.17913,-0.0181457,1.62998,-0.0329211,-0.52912,-0.86248
-1.21899,2.26396,0.00827464,1.57579,-0.851143,-2.17855,-0.0177688,1.62995,-0.0336707,-0.52696,-0.86959
-1.21951,2.26142,0.00846099,1.57592,-0.850768,-2.17797,-0.0173878,1.62992,-0.0344285,-0.5248,-0.8767
-1.22004,2.25887,0.0086496,1.57605,-0.850389,-2.17739,-0.0170021,1.62988,-0.0351955,-0.52264,-0.88381
-1.22058,2.2563,0.00884023,1.57618,-0.850005,-2.1768,-0.0166123,1.62984,-0.0359706,-0.52048,-0.89092
-1.22113,2.25372,0.00903288,1.57632,-0.849618,-2.1762,-0.0162185,1.62981,-0.0367538,-0.51832,-0.89803
-1.22169,2.25112,0.00922754,1.57646,-0.849226,-2.17559,-0.0158205,1.62977,-0.0375453,-0.51616,-0.90514
-1.22227,2.24851,0.00942548,1.57659,-0.848828,-2.17498,-0.0154158,1.62973,-0.03835,-0.514,-0.91225
-1.22286,2.24588,0.00962645,1.57673,-0.848424,-2.17435,-0.015005,1.6297,-0.039167,-0.51184,-0.91936
-1.22346,2.24323,0.00982943,1.57688,-0.848016,-2.17372,-0.0145901,1.62966,-0.0399922,-0.50968,-0.92647
-1.22408,2.24058,0.0100344,1.57702,-0.847604,-2.17308,-0.014171,1.62962,-0.0408255,-0.50752,-0.93358
-1.2247,2.23791,0.0102415,1.57716,-0.847187,-2.17244,-0.0137479,1.62958,-0.041667,-0.50536,-0.94069
-1.22534,2.23523,0.0104505,1.57731,-0.846767,-2.17179,-0.0133206,1.62954,-0.0425166,-0.5032,-0.9478
-1.22599,2.23254,0.0106618,1.57746,-0.846342,-2.17113,-0.0128887,1.6295,-0.0433755,-0.50104,-0.95491
-1.22665,2.22985,0.0108752,1.57761,-0.845913,-2.17047,-0.0124528,1.62946,-0.0442425,-0.49888,-0.96202
-1.22733,2.22714,0.0110906,1.57776,-0.84548,-2.1698,-0.0120127,1.62942,-0.0451177,-0.49672,-0.96913
-1.22801,2.22442,0.0113079,1.57791,-0.845043,-2.16913,-0.0115685,1.62938,-0.046001,-0.49456,-0.97624
-1.22871,2.2217,0.0115274,1.57806,-0.844602,-2.16845,-0.0111202,1.62934,-0.0468925,-0.4924,-0.98335
-1.22941,2.21897,0.0117478,1.57822,-0.844159,-2.16776,-0.0106698,1.6293,-0.0477881,-0.49024,-0.99046
-1.23012,2.21624,0.011969,1.57837,-0.843715,-2.16708,-0.0102179,1.62926,-0.0486867,-0.48808,-0.99757
-1.23084,2.2135,0.0121922,1.57853,-0.843266,-2.16638,-0.00976192,1.62922,-0.0495935,-0.48592,-1.00468
-1.23158,2.21075,0.0124175,1.57868,-0.842813,-2.16568,-0.00930181,1.62918,-0.0505085,-0.48376,-1.01179
-1.23232,2.208,0.0126447,1.57884,-0.842357,-2.16498,-0.0088376,1.62914,-0.0514316,-0.4816,-1.0189
-1.23308,2.20523,0.0128743,1.579,-0.841896,-2.16426,-0.00836877,1.62909,-0.052364,-0.47944,-1.02601
-1.23385,2.20247,0.0131059,1.57916,-0.84143,-2.16355,-0.00789584,1.62905,-0.0533045,-0.47728,-1.03312
-1.23464,2.19969,0.0133395,1.57933,-0.840961,-2.16282,-0.0074188,1.62901,-0.0542531,-0.47512,-1.04023
-1.23543,2.19692,0.0135752,1.57949,-0.840488,-2.16209,-0.00693765,1.62896,-0.0552099,-0.47296,-1.04734
-1.23624,2.19413,0.0138129,1.57966,-0.84001,-2.16135,-0.0064524,1.62892,-0.0561749,-0.4708,-1.05445
-1.23706,2.19135,0.0140526,1.57983,-0.839529,-2.16061,-0.00596305,1.62887,-0.0571481,-0.46864,-1.06156
-1.2379,2.18855,0.0142944,1.57999,-0.839043,-2.15986,-0.00546958,1.62883,-0.0581294,-0.46648,-1.06867
-1.23875,2.18576,0.0145382,1.58016,-0.838554,-2.1591,-0.00497202,1.62878,-0.0591188,-0.46432,-1.07578
-1.23961,2.18296,0.014784,1.58034,-0.83806,-2.15834,-0.00447034,1.62874,-0.0601165,-0.46216,-1.08289
-1.24048,2.18016,0.0150319,1.58051,-0.837563,-2.15757,-0.00396456,1.62869,-0.0611223,-0.46,-1.09
-1.24137,2.17736,0.0152821,1.58068,-0.837061,-2.15679,-0.00345417,1.62865,-0.0621373,-0.45784,-1.09711
-1.24227,2.17455,0.0155343,1.58086,-0.836555,-2.15601,-0.00293966,1.6286,-0.0631604,-0.45568,-1.10422
-1.24319,2.17175,0.0157886,1.58104,-0.836044,-2.15522,-0.00242105,1.62855,-0.0641917,-0.45352,-1.11133
-1.24412,2.16894,0.0160449,1.58122,-0.83553,-2.15443,-0.00189834,1.6285,-0.0652312,-0.45136,-1.11844
-1.24506,2.16614,0.0163033,1.5814,-0.835012,-2.15363,-0.00137152,1.62846,-0.0662789,-0.4492,-1.12555
-1.24601,2.16333,0.0165637,1.58158,-0.83449,-2.15282,-0.000840594,1.62841,-0.0673347,-0.44704,-1.13266
-1.24698,2.16052,0.0168261,1.58176,-0.833963,-2.15201,-0.000305563,1.62836,-0.0683987,-0.44488,-1.13977
-1.24796,2.15772,0.0170906,1.58194,-0.833433,-2.15119,0.000233574,1.62831,-0.0694708,-0.44272,-1.14688
-1.24896,2.15492,0.0173572,1.58213,-0.832898,-2.15036,0.000776816,1.62826,-0.0705511,-0.44056,-1.15399
-1.24997,2.15211,0.0176258,1.58232,-0.83236,-2.14953,0.00132416,1.62821,-0.0716396,-0.4384,-1.1611
-1.25099,2.14932,0.0178967,1.58251,-0.831817,-2.14869,0.00187613,1.62816,-0.0727372,-0.43624,-1.16821
-1.25203,2.14652,0.0181697,1.5827,-0.83127,-2.14785,0.0024322,1.62811,-0.073843,-0.43408,-1.17532
-1.25308,2.14373,0.0184447,1.58289,-0.830719,-2.14699,0.00299238,1.62806,-0.074957,-0.43192,-1.18243
-1.25415,2.14094,0.0187218,1.58308,-0.830164,-2.14614,0.00355666,1.62801,-0.0760792,-0.42976,-1.18954
-1.25522,2.13815,0.019001,1.58327,-0.829604,-2.14527,0.00412505,1.62796,-0.0772095,-0.4276,-1.19665
-1.25632,2.13538,0.0192822,1.58347,-0.829041,-2.1444,0.00469755,1.6279,-0.078348,-0.42544,-1.20376
-1.25742,2.1326,0.0195655,1.58367,-0.828474,-2.14353,0.00527416,1.62785,-0.0794946,-0.42328,-1.21087
-1.25854,2.12983,0.0198508,1.58387,-0.827903,-2.14264,0.0058549,1.6278,-0.0806495,-0.42112,-1.21798
-1.25968,2.12707,0.0201382,1.58407,-0.827327,-2.14175,0.00643978,1.62774,-0.0818125,-0.41896,-1.22509
-1.26082,2.12432,0.0204277,1.58427,-0.826748,-2.14086,0.00702877,1.62769,-0.0829837,-0.4168,-1.2322
-1.26199,2.12157,0.0207195,1.58447,-0.826164,-2.13996,0.00762238,1.62764,-0.0841641,-0.41464,-1.23931
-1.26316,2.11883,0.0210133,1.58468,-0.825576,-2.13905,0.00822009,1.62758,-0.0853527,-0.41248,-1.24642
-1.26435,2.1161,0.0213093,1.58488,-0.824984,-2.13813,0.00882191,1.62753,-0.0865494,-0.41032,-1.25353
-1.26556,2.11338,0.0216073,1.58509,-0.824388,-2.13721,0.00942784,1.62747,-0.0877543,-0.40816,-1.26064
-1.26677,2.11067,0.0219074,1.5853,-0.823788,-2.13628,0.0100379,1.62742,-0.0889673,-0.406,-1.26775
-1.268,2.10797,0.0222095,1.58551,-0.823184,-2.13535,0.010652,1.62736,-0.0901886,-0.40384,-1.27486
-1.26925,2.10527,0.0225138,1.58572,-0.822576,-2.13441,0.0112703,1.6273,-0.091418,-0.40168,-1.28197
-1.27051,2.10259,0.0228201,1.58593,-0.821964,-2.13346,0.0118926,1.62725,-0.0926555,-0.39952,-1.28908
-1.27178,2.09992,0.0231285,1.58615,-0.821348,-2.13251,0.0125191,1.62719,-0.0939012,-0.39736,-1.29619
-1.27306,2.09726,0.023439,1.58636,-0.820728,-2.13155,0.0131497,1.62713,-0.0951551,-0.3952,-1.3033
-1.27436,2.09462,0.0237518,1.58658,-0.820103,-2.13059,0.0137848,1.62708,-0.0964182,-0.39304,-1.31041
-1.27568,2.09199,0.0240667,1.5868,-0.819474,-2.12961,0.0144241,1.62702,-0.0976895,-0.39088,-1.31752
-1.27701,2.08937,0.0243837,1.58702,-0.818841,-2.12864,0.0150675,1.62696,-0.0989689,-0.38872,-1.32463
-1.27835,2.08676,0.0247028,1.58724,-0.818204,-2.12765,0.0157151,1.6269,-0.100256,-0.38656,-1.33174
-1.2797,2.08417,0.025024,1.58747,-0.817563,-2.12666,0.0163667,1.62684,-0.101552,-0.3844,-1.33885
-1.28107,2.0816,0.0253472,1.58769,-0.816918,-2.12566,0.0170224,1.62678,-0.102856,-0.38224,-1.34596
-1.28245,2.07904,0.0256726,1.58792,-0.816269,-2.12466,0.0176822,1.62672,-0.104168,-0.38008,-1.35307
-1.28384,2.07649,0.0260001,1.58814,-0.815616,-2.12365,0.0183462,1.62666,-0.105488,-0.37792,-1.36018
-1.28525,2.07397,0.0263296,1.58837,-0.814959,-2.12264,0.0190142,1.6266,-0.106817,-0.37576,-1.36729
-1.28667,2.07145,0.0266613,1.5886,-0.814298,-2.12161,0.0196864,1.62654,-0.108153,-0.3736,-1.3744
-1.2881,2.06896,0.0269953,1.58883,-0.813632,-2.12058,0.0203631,1.62648,-0.109499,-0.37144,-1.38151
-1.28955,2.06649,0.0273314,1.58907,-0.812962,-2.11955,0.021044,1.62641,-0.110853,-0.36928,-1.38862
-1.29101,2.06404,0.0276696,1.5893,-0.812289,-2.11851,0.021729,1.62635,-0.112215,-0.36712,-1.39573
-1.29248,2.06162,0.0280099,1.58954,-0.811611,-2.11746,0.0224181,1.62629,-0.113586,-0.36496,-1.40284
-1.29397,2.05921,0.0283524,1.58978,-0.810929,-2.11641,0.0231113,1.62623,-0.114964,-0.3628,-1.40995
-1.29547,2.05682,0.0286969,1.59001,-0.810243,-2.11535,0.0238086,1.62616,-0.116351,-0.36064,-1.41706
-1.29699,2.05446,0.0290436,1.59025,-0.809553,-2.11428,0.02451,1.6261,-0.117745,-0.35848,-1.42417
-1.29851,2.05211,0.0293923,1.5905,-0.808859,-2.11321,0.0252155,1.62604,-0.119148,-0.35632,-1.43128
-1.30005,2.04979,0.0297432,1.59074,-0.808161,-2.11213,0.0259252,1.62597,-0.120559,-0.35416,-1.43839
-1.30159,2.04749,0.0300961,1.59098,-0.807459,-2.11104,0.0266389,1.62591,-0.121979,-0.352,-1.4455
-1.30315,2.04521,0.0304513,1.59123,-0.806753,-2.10995,0.0273573,1.62584,-0.123407,-0.34984,-1.45261
-1.30472,2.04296,0.0308087,1.59147,-0.806042,-2.10885,0.0280798,1.62577,-0.124843,-0.34768,-1.45972
-1.3063,2.04073,0.0311682,1.59172,-0.805328,-2.10775,0.0288064,1.62571,-0.126288,-0.34552,-1.46683
-1.30789,2.03852,0.0315298,1.59197,-0.804609,-2.10664,0.0295371,1.62564,-0.127741,-0.34336,-1.47394
-1.30949,2.03634,0.0318935,1.59222,-0.803887,-2.10552,0.0302719,1.62557,-0.129202,-0.3412,-1.48105
-1.3111,2.03418,0.0322593,1.59248,-0.80316,-2.1044,0.0310108,1.6255,-0.130671,-0.33904,-1.48816
-1.31272,2.03205,0.0326272,1.59273,-0.802429,-2.10327,0.0317538,1.62544,-0.132149,-0.33688,-1.49527
-1.31435,2.02994,0.0329973,1.59299,-0.801695,-2.10213,0.0325009,1.62537,-0.133634,-0.33472,-1.50238
-1.31599,2.02787,0.0333695,1.59324,-0.800956,-2.10099,0.0332521,1.6253,-0.135128,-0.33256,-1.50949
-1.31764,2.02581,0.0337438,1.5935,-0.800213,-2.09984,0.0340075,1.62523,-0.13663,-0.3304,-1.5166
-1.31929,2.02379,0.0341204,1.59376,-0.799466,-2.09869,0.0347674,1.62516,-0.138141,-0.32824,-1.52371
-1.32096,2.0218,0.0344992,1.59402,-0.798714,-2.09753,0.0355315,1.62509,-0.13966,-0.32608,-1.53082
-1.32263,2.01984,0.0348801,1.59429,-0.797959,-2.09636,0.0362997,1.62502,-0.141187,-0.32392,-1.53793
-1.32432,2.01791,0.0352632,1.59455,-0.797199,-2.09519,0.0370719,1.62495,-0.142723,-0.32176,-1.54504
-1.32601,2.016,0.0356483,1.59481,-0.796436,-2.09401,0.0378483,1.62488,-0.144267,-0.3196,-1.55215
-1.3277,2.01414,0.0360356,1.59508,-0.795668,-2.09282,0.0386288,1.62481,-0.145818,-0.31744,-1.55926
-1.32941,2.0123,0.036425,1.59535,-0.794897,-2.09163,0.0394134,1.62474,-0.147378,-0.31528,-1.56637
-1.33112,2.0105,0.0368165,1.59562,-0.794121,-2.09043,0.0402021,1.62466,-0.148947,-0.31312,-1.57348
-1.33284,2.00872,0.0372102,1.59589,-0.793341,-2.08922,0.0409949,1.62459,-0.150523,-0.31096,-1.58059
-1.33456,2.00698,0.037606,1.59616,-0.792558,-2.08801,0.0417918,1.62452,-0.152108,-0.3088,-1.5877
-1.33629,2.00528,0.0380041,1.59644,-0.791769,-2.08679,0.0425933,1.62444,-0.153701,-0.30664,-1.59481
-1.33803,2.0036,0.0384044,1.59671,-0.790977,-2.08557,0.0433989,1.62437,-0.155303,-0.30448,-1.60192
-1.33976,2.00197,0.0388068,1.59699,-0.790181,-2.08434,0.0442087,1.6243,-0.156913,-0.30232,-1.60903
-1.34151,2.00036,0.0392113,1.59727,-0.78938,-2.0831,0.0450225,1.62422,-0.158531,-0.30016,-1.61614
-1.34325,1.99879,0.0396179,1.59755,-0.788576,-2.08186,0.0458405,1.62415,-0.160158,-0.298,-1.62325
-1.345,1.99726,0.0400266,1.59783,-0.787768,-2.08061,0.0466626,1.62407,-0.161792,-0.29584,-1.63036
-1.34675,1.99575,0.0404374,1.59811,-0.786955,-2.07935,0.0474889,1.624,-0.163435,-0.29368,-1.63747
-1.3485,1.99428,0.0408503,1.59839,-0.786139,-2.07809,0.0483193,1.62392,-0.165086,-0.29152,-1.64458
-1.35025,1.99284,0.0412653,1.59868,-0.785318,-2.07682,0.0491537,1.62385,-0.166745,-0.28936,-1.65169
-1.35201,1.99144,0.0416824,1.59897,-0.784494,-2.07555,0.0499923,1.62377,-0.168412,-0.2872,-1.6588
-1.35377,1.99008,0.0421019,1.59925,-0.783665,-2.07427,0.0508356,1.62369,-0.170089,-0.28504,-1.66591
-1.35552,1.98876,0.0425235,1.59954,-0.782832,-2.07298,0.0516829,1.62362,-0.171773,-0.28288,-1.67302
-1.35727,1.98748,0.0429472,1.59984,-0.781994,-2.07168,0.0525343,1.62354,-0.173466,-0.28072,-1.68013
-1.35903,1.98623,0.043373,1.60013,-0.781153,-2.07038,0.0533898,1.62346,-0.175167,-0.27856,-1.68724
-1.36078,1.98502,0.043801,1.60042,-0.780308,-2.06908,0.0542495,1.62338,-0.176876,-0.2764,-1.69435
-1.36253,1.98385,0.044231,1.60072,-0.779459,-2.06776,0.0551132,1.6233,-0.178594,-0.27424,-1.70146
-1.36428,1.98272,0.0446632,1.60101,-0.778605,-2.06644,0.0559811,1.62322,-0.180319,-0.27208,-1.70857
-1.36602,1.98162,0.0450974,1.60131,-0.777748,-2.06512,0.056853,1.62314,-0.182053,-0.26992,-1.71568
-1.36776,1.98057,0.0455338,1.60161,-0.776887,-2.06379,0.0577291,1.62307,-0.183794,-0.26776,-1.72279
-1.36949,1.97955,0.0459723,1.60191,-0.776021,-2.06245,0.0586093,1.62299,-0.185544,-0.2656,-1.7299
-1.37122,1.97858,0.0464131,1.60221,-0.775151,-2.0611,0.0594941,1.6229,-0.187303,-0.26344,-1.73701
-1.37294,1.97764,0.046856,1.60252,-0.774277,-2.05975,0.060383,1.62282,-0.189071,-0.26128,-1.74412
-1.37465,1.97675,0.0473011,1.60282,-0.773399,-2.05839,0.061276,1.62274,-0.190846,-0.25912,-1.75123
-1.37636,1.97589,0.0477482,1.60313,-0.772517,-2.05703,0.0621732,1.62266,-0.19263,-0.25696,-1.75834
-1.37806,1.97507,0.0481974,1.60344,-0.771631,-2.05566,0.0630744,1.62258,-0.194422,-0.2548,-1.76545
-1.37975,1.9743,0.0486487,1.60375,-0.770741,-2.05428,0.0639797,1.6225,-0.196222,-0.25264,-1.77256
-1.38143,1.97356,0.049102,1.60406,-0.769847,-2.0529,0.0648892,1.62241,-0.19803,-0.25048,-1.77967
-1.3831,1.97286,0.0495575,1.60437,-0.768949,-2.05151,0.0658027,1.62233,-0.199846,-0.24832,-1.78678
-1.38476,1.9722,0.0500149,1.60469,-0.768046,-2.05012,0.0667205,1.62225,-0.20167,-0.24616,-1.79389
-1.3864,1.97159,0.0504744,1.605,-0.76714,-2.04872,0.0676424,1.62216,-0.203503,-0.244,-1.801
-1.38803,1.97101,0.0509362,1.60532,-0.76623,-2.04731,0.0685689,1.62208,-0.205345,-0.24184,-1.80811
-1.38965,1.97048,0.0514001,1.60564,-0.765315,-2.0459,0.0694995,1.62199,-0.207195,-0.23968,-1.81522
-1.39126,1.96998,0.051866,1.60595,-0.764396,-2.04448,0.0704343,1.62191,-0.209053,-0.23752,-1.82233
-1.39285,1.96953,0.052334,1.60628,-0.763473,-2.04305,0.0713731,1.62182,-0.210919,-0.23536,-1.82944
-1.39442,1.96911,0.0528041,1.6066,-0.762547,-2.04162,0.0723161,1.62174,-0.212794,-0.2332,-1.83655
-1.39598,1.96874,0.0532762,1.60692,-0.761616,-2.04018,0.0732631,1.62165,-0.214676,-0.23104,-1.84366
