0.104088,0.953291,0.000450003,-0.5,-2.0018
0.105279,0.952234,0.000450003,-0.5,-2.018
0.105446,0.951109,0.000800003,-0.5,-2.0342
0.105743,0.949895,0.00125,-0.5,-2.0504
0.10559,0.948469,0.0018,-0.5,-2.0666
0.104998,0.946915,0.00245,-0.5,-2.0828
0.104296,0.945268,0.0032,-0.5,-2.099
0.103619,0.943529,0.00405,-0.5,-2.1152
0.102923,0.941696,0.005,-0.5,-2.1314
0.102203,0.939768,0.00605,-0.5,-2.1476
0.101463,0.937744,0.0072,-0.5,-2.1638
0.100705,0.935619,0.00845,-0.5,-2.18
0.099933,0.93338,0.0098,-0.5,-2.1962
0.0991534,0.931036,0.01125,-0.5,-2.2124
0.0983691,0.928585,0.0128,-0.5,-2.2286
0.0976279,0.926054,0.01445,-0.5,-2.2448
0.0968155,0.923413,0.0162,-0.5,-2.261
0.0959639,0.920649,0.01805,-0.5,-2.2772
0.0951625,0.917773,0.02,-0.5,-2.2934
0.0943747,0.914782,0.02205,-0.5,-2.3096
0.0935991,0.911675,0.0242,-0.5,-2.3258
0.0928386,0.908449,0.02645,-0.5,-2.342
0.0920988,0.90509,0.0288,-0.5,-2.3582
0.0913802,0.901611,0.03125,-0.5,-2.3744
0.0906854,0.898011,0.0338,-0.5,-2.3906
0.0900166,0.894289,0.03645,-0.5,-2.4068
0.0894533,0.890465,0.0392,-0.5,-2.423
0.0888942,0.886507,0.04205,-0.5,-2.4392
0.0882824,0.882399,0.045,-0.5,-2.4554
0.0877567,0.878174,0.04805,-0.5,-2.4716
0.0872726,0.873829,0.0511999,-0.5,-2.4878
0.0868265,0.869362,0.0544499,-0.5,-2.504
0.0864259,0.864759,0.0577999,-0.5,-2.5202
0.0860674,0.860037,0.0612499,-0.5,-2.5364
0.0857526,0.855196,0.0647999,-0.5,-2.5526
0.0854828,0.850237,0.0684499,-0.5,-2.5688
0.0852592,0.845162,0.0721999,-0.5,-2.585
0.0851359,0.840006,0.0760499,-0.5,-2.6012
0.085058,0.834751,0.0799999,-0.5,-2.6174
0.0849071,0.829326,0.0840499,-0.5,-2.6336
0.084863,0.823804,0.0881998,-0.5,-2.6498
0.084876,0.818175,0.0924498,-0.5,-2.666
0.0849478,0.812427,0.0967998,-0.5,-2.6822
0.0850733,0.806576,0.10125,-0.5,-2.6984
0.0852533,0.800625,0.1058,-0.5,-2.7146
