0.395533,1.84609,-0.0753478,-0.980286,0.779985,1.55977,-1.60772
0.388102,1.83712,-0.0558094,-1.01116,0.796353,1.55658,-1.60536
0.388189,1.8371,-0.055911,-1.01087,0.796347,1.55675,-1.60536
0.38957,1.83812,-0.0583592,-1.00678,0.794071,1.55706,-1.60562
0.390974,1.8391,-0.0607544,-1.00273,0.791842,1.55737,-1.60588
0.392333,1.84001,-0.0630511,-0.998815,0.789739,1.55774,-1.60612
0.393701,1.84093,-0.0653825,-0.994812,0.78765,1.55816,-1.60636
0.395084,1.84185,-0.0677648,-0.9907,0.78556,1.55866,-1.6066
0.39648,1.84278,-0.0701964,-0.986481,0.783472,1.55923,-1.60685
0.397887,1.84371,-0.0726682,-0.982171,0.781393,1.55987,-1.6071
0.399305,1.84465,-0.0751819,-0.977767,0.779323,1.56057,-1.60735
0.400731,1.84558,-0.077727,-0.973287,0.777271,1.56134,-1.6076
0.402172,1.84651,-0.0803062,-0.968726,0.77523,1.56217,-1.60785
0.403615,1.84744,-0.0829014,-0.964113,0.773218,1.56307,-1.6081
0.40475,1.84805,-0.0848435,-0.960503,0.771834,1.56396,-1.60827
0.406091,1.8489,-0.0873369,-0.956004,0.77004,1.56501,-1.6085
0.407514,1.84983,-0.0900372,-0.951155,0.768115,1.56614,-1.60875
0.408877,1.85068,-0.0925921,-0.946509,0.766355,1.56732,-1.60898
0.41023,1.85151,-0.0951295,-0.941864,0.764655,1.56855,-1.60921
0.411579,1.85232,-0.0976613,-0.937204,0.763003,1.56985,-1.60943
0.412921,1.8531,-0.100182,-0.932536,0.761405,1.5712,-1.60964
0.414253,1.85387,-0.102689,-0.927866,0.759864,1.57261,-1.60984
0.415583,1.85462,-0.105178,-0.923198,0.758377,1.57408,-1.61004
0.4169,1.85534,-0.107642,-0.918545,0.756957,1.5756,-1.61023
0.418203,1.85603,-0.110075,-0.913917,0.755607,1.57718,-1.61041
0.419303,1.85648,-0.112025,-0.910007,0.754698,1.57876,-1.61052
0.420516,1.85705,-0.11426,-0.905636,0.753603,1.58044,-1.61066
0.42184,1.85773,-0.116762,-0.900832,0.752335,1.58221,-1.61083
0.423074,1.85829,-0.119047,-0.896337,0.751287,1.58402,-1.61096
0.42428,1.85881,-0.121265,-0.891922,0.750338,1.58588,-1.61108
0.425463,1.85929,-0.12343,-0.887563,0.749476,1.58779,-1.61118
0.426621,1.85973,-0.125541,-0.883264,0.748705,1.58975,-1.61127
0.427758,1.86013,-0.127589,-0.879036,0.748023,1.59176,-1.61134
0.428868,1.86048,-0.129574,-0.874881,0.747438,1.59383,-1.6114
0.429948,1.86079,-0.131493,-0.870803,0.746951,1.59594,-1.61143
0.430997,1.86106,-0.133344,-0.866803,0.746563,1.59811,-1.61145
0.431872,1.86111,-0.134789,-0.863387,0.746542,1.60028,-1.61141
0.432768,1.86119,-0.136294,-0.859857,0.74652,1.60252,-1.61137
0.433806,1.86141,-0.138134,-0.855803,0.746279,1.60487,-1.61136
0.434731,1.86148,-0.139705,-0.852126,0.746293,1.60724,-1.6113
0.435613,1.8615,-0.141181,-0.848567,0.746426,1.60966,-1.61122
0.43646,1.86147,-0.14258,-0.845096,0.746663,1.61213,-1.61112
0.437275,1.86138,-0.143893,-0.841727,0.747008,1.61465,-1.611
0.438051,1.86124,-0.145125,-0.838453,0.747461,1.61721,-1.61085
0.43879,1.86104,-0.146274,-0.835274,0.748022,1.61982,-1.61069
0.439489,1.86079,-0.14734,-0.832191,0.748691,1.62248,-1.61049
0.44003,1.86032,-0.147977,-0.829704,0.749706,1.62511,-1.61023
0.440601,1.85984,-0.148632,-0.827159,0.750732,1.62778,-1.60996
0.441301,1.85949,-0.149587,-0.824153,0.751576,1.63056,-1.60972
0.441879,1.85899,-0.150267,-0.821517,0.752669,1.63336,-1.60942
0.442409,1.85843,-0.150845,-0.819,0.753883,1.63621,-1.6091
0.442898,1.85782,-0.151341,-0.816571,0.755203,1.6391,-1.60875
0.443349,1.85715,-0.151744,-0.814247,0.75663,1.64203,-1.60838
0.443757,1.85642,-0.152065,-0.812011,0.758164,1.64501,-1.60798
0.444125,1.85563,-0.152304,-0.809861,0.759801,1.64804,-1.60755
0.444449,1.85479,-0.152463,-0.807794,0.761543,1.65112,-1.6071
0.444732,1.8539,-0.15254,-0.805812,0.763389,1.65425,-1.60662
0.444973,1.85295,-0.15254,-0.803906,0.765336,1.65742,-1.60611
0.445079,1.85188,-0.152309,-0.802294,0.767511,1.66064,-1.60555
0.445041,1.85069,-0.151881,-0.800927,0.769908,1.66392,-1.60495
0.44525,1.84977,-0.152012,-0.798753,0.771955,1.66736,-1.6044
0.445309,1.84868,-0.151824,-0.796987,0.77427,1.67081,-1.60379
0.445321,1.84752,-0.151537,-0.795324,0.776695,1.67429,-1.60315
0.445295,1.84632,-0.151184,-0.793718,0.779212,1.67783,-1.60248
0.445229,1.84507,-0.150767,-0.792165,0.78182,1.68142,-1.60178
0.445125,1.84377,-0.150286,-0.790663,0.784518,1.68505,-1.60105
0.44498,1.84242,-0.149742,-0.789212,0.787306,1.68874,-1.60029
0.444797,1.84103,-0.149137,-0.787807,0.790183,1.69248,-1.5995
0.444574,1.8396,-0.14847,-0.786448,0.793148,1.69628,-1.59868
0.444253,1.83805,-0.147624,-0.785293,0.796282,1.7001,-1.59782
0.443731,1.83628,-0.146385,-0.784619,0.799724,1.70391,-1.59688
0.443528,1.83487,-0.14584,-0.78299,0.802755,1.70791,-1.596
0.443157,1.83326,-0.144945,-0.781782,0.806055,1.71191,-1.59505
0.442739,1.83159,-0.143978,-0.78063,0.80945,1.71595,-1.59407
0.442284,1.82989,-0.142961,-0.779504,0.812925,1.72004,-1.59306
0.441792,1.82814,-0.141898,-0.778396,0.816478,1.72419,-1.59201
0.441266,1.82636,-0.140792,-0.777304,0.820107,1.72839,-1.59093
0.440707,1.82455,-0.139647,-0.776219,0.82381,1.73265,-1.58982
0.440116,1.8227,-0.138465,-0.77514,0.827584,1.73696,-1.58867
0.439494,1.82082,-0.137253,-0.774058,0.831426,1.74132,-1.58749
0.438811,1.81888,-0.13595,-0.773047,0.835376,1.74573,-1.58627
0.437846,1.81664,-0.134124,-0.772648,0.8397,1.7501,-1.58496
0.437284,1.81484,-0.133116,-0.771181,0.843565,1.75469,-1.5837
0.436573,1.81287,-0.131835,-0.770009,0.847646,1.75929,-1.58238
0.435813,1.81086,-0.130491,-0.768873,0.851815,1.76393,-1.58102
0.435027,1.80882,-0.129128,-0.767714,0.856048,1.76863,-1.57962
0.434216,1.80676,-0.127753,-0.766524,0.86034,1.77339,-1.57818
0.433382,1.80469,-0.126366,-0.765303,0.864693,1.77821,-1.5767
0.432529,1.8026,-0.124977,-0.764038,0.8691,1.78309,-1.57518
0.431654,1.8005,-0.12358,-0.762735,0.873565,1.78803,-1.57362
0.430759,1.79838,-0.122181,-0.761388,0.878086,1.79303,-1.57202
0.429846,1.79625,-0.120786,-0.75999,0.882661,1.79809,-1.57037
0.428598,1.79375,-0.11878,-0.75926,0.887629,1.80308,-1.56863
0.427757,1.79172,-0.117581,-0.757535,0.892203,1.8083,-1.56691
0.426833,1.7896,-0.116258,-0.755906,0.896902,1.81355,-1.56514
0.425856,1.78744,-0.114871,-0.754304,0.901694,1.81885,-1.56331
0.424863,1.78526,-0.113492,-0.752643,0.90654,1.82421,-1.56143
0.42386,1.78309,-0.112131,-0.750912,0.911437,1.82963,-1.5595
0.422847,1.78092,-0.110795,-0.749102,0.916384,1.83512,-1.55751
0.421825,1.77875,-0.109478,-0.74722,0.921381,1.84067,-1.55548
0.420799,1.77659,-0.108191,-0.745255,0.926425,1.84629,-1.55339
0.419766,1.77444,-0.106935,-0.743204,0.93152,1.85197,-1.55124
0.418725,1.77228,-0.105688,-0.741092,0.936668,1.8577,-1.54903
0.41736,1.76978,-0.103906,-0.739514,0.94215,1.86338,-1.54673
0.416371,1.76772,-0.102839,-0.737104,0.947344,1.86927,-1.54441
0.415393,1.76567,-0.101828,-0.734583,0.95258,1.87523,-1.54202
0.414358,1.76358,-0.100755,-0.732078,0.957915,1.88122,-1.53956
0.413323,1.76151,-0.099721,-0.729479,0.963301,1.88728,-1.53704
0.412295,1.75946,-0.0987446,-0.726768,0.968734,1.89341,-1.53444
0.411277,1.75744,-0.0978259,-0.723944,0.974214,1.8996,-1.53177
0.410268,1.75545,-0.0969696,-0.721004,0.979743,1.90586,-1.52903
0.409273,1.7535,-0.0961775,-0.717944,0.98532,1.91219,-1.5262
0.408279,1.75155,-0.09542,-0.714797,0.990956,1.91857,-1.5233
0.4073,1.74965,-0.0947345,-0.711523,0.996643,1.92502,-1.52032
0.406002,1.74742,-0.0935583,-0.70869,1.00263,1.9314,-1.51723
0.405047,1.74558,-0.0930123,-0.705169,1.00842,1.93798,-1.51406
0.404219,1.74391,-0.0927256,-0.701336,1.0142,1.94467,-1.51081
0.403324,1.74219,-0.0923726,-0.697516,1.0201,1.95139,-1.50746
0.402445,1.74051,-0.0920966,-0.693566,1.02606,1.95817,-1.50401
0.401592,1.73888,-0.0919128,-0.689472,1.03209,1.96503,-1.50045
0.400765,1.73731,-0.0918289,-0.685225,1.03817,1.97195,-1.49678
0.399965,1.7358,-0.0918419,-0.68083,1.04432,1.97894,-1.493
0.399186,1.7343,-0.0918914,-0.676359,1.05052,1.98594,-1.48912
0.398468,1.73285,-0.0919909,-0.671821,1.05672,1.9929,-1.48518
0.397807,1.73142,-0.0921341,-0.667223,1.06292,1.99981,-1.48116
0.396819,1.72964,-0.091742,-0.663095,1.06933,2.00657,-1.47707
0.396101,1.72818,-0.0918162,-0.658513,1.07565,2.01341,-1.47288
0.39565,1.72704,-0.0923573,-0.653484,1.08186,2.02036,-1.4686
0.395085,1.72582,-0.0927685,-0.648548,1.08819,2.02726,-1.46422
0.394508,1.72463,-0.0932274,-0.643536,1.0946,2.03418,-1.45972
0.393935,1.72349,-0.093754,-0.638434,1.10106,2.0411,-1.45511
0.393358,1.72238,-0.094321,-0.633273,1.10759,2.04801,-1.4504
0.392739,1.72127,-0.0948736,-0.628099,1.11419,2.0549,-1.44558
0.392096,1.72017,-0.0954404,-0.622881,1.12087,2.06177,-1.44065
