0.10595,0.953296,0.000450003,-0.9995,-2.502
0.123899,0.952284,0.000450003,-0.995,-2.52
0.126264,0.951158,0.000800003,-0.9905,-2.538
0.142527,0.949822,0.00125,-0.986,-2.556
0.152996,0.948384,0.0018,-0.9815,-2.574
0.156346,0.946812,0.00245,-0.977,-2.592
0.157079,0.945132,0.0032,-0.9725,-2.61
0.157764,0.943375,0.00405,-0.968,-2.628
0.158542,0.941544,0.005,-0.9635,-2.646
0.15937,0.939639,0.00605,-0.959,-2.664
0.160247,0.93766,0.0072,-0.9545,-2.682
0.161178,0.935608,0.00845,-0.95,-2.7
0.162173,0.933476,0.0098,-0.9455,-2.718
0.163233,0.931274,0.01125,-0.941,-2.736
0.164325,0.928978,0.0128,-0.9365,-2.754
0.165487,0.926584,0.01445,-0.932,-2.772
0.166725,0.924112,0.0162,-0.9275,-2.79
0.168039,0.921578,0.01805,-0.923,-2.808
0.16943,0.918986,0.02,-0.9185,-2.826
0.1709,0.916337,0.02205,-0.914,-2.844
0.172452,0.913637,0.0242,-0.9095,-2.862
0.174085,0.910887,0.02645,-0.905,-2.88
0.17581,0.908089,0.0288,-0.9005,-2.898
0.177617,0.90525,0.03125,-0.896,-2.916
0.179507,0.902377,0.0338,-0.8915,-2.934
0.181458,0.89949,0.03645,-0.887,-2.952
0.183481,0.896565,0.0392,-0.8825,-2.97
0.185584,0.893602,0.04205,-0.878,-2.988
0.187764,0.890622,0.045,-0.8735,-3.006
0.19002,0.887629,0.04805,-0.869,-3.024
0.192351,0.88463,0.0511999,-0.8645,-3.042
0.194753,0.881629,0.0544499,-0.86,-3.06
0.197231,0.878635,0.0577999,-0.8555,-3.078
0.199774,0.875651,0.0612499,-0.851,-3.096
0.202376,0.872684,0.0647999,-0.8465,-3.114
0.205035,0.86974,0.0684499,-0.842,-3.132
0.207643,0.866779,0.0721999,-0.8375,-3.15
0.210279,0.86385,0.0760499,-0.833,-3.168
0.213036,0.860988,0.0799999,-0.8285,-3.186
0.215831,0.85814,0.0840499,-0.824,-3.204
0.218661,0.855334,0.0881998,-0.8195,-3.222
0.221523,0.852576,0.0924498,-0.815,-3.24
0.224413,0.849881,0.0967998,-0.8105,-3.258
0.22732,0.847246,0.10125,-0.806,-3.276
0.230238,0.844677,0.1058,-0.8015,-3.294
0.233159,0.842179,0.11045,-0.797,-3.312
0.236077,0.839755,0.1152,-0.7925,-3.33
0.238938,0.837398,0.12005,-0.788,-3.348
0.24176,0.835131,0.125,-0.7835,-3.366
0.244627,0.832989,0.13005,-0.779,-3.384
0.247454,0.830911,0.1352,-0.7745,-3.402
0.250237,0.828927,0.14045,-0.77,-3.42
0.25296,0.827055,0.1458,-0.7655,-3.438
0.25562,0.825287,0.15125,-0.761,-3.456
0.258207,0.823626,0.156799,-0.7565,-3.474
0.260714,0.822074,0.162449,-0.752,-3.492
0.263128,0.820635,0.168199,-0.7475,-3.51
0.265443,0.819311,0.174049,-0.743,-3.528
0.267617,0.818123,0.179999,-0.7385,-3.546
0.269627,0.817093,0.186049,-0.734,-3.564
0.271561,0.816178,0.192199,-0.7295,-3.582
0.273352,0.815359,0.198449,-0.725,-3.6
0.27497,0.814679,0.204799,-0.7205,-3.618
0.276424,0.814126,0.211249,-0.716,-3.636
0.277703,0.813702,0.217799,-0.7115,-3.654
0.278798,0.813407,0.224449,-0.707,-3.672
0.279701,0.813241,0.231199,-0.7025,-3.69
0.280401,0.813204,0.238049,-0.698,-3.708
0.280893,0.813296,0.244999,-0.6935,-3.726
0.28111,0.813549,0.252049,-0.689,-3.744
0.280903,0.814048,0.259198,-0.6845,-3.762
0.280465,0.814632,0.266448,-0.68,-3.78
0.279755,0.815338,0.273798,-0.6755,-3.798
0.278794,0.816147,0.281248,-0.671,-3.816
0.277573,0.817054,0.288798,-0.6665,-3.834
0.276086,0.818055,0.296448,-0.662,-3.852
0.274324,0.819142,0.304198,-0.6575,-3.87
0.272279,0.82031,0.312048,-0.653,-3.888
0.269946,0.821551,0.319998,-0.6485,-3.906
0.267318,0.822855,0.328047,-0.644,-3.924
0.264385,0.824216,0.336197,-0.6395,-3.942
0.261097,0.82565,0.344447,-0.635,-3.96
0.257479,0.827076,0.352797,-0.6305,-3.978
0.253558,0.828502,0.361247,-0.626,-3.996
0.249336,0.82991,0.369796,-0.6215,-4.014
0.244817,0.83128,0.378446,-0.617,-4.032
0.240006,0.832588,0.387196,-0.6125,-4.05
0.234911,0.833812,0.396046,-0.608,-4.068
0.229539,0.834928,0.404996,-0.6035,-4.086
0.223901,0.835912,0.414045,-0.599,-4.104
0.218006,0.836741,0.423195,-0.5945,-4.122
0.211867,0.83739,0.432445,-0.59,-4.14
0.205519,0.837907,0.441795,-0.5855,-4.158
0.198978,0.838155,0.451244,-0.581,-4.176
0.192237,0.838153,0.460794,-0.5765,-4.194
0.185308,0.837888,0.470444,-0.572,-4.212
0.178208,0.837341,0.480193,-0.5675,-4.23
0.170952,0.836497,0.490043,-0.563,-4.248
0.163557,0.835341,0.499993,-0.5585,-4.266
0.15604,0.83386,0.510042,-0.554,-4.284
0.148418,0.832044,0.520191,-0.5495,-4.302
0.140709,0.829884,0.53044,-0.545,-4.32
0.132923,0.827326,0.540788,-0.5405,-4.338
0.125055,0.824398,0.551234,-0.536,-4.356
0.117178,0.821078,0.561777,-0.5315,-4.374
0.109296,0.817386,0.572419,-0.527,-4.392
0.10142,0.813327,0.583158,-0.5225,-4.41
0.0935651,0.808903,0.593992,-0.518,-4.428
0.0857481,0.804115,0.604924,-0.5135,-4.446
0.0779845,0.798965,0.615952,-0.509,-4.464
0.070289,0.793457,0.627076,-0.5045,-4.482
0.0626758,0.787596,0.638295,-0.5,-4.5
0.0551725,0.781345,0.64961,-0.4955,-4.518
0.0477813,0.774755,0.66102,-0.491,-4.536
0.0404829,0.76788,0.672526,-0.4865,-4.554
0.0333281,0.76068,0.684125,-0.482,-4.572
0.0263259,0.753156,0.69582,-0.4775,-4.59
0.0194761,0.745325,0.70761,-0.473,-4.608
0.0127879,0.737196,0.719495,-0.4685,-4.626
0.00626939,0.728777,0.731473,-0.464,-4.644
-7.22804e-05,0.720077,0.743548,-0.4595,-4.662
-0.00623074,0.711108,0.755717,-0.455,-4.68
-0.0121759,0.701846,0.767943,-0.4505,-4.698
-0.0179263,0.692336,0.780167,-0.446,-4.716
-0.0234833,0.6826,0.792391,-0.4415,-4.734
-0.0288663,0.672675,0.804615,-0.437,-4.752
-0.0340543,0.662565,0.816843,-0.4325,-4.77
-0.0390406,0.652276,0.82907,-0.428,-4.788
-0.043834,0.641821,0.841301,-0.4235,-4.806
-0.0484329,0.631209,0.853549,-0.419,-4.824
-0.0528372,0.620448,0.86581,-0.4145,-4.842
-0.0570456,0.609546,0.878064,-0.41,-4.86
-0.0610313,0.598489,0.890312,-0.4055,-4.878
-0.0648208,0.587305,0.902568,-0.401,-4.896
-0.068418,0.576007,0.914893,-0.3965,-4.914
-0.0718245,0.564604,0.927245,-0.392,-4.932
-0.0750287,0.553091,0.939602,-0.3875,-4.95
-0.0780211,0.541461,0.951999,-0.383,-4.968
-0.0808094,0.529719,0.964342,-0.3785,-4.986
-0.0834107,0.517888,0.976584,-0.374,-5.004
-0.0858287,0.505977,0.988727,-0.3695,-5.022
-0.0880627,0.493981,1.00077,-0.365,-5.04
-0.0901117,0.481934,1.01271,-0.3605,-5.058
-0.0920083,0.469867,1.02456,-0.356,-5.076
-0.093756,0.457785,1.0363,-0.3515,-5.094
-0.0953576,0.445694,1.04794,-0.347,-5.112
-0.0968164,0.433601,1.05948,-0.3425,-5.13
-0.0981476,0.421512,1.07093,-0.338,-5.148
-0.0993526,0.40943,1.08227,-0.3335,-5.166
-0.100414,0.397358,1.09351,-0.329,-5.184
-0.101344,0.385302,1.10466,-0.3245,-5.202
-0.102145,0.373267,1.1157,-0.32,-5.22
-0.102807,0.361262,1.12664,-0.3155,-5.238
-0.103347,0.349286,1.13748,-0.311,-5.256
-0.103771,0.337345,1.14823,-0.3065,-5.274
-0.10408,0.325441,1.15887,-0.302,-5.292
-0.104278,0.313579,1.16941,-0.2975,-5.31
-0.104368,0.301763,1.17985,-0.293,-5.328
-0.104356,0.29,1.1902,-0.2885,-5.346
-0.104246,0.278292,1.20044,-0.284,-5.364
-0.104027,0.26664,1.21058,-0.2795,-5.382
-0.103711,0.255049,1.22062,-0.275,-5.4
-0.103289,0.243532,1.23057,-0.2705,-5.418
-0.102777,0.232085,1.24041,-0.266,-5.436
-0.102176,0.22071,1.25015,-0.2615,-5.454
-0.10149,0.209411,1.25979,-0.257,-5.472
-0.100722,0.19819,1.26934,-0.2525,-5.49
-0.0998737,0.187051,1.27878,-0.248,-5.508
-0.0989484,0.175996,1.28812,-0.2435,-5.526
-0.0979507,0.165029,1.29737,-0.239,-5.544
-0.0968869,0.154153,1.30651,-0.2345,-5.562
-0.0957458,0.143366,1.31555,-0.23,-5.58
-0.0945313,0.132686,1.32449,-0.2255,-5.598
-0.0932539,0.122103,1.33334,-0.221,-5.616
-0.0919158,0.111619,1.34208,-0.2165,-5.634
-0.090519,0.101238,1.35072,-0.212,-5.652
-0.0890656,0.090962,1.35926,-0.2075,-5.67
-0.0875578,0.0807952,1.36771,-0.203,-5.688
-0.0859975,0.070739,1.37605,-0.1985,-5.706
-0.084387,0.0607954,1.38429,-0.194,-5.724
-0.0827298,0.0509655,1.39243,-0.1895,-5.742
-0.0810385,0.041245,1.40048,-0.185,-5.76
-0.0792896,0.0316556,1.40842,-0.1805,-5.778
-0.0774996,0.0221874,1.41626,-0.176,-5.796
-0.0756701,0.012842,1.424,-0.1715,-5.814
-0.073803,0.00362058,1.43165,-0.167,-5.832
-0.0719003,-0.00547538,1.43919,-0.1625,-5.85
-0.069964,-0.0144446,1.44663,-0.158,-5.868
-0.067996,-0.023286,1.45397,-0.1535,-5.886
-0.065998,-0.0319985,1.46122,-0.149,-5.904
-0.0639719,-0.0405814,1.46836,-0.1445,-5.922
-0.0619194,-0.0490337,1.4754,-0.14,-5.94
-0.0598437,-0.0573218,1.48234,-0.1355,-5.958
-0.0577402,-0.0654818,1.48919,-0.131,-5.976
-0.0556166,-0.0735096,1.49593,-0.1265,-5.994
-0.0534754,-0.0814048,1.50257,-0.122,-6.012
-0.0513179,-0.0891672,1.50911,-0.1175,-6.03
-0.0491459,-0.0967971,1.51556,-0.113,-6.048
-0.0469615,-0.104295,1.5219,-0.1085,-6.066
-0.0447667,-0.111662,1.52814,-0.104,-6.084
-0.0425631,-0.118898,1.53428,-0.0995,-6.102
-0.0403521,-0.126004,1.54033,-0.095,-6.12
-0.0381347,-0.132964,1.54627,-0.0905,-6.138
-0.0359171,-0.139779,1.55211,-0.086,-6.156
-0.0336925,-0.146471,1.55785,-0.0815,-6.174
-0.0314672,-0.15304,1.5635,-0.077,-6.192
-0.0292443,-0.159487,1.56904,-0.0725,-6.21
-0.0270248,-0.165811,1.57448,-0.068,-6.228
-0.02481,-0.172015,1.57982,-0.0635,-6.246
-0.022601,-0.1781,1.58507,-0.059,-6.264
-0.0203991,-0.184065,1.59021,-0.0545,-6.282
-0.0182054,-0.189913,1.59525,-0.05,-6.3
-0.0160232,-0.195632,1.60019,-0.0455,-6.318
-0.0138526,-0.201236,1.60504,-0.041,-6.336
-0.0116995,-0.206719,1.60978,-0.0365,-6.354
-0.00955686,-0.212097,1.61442,-0.032,-6.372
-0.00742679,-0.217368,1.61896,-0.0275,-6.39
-0.00531249,-0.22253,1.62341,-0.023,-6.408
-0.00321474,-0.227585,1.62775,-0.0185,-6.426
-0.0011342,-0.232533,1.63199,-0.014,-6.444
0.000928824,-0.237374,1.63613,-0.0095,-6.462
0.00297397,-0.242106,1.64018,-0.005,-6.48
0.00499786,-0.246719,1.64412,-0.0005,-6.498
0.00700182,-0.251227,1.64796,0.004,-6.516
0.00898499,-0.255632,1.6517,0.0085,-6.534
0.0109419,-0.259929,1.65534,0.013,-6.552
0.0128884,-0.264184,1.65889,0.0175,-6.57
