1.3746,1.22308,1.05366,1.43483,1.64813
1.37511,1.21959,1.0468,1.42882,1.64236
1.37566,1.21614,1.03998,1.42282,1.63659
1.37625,1.21273,1.0332,1.41683,1.6308
1.37687,1.20936,1.02645,1.41083,1.62499
1.37752,1.20603,1.01973,1.40484,1.61918
1.3782,1.20274,1.01306,1.39885,1.61335
1.37892,1.1995,1.00643,1.39287,1.60751
1.37967,1.19629,0.999839,1.38689,1.60166
1.38045,1.19313,0.993294,1.38092,1.5958
1.38125,1.19001,0.986784,1.37495,1.58993
1.38208,1.18693,0.980325,1.36899,1.58404
1.38295,1.1839,0.973921,1.36304,1.57815
1.38385,1.18091,0.967564,1.3571,1.57225
1.38477,1.17797,0.961257,1.35116,1.56634
1.38574,1.17508,0.955016,1.34525,1.56044
1.38673,1.17223,0.948821,1.33934,1.55451
1.38775,1.16944,0.942696,1.33345,1.54859
1.3888,1.1667,0.936628,1.32758,1.54267
1.38988,1.16401,0.930624,1.32172,1.53674
1.39099,1.16137,0.924682,1.31587,1.53081
1.39214,1.15878,0.918815,1.31005,1.52487
1.39331,1.15625,0.913016,1.30425,1.51894
1.3945,1.15376,0.907283,1.29846,1.51301
1.39573,1.15133,0.901627,1.2927,1.50707
1.39698,1.14896,0.896041,1.28695,1.50114
1.39827,1.14664,0.890535,1.28123,1.4952
1.39959,1.14438,0.885114,1.27554,1.48928
1.40092,1.14217,0.879766,1.26987,1.48335
1.40229,1.14001,0.874503,1.26422,1.47743
1.40368,1.13791,0.869316,1.25859,1.47151
1.40509,1.13586,0.864215,1.25299,1.46559
1.40653,1.13387,0.859204,1.24742,1.45968
1.40799,1.13194,0.854279,1.24187,1.45377
1.40949,1.13007,0.849455,1.23636,1.44788
1.411,1.12825,0.844712,1.23087,1.44198
1.41254,1.1265,0.840069,1.22542,1.4361
1.41412,1.12481,0.835527,1.22001,1.43023
1.41571,1.12317,0.831078,1.21463,1.42437
1.41733,1.1216,0.826731,1.20928,1.41853
1.41896,1.12006,0.822468,1.20395,1.41268
1.42062,1.1186,0.818319,1.19866,1.40685
1.4223,1.1172,0.814274,1.19342,1.40103
1.42403,1.11587,0.810343,1.18822,1.39524
1.42576,1.11459,0.806507,1.18305,1.38945
1.42752,1.11337,0.802786,1.17792,1.38369
1.42931,1.11222,0.79918,1.17284,1.37794
1.43112,1.11113,0.795681,1.1678,1.37221
1.43295,1.11009,0.792286,1.16279,1.36649
1.43479,1.10912,0.789007,1.15783,1.36079
1.43667,1.10821,0.785843,1.15291,1.35511
1.43855,1.10735,0.782782,1.14803,1.34944
1.44046,1.10654,0.779837,1.14319,1.34379
1.44239,1.10581,0.777017,1.1384,1.33817
1.44433,1.10512,0.774299,1.13365,1.33256
1.44629,1.1045,0.771704,1.12895,1.32697
1.44827,1.10393,0.769222,1.12429,1.3214
1.45028,1.10343,0.766864,1.11969,1.31586
1.45231,1.10299,0.764627,1.11513,1.31035
1.45435,1.10261,0.7625,1.11062,1.30485
1.45641,1.10228,0.760503,1.10617,1.29938
1.45849,1.10201,0.758613,1.10176,1.29394
1.46058,1.1018,0.756842,1.09739,1.28851
1.4627,1.10165,0.755201,1.09308,1.28312
1.46483,1.10155,0.753672,1.08883,1.27775
1.46699,1.10151,0.752269,1.08463,1.27241
1.46916,1.10154,0.750981,1.08047,1.2671
1.47134,1.10161,0.749814,1.07638,1.26181
1.47355,1.10175,0.74877,1.07234,1.25656
1.47577,1.10194,0.747843,1.06835,1.25133
1.47801,1.10219,0.747034,1.06442,1.24614
1.48027,1.10249,0.746342,1.06055,1.24097
1.48253,1.10285,0.745765,1.05672,1.23584
1.48482,1.10326,0.745307,1.05296,1.23074
1.48713,1.10373,0.744974,1.04926,1.22567
1.48945,1.10426,0.744751,1.04562,1.22064
1.49178,1.10482,0.744633,1.04202,1.21563
1.49415,1.10547,0.744658,1.03851,1.21068
1.49658,1.1062,0.744821,1.03507,1.20577
1.49902,1.10699,0.745105,1.0317,1.20091
1.50148,1.10783,0.745502,1.02839,1.19609
1.50394,1.10872,0.746002,1.02514,1.19129
1.50644,1.10966,0.746623,1.02196,1.18655
1.50893,1.11065,0.747335,1.01882,1.18182
1.51144,1.11169,0.748167,1.01576,1.17715
1.51397,1.11278,0.7491,1.01276,1.17251
1.51652,1.11393,0.750145,1.00982,1.16791
1.51906,1.11511,0.751274,1.00693,1.16334
1.52159,1.11631,0.752476,1.00409,1.1588
1.52411,1.11754,0.753763,1.0013,1.15428
1.52667,1.11884,0.755167,0.998591,1.14983
1.52922,1.12016,0.756651,0.995928,1.1454
1.5318,1.12155,0.758239,0.993339,1.14102
1.53439,1.12298,0.759924,0.990816,1.13668
1.53699,1.12446,0.761701,0.988357,1.13239
1.53961,1.12597,0.763564,0.98596,1.12814
1.54225,1.12755,0.765536,0.983643,1.12394
