Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8
0.11137962191473108,0.9530008403891603,0.38822096102455617,1.8370407061400709,-0.056945179084059994,-1.008139597240723,0.7941588285670487,1.5561784333488953,-1.6053629226370956
0.11166694906216465,0.9530988149808577,0.38769603655222107,1.8365591162634725,-0.05618055688135962,-1.0090740529629643,0.7946943434830659,1.5561065175002429,-1.6052351760816557
0.11186684868273791,0.9531553743217563,0.38721248690451515,1.8360893339827593,-0.055543395099914,-1.0097098392101673,0.7950477761927911,1.5560343487387982,-1.6051108128777833
0.11196266169543674,0.9531632102424942,0.3867820302723607,1.8356381214203694,-0.05506174247808435,-1.0099898724911762,0.7951846090763058,1.5559625702737596,-1.6049916651773173
0.11194515009816826,0.9531186152580529,0.3864116749010326,1.835210018464544,-0.05475210889353593,-1.009881653420036,0.7950851542199635,1.555891597559711,-1.6048789556003127
0.111908,0.953059,0.385994,1.83472,-0.05442049999999999,-1.0097,0.794936,1.55581,-1.60475
0.11176083306688925,0.9529497339251581,0.38564038679865487,1.8342594113343778,-0.05426214271357004,-1.0091400012376999,0.7945569090021835,1.555730167938179,-1.6046291335498455
0.11150901604506384,0.9527871426639168,0.3853476403534768,1.8338224177567606,-0.05425815474291625,-1.0082388102654842,0.7939720707988631,1.5556527581667199,-1.6045148332574037
0.11116075083494936,0.9525721457899315,0.38510732677308096,1.8334029350020165,-0.0543877442484997,-1.007036310520701,0.7932097659022268,1.555581595164458,-1.604404914858718
0.1107194282017019,0.9523055541767911,0.38491614539466606,1.8330002611983507,-0.05464290258181363,-1.0055515656346365,0.7922864432651886,1.555521759118451,-1.6042998043280283
0.11018761320345632,0.9519880035461595,0.38477167434887194,1.8326137652177188,-0.05501773334407509,-1.0037997160607415,0.7912160344840736,1.5554778743800606,-1.6041990928286722
0.10956776518401852,0.9516202118198188,0.38467172651840187,1.8322436730550509,-0.055506818663189,-1.0017947621337475,0.7900114063990131,1.5554549523606478,-1.604103204185338
0.10886233208395275,0.9512026573597768,0.38461400747736507,1.8318894057526454,-0.05610454022317021,-0.9995505637968077,0.7886847163373065,1.555455987794459,-1.604011735655012
0.10807351216131798,0.9507357603699054,0.3845965944333163,1.8315504400839053,-0.05680597898650155,-0.9970794566019928,0.7872470995138828,1.555485297385695,-1.603925108747138
0.10720363391646348,0.950219889789931,0.3846174288680373,1.8312263026198914,-0.057605840085071865,-0.9943940552559152,0.7857092459681895,1.5555460492989812,-1.6038421406696766
0.10625452275912924,0.9496548219280959,0.38467518617055074,1.8309165645185996,-0.0584995508271754,-0.9915053679345981,0.784080591948737,1.5556403679768123,-1.603764096631938
0.10522855414125694,0.9490407290419416,0.38476780587361636,1.8306200574386515,-0.05948152309232128,-0.9884257576084747,0.7823709992494826,1.555770986339075,-1.6036897976089246
0.10414837311998369,0.9483817209958578,0.38486737224723716,1.8303108436269893,-0.06049324887412137,-0.9852474121153879,0.7806347945250334,1.555934199201179,-1.603612723892448
0.10299969546154708,0.9476783006163177,0.3849912327119635,1.8300100949258549,-0.06157694800133377,-0.9819100438585859,0.7788436514163452,1.5561397932739298,-1.6035385237420792
0.10177862557436318,0.9469298378029108,0.3851451023784104,1.8297248672106545,-0.06274411700838277,-0.9783995173567371,0.7769924452297153,1.5563921172923407,-1.6034685141033636
0.10049142391002966,0.9461360541991689,0.3853222003017606,1.829447756433968,-0.06397734843727276,-0.9747447083495909,0.77509859824845,1.5566897728073008,-1.6034015906836805
0.09914035067058688,0.9452966862740217,0.38552045809960295,1.8291773507834268,-0.06527079296089636,-0.9709570302670152,0.7731702558506885,1.5570345619511052,-1.6033367396244116
0.09772715032581655,0.9444114077240847,0.3857384390605869,1.828912353757257,-0.06662004443700105,-0.9670455690090052,0.7712141305959195,1.5574273803460847,-1.6032730294366564
0.09625358652190436,0.9434799117356832,0.38597474830195044,1.8286515739721898,-0.06802066073997626,-0.963019121235208,0.7692366208751162,1.557869825440101,-1.603211137375904
0.09472144193386581,0.9425019863170524,0.3862277988791102,1.8283939159837628,-0.06946827906219256,-0.958886376244124,0.767244069321886,1.5583618425150971,-1.6031501556827572
0.09313215878148183,0.9414767426230988,0.3864966674046441,1.8281383720028408,-0.07095864545581862,-0.9546555470873375,0.7652419292565094,1.5589041517812767,-1.603090013363081
0.09148755438586095,0.940403967400046,0.38677974231156503,1.827882487918738,-0.07248726059355647,-0.9503350236687852,0.7632361363082101,1.5594981854162375,-1.6030298819058753
0.08978944143482571,0.9392833066915567,0.387075312161292,1.8276255278702516,-0.07404945102509178,-0.9459334383529286,0.7612324618354468,1.5601437435671301,-1.6029689982338895
0.08805136865118386,0.9381151148168332,0.3873655856342937,1.827347781195806,-0.07560507974925931,-0.9415099720577457,0.7592628689751545,1.560835318085084,-1.6029036140154025
0.08626580407667626,0.9368989535233602,0.3876613895516381,1.8270622587296492,-0.07717802159659388,-0.9370319413500668,0.7573117999851987,1.5615784830546104,-1.6028355974609447
0.08442618767631868,0.9356339589538899,0.38797270523509214,1.826779434729494,-0.0787890491422443,-0.9324711870330838,0.7553657499295239,1.5623776217358039,-1.6027681898844663
0.0825390338890871,0.9343198619694166,0.3882911307911581,1.826490753702807,-0.08041881987516261,-0.9278566067755085,0.7534404980293673,1.5632299500529905,-1.6026990677280115
0.08060652614869476,0.9329562591414681,0.3886143010038627,1.8261928737630186,-0.08206127063210251,-0.9231978650116762,0.751541879520658,1.5641359370035854,-1.6026268460421076
0.07863031961756677,0.9315428507535919,0.38894056455268794,1.8258849841763134,-0.08371217255486167,-0.9185019804261227,0.7496744459503305,1.5650952612145348,-1.6025510045875353
0.07661206753371066,0.930079357180039,0.3892680951191859,1.8255648221695815,-0.08536732133106216,-0.9137760325826574,0.7478425504175202,1.566107629442897,-1.6024718201508177
0.07455322516128901,0.9285649122946318,0.3895955855478945,1.8252310552716142,-0.08702223189976849,-0.9090270072941239,0.7460502123593133,1.5671735305933798,-1.6023880349670117
0.07245542092003007,0.9269992431484548,0.38992130006226067,1.8248816968181107,-0.08867276433596744,-0.9042615783670357,0.7443015975921993,1.5682926627538554,-1.6022992438361785
0.07032023936732568,0.9253820197037387,0.3902433338950297,1.824514156413638,-0.09031471869735577,-0.8994862839911909,0.7426006296547497,1.5694647497963106,-1.6022050724366985
0.06814922495210124,0.9237130104176817,0.3905600036675006,1.824127551734573,-0.09194414115434688,-0.8947070851085088,0.7409510089257375,1.5706895391503435,-1.6021044197624437
0.06595211224721634,0.9219924521652342,0.39085662191966164,1.823705972129295,-0.09353035982335933,-0.889966091766045,0.7393745706651704,1.5719630260067357,-1.6019932497993519
0.06372651454777903,0.920220033655073,0.3911373512374145,1.8232543358909679,-0.09508223702624007,-0.8852517280627857,0.7378661364510152,1.5732867942775461,-1.6018731153583823
0.06146350004224471,0.9183947868494147,0.39141689446467215,1.8227892498917717,-0.09663020235842039,-0.8805236678287212,0.7364059196392696,1.5746668331619407,-1.601747712610369
0.059169477057083995,0.9165164187612552,0.3916856933929262,1.8222996732644183,-0.09815367319330376,-0.8758096320195691,0.7350081302696161,1.5760996321224308,-1.601614425768724
0.056846243611202545,0.9145845817433074,0.3919413216738827,1.8217836931419633,-0.09964772306034955,-0.871116545489769,0.7336765554068369,1.5775849633786192,-1.6014723448923611
0.05449505343769945,0.9125990284003894,0.3921822903100577,1.8212395413760087,-0.10110930571398231,-0.8664485474526813,0.732413716820508,1.5791226179506952,-1.6013206289881181
0.0521170793608133,0.9105588510585672,0.3924072983315725,1.820665583402676,-0.10253477720480131,-0.8618105927938736,0.7312220970969295,1.5807124040965088,-1.6011585006983173
0.04971357015538105,0.90846381181205,0.39261476674489043,1.8200603079918842,-0.10392114563659599,-0.8572065836103274,0.7301039921270388,1.5823533931340295,-1.600985994157319
0.04728571696565207,0.9063136143187681,0.39280316063993104,1.8194215652658001,-0.10526564510459248,-0.8526401268762858,0.7290616006055651,1.5840454804794017,-1.60080238813989
0.04483467285387037,0.9041079835527573,0.39297098576897527,1.8187488722378267,-0.10656556792647054,-0.8481146322974377,0.7280968809707244,1.5857893228737183,-1.6006070158347383
0.042368490828880376,0.9018444077362654,0.3931052771606005,1.8180252340462175,-0.1077904297441718,-0.8436686043288895,0.7272272148437399,1.587577254427561,-1.600396251998377
0.039884462276955454,0.899520564094394,0.39321142150014565,1.8172552448876635,-0.10894829794529498,-0.8392912368915647,0.7264463358802035,1.589409710065478,-1.6001712574308993
0.037374468199602065,0.8971358081973829,0.393304397472141,1.8164551805933802,-0.1100693350130792,-0.8349441217725194,0.7257358969124645,1.591292355561306,-1.599934608655738
0.034844257715586885,0.8946901447647769,0.3933744478408504,1.8156152800599437,-0.11113496765240138,-0.8306504624814963,0.7251074282423146,1.5932221604460794,-1.5996849287509969
0.0322952733214273,0.892183502152348,0.3934194665036811,1.8147332830557419,-0.11214192878596146,-0.8264138232031175,0.7245630976279192,1.595199330114839,-1.5994209445935212
0.029728484158125415,0.889615963631746,0.3934381823220169,1.8138086023433333,-0.11308892555236669,-0.8222353205779954,0.7241038582364501,1.5972240550701076,-1.5991422304379856
0.0271448071540277,0.8869867789715927,0.39342949487670376,1.8128406944789133,-0.11397378514432745,-0.8181171898730694,0.7237306674762928,1.5992950092905183,-1.5988491438418686
0.024545177729084294,0.8842960050922546,0.3933921610504716,1.8118283052654098,-0.1147953994267508,-0.8140602213250263,0.7234444115073035,1.6014132210291934,-1.5985405127269257
0.021930488198351097,0.8815435437632645,0.39332518137017913,1.810770274591099,-0.11555281826507846,-0.8100649959950168,0.7232455349971674,1.6035788903505983,-1.5982160043680338
0.01930158903598582,0.8787293786817978,0.39322740607038587,1.8096670314787358,-0.1162452376193002,-0.8061318264209344,0.7231347503619736,1.6057914516163694,-1.5978760620365167
0.016659299575539244,0.8758532689366181,0.39309799701962544,1.8085174702521185,-0.11687183834612269,-0.8022610772398278,0.723112341627038,1.6080511331973926,-1.597519593491129
0.014004408886239467,0.8729152165333227,0.39293602875777744,1.8073220699577959,-0.1174322379121278,-0.7984524103073274,0.7231785721435392,1.6103588975684355,-1.5971470904419844
0.011341851310037149,0.8699171750768943,0.39273216063199834,1.8060722630285155,-0.11791346779059693,-0.7947205304146834,0.723341870374562,1.6127133825584037,-1.5967560040617221
0.00867621982977361,0.8668629027846914,0.3924773792448913,1.8047631294286592,-0.1183063127770944,-0.7910754324847742,0.7236097308475488,1.6151155811908264,-1.5963454787827969
0.0059937443778023125,0.8637510701010714,0.39220028482602526,1.803426153851868,-0.11866396026040751,-0.7874544402736761,0.7239526745894211,1.617576171545248,-1.5959207291071298
0.0033008927781064817,0.8605811227442417,0.39188881665791214,1.8020476642083476,-0.1189640575642992,-0.7838827667135226,0.7243823253202866,1.6200900153874522,-1.5954798211643901
0.0005987898729934854,0.8573519473002793,0.391541653988276,1.8006262756968192,-0.11920372243230976,-0.7803627114958108,0.7248993747571345,1.622656114295182,-1.595021717050462
-0.002111959449766096,0.8540630391738939,0.3911586259946965,1.7991614579947424,-0.11938321625808856,-0.7768933243036475,0.7255033371859545,1.6252742957546036,-1.594546207387518
-0.0048307207608192515,0.8507140064761299,0.3907394994752378,1.7976534709755545,-0.119502780504496,-0.7734733512286834,0.7261938388645587,1.6279451509963063,-1.5940530984560355
-0.007556862319659588,0.8473044114634678,0.3902840585995244,1.7961025547940899,-0.1195627883256932,-0.7701016328199605,0.7269703844165367,1.6306684765486323,-1.5935414605276583
-0.010289724843805567,0.8438337740004399,0.3897921036113373,1.7945089313864737,-0.1195635095504658,-0.7667768718131492,0.7278324409902939,1.6334440844400826,-1.5930119345789808
-0.01302864608261936,0.8403017248440949,0.3892634496286009,1.792872805855383,-0.11950541864085115,-0.7634977185057062,0.7287794410449709,1.6362725514376026,-1.5924636125161986
-0.015772938519904134,0.8367078472425761,0.3886980005723743,1.7911936173595402,-0.11938910429105912,-0.7602626245937446,0.7298109350065614,1.6391536607682369,-1.591897155183326
-0.018519302520228875,0.8330519806619927,0.3880898896870828,1.789466344886083,-0.11920520602874128,-0.7570808133390786,0.7309311595753759,1.6420857113874354,-1.5913101722834224
-0.021260056726058074,0.8293342765780687,0.3874235612309558,1.7876743390635734,-0.11892780856040744,-0.7539791235556113,0.7321522871694279,1.6450633784941837,-1.5907004529909663
-0.02401115362054057,0.8255534493370137,0.3867359486545861,1.7858584738640613,-0.11862177912547582,-0.7508871645082899,0.7334429587983469,1.6481004950202922,-1.5900742058473112
-0.026765476975493002,0.8217084597274857,0.38601281850824265,1.7840025333072314,-0.11826180637460641,-0.7478309910046738,0.7348143107511571,1.6511910981567395,-1.5894289199958633
-0.029521899317521305,0.8177988716044939,0.38525338534674164,1.7821050236627394,-0.11784713733076589,-0.7448104680603431,0.7362662896825887,1.654334174524877,-1.5887637735937432
-0.03227968542785259,0.8138244314790919,0.38445774788656556,1.7801675642365087,-0.11737895104344612,-0.7418234452423207,0.7377982462297229,1.6575310376749157,-1.5880780064589999
-0.03503816278805849,0.809784829741603,0.38362622242929395,1.7781909024626181,-0.11685878807643582,-0.7388674084661797,0.7394092798475427,1.6607814021990577,-1.5873716656642132
-0.03779667185508043,0.8056797048838528,0.38275917648757035,1.7761757295950282,-0.1162880732514194,-0.7359399574104126,0.7410984076961108,1.6640857544214271,-1.5866447947106392
-0.0405545875892058,0.8015087224224753,0.3818572500046386,1.774122684934986,-0.115668724507937,-0.7330382718222019,0.7428647208425317,1.6674445442527601,-1.58589668360614
-0.04331128685335936,0.7972714978587045,0.38092103483615475,1.7720338600972183,-0.11500266578816828,-0.7301596681540523,0.7447070786261341,1.670858187919657,-1.585127425794738
-0.046066155769203865,0.7929677504723607,0.3799514534497747,1.7699096893303266,-0.1142920516502074,-0.7273009891533768,0.746624426107332,1.674327070488869,-1.5843371076764783
-0.04881727625199886,0.7885972955373323,0.37894605836442785,1.7677490739393513,-0.11353407391445233,-0.7244641155241913,0.7486178880483094,1.6778515482020664,-1.583524308832934
-0.0515537674391883,0.7841606372350697,0.37788090663911034,1.765526242967519,-0.11269087843500218,-0.7216850683244876,0.7507031326558741,1.6814229489374526,-1.5826862151315082
-0.054293484850232804,0.7796557664041197,0.3768019638870071,1.7632908721306855,-0.11183697074750205,-0.7188906469823636,0.752848894476591,1.6850565054622944,-1.5818277248990118
-0.05703017046615044,0.7750823998310282,0.37569653756715377,1.761028899813427,-0.11095222615982639,-0.7160995577786695,0.7550632352286426,1.6887483046475007,-1.5809473679048966
-0.059762123954439195,0.7704402754864235,0.3745633140715916,1.7587393212987752,-0.11003513258701231,-0.7133125258709454,0.7573466357338668,1.6924977274961577,-1.5800437842179462
-0.062488560169234236,0.7657291509395292,0.3734030286012489,1.7564234575430324,-0.10908788436814926,-0.7105266965223602,0.759698340633251,1.696305701716437,-1.5791164660300552
-0.06520877537329833,0.7609488018914772,0.37221688623843274,1.7540832804633844,-0.1081131787585171,-0.707738904124175,0.762117351262268,1.7001723353628733,-1.578164943614605
-0.06792198360917046,0.7560989458096354,0.37100600162948244,1.7517206140075454,-0.10711342811048652,-0.7049461455690923,0.7646028939550037,1.704098478516993,-1.5771895325578231
-0.0706275253894808,0.7511793963170986,0.36977178081577605,1.7493371452624003,-0.10609180137020743,-0.7021449679855203,0.7671539531061159,1.7080849175243225,-1.5761890245874437
-0.07332455067530319,0.7461899059659158,0.3685154493278459,1.7469344347279154,-0.10505074217094841,-0.6993325525846428,0.7697697393644031,1.712132379775173,-1.5751630521405424
-0.07601227319477091,0.7411301708223581,0.36723821574691917,1.7445146758893004,-0.10399291584371029,-0.6965059170090775,0.7724494476307776,1.71624078805638,-1.5741105251439964
-0.07868989065120707,0.736000059727162,0.3659415730057012,1.742079897664429,-0.10292132030000024,-0.6936618525941135,0.7751924082483995,1.7204115711118126,-1.5730311853529282
-0.08134435994630312,0.7307995263295473,0.3645949494710616,1.7395974739942635,-0.10178894705918454,-0.6908409698650615,0.7780146531633151,1.7246340495742887,-1.571921793641706
-0.08399181852540272,0.7255275526494462,0.3632444724163203,1.7371167322238381,-0.10066726010232369,-0.6879804004034666,0.780892008788365,1.7289238471343769,-1.5707853543070265
-0.08662844196930292,0.7201838720863423,0.3618839054499353,1.734630795730567,-0.09954695226164087,-0.6850877714567181,0.7838279917551291,1.733278164294432,-1.5696201459529378
-0.08925166780650781,0.714768313013768,0.36051033018227907,1.7321378040275204,-0.0984241323499325,-0.6821660128363405,0.7868242048134534,1.7376966617316958,-1.568425326350275
-0.09186040085699898,0.7092807916564042,0.3591249473680632,1.7296382863199378,-0.09730117892378157,-0.6792127342661918,0.7898804054062081,1.7421797756461124,-1.5671993663937476
-0.09445370309262455,0.7037211554934888,0.35772939271377874,1.7271349822352688,-0.09618109466005009,-0.6762251247286698,0.7929961441804283,1.746728659580526,-1.565942351751342
-0.09703063183995975,0.6980894134289357,0.35632547923963215,1.7246304258941887,-0.0950671895257886,-0.6732000590292067,0.7961710805134885,1.751343630532056,-1.5646521115418937
-0.09959009012131706,0.6923854236698337,0.35491458395237097,1.7221262112945324,-0.09396204518274548,-0.670135171411066,0.7994048993513518,1.756024981739598,-1.5633281377842725
-0.10213113824209263,0.6866090550388528,0.3534988056022547,1.7196245628998965,-0.09286897968340568,-0.6670275235306046,0.802697309288928,1.7607737344969445,-1.561969210559569
-0.104652681980137,0.6807604111882815,0.3520797104968327,1.7171275383182696,-0.0917910996988745,-0.6638743974372106,0.8060482658035312,1.765590083478804,-1.5605742014454715
-0.10715340917403512,0.6748387629478529,0.3506585224475238,1.7146362907922341,-0.09072952381140703,-0.6606747790949447,0.8094576527234458,1.7704742087738474,-1.55914131662521
-0.10962093070139867,0.6688450858808157,0.3492053974179798,1.7121211360192452,-0.08964183772932599,-0.6574617066717205,0.8129379630314895,1.7754165266468045,-1.5576688968246606
-0.1120681624772279,0.6627788573161046,0.34776188206734043,1.709625118455029,-0.08858868918768203,-0.6541877377684373,0.8164736018034268,1.7804299229107443,-1.556156157243342
-0.11449407625080146,0.656639968783723,0.34633033071543007,1.7071505528310873,-0.0875735028890737,-0.6508502396880318,0.8200645442734718,1.7855150665384107,-1.5546023719386666
-0.11689517082467046,0.6504286949468758,0.34490609591144805,1.7046935801015168,-0.08658998891363426,-0.647454052387163,0.823713392613715,1.790671076297589,-1.5530053693709516
-0.11927000765307055,0.6441452898555398,0.3434907289381045,1.702255130786917,-0.08564045933076628,-0.6439975776358913,0.8274203787729961,1.795897137065393,-1.551363890890718
-0.12161740608870855,0.6377900634953452,0.3420863397400702,1.6998383156681431,-0.084728455329085,-0.6404781370437854,0.8311859423166482,1.8011939949027806,-1.54967602223029
-0.12393612403193224,0.6313633025913553,0.34069510501154976,1.6974460122043902,-0.08385727499543273,-0.6368934031079643,0.8350103398453249,1.8065623399221673,-1.547939992695504
-0.1262248625398592,0.6248654973580557,0.33931911318742486,1.6950801320200406,-0.08303031405639259,-0.6332409978865527,0.8388941837283821,1.812002060468722,-1.5461534143817692
-0.12848234509113285,0.6182969512304475,0.3379606710693457,1.692743943389619,-0.08225084855174208,-0.6295187967871312,0.842837890409139,1.8175138032843998,-1.5443148284955253
-0.13070679089518028,0.6116575698705269,0.3366205624186039,1.6904374694064617,-0.08151955377046735,-0.6257264095892054,0.8468423701114142,1.8230974165982046,-1.5424221356403387
-0.13289685272876609,0.6049480160204235,0.33530093723547594,1.6881644814932242,-0.08083999440300715,-0.6218616003039343,0.8509083897938374,1.8287527600298938,-1.5404733938769362
-0.13504040925530256,0.5981695777173579,0.333971683802466,1.6858939677090992,-0.08017136714549453,-0.6179526010788623,0.8550458840290882,1.834470703605452,-1.5384668069129994
-0.13714732355438075,0.5913224713725636,0.33266899973075853,1.683663992998646,-0.07956371774434329,-0.6139652257519285,0.8592464170361885,1.840261552383729,-1.5363999631689127
-0.13921951885334855,0.5844071221629917,0.3314052924445574,1.681487267047412,-0.07903421551091969,-0.6098881024689713,0.8635085608266972,1.8461295884544522,-1.5342691319174144
-0.14125247405777486,0.5774242233744482,0.3301734385677731,1.67935679606957,-0.07857327172618798,-0.6057278874854526,0.8678358695754359,1.8520712726590505,-1.532073112266993
-0.14324440718950243,0.5703747162930035,0.32897479908182253,1.6772743609213567,-0.07818319947228694,-0.6014833127365578,0.872230055872899,1.8580870813295651,-1.5298085433678543
-0.1451938199218034,0.5632593966010357,0.32781168290364804,1.675243108908263,-0.0778672708602821,-0.5971526052540905,0.876692478863317,1.8641767050694413,-1.5274723164375303
-0.1470991763018744,0.5560793003017996,0.3266863007791286,1.6732659512839831,-0.07762910509545581,-0.5927336000365248,0.8812249957615721,1.8703406076986862,-1.5250615558548237
-0.1489588305722021,0.5488354606932719,0.3256006976457766,1.6713455809552327,-0.07747176493722274,-0.5882246694601367,0.8858294744927495,1.8765792182539365,-1.5225736016718865
-0.15077043540149765,0.5415284585680114,0.324555415058546,1.6694807388296036,-0.07739322339888051,-0.5836285080038899,0.8905055428714862,1.882888433562341,-1.5200067434438327
-0.1525322695133598,0.5341595811605133,0.32355402897866714,1.6676717602621203,-0.077392295529878,-0.5789489580616799,0.8952490316030275,1.889259958167345,-1.5173616490244757
-0.15424259072673663,0.5267300941584242,0.3225993221629625,1.6659189554580656,-0.07746738275291341,-0.5741897988395437,0.9000563091008459,1.8956868687926405,-1.5146381861691705
-0.15588868745689222,0.5192434933326986,0.3216582434416622,1.6641881111484274,-0.07757273361904077,-0.5693810012559268,0.9049310661984247,1.9021537613652078,-1.5118384825624123
-0.15747635160220275,0.5117042872717374,0.320756995849464,1.662506080437758,-0.07774264853492836,-0.5645040131058754,0.9098686168684036,1.9086643872418803,-1.5089592562769403
-0.15901064065771475,0.5041176214173572,0.31991929215871584,1.6608984524191646,-0.07800868283437595,-0.5595421236234439,0.9148657515494778,1.9152229664283722,-1.5059982215354057
-0.16048535774612865,0.4964888552985684,0.31913159148645803,1.6593528968019857,-0.0783545599472766,-0.5545065004958112,0.9199250514299402,1.921823652379396,-1.5029532639938548
-0.16189777077435707,0.4888230214729632,0.31839111857576957,1.6578692581329193,-0.07877881412712476,-0.5493992237823957,0.9250486791069703,1.9284640370615813,-1.4998231778873197
-0.16324572755890498,0.48112485005054395,0.31769680632428343,1.6564488926257033,-0.07928156706812153,-0.544221392530703,0.9302384099815976,1.9351426430506695,-1.4966045978728018
-0.1645268623289906,0.4733992413798476,0.31704639265958856,1.6550908047697657,-0.07986071133077118,-0.5389758233637625,0.9354946112949041,1.9418566037258223,-1.4932966610175469
-0.16573801174367675,0.46565087827893703,0.3164346351565306,1.653790323706865,-0.08051017252253842,-0.5336673716618328,0.940819347752224,1.9486010174580968,-1.4898978191047687
-0.16687677471533263,0.45788349234833087,0.3158583345822564,1.652546128907913,-0.08122655934397811,-0.5282989536412714,0.9462134792023825,1.955373600252651,-1.4864066400332192
-0.1679407052375495,0.45010076031605795,0.3153139316476269,1.6513584988901395,-0.08201034985788311,-0.5228691417863744,0.9516838010244552,1.9621759894278563,-1.4828172990948383
-0.16892724075385113,0.442307058155483,0.314797459011315,1.650225441276532,-0.08285923376554287,-0.5173793156525215,0.95723434893455,1.969008199498436,-1.4791266584431404
-0.16982321087181923,0.4345073336413502,0.31426774678842917,1.6491083630253398,-0.08372383142083484,-0.5118557263912435,0.9628688559688849,1.9758567438560368,-1.47533631558204
-0.17062993301708146,0.4267052634601566,0.31373366297178445,1.6480188157089575,-0.08461827182348985,-0.5062905562249242,0.9685907751851041,1.9827248974338056,-1.4714409981839796
-0.17135740082578116,0.41890259854123424,0.3132330355155444,1.6469914845792064,-0.08558393685381573,-0.500665848689114,0.9743943006409876,1.98961568954342,-1.467438079352274
