Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8
-0.04113766732112198,0.35561360913646967,0.2470965514240426,1.482919086933218,0.3670427434927941,-1.2242521318431843,1.2778149405342605,1.8855378632021762,-1.5178638961655664
-0.043264175072001865,0.34824662541604356,0.24759227364738337,1.4839246183510106,0.3637744261290278,-1.216585415752133,1.2828689230927073,1.8942213695543164,-1.5143738774178752
-0.04540803242664318,0.34082584950306727,0.24826254029586664,1.4850926265249536,0.36023945880097274,-1.2086181093195802,1.2878531155225659,1.9029181738248309,-1.5107573098362612
-0.04756473813266057,0.3333509416886027,0.2491091479072359,1.486415530009752,0.3564503966202511,-1.200368152547539,1.2927643107834332,1.9116134655984904,-1.5070198476546655
-0.04972979088079307,0.32582227839473343,0.25013291414827,1.4878863159731581,0.3524196204499864,-1.1918529073203106,1.2976010771485256,1.9202943126395993,-1.5031667210359583
-0.05189865093939994,0.31823767541611336,0.25133528601539884,1.4894954279795436,0.3481620358477064,-1.1830930377266409,1.3023597880929887,1.9289449156724463,-1.4992050700551076
-0.0540663977094569,0.3106002538919035,0.25271307436647894,1.491237095899928,0.34368920500913724,-1.1741038210775456,1.3070424608284354,1.9375567995110279,-1.4951384297085737
-0.05622787339848834,0.30291474261590057,0.2542617177236981,1.4931036801910595,0.3390134344836979,-1.1649024584481547,1.311650961274335,1.946121357218327,-1.4909708372583785
-0.058378092180078306,0.29518605289517297,0.25597592237363276,1.4950888816708343,0.3341461845636742,-1.1555048608263263,1.316187782797292,1.954630627379725,-1.4867060271699353
-0.06051225031800922,0.2874188044263464,0.2578501009810471,1.4971868735983502,0.32909913036398436,-1.14592574587015,1.3206567665445266,1.9630787804727283,-1.4823482212141958
-0.0626215455703234,0.27961865173314926,0.2598705672111649,1.4993830575354576,0.3238948124607247,-1.1361910056818492,1.3250653025362324,1.971458889405897,-1.4779013245276242
-0.06470157306423943,0.2717899811173028,0.2620316444757941,1.5016708364590534,0.31854525587234916,-1.1263161491368006,1.3294163895788937,1.9797653140128424,-1.473368949360003
-0.06675723677927037,0.263934547730891,0.2643443506426653,1.504060223356096,0.3130364132808749,-1.1162917327895148,1.3337035928638827,1.9879959067083157,-1.4687521348652122
-0.0687804416243443,0.2560566609608317,0.26679531830607506,1.506537458480445,0.3073908211650541,-1.1061422495241842,1.3379347732487328,1.996144076624452,-1.4640564466114698
-0.070766945709162,0.24816015351075738,0.2693778613187262,1.509095185812974,0.3016214983658472,-1.0958838324226916,1.3421125976737107,2.004205261993019,-1.4592854979642325
-0.07271217300268468,0.24024880084835076,0.27208410673405464,1.5117250662539239,0.29574232904879644,-1.085532632409511,1.346241067841539,2.012175243178774,-1.4544433986774326
-0.07461258900327036,0.23232594180221156,0.2749076929483795,1.5144201535294068,0.2897646212808282,-1.0751023612600177,1.3503231179346156,2.020049349627597,-1.449534717664315
-0.07646490127548139,0.22439458804909496,0.2778423517837854,1.5171747897290824,0.2836990652393715,-1.064605472146632,1.3543622294628141,2.0278255632524953,-1.4445621463852052
-0.07826600292546507,0.2164576788679139,0.28088197822024175,1.5199822065034059,0.27755739107694777,-1.0540560933838072,1.3583600880387063,2.0354997151477514,-1.4395312440072074
-0.0800129740331181,0.2085179330912833,0.28402038794113416,1.5228353757383628,0.2713506794004538,-1.0434670634429957,1.3623197876369604,2.0430694838591323,-1.4344456179756355
-0.08170304460726127,0.20057786563905444,0.2872513232804361,1.525728563821091,0.2650898704223068,-1.0328511020395394,1.3662434227920133,2.0505311872580916,-1.4293093725684884
-0.08332973870884394,0.19264095389927727,0.29056047785084205,1.528648025852421,0.25879697840803545,-1.0222301044783015,1.3701375352977077,2.0578821867674404,-1.4241270716339764
-0.08488683587722448,0.18471072141221245,0.2939334671582746,1.5315795130188063,0.25249528263914933,-1.0116278539155463,1.3740074089210252,2.0651169721368037,-1.4189052389059604
-0.08638485088835396,0.17678758810342698,0.2973898299071033,1.534542843007286,0.2461548244734122,-1.001019538881891,1.3778441180973156,2.072240422475435,-1.4136422349217044
-0.08781677309892075,0.16887419853525587,0.3009134137335785,1.5375218145563152,0.23980183979626546,-0.9904307846563478,1.3816539871197033,2.079248609651509,-1.4083442170938845
-0.08917932536092849,0.1609732368190553,0.304494879660904,1.540508348024163,0.2334498533180459,-0.9798751650516577,1.3854405637841465,2.086139434926245,-1.4030153462455859
-0.09047065809553437,0.15308695554020402,0.3081276610934459,1.5434949697428175,0.22710984061179762,-0.9693647754087866,1.3892055950185525,2.0929109569661937,-1.3976602385293362
-0.09168906044230413,0.14521749205746093,0.31180522349585904,1.5464763013528833,0.22079195408188512,-0.9589102667433538,1.3929506967310825,2.099562147429342,-1.3922831638858721
-0.09283296520315037,0.1373668617971504,0.31552098524937355,1.549445833089246,0.21450619861496067,-0.9485219516791478,1.396677363636654,2.1060912877076983,-1.38688807201008
-0.09390096108939142,0.12953699809377073,0.31926847466131514,1.552398310811006,0.20826144503492194,-0.9382088322186559,1.400387745737936,2.112498322871743,-1.3814778489779973
-0.09489179637636638,0.12172975834689359,0.3230413984597544,1.5553281070466116,0.20206820102787493,-0.9279817676056611,1.4040822970043245,2.1187816673285664,-1.3760582339756608
-0.09580439763178414,0.11394692971629372,0.32683339819447377,1.5582284816022076,0.195935649029009,-0.9178501119879404,1.407762972140382,2.1249406217960978,-1.3706322335754981
-0.09663494025629821,0.10619064878132267,0.33063183925461515,1.5610878280586302,0.1898817984444522,-0.9078301151271881,1.4114331140306127,2.130974539438305,-1.365205698422641
-0.09737476799471362,0.0984637436823137,0.33441283310185943,1.5638815974327702,0.18394372058636693,-0.897955071968559,1.4150981170173371,2.1368766828002697,-1.3597871099293317
-0.09804056846725026,0.0907657992528712,0.3382092280651444,1.5666454036643782,0.17806960509938669,-0.8881816503235993,1.4187468556470773,2.1426569349562303,-1.3543705003559392
-0.09862533919696512,0.08309893316013561,0.3420006842750334,1.569358472247358,0.17229033850505104,-0.8785371448858901,1.4223843867040515,2.148311392095328,-1.3489641625889943
-0.09912853482841999,0.07546452256348346,0.34578120278945523,1.572016167200939,0.1666135410494457,-0.869028385852446,1.4260115507564515,2.153840280149571,-1.3435711631998346
-0.09955001925565626,0.06786387510054459,0.34954538806544644,1.5746126654602046,0.16104748928629237,-0.8596635328947686,1.429627590547022,2.159243040714559,-1.338195873549664
-0.09988982005888297,0.06029825021655588,0.35328824922590396,1.5771433480816155,0.1555989718753627,-0.8504489826217887,1.433233340395599,2.164519157266142,-1.3328423371474876
-0.10014805483670211,0.052768936448366555,0.35700478601392877,1.5796039425424715,0.1502745215660093,-0.8413907286358454,1.4368272698738456,2.1696689194107925,-1.3275142942390454
-0.1003249398025583,0.04527732291213915,0.3606902197137159,1.581991264150711,0.1450792756294792,-0.832493087192853,1.4404110329010964,2.1746941298171674,-1.322214437160195
-0.10042080541036807,0.03782483343815457,0.3643395161001336,1.5843008322834562,0.14002008869400406,-0.8237625064819285,1.4439830897871986,2.179594153779539,-1.3169475584956836
-0.10043609546039922,0.030412831112897276,0.3679480952541549,1.5865285023645939,0.13510237274707687,-0.815203799990913,1.447542783710154,2.1843691715864226,-1.3117173239949533
-0.10037140464177727,0.02304318303053765,0.37151133705506373,1.5886712080526197,0.13033066576836655,-0.8068207295438281,1.4510902745009844,2.189020884787354,-1.3065255896934607
-0.10022768975931567,0.01572162203606675,0.37502343310853836,1.5907291825470935,0.12570460708438136,-0.7986115565666673,1.4546295469601738,2.193553169489644,-1.3013717702499095
-0.09999975811788306,0.008449805902091989,0.37846550456204964,1.592683456773685,0.12125202633494993,-0.7905995363584895,1.4581612174626801,2.1979627045702452,-1.2962637655285354
-0.0996888381705491,0.0012286464812758524,0.38183474565207565,1.5945310647745585,0.11697586673951514,-0.7827869185477341,1.461685088763976,2.202249487555742,-1.2912050459468993
-0.09929656504073148,-0.005940974393095377,0.38512917496044835,1.5962715652127613,0.11287744644992011,-0.7751747864319986,1.4651986762388298,2.2064158183322244,-1.2861988216412152
-0.09882466608711898,-0.01305821032957133,0.3883474201101688,1.5979045498515805,0.10895655740876313,-0.7677622235832543,1.4687019837829645,2.210463824294254,-1.2812465272047693
-0.09827490026863459,-0.020122240046486772,0.39148767447856575,1.5994281062893445,0.10521506377180238,-0.760551068175345,1.4721919454345533,2.2143931711077127,-1.2763517918103757
-0.09764908647007448,-0.027132265488727603,0.39454865063533434,1.6008427677285113,0.10165330090482354,-0.7535413322581702,1.4756664925702756,2.218206619078865,-1.2715172050515264
-0.09694909133375659,-0.03408751008573996,0.3975291577074341,1.6021474925986476,0.09827131043425631,-0.7467327200214073,1.479124479104913,2.2219051867082733,-1.2667451623021915
-0.0961768180037956,-0.040987232488014724,0.40042840109382677,1.6033428522297521,0.09506772653845232,-0.7401232695796273,1.4825648449096442,2.2254913508915877,-1.2620371118919527
-0.09533420338847037,-0.04783072392550958,0.4032453388320074,1.6044278403193795,0.09204330407164259,-0.7337137753193991,1.485985074582652,2.2289658679745727,-1.2573959283083391
-0.09442322330182729,-0.05461732111201556,0.4059793140631812,1.6054030608204115,0.08919727555658404,-0.727503130309145,1.4893828413772712,2.23233020496836,-1.2528242704523063
-0.09343397195843017,-0.06134975633397177,0.40860186288775546,1.6062345397794904,0.08657672420875785,-0.7215283732470583,1.4927567604441765,2.2355772775536087,-1.2483376434598037
-0.09238755242069982,-0.06802856173885807,0.4111619372878579,1.606976799118474,0.08410574219449111,-0.7157299129695922,1.4960994116671402,2.2387220196920823,-1.243920461319781
-0.09128341006418708,-0.07465300173696199,0.4136524817583155,1.6076219498740698,0.08179400787892048,-0.7101153235220732,1.4994085357866387,2.2417636648631376,-1.239578259146561
-0.09012173018737438,-0.08122208895126581,0.41606850473951945,1.6081657643205542,0.0796468132931558,-0.7046879274180629,1.5026835777702667,2.2447030388178124,-1.2353138547469023
-0.08890422664790462,-0.08773498679715774,0.4184089957780585,1.608608168768249,0.07766342091366961,-0.6994466540694795,1.5059232568217258,2.24754167276712,-1.231129087200732
-0.08763278404669622,-0.09419084469473615,0.42067394107410633,1.6089513972281482,0.07584108424857368,-0.6943881342692855,1.5091263882044417,2.2502832852551857,-1.2270241228743435
-0.08630931446567333,-0.10058887585758924,0.42286271394975894,1.609195213986442,0.0741793040538128,-0.6895119373706261,1.5122903412544457,2.252928246370021,-1.2230014178305244
-0.08493577075451783,-0.10692842924741419,0.4249754253801351,1.6093409357904813,0.07267605305036821,-0.6848159000251526,1.51541421739021,2.2554792006169766,-1.2190624765360345
-0.08351418184265424,-0.11320890265377748,0.42701240823460623,1.60938978063155,0.071328880461685,-0.6802974839617485,1.5184956506411866,2.2579378267721655,-1.2152086906226294
-0.08204658564196438,-0.11942981577115597,0.4289745843303848,1.6093444099342038,0.07013397686292928,-0.6759526530187628,1.5215347546585707,2.260307212486107,-1.2114390451757384
-0.08053485954701453,-0.1255899569256218,0.43086134830488376,1.6092049833421933,0.0690902127970597,-0.6717802828771695,1.5245285650044536,2.2625886790528846,-1.2077564383559707
-0.07896772519107914,-0.13168743792747617,0.4326380680233526,1.608936348525524,0.06824591747348867,-0.667814940498869,1.5274797113129743,2.2647773095389985,-1.2041742944402873
-0.0773628979983452,-0.1377229678534515,0.4343470689795187,1.608584263493021,0.06753757021385277,-0.664009559018243,1.530382952082567,2.2668839036072397,-1.2006774047975592
-0.07572326632294266,-0.1436966654256,0.4359922789937023,1.6081534522283902,0.06695774519576171,-0.660357589846011,1.533236508489543,2.2689115444238377,-1.1972655144876705
-0.07404870091414262,-0.14960833350529024,0.43756896673438267,1.6076390757207963,0.06651301822932122,-0.6568637957546175,1.536038735121993,2.270860014352295,-1.1939429920388935
-0.0723411695193866,-0.1554578664784163,0.4390782809373534,1.6070435644070267,0.06620037835182983,-0.6535253688302427,1.5387881099739011,2.272731414252781,-1.190710041383317
-0.07060279926157631,-0.16124516665192679,0.4405220515745282,1.6063691664411,0.06601606583583768,-0.6503390978395702,1.5414832251897024,2.2745276874209424,-1.1875676185494395
-0.06883567283808659,-0.16697014365974594,0.4419023550655754,1.6056187287567851,0.06595513721606468,-0.6473002473917817,1.5441235458943103,2.2762513987965574,-1.1845150730810037
-0.06704183185268045,-0.1726326371741198,0.44322042144650237,1.6047941173765001,0.06601522220020183,-0.6444071231199722,1.5467062751543375,2.277904153557601,-1.1815541054799077
-0.06522327989753049,-0.17823249889187354,0.4444779256745276,1.6038978257622836,0.0661926625504713,-0.641656546213013,1.5492303605890216,2.279487436493694,-1.1786847539277887
-0.06338203912148022,-0.18376890098038956,0.44567611012854946,1.6029321603665154,0.06648341444041335,-0.6390448856184435,1.551695596137467,2.28100338842654,-1.1759062863513559
-0.06152012581655478,-0.18924192182493504,0.44681742857426987,1.6019007894402582,0.06688234067838074,-0.6365674013083916,1.5541010238020334,2.282454757007519,-1.1732180255828204
-0.05964463098768524,-0.19464718306229023,0.4479133594406605,1.6008209191592915,0.06736590362287724,-0.6342062026700567,1.5564488270001375,2.2838471533793836,-1.170612438720204
-0.05775495405351774,-0.19998378101084358,0.4489584817961622,1.5996885130621745,0.0679398879774294,-0.6319646930606381,1.5587387232189598,2.2851811635013237,-1.1680909991335797
-0.055850823411084216,-0.20525195411293473,0.44994908584431104,1.5984990700307697,0.06860909974496691,-0.6298457903681527,1.5609696837428335,2.2864565619942785,-1.1656566044728818
-0.0539340060667782,-0.21045199966685635,0.4508873419799261,1.5972561004438797,0.06936919017381134,-0.6278455173346396,1.5631415244010733,2.287676209947846,-1.1633080981077608
-0.052006412762382354,-0.2155841159343963,0.4517749508616886,1.5959605492279691,0.07021774819041239,-0.6259624204312839,1.5652517726618722,2.288840451695978,-1.1610467123290689
-0.05006985697752209,-0.22064840956857568,0.45261379255539896,1.5946155926139385,0.0711512620082574,-0.6241936203613212,1.567299676215923,2.2899511405301927,-1.1588728196145384
-0.04812605455041452,-0.22564482574517597,0.45340537590452756,1.5932234012240587,0.07216646787700086,-0.6225363770361189,1.5692845391771173,2.2910099907451418,-1.1567859971147658
-0.046176638674887416,-0.23057316027353258,0.4541514802849359,1.5917859828839287,0.07325904993626893,-0.6209866978302133,1.5712072526334158,2.2920185880633754,-1.154784318911442
-0.04422335794653523,-0.23543261036423413,0.454852754010595,1.5903059622235312,0.07442662753696423,-0.6195428080433221,1.5730663386672616,2.2929776318869437,-1.1528683057040539
-0.04226778377280324,-0.24022297061098907,0.4555104874241028,1.5887849996342913,0.07566623886128125,-0.61820222194725,1.574861964987527,2.293889303945355,-1.1510376717483213
-0.04031143416644703,-0.24494420449123755,0.4561259508314913,1.5872253983695823,0.07697510585818758,-0.6169627169825503,1.5765927519423055,2.294754854947096,-1.1492921527307867
-0.038344424195760146,-0.24959881061292122,0.45667330709186305,1.5855962911126085,0.07839377087405931,-0.6158521655426766,1.5782551211796643,2.2955685352757595,-1.1476476193789322
-0.03637525262504404,-0.2541888699709922,0.45717416315434617,1.5839197734215449,0.0798922051443469,-0.6148498456784174,1.579848064897985,2.29633500262315,-1.1460949629851862
-0.03441260115257941,-0.25871492618142833,0.4576485054468729,1.582217818470304,0.0814420181488129,-0.6139369732824163,1.581371418272076,2.2970577979628777,-1.1446280601689676
-0.03245425268251406,-0.26317640774118045,0.4580878859804393,1.5804815905751255,0.08305393691718858,-0.6131201924032484,1.5828250288386343,2.297737127130307,-1.1432504554989122
-0.03050124799053877,-0.2675729394881885,0.4584923944956681,1.578712125424203,0.08472652656064798,-0.6123981283510489,1.5842079881777975,2.2983739479144543,-1.1419608233531737
-0.028554909163515607,-0.27190402091928534,0.4588632650895931,1.576911915811725,0.08645592741571993,-0.6117671306246468,1.5855217581751107,2.29896914627016,-1.1407579375315455
-0.026616480542008963,-0.2761692658081716,0.45920064169327274,1.5750817327897049,0.08824117842413408,-0.6112267385974219,1.5867661562920894,2.2995243090969555,-1.139642198581449
-0.02468740551712789,-0.28036754950421416,0.4595052713559802,1.5732238243638639,0.09007908843307501,-0.6107741472767049,1.5879410136806358,2.3000401368856016,-1.138611674835333
-0.0227688657473869,-0.2844985223577523,0.45977769162003146,1.5713402699394943,0.09196747301749518,-0.6104074526964529,1.5890477089388695,2.3005180449813563,-1.137666114283325
-0.0208620110538682,-0.2885618609428493,0.46001901362511255,1.5694329929664903,0.09390300701900771,-0.6101235891228589,1.5900867498787448,2.3009593425785826,-1.136802981642378
-0.018967974853681402,-0.29255734282964396,0.4602294977841276,1.567502237853393,0.09588507031828246,-0.6099223298825898,1.591057071443708,2.301363705899456,-1.1360237687322
-0.01707961825981856,-0.2964836111835565,0.4603880515007305,1.56552674372156,0.09794155952235888,-0.6098214989984831,1.591958455847753,2.301730068058183,-1.1353359946164623
-0.015201288475721969,-0.30034040854129707,0.46050363434072294,1.5635175399104535,0.10005852812314121,-0.6098114156481587,1.5927914690301281,2.30205974435932,-1.1347351035594841
-0.013344105034146111,-0.3041288780536713,0.4606037186850942,1.561504013341698,0.10219652386149132,-0.6098656285491628,1.5935589366585523,2.302357788416106,-1.1342084402014072
-0.011504870437658965,-0.3078488493090856,0.4606779560514435,1.5594749773525436,0.10437039187601489,-0.6099942028739539,1.5942588681278353,2.302622735690346,-1.133761948334379
-0.009684187696791302,-0.3115002414159467,0.4607260595283413,1.557430060366912,0.10657982065904008,-0.6101967030374824,1.5948917243020913,2.3028547662668206,-1.1333957542270012
-0.007883013639762612,-0.3150828260712688,0.4607484543748893,1.555370453459541,0.10882329423988284,-0.6104718052540123,1.59545716408932,2.3030548141152556,-1.1331084398951206
-0.006102547963110813,-0.3185957781817468,0.4607461478688006,1.5532995605484765,0.11109695469348536,-0.6108159828478232,1.5959571741533356,2.3032237431576474,-1.1328979263120915
-0.004343639473089772,-0.3220390251882468,0.460719074133263,1.5512166933013873,0.11340091691743283,-0.6112296571221381,1.5963912899842516,2.3033623525218423,-1.1327645925521814
-0.0026071347067886663,-0.32541249997357036,0.4606677861452693,1.549123517184781,0.11573375240938209,-0.6117116829998285,1.5967590819104225,2.303470614009794,-1.1327080218677834
-0.0008938474066671337,-0.3287161404543084,0.4605926419302765,1.5470200379725672,0.11809437002205743,-0.6122610780236815,1.597061687268186,2.303548501538308,-1.1327278287673614
0.0007954313459344331,-0.33194988920330726,0.46049404940096283,1.5449077957882218,0.1204815302268376,-0.6128769334207755,1.5972986233110438,2.3035967583717354,-1.1328228892799397
0.002466147300778765,-0.3351127722308842,0.4603568078330706,1.5427713326372576,0.12291480602497419,-0.6135710705326856,1.5974709782810952,2.303613769855686,-1.132998302862804
0.0041182422981330125,-0.3382042722922347,0.4601788278610154,1.5406093955269538,0.1253968011382694,-0.6143452921438419,1.597577456628367,2.303599577217459,-1.133255716948724
0.005738425040239484,-0.34122598289243733,0.45999263269120927,1.5384553580477514,0.12788203879198162,-0.6151702632211363,1.5976206969256581,2.3035588229401327,-1.1335805401956158
0.007330731163635279,-0.3441779967193408,0.45978717411565395,1.5362978842490536,0.13038631427384567,-0.6160562208154798,1.5976000702875874,2.303489662190118,-1.133978460394667
0.008894880175593853,-0.3470602460309442,0.459562131889781,1.534137231854822,0.13290889039892334,-0.6170018907207007,1.5975157623864833,2.303391923278955,-1.134447832230985
0.010429837555125526,-0.34987213099198367,0.4593178237004083,1.531974406651027,0.13544870157549466,-0.618006938426525,1.597367944969248,2.3032662147861207,-1.1349886685709039
0.011934984022488868,-0.35261378740701366,0.4590546968861032,1.5298095715983857,0.13800499234861002,-0.6190706708152975,1.5971575442930717,2.3031130996476334,-1.1356002139244779
0.013409723722183894,-0.35528526415611683,0.4587730117567795,1.527643644826866,0.14057698718331074,-0.6201925234923173,1.5968838823632456,2.3029315637966996,-1.1362825368548115
0.014853474792220947,-0.35788660645336945,0.45847354627302067,1.5254774756066884,0.14316266414454243,-0.6213705163490082,1.5965486342085775,2.3027229713954496,-1.1370333986088639
0.01626567598852041,-0.3604179328609223,0.4581562526570618,1.5233110821215026,0.1457626853336847,-0.6226055803936329,1.5961510470568006,2.3024862821199394,-1.1378545652965943
0.017645762116830388,-0.36287935304876484,0.45782154714925305,1.5211452485824881,0.14837612841190478,-0.623897042026226,1.5956911919848735,2.3022213010618264,-1.1387446010044975
0.018997500089859926,-0.3652702010703328,0.457458994554525,1.51896918951542,0.15101710434621973,-0.6252536403407338,1.595169134738982,2.3019270805395884,-1.1397083166430164
0.020324466388821225,-0.3675896307076627,0.45705886557830844,1.5167736957479439,0.15369774491155452,-0.6266825381294916,1.5945849361343485,2.3016035113391218,-1.140747860130398
0.02161133699796304,-0.36983969855696497,0.4566578204057427,1.5145970596652052,0.1563676504779658,-0.6281519146710552,1.5939409545989665,2.3012535620025996,-1.1418475682910179
0.022862807354892503,-0.3720205419697338,0.456244186664596,1.512425588679977,0.15904397160515804,-0.6296727773198348,1.5932355347222074,2.3008753740837036,-1.1430136722526438
0.024081374655348903,-0.37413709575126064,0.4558190186804434,1.5102593036416703,0.16172569345226956,-0.631240847072039,1.5924735677638346,2.3004712061773382,-1.1442408078789637
0.02526914285054882,-0.3761935891827908,0.4553834354900929,1.5080987565669985,0.16441118086208367,-0.6328516209636103,1.5916599479475464,2.3000433310949626,-1.145523511645755
0.026427831431738782,-0.3781935652099402,0.4549386304459086,1.5059450443686029,0.16709815485868496,-0.634500334078931,1.5907996094229673,2.2995940532604755,-1.146856177649164
0.027558783555906435,-0.38013989819198035,0.4544858800998102,1.5037998215540307,0.16978367090779167,-0.6361819244088764,1.5898975604554888,2.2991257248014128,-1.1482330178383657
0.028662973562063307,-0.3820348103199278,0.45402655242097295,1.5016653119722916,0.17246409880756275,-0.6378910003445134,1.5889589150518724,2.2986407604333,-1.1496480252307721
0.029741021386038055,-0.3838798989561072,0.45356210918750467,1.4995443003773148,0.17513512932088132,-0.6396218303512653,1.5879889088148964,2.298141644575014,-1.1510949580638126
0.030793235743086303,-0.38567621053456924,0.45309408735996937,1.4974400474157248,0.17779188124336426,-0.6413684123874894,1.586992860012769,2.2976309113198226,-1.152567397846174
0.0318196615340364,-0.38742432107180913,0.45262407664220194,1.4953561916884281,0.1804290256745571,-0.6431245578591538,1.5859761201692981,2.2971111192559266,-1.1540588212329106
0.032820123695974146,-0.3891244106391796,0.4521536987250617,1.4932966591575814,0.18304090096879022,-0.6448839692779145,1.5849440283597993,2.2965848281754626,-1.1555626665099206
0.03379426776412628,-0.39077633224987407,0.45168458808690426,1.491265579348036,0.18562161906471986,-0.6466403120948352,1.5839018689348108,2.296054577530332,-1.1570723950920858
0.0347415973916026,-0.3923796755793858,0.45121837423401834,1.4892672078336753,0.18816516384015441,-0.6483872811465801,1.58285483241453,2.295522866503839,-1.1585815484090518
0.035661509055157456,-0.39393382590693204,0.4507566652730294,1.487305854537276,0.19066548209026818,-0.6501186621181407,1.5818079793161663,2.29499213557696,-1.1600838005245746
0.03655332415801919,-0.39543801863627226,0.45030103271537353,1.4853858174078796,0.19311656768244928,-0.6518283883958587,1.580766206694245,2.2944647494771395,-1.161573006809415
0.03741631872500725,-0.3968913897274646,0.44985299742143536,1.4835113210723625,0.1955125393995341,-0.6535105936564718,1.5797342171903836,2.2939429814059284,-1.1630432489637679
0.03824975087051563,-0.39829302234624064,0.44941401659887564,1.4816864600881363,0.19784771294479891,-0.6551596605119815,1.5787164904043411,2.2934289984495484,-1.1644888766630084
0.03905288620639748,-0.3996419900146766,0.44898547177608467,1.4799151464518967,0.20011666754657714,-0.656770265506156,1.577717256412233,2.2929248480836635,-1.165904546080006
0.0398250213442584,-0.4009373965255647,0.4485686576776261,1.4782010610452168,0.2023143075675306,-0.6583374207362944,1.5767404712708832,2.2924324456902965,-1.1672852555182667
0.04056550563507777,-0.4021784128632071,0.44816477193402315,1.4765476087217193,0.2044359194932252,-0.6598565123533601,1.5757897943593502,2.291953563010972,-1.1686263783725899
0.04127376127835837,-0.4033643113551493,0.4477749055633102,1.4749578767627125,0.20647722464656337,-0.661323336174602,1.5748685674198353,2.2914898174658793,-1.1699236936176727
0.04194930192308992,-0.4044944972625337,0.44740003416646834,1.473434596448652,0.20843442794863426,-0.6627341306252319,1.573979795170526,2.2910426622740934,-1.1711734140100738
0.04259174987364024,-0.40556853800117754,0.44704100978320344,1.4719801075127439,0.21030426302250005,-0.6640856072094734,1.5731261273724755,2.2906133773147808,-1.1723722121750253
0.04320085200520464,-0.40658619017106923,0.44669855335854036,1.4705963252605283,0.21208403391419828,-0.6653749786962841,1.5723098422414648,2.290203060673816,-1.173517244736738
0.043776494485596576,-0.40754742455865256,0.44637324777442305,1.4692847101554911,0.21377165368466916,-0.6665999851911477,1.5715328311039765,2.289812620824403,-1.1746061746389296
0.04431872016055528,-0.40845245539985564,0.44606552877359024,1.4680462299402024,0.21536569284747503,-0.6677589282203891,1.5707965774388504,2.2894427660352386,-1.1756372009691711
0.044827759705760306,-0.4093017919920583,0.4457756660427435,1.4668812856161373,0.21686547513443838,-0.6688507421307931,1.5701021104303368,2.289093981137448,-1.1766091232578249
0.04530406421009626,-0.41009629257107716,0.44550374308412377,1.4657896332294558,0.21827117881904395,-0.6698750701021612,1.5694499552395502,2.2887665026750916,-1.1775214101324156
0.04574833531517266,-0.4108372141473773,0.4452496385967192,1.4647703115228485,0.21958393044058577,-0.6708323344589239,1.5688400870055648,2.288460295919384,-1.178374262822926
0.04616155309437984,-0.41152625860456826,0.445013009253883,1.4638215750134937,0.22080589149900287,-0.6717238017083837,1.5682718882964282,2.288175033606845,-1.1791686739041927
0.04654500184101561,-0.41216561534051266,0.44479327377262934,1.4629408320901676,0.22194033864760265,-0.6725516427010896,1.5677441097513467,2.2879100762720954,-1.1799064816326243
0.04690026900410996,-0.41275796012911625,0.4445896155741601,1.462124652207462,0.22299165361129408,-0.6733189223542315,1.5672548784173215,2.2876644762705456,-1.1805903595078995
0.047229144531292906,-0.41330629174254363,0.44440105483056314,1.4613690303579978,0.22396497682081096,-0.6740293264459729,1.5668018844309766,2.287437070358844,-1.1812235638184734
0.04753350284275476,-0.41381374024553197,0.44422653250443533,1.4606696961636116,0.22486580276433277,-0.674686842975257,1.5663825984418631,2.2872265875466464,-1.1818096394214077
0.04781519365715936,-0.41428338966763234,0.44406498808553435,1.4600223997847048,0.22569960568773384,-0.675295467419628,1.5659944727290145,2.287031748859509,-1.1823521475887109
0.04807594100561385,-0.41471811397503133,0.4439154314971815,1.45942317638639,0.22647149336731398,-0.6758589300987141,1.56563512723376,2.286851359619559,-1.1828544142652053
0.04831727555613788,-0.4151204672584776,0.4437769916419289,1.4588685241984998,0.22718597387684908,-0.6763805120754878,1.5653024754280467,2.2866843718606837,-1.1833193599002985
0.04854057495998659,-0.41549274981307427,0.44364888943528114,1.4583553029363727,0.2278470879562121,-0.6768631472250753,1.5649946558945045,2.286529850284834,-1.1837495928153603
0.04874712690854652,-0.4158371111760759,0.443530394894132,1.4578805732689055,0.22845861847962257,-0.6773095847384436,1.564709922825978,2.286386917827173,-1.1841475582617922
0.04893818746096434,-0.41615564543685224,0.4434207874435691,1.4574414483264984,0.2290242842137769,-0.677722539438309,1.5644465447375913,2.2862547053038367,-1.1845156762997415
0.049114339854219355,-0.41644932485290953,0.44331973214003584,1.4570365868067428,0.2295458131186789,-0.6781032732943939,1.5642037164519382,2.2861328085536883,-1.1848550721000173
0.04927596622748496,-0.41671878655644123,0.4432270098664069,1.4566651106687076,0.23002433621366802,-0.6784526118343805,1.5639809115503172,2.2860209633125335,-1.1851664814910343
0.04942342090425767,-0.41696462130144374,0.44314241744936805,1.4563262057705746,0.23046090221077986,-0.6787713205180494,1.5637776419129867,2.2859189245428446,-1.1854505867635823
0.04955703039235715,-0.4171873734637157,0.4430657676594157,1.456019121869639,0.23085647751474592,-0.6790601047372788,1.563593457719167,2.2858264664337615,-1.1857080166708263
