-1.20085,2.39487,0.00123848,1.57086,-0.86534,-2.2005,-0.0321995,1.63127,-0.00497267,0.75535,-1.62925
-1.20081,2.39456,0.00131616,1.57091,-0.865186,-2.20026,-0.0320428,1.63126,-0.00528445,0.75364,-1.6342
-1.20077,2.39425,0.00139588,1.57096,-0.865028,-2.20001,-0.0318819,1.63124,-0.00560439,0.75193,-1.63915
-1.20072,2.39394,0.00147763,1.57102,-0.864865,-2.19976,-0.0317169,1.63123,-0.0059325,0.75022,-1.6441
-1.20067,2.39361,0.00156141,1.57108,-0.864699,-2.19951,-0.0315478,1.63121,-0.00626877,0.74851,-1.64905
-1.20061,2.39328,0.00164724,1.57114,-0.864528,-2.19924,-0.0313746,1.6312,-0.00661321,0.7468,-1.654
-1.20056,2.39294,0.00173535,1.5712,-0.864354,-2.19897,-0.0311968,1.63118,-0.00696684,0.74509,-1.65895
-1.20049,2.39259,0.00182549,1.57126,-0.864175,-2.1987,-0.0310149,1.63116,-0.00732862,0.74338,-1.6639
-1.20043,2.39224,0.00191768,1.57132,-0.863992,-2.19841,-0.0308288,1.63115,-0.00769858,0.74167,-1.66885
-1.20035,2.39188,0.00201189,1.57139,-0.863804,-2.19812,-0.0306387,1.63113,-0.00807669,0.73996,-1.6738
-1.20028,2.39151,0.00210814,1.57146,-0.863613,-2.19783,-0.0304445,1.63111,-0.00846297,0.73825,-1.67875
-1.2002,2.39113,0.00220643,1.57152,-0.863418,-2.19753,-0.0302461,1.63109,-0.00885742,0.73654,-1.6837
-1.20012,2.39075,0.00230675,1.57159,-0.863219,-2.19722,-0.0300437,1.63107,-0.00926003,0.73483,-1.68865
-1.20003,2.39036,0.00240911,1.57166,-0.863016,-2.19691,-0.0298371,1.63105,-0.0096708,0.73312,-1.6936
-1.19994,2.38997,0.0025135,1.57173,-0.862809,-2.19659,-0.0296264,1.63104,-0.0100897,0.73141,-1.69855
-1.19984,2.38956,0.00261993,1.57181,-0.862597,-2.19626,-0.0294117,1.63102,-0.0105168,0.7297,-1.7035
-1.19975,2.38915,0.00272864,1.57188,-0.862381,-2.19592,-0.0291923,1.631,-0.0109531,0.72799,-1.70845
-1.19964,2.38874,0.00283939,1.57196,-0.862162,-2.19559,-0.0289688,1.63098,-0.0113976,0.72628,-1.7134
-1.19954,2.38831,0.00295218,1.57204,-0.861938,-2.19524,-0.0287412,1.63095,-0.0118502,0.72457,-1.71835
-1.19943,2.38788,0.003067,1.57212,-0.86171,-2.19489,-0.0285095,1.63093,-0.012311,0.72286,-1.7233
-1.19931,2.38745,0.00318385,1.5722,-0.861478,-2.19453,-0.0282737,1.63091,-0.0127799,0.72115,-1.72825
-1.19919,2.387,0.00330274,1.57228,-0.861242,-2.19416,-0.0280338,1.63089,-0.013257,0.71944,-1.7332
-1.19907,2.38655,0.00342367,1.57236,-0.861002,-2.19379,-0.0277898,1.63087,-0.0137423,0.71773,-1.73815
-1.19895,2.38609,0.00354663,1.57245,-0.860758,-2.19342,-0.0275417,1.63084,-0.0142358,0.71602,-1.7431
-1.19882,2.38563,0.00367162,1.57253,-0.860509,-2.19303,-0.0272894,1.63082,-0.0147374,0.71431,-1.74805
-1.19869,2.38516,0.00379865,1.57262,-0.860257,-2.19264,-0.0270331,1.6308,-0.0152471,0.7126,-1.753
-1.19855,2.38468,0.00392797,1.57271,-0.860001,-2.19224,-0.0267721,1.63077,-0.0157661,0.71089,-1.75795
-1.19841,2.38419,0.00405932,1.5728,-0.85974,-2.19184,-0.0265071,1.63075,-0.0162932,0.70918,-1.7629
-1.19826,2.3837,0.00419271,1.57289,-0.859475,-2.19143,-0.0262379,1.63073,-0.0168285,0.70747,-1.76785
-1.19812,2.3832,0.00432813,1.57299,-0.859206,-2.19102,-0.0259647,1.6307,-0.0173719,0.70576,-1.7728
-1.19796,2.38269,0.00446559,1.57308,-0.858933,-2.1906,-0.0256873,1.63067,-0.0179235,0.70405,-1.77775
-1.19781,2.38218,0.00460508,1.57318,-0.858656,-2.19017,-0.0254058,1.63065,-0.0184833,0.70234,-1.7827
-1.19765,2.38166,0.0047466,1.57328,-0.858375,-2.18973,-0.0251202,1.63062,-0.0190513,0.70063,-1.78765
-1.19749,2.38113,0.00489016,1.57337,-0.85809,-2.18929,-0.0248305,1.6306,-0.0196274,0.69892,-1.7926
-1.19732,2.3806,0.00503576,1.57348,-0.857801,-2.18885,-0.0245367,1.63057,-0.0202116,0.69721,-1.79755
-1.19715,2.38006,0.00518339,1.57358,-0.857508,-2.18839,-0.0242388,1.63054,-0.0208041,0.6955,-1.8025
-1.19698,2.37952,0.0053333,1.57368,-0.857211,-2.18793,-0.0239363,1.63051,-0.0214057,0.69379,-1.80745
-1.1968,2.37896,0.00548526,1.57379,-0.856909,-2.18747,-0.0236297,1.63049,-0.0220155,0.69208,-1.8124
-1.19662,2.3784,0.00563924,1.57389,-0.856603,-2.18699,-0.023319,1.63046,-0.0226334,0.69037,-1.81735
-1.19644,2.37784,0.00579526,1.574,-0.856294,-2.18652,-0.0230041,1.63043,-0.0232595,0.68866,-1.8223
-1.19625,2.37726,0.00595332,1.57411,-0.85598,-2.18603,-0.0226852,1.6304,-0.0238938,0.68695,-1.82725
-1.19606,2.37669,0.0061134,1.57422,-0.855662,-2.18554,-0.0223621,1.63037,-0.0245362,0.68524,-1.8322
-1.19587,2.3761,0.00627553,1.57433,-0.85534,-2.18504,-0.022035,1.63034,-0.0251869,0.68353,-1.83715
-1.19567,2.37551,0.00643968,1.57444,-0.855014,-2.18454,-0.0217037,1.63031,-0.0258456,0.68182,-1.8421
-1.19547,2.37491,0.00660587,1.57456,-0.854684,-2.18403,-0.0213684,1.63028,-0.0265126,0.68011,-1.84705
-1.19527,2.37431,0.0067741,1.57467,-0.85435,-2.18351,-0.0210289,1.63025,-0.0271877,0.6784,-1.852
-1.19506,2.37369,0.00694461,1.57479,-0.854012,-2.18299,-0.0206848,1.63022,-0.0278719,0.67669,-1.85695
-1.19485,2.37308,0.00711716,1.57491,-0.853669,-2.18246,-0.0203366,1.63019,-0.0285644,0.67498,-1.8619
-1.19464,2.37245,0.00729174,1.57503,-0.853323,-2.18192,-0.0199843,1.63015,-0.029265,0.67327,-1.86685
-1.19442,2.37182,0.00746835,1.57515,-0.852972,-2.18138,-0.0196279,1.63012,-0.0299738,0.67156,-1.8718
-1.1942,2.37118,0.007647,1.57528,-0.852617,-2.18083,-0.0192674,1.63009,-0.0306907,0.66985,-1.87675
-1.19398,2.37054,0.00782768,1.5754,-0.852259,-2.18028,-0.0189028,1.63005,-0.0314158,0.66814,-1.8817
-1.19375,2.36989,0.0080104,1.57553,-0.851896,-2.17972,-0.0185341,1.63002,-0.0321491,0.66643,-1.88665
-1.19352,2.36924,0.00819514,1.57566,-0.851529,-2.17915,-0.0181612,1.62999,-0.0328905,0.66472,-1.8916
-1.19329,2.36857,0.00838193,1.57578,-0.851158,-2.17858,-0.0177843,1.62995,-0.0336401,0.66301,-1.89655
-1.19305,2.36791,0.00857074,1.57591,-0.850783,-2.178,-0.0174033,1.62992,-0.0343979,0.6613,-1.9015
-1.19281,2.36723,0.00876185,1.57605,-0.850404,-2.17741,-0.0170176,1.62988,-0.0351648,0.65959,-1.90645
-1.19257,2.36655,0.00895498,1.57618,-0.85002,-2.17682,-0.0166279,1.62985,-0.03594,0.65788,-1.9114
-1.19232,2.36586,0.00915015,1.57631,-0.849633,-2.17622,-0.016234,1.62981,-0.0367232,0.65617,-1.91635
-1.19207,2.36517,0.00934736,1.57645,-0.849241,-2.17562,-0.015836,1.62977,-0.0375147,0.65446,-1.9213
-1.19182,2.36447,0.0095466,1.57659,-0.848846,-2.175,-0.0154339,1.62974,-0.0383143,0.65275,-1.92625
-1.19156,2.36376,0.00974787,1.57673,-0.848446,-2.17439,-0.0150278,1.6297,-0.0391221,0.65104,-1.9312
-1.19131,2.36305,0.00995117,1.57687,-0.848043,-2.17376,-0.0146175,1.62966,-0.039938,0.64933,-1.93615
-1.19104,2.36233,0.0101565,1.57701,-0.847635,-2.17313,-0.014203,1.62962,-0.0407622,0.64762,-1.9411
-1.19078,2.36161,0.0103639,1.57715,-0.847223,-2.1725,-0.0137845,1.62959,-0.0415945,0.64591,-1.94605
-1.19051,2.36088,0.0105733,1.5773,-0.846807,-2.17185,-0.0133619,1.62955,-0.0424349,0.6442,-1.951
-1.19024,2.36014,0.010785,1.57744,-0.846387,-2.1712,-0.0129346,1.62951,-0.0432846,0.64249,-1.95595
-1.18997,2.3594,0.0109987,1.57759,-0.845963,-2.17055,-0.0125032,1.62947,-0.0441424,0.64078,-1.9609
-1.18969,2.35865,0.0112144,1.57774,-0.845534,-2.16989,-0.0120678,1.62943,-0.0450084,0.63907,-1.96585
-1.18941,2.3579,0.0114322,1.57789,-0.845102,-2.16922,-0.0116282,1.62939,-0.0458826,0.63736,-1.9708
-1.18913,2.35714,0.011652,1.57804,-0.844665,-2.16854,-0.0111845,1.62935,-0.0467649,0.63565,-1.97575
-1.18884,2.35637,0.0118739,1.57819,-0.844225,-2.16786,-0.0107367,1.62931,-0.0476554,0.63394,-1.9807
-1.18855,2.3556,0.0120978,1.57835,-0.84378,-2.16718,-0.0102848,1.62927,-0.048554,0.63223,-1.98565
-1.18826,2.35483,0.0123237,1.5785,-0.843332,-2.16648,-0.00982884,1.62923,-0.0494608,0.63052,-1.9906
-1.18797,2.35404,0.0125516,1.57866,-0.842879,-2.16578,-0.00936874,1.62918,-0.0503758,0.62881,-1.99555
-1.18767,2.35326,0.0127816,1.57882,-0.842422,-2.16508,-0.00890453,1.62914,-0.0512989,0.6271,-2.0005
-1.18737,2.35246,0.0130139,1.57898,-0.841961,-2.16437,-0.00843571,1.6291,-0.0522312,0.62539,-2.00545
-1.18707,2.35166,0.0132482,1.57914,-0.841496,-2.16365,-0.00796278,1.62906,-0.0531717,0.62368,-2.0104
-1.18676,2.35086,0.0134845,1.57931,-0.841027,-2.16292,-0.00748574,1.62901,-0.0541204,0.62197,-2.01535
-1.18645,2.35004,0.0137228,1.57947,-0.840553,-2.16219,-0.0070046,1.62897,-0.0550772,0.62026,-2.0203
-1.18614,2.34923,0.0139632,1.57964,-0.840076,-2.16145,-0.00651935,1.62892,-0.0560422,0.61855,-2.02525
-1.18583,2.3484,0.0142057,1.5798,-0.839595,-2.16071,-0.00602999,1.62888,-0.0570153,0.61684,-2.0302
-1.18551,2.34758,0.0144501,1.57997,-0.839109,-2.15996,-0.00553654,1.62883,-0.0579966,0.61513,-2.03515
-1.18519,2.34674,0.0146966,1.58014,-0.83862,-2.1592,-0.00503897,1.62879,-0.0589861,0.61342,-2.0401
-1.18486,2.3459,0.0149451,1.58031,-0.838126,-2.15844,-0.0045373,1.62874,-0.0599838,0.61171,-2.04505
-1.18454,2.34506,0.0151957,1.58049,-0.837628,-2.15767,-0.00403152,1.6287,-0.0609896,0.61,-2.05
-1.18421,2.34421,0.0154485,1.58066,-0.837126,-2.1569,-0.00352113,1.62865,-0.0620045,0.60829,-2.05495
-1.18388,2.34335,0.0157034,1.58084,-0.83662,-2.15611,-0.00300663,1.6286,-0.0630277,0.60658,-2.0599
-1.18354,2.34249,0.0159603,1.58102,-0.83611,-2.15533,-0.00248802,1.62856,-0.064059,0.60487,-2.06485
-1.18321,2.34162,0.0162192,1.58119,-0.835596,-2.15453,-0.00196531,1.62851,-0.0650985,0.60316,-2.0698
-1.18286,2.34075,0.0164802,1.58137,-0.835077,-2.15373,-0.0014385,1.62846,-0.0661461,0.60145,-2.07475
-1.18252,2.33987,0.0167432,1.58156,-0.834555,-2.15292,-0.000907574,1.62841,-0.067202,0.59974,-2.0797
-1.18218,2.33899,0.0170082,1.58174,-0.834029,-2.15211,-0.000372546,1.62836,-0.0682659,0.59803,-2.08465
-1.18183,2.3381,0.0172752,1.58192,-0.833498,-2.15129,0.000166587,1.62832,-0.0693381,0.59632,-2.0896
-1.18148,2.33721,0.0175443,1.58211,-0.832964,-2.15046,0.000709826,1.62827,-0.0704184,0.59461,-2.09455
-1.18112,2.33631,0.0178154,1.5823,-0.832426,-2.14963,0.00125717,1.62822,-0.0715068,0.5929,-2.0995
-1.18076,2.33541,0.0180888,1.58248,-0.831883,-2.14879,0.00180913,1.62817,-0.0726045,0.59119,-2.10445
-1.1804,2.3345,0.0183642,1.58267,-0.831335,-2.14795,0.0023652,1.62812,-0.0737103,0.58948,-2.1094
-1.18004,2.33358,0.0186417,1.58287,-0.830784,-2.1471,0.00292537,1.62806,-0.0748243,0.58777,-2.11435
-1.17968,2.33267,0.0189212,1.58306,-0.830229,-2.14624,0.00348965,1.62801,-0.0759464,0.58606,-2.1193
-1.17931,2.33174,0.0192027,1.58325,-0.82967,-2.14537,0.00405804,1.62796,-0.0770768,0.58435,-2.12425
-1.17894,2.33081,0.0194863,1.58345,-0.829107,-2.1445,0.00463053,1.62791,-0.0782152,0.58264,-2.1292
-1.17857,2.32988,0.0197718,1.58365,-0.82854,-2.14363,0.00520714,1.62786,-0.0793619,0.58093,-2.13415
-1.17819,2.32894,0.0200594,1.58385,-0.827968,-2.14275,0.00578788,1.6278,-0.0805167,0.57922,-2.1391
-1.17781,2.328,0.0203491,1.58405,-0.827393,-2.14186,0.00637276,1.62775,-0.0816798,0.57751,-2.14405
-1.17743,2.32705,0.0206407,1.58425,-0.826814,-2.14096,0.00696174,1.6277,-0.082851,0.5758,-2.149
-1.17705,2.3261,0.0209346,1.58445,-0.82623,-2.14006,0.00755534,1.62764,-0.0840314,0.57409,-2.15395
-1.17666,2.32514,0.0212306,1.58466,-0.825642,-2.13915,0.00815305,1.62759,-0.0852199,0.57238,-2.1589
-1.17627,2.32417,0.0215286,1.58486,-0.82505,-2.13823,0.00875487,1.62753,-0.0864167,0.57067,-2.16385
-1.17588,2.32321,0.0218286,1.58507,-0.824454,-2.13731,0.00936079,1.62748,-0.0876215,0.56896,-2.1688
-1.17548,2.32224,0.0221307,1.58528,-0.823854,-2.13639,0.00997082,1.62742,-0.0888346,0.56725,-2.17375
-1.17508,2.32126,0.0224347,1.58549,-0.82325,-2.13545,0.010585,1.62737,-0.0900558,0.56554,-2.1787
-1.17468,2.32028,0.0227409,1.5857,-0.822642,-2.13451,0.0112032,1.62731,-0.0912852,0.56383,-2.18365
-1.17428,2.31929,0.023049,1.58591,-0.82203,-2.13357,0.0118256,1.62725,-0.0925228,0.56212,-2.1886
-1.17387,2.3183,0.0233592,1.58613,-0.821413,-2.13261,0.012452,1.6272,-0.0937685,0.56041,-2.19355
-1.17347,2.31731,0.0236714,1.58634,-0.820793,-2.13165,0.0130826,1.62714,-0.0950224,0.5587,-2.1985
-1.17305,2.31631,0.0239858,1.58656,-0.820168,-2.13069,0.0137178,1.62708,-0.0962855,0.55699,-2.20345
-1.17264,2.3153,0.0243023,1.58678,-0.81954,-2.12972,0.0143571,1.62702,-0.0975567,0.55528,-2.2084
-1.17222,2.31429,0.0246209,1.587,-0.818907,-2.12874,0.0150005,1.62697,-0.0988362,0.55357,-2.21335
-1.1718,2.31328,0.0249414,1.58722,-0.81827,-2.12775,0.015648,1.62691,-0.100124,0.55186,-2.2183
-1.17138,2.31226,0.025264,1.58745,-0.817629,-2.12676,0.0162996,1.62685,-0.101419,0.55015,-2.22325
-1.17096,2.31124,0.0255886,1.58767,-0.816984,-2.12577,0.0169553,1.62679,-0.102723,0.54844,-2.2282
-1.17053,2.31022,0.0259153,1.5879,-0.816335,-2.12476,0.0176151,1.62673,-0.104035,0.54673,-2.23315
-1.1701,2.30919,0.0262439,1.58812,-0.815682,-2.12375,0.0182791,1.62667,-0.105356,0.54502,-2.2381
-1.16966,2.30815,0.0265746,1.58835,-0.815025,-2.12274,0.0189471,1.62661,-0.106684,0.54331,-2.24305
-1.16923,2.30711,0.0269074,1.58858,-0.814364,-2.12172,0.0196192,1.62654,-0.108021,0.5416,-2.248
-1.16879,2.30607,0.0272424,1.58881,-0.813698,-2.12069,0.020296,1.62648,-0.109366,0.53989,-2.25295
-1.16835,2.30502,0.0275794,1.58905,-0.813028,-2.11965,0.0209769,1.62642,-0.11072,0.53818,-2.2579
-1.1679,2.30397,0.0279185,1.58928,-0.812354,-2.11861,0.0216619,1.62636,-0.112083,0.53647,-2.26285
-1.16745,2.30291,0.0282596,1.58952,-0.811677,-2.11756,0.0223509,1.6263,-0.113453,0.53476,-2.2678
-1.167,2.30185,0.0286027,1.58976,-0.810995,-2.11651,0.0230441,1.62623,-0.114831,0.53305,-2.27275
-1.16655,2.30079,0.0289478,1.58999,-0.810309,-2.11545,0.0237414,1.62617,-0.116218,0.53134,-2.2777
-1.1661,2.29972,0.029295,1.59023,-0.809619,-2.11438,0.0244428,1.62611,-0.117613,0.52963,-2.28265
-1.16564,2.29865,0.0296442,1.59048,-0.808925,-2.11331,0.0251484,1.62604,-0.119016,0.52792,-2.2876
-1.16518,2.29757,0.0299953,1.59072,-0.808227,-2.11223,0.025858,1.62598,-0.120427,0.52621,-2.29255
-1.16471,2.29649,0.0303485,1.59096,-0.807525,-2.11114,0.0265717,1.62591,-0.121846,0.5245,-2.2975
-1.16424,2.29541,0.0307039,1.59121,-0.806819,-2.11005,0.0272901,1.62585,-0.123274,0.52279,-2.30245
-1.16377,2.29432,0.0310614,1.59146,-0.806108,-2.10896,0.0280126,1.62578,-0.124711,0.52108,-2.3074
-1.1633,2.29323,0.0314209,1.5917,-0.805394,-2.10785,0.0287392,1.62571,-0.126155,0.51937,-2.31235
-1.16282,2.29214,0.0317824,1.59195,-0.804675,-2.10674,0.0294699,1.62565,-0.127608,0.51766,-2.3173
-1.16235,2.29104,0.0321459,1.59221,-0.803952,-2.10562,0.0302047,1.62558,-0.129069,0.51595,-2.32225
-1.16186,2.28993,0.0325115,1.59246,-0.803226,-2.1045,0.0309436,1.62551,-0.130539,0.51424,-2.3272
-1.16138,2.28883,0.032879,1.59271,-0.802495,-2.10337,0.0316866,1.62544,-0.132016,0.51253,-2.33215
-1.16089,2.28772,0.0332486,1.59297,-0.80176,-2.10224,0.0324337,1.62537,-0.133501,0.51082,-2.3371
-1.1604,2.28661,0.0336203,1.59322,-0.801021,-2.10109,0.0331849,1.62531,-0.134995,0.50911,-2.34205
-1.15991,2.28549,0.0339939,1.59348,-0.800279,-2.09995,0.0339402,1.62524,-0.136497,0.5074,-2.347
-1.15941,2.28437,0.0343698,1.59374,-0.799531,-2.09879,0.0347002,1.62517,-0.138008,0.50569,-2.35195
-1.15891,2.28324,0.0347478,1.594,-0.79878,-2.09763,0.0354642,1.6251,-0.139527,0.50398,-2.3569
-1.15841,2.28212,0.0351277,1.59427,-0.798024,-2.09646,0.0362324,1.62503,-0.141055,0.50227,-2.36185
-1.1579,2.28099,0.0355097,1.59453,-0.797265,-2.09529,0.0370046,1.62496,-0.14259,0.50056,-2.3668
-1.15739,2.27985,0.0358937,1.5948,-0.796501,-2.09411,0.037781,1.62489,-0.144134,0.49885,-2.37175
-1.15688,2.27871,0.0362798,1.59506,-0.795734,-2.09292,0.0385615,1.62481,-0.145686,0.49714,-2.3767
-1.15637,2.27757,0.0366678,1.59533,-0.794962,-2.09173,0.039346,1.62474,-0.147246,0.49543,-2.38165
-1.15585,2.27643,0.0370579,1.5956,-0.794187,-2.09053,0.0401347,1.62467,-0.148814,0.49372,-2.3866
-1.15533,2.27528,0.03745,1.59587,-0.793407,-2.08933,0.0409275,1.6246,-0.15039,0.49201,-2.39155
-1.1548,2.27413,0.0378441,1.59614,-0.792623,-2.08812,0.0417244,1.62452,-0.151975,0.4903,-2.3965
-1.15427,2.27298,0.0382405,1.59642,-0.791835,-2.0869,0.0425259,1.62445,-0.153569,0.48859,-2.40145
-1.15374,2.27183,0.0386389,1.59669,-0.791043,-2.08567,0.0433316,1.62438,-0.15517,0.48688,-2.4064
-1.15321,2.27067,0.0390393,1.59697,-0.790246,-2.08444,0.0441413,1.6243,-0.15678,0.48517,-2.41135
-1.15267,2.2695,0.0394417,1.59725,-0.789446,-2.08321,0.0449551,1.62423,-0.158399,0.48346,-2.4163
-1.15213,2.26834,0.0398462,1.59753,-0.788642,-2.08196,0.0457731,1.62415,-0.160025,0.48175,-2.42125
-1.15159,2.26717,0.0402526,1.59781,-0.787833,-2.08071,0.0465952,1.62408,-0.16166,0.48004,-2.4262
-1.15104,2.266,0.040661,1.59809,-0.787021,-2.07946,0.0474215,1.624,-0.163302,0.47833,-2.43115
-1.15049,2.26483,0.0410714,1.59838,-0.786204,-2.07819,0.0482518,1.62393,-0.164953,0.47662,-2.4361
-1.14994,2.26365,0.0414838,1.59866,-0.785384,-2.07693,0.0490863,1.62385,-0.166612,0.47491,-2.44105
-1.14938,2.26247,0.0418983,1.59895,-0.784559,-2.07565,0.0499249,1.62378,-0.16828,0.4732,-2.446
-1.14882,2.26129,0.042315,1.59924,-0.78373,-2.07437,0.0507681,1.6237,-0.169956,0.47149,-2.45095
-1.14826,2.2601,0.0427337,1.59953,-0.782897,-2.07308,0.0516154,1.62362,-0.171641,0.46978,-2.4559
-1.14769,2.25891,0.0431545,1.59982,-0.78206,-2.07179,0.0524668,1.62354,-0.173333,0.46807,-2.46085
-1.14712,2.25772,0.0435773,1.60011,-0.781219,-2.07049,0.0533223,1.62347,-0.175034,0.46636,-2.4658
-1.14655,2.25653,0.0440021,1.6004,-0.780374,-2.06918,0.0541819,1.62339,-0.176744,0.46465,-2.47075
-1.14597,2.25533,0.0444289,1.6007,-0.779524,-2.06787,0.0550457,1.62331,-0.178461,0.46294,-2.4757
-1.14539,2.25413,0.0448577,1.601,-0.778671,-2.06655,0.0559135,1.62323,-0.180186,0.46123,-2.48065
-1.1448,2.25293,0.0452885,1.60129,-0.777814,-2.06522,0.0567855,1.62315,-0.18192,0.45952,-2.4856
-1.14422,2.25173,0.0457214,1.60159,-0.776952,-2.06389,0.0576615,1.62307,-0.183662,0.45781,-2.49055
-1.14363,2.25052,0.0461563,1.6019,-0.776087,-2.06255,0.0585417,1.62299,-0.185412,0.4561,-2.4955
-1.14303,2.24931,0.0465934,1.6022,-0.775217,-2.06121,0.0594265,1.62291,-0.187171,0.45439,-2.50045
-1.14243,2.2481,0.0470326,1.6025,-0.774343,-2.05986,0.0603154,1.62283,-0.188938,0.45268,-2.5054
-1.14183,2.24689,0.0474737,1.60281,-0.773465,-2.0585,0.0612084,1.62275,-0.190713,0.45097,-2.51035
-1.14123,2.24567,0.0479169,1.60311,-0.772583,-2.05713,0.0621055,1.62267,-0.192497,0.44926,-2.5153
-1.14062,2.24445,0.0483621,1.60342,-0.771697,-2.05576,0.0630067,1.62258,-0.194289,0.44755,-2.52025
-1.14,2.24323,0.0488093,1.60373,-0.770807,-2.05439,0.063912,1.6225,-0.196089,0.44584,-2.5252
-1.13939,2.24201,0.0492585,1.60404,-0.769912,-2.05301,0.0648215,1.62242,-0.197897,0.44413,-2.53015
-1.13877,2.24079,0.0497097,1.60436,-0.769014,-2.05162,0.065735,1.62234,-0.199713,0.44242,-2.5351
-1.13814,2.23956,0.0501629,1.60467,-0.768112,-2.05022,0.0666527,1.62225,-0.201538,0.44071,-2.54005
-1.13751,2.23833,0.050618,1.60498,-0.767206,-2.04882,0.0675746,1.62217,-0.20337,0.439,-2.545
-1.13688,2.2371,0.0510754,1.6053,-0.766295,-2.04741,0.0685011,1.62208,-0.205212,0.43729,-2.54995
-1.13625,2.23586,0.0515348,1.60562,-0.765381,-2.046,0.0694317,1.622,-0.207062,0.43558,-2.5549
-1.13561,2.23463,0.0519962,1.60594,-0.764462,-2.04458,0.0703664,1.62191,-0.20892,0.43387,-2.55985
-1.13496,2.23339,0.0524596,1.60626,-0.763539,-2.04315,0.0713053,1.62183,-0.210787,0.43216,-2.5648
-1.13431,2.23215,0.052925,1.60658,-0.762612,-2.04172,0.0722482,1.62174,-0.212661,0.43045,-2.56975
-1.13366,2.23091,0.0533924,1.60691,-0.761681,-2.04028,0.0731952,1.62166,-0.214544,0.42874,-2.5747
-1.13301,2.22966,0.0538618,1.60723,-0.760747,-2.03884,0.0741464,1.62157,-0.216435,0.42703,-2.57965
-1.13235,2.22842,0.0543333,1.60756,-0.759808,-2.03739,0.0751016,1.62148,-0.218334,0.42532,-2.5846
-1.13168,2.22717,0.0548067,1.60789,-0.758865,-2.03593,0.076061,1.6214,-0.220241,0.42361,-2.58955
-1.13102,2.22592,0.0552821,1.60822,-0.757918,-2.03446,0.0770244,1.62131,-0.222156,0.4219,-2.5945
