0.395378,1.84583,-0.0764601,-0.976965,0.777881,1.55964,-1.60765
0.393657,1.84264,-0.0712982,-0.983421,0.780337,1.55783,-1.6068
0.392783,1.8405,-0.0685415,-0.985971,0.780956,1.55667,-1.60623
0.391726,1.8381,-0.0652404,-0.989327,0.782029,1.55546,-1.6056
0.391165,1.83607,-0.0628113,-0.991251,0.782273,1.55431,-1.60506
0.391054,1.83445,-0.0613296,-0.991644,0.781697,1.55331,-1.60464
0.391022,1.83287,-0.0599504,-0.991833,0.781033,1.55236,-1.60423
0.390922,1.83115,-0.0583097,-0.992386,0.780586,1.55139,-1.60378
0.390802,1.82934,-0.0565251,-0.993115,0.780253,1.55043,-1.60331
0.390669,1.82745,-0.0546101,-0.994001,0.780022,1.54947,-1.60282
0.390517,1.82548,-0.0525535,-0.995057,0.779902,1.54852,-1.60232
0.390348,1.82341,-0.0503449,-0.996299,0.779894,1.54756,-1.6018
0.390163,1.82124,-0.0479588,-0.997761,0.780009,1.54659,-1.60125
0.38995,1.81897,-0.0453905,-0.99945,0.780255,1.54561,-1.60068
0.389707,1.81658,-0.0426312,-1.00138,0.780637,1.54461,-1.60009
0.389368,1.81404,-0.039585,-1.00369,0.78125,1.5436,-1.59947
0.389077,1.81148,-0.0365298,-1.00596,0.781849,1.54261,-1.59884
0.388803,1.80884,-0.0333646,-1.00834,0.782503,1.5416,-1.59821
0.38844,1.80602,-0.0298606,-1.01117,0.783399,1.54055,-1.59753
0.388031,1.80306,-0.0261171,-1.0143,0.784453,1.53947,-1.59683
0.387579,1.79996,-0.0221397,-1.01771,0.78566,1.53836,-1.59611
0.387082,1.79673,-0.0179203,-1.02142,0.787019,1.53722,-1.59536
0.386542,1.79334,-0.0134308,-1.02547,0.788541,1.53603,-1.59459
0.385952,1.7898,-0.00868883,-1.02982,0.790218,1.5348,-1.59379
0.385312,1.78612,-0.00369031,-1.03448,0.79205,1.53354,-1.59297
0.38462,1.78228,0.00156767,-1.03944,0.794037,1.53223,-1.59212
0.383775,1.7782,0.00727312,-1.04499,0.796331,1.53086,-1.59124
0.382913,1.77399,0.0131825,-1.05076,0.798723,1.52945,-1.59034
0.382108,1.76973,0.0191558,-1.05654,0.801095,1.52802,-1.58945
0.381185,1.76525,0.0255255,-1.06281,0.803714,1.52651,-1.58852
0.380198,1.7606,0.0321693,-1.0694,0.806486,1.52497,-1.58758
0.379156,1.75579,0.0390742,-1.07628,0.809396,1.52337,-1.58663
0.378057,1.75082,0.0462694,-1.08348,0.812452,1.52171,-1.58566
0.376901,1.74568,0.0537217,-1.09096,0.815639,1.52001,-1.58468
0.375687,1.7404,0.0614294,-1.09872,0.818954,1.51827,-1.5837
0.374415,1.73495,0.069389,-1.10674,0.822391,1.51647,-1.58271
0.373086,1.72935,0.0775957,-1.11501,0.825946,1.51463,-1.58172
0.371621,1.72355,0.0861495,-1.12367,0.829711,1.51276,-1.58072
0.370097,1.71761,0.0949188,-1.13254,0.83358,1.51085,-1.57973
0.368687,1.71166,0.103662,-1.14127,0.83733,1.50891,-1.57877
0.36715,1.70549,0.112767,-1.1504,0.841278,1.50691,-1.5778
0.36555,1.69917,0.12211,-1.15976,0.845331,1.50487,-1.57685
0.363896,1.69269,0.131699,-1.16935,0.84948,1.50278,-1.5759
0.362187,1.68606,0.141501,-1.17912,0.853714,1.50065,-1.57497
