0.103951,0.953384,0.000450003,-1.4992,-4.9985
0.103906,0.953173,0.000450003,-1.492,-4.985
0.103412,0.952922,0.000800003,-1.4848,-4.9715
0.102936,0.952626,0.00125,-1.4776,-4.958
0.101791,0.952013,0.0018,-1.4704,-4.9445
0.100492,0.951277,0.00245,-1.4632,-4.931
0.0991948,0.950494,0.0032,-1.456,-4.9175
0.0978552,0.949668,0.00405,-1.4488,-4.904
0.0964604,0.948797,0.005,-1.4416,-4.8905
0.0950128,0.947883,0.00605,-1.4344,-4.877
0.0935151,0.946924,0.0072,-1.4272,-4.8635
0.0919703,0.945922,0.00845,-1.42,-4.85
0.0903775,0.94487,0.0098,-1.4128,-4.8365
0.088747,0.943772,0.01125,-1.4056,-4.823
0.0870819,0.942628,0.0128,-1.3984,-4.8095
0.0852443,0.941442,0.01445,-1.3912,-4.796
0.0834101,0.940208,0.0162,-1.384,-4.7825
0.0816425,0.938926,0.01805,-1.3768,-4.769
0.0798652,0.937598,0.02,-1.3696,-4.7555
0.0780693,0.936224,0.02205,-1.3624,-4.742
0.0762592,0.934804,0.0242,-1.3552,-4.7285
0.0744391,0.933338,0.02645,-1.348,-4.715
0.0726125,0.93182,0.0288,-1.3408,-4.7015
0.0707847,0.930256,0.03125,-1.3336,-4.688
0.0689599,0.928645,0.0338,-1.3264,-4.6745
0.0671421,0.926988,0.03645,-1.3192,-4.661
0.065229,0.925288,0.0392,-1.312,-4.6475
0.063324,0.923542,0.04205,-1.3048,-4.634
0.0615426,0.921747,0.045,-1.2976,-4.6205
0.059798,0.919906,0.04805,-1.2904,-4.607
0.0580821,0.918019,0.0511999,-1.2832,-4.5935
0.0564002,0.916087,0.0544499,-1.276,-4.58
0.0547633,0.914102,0.0577999,-1.2688,-4.5665
0.0531722,0.912073,0.0612499,-1.2616,-4.553
0.0516319,0.909997,0.0647999,-1.2544,-4.5395
0.0501478,0.907876,0.0684499,-1.2472,-4.526
0.0487252,0.905709,0.0721999,-1.24,-4.5125
0.0472934,0.903499,0.0760499,-1.2328,-4.499
0.0458939,0.901244,0.0799999,-1.2256,-4.4855
0.0446864,0.89894,0.0840499,-1.2184,-4.472
0.0435751,0.896589,0.0881998,-1.2112,-4.4585
0.0425529,0.894192,0.0924498,-1.204,-4.445
0.0416389,0.891742,0.0967998,-1.1968,-4.4315
0.0408277,0.889245,0.10125,-1.1896,-4.418
0.040125,0.886699,0.1058,-1.1824,-4.4045
0.0395359,0.884105,0.11045,-1.1752,-4.391
0.0390658,0.88146,0.1152,-1.168,-4.3775
0.0387196,0.878765,0.12005,-1.1608,-4.364
0.038477,0.876019,0.125,-1.1536,-4.3505
0.0383315,0.873222,0.13005,-1.1464,-4.337
0.0383753,0.870367,0.1352,-1.1392,-4.3235
0.0385822,0.867456,0.14045,-1.132,-4.31
0.0389527,0.864478,0.1458,-1.1248,-4.2965
0.039471,0.86144,0.15125,-1.1176,-4.283
0.0401394,0.858338,0.156799,-1.1104,-4.2695
0.0409589,0.855171,0.162449,-1.1032,-4.256
0.0419304,0.851935,0.168199,-1.096,-4.2425
0.0430538,0.848628,0.174049,-1.0888,-4.229
0.0443284,0.845247,0.179999,-1.0816,-4.2155
0.0457488,0.84179,0.186049,-1.0744,-4.202
0.0473001,0.838253,0.192199,-1.0672,-4.1885
0.0489731,0.834635,0.198449,-1.06,-4.175
0.0508354,0.830916,0.204799,-1.0528,-4.1615
0.0528341,0.827105,0.211249,-1.0456,-4.148
0.0549623,0.823199,0.217799,-1.0384,-4.1345
0.057214,0.819193,0.224449,-1.0312,-4.121
0.0595824,0.815083,0.231199,-1.024,-4.1075
0.0620603,0.810867,0.238049,-1.0168,-4.094
0.06464,0.80654,0.244999,-1.0096,-4.0805
0.0673131,0.802098,0.252049,-1.0024,-4.067
0.0700781,0.797535,0.259198,-0.9952,-4.0535
0.0729774,0.792841,0.266448,-0.988,-4.04
0.0758452,0.788012,0.273798,-0.9808,-4.0265
0.0787947,0.783048,0.281248,-0.9736,-4.013
0.0817857,0.777948,0.288798,-0.9664,-3.9995
0.0847993,0.77271,0.296448,-0.9592,-3.986
0.0878213,0.767331,0.304198,-0.952,-3.9725
0.0908371,0.761807,0.312048,-0.9448,-3.959
0.0938319,0.756135,0.319998,-0.9376,-3.9455
0.0967903,0.750313,0.328047,-0.9304,-3.932
0.0996972,0.74434,0.336197,-0.9232,-3.9185
0.102537,0.738211,0.344447,-0.916,-3.905
0.105338,0.731904,0.352797,-0.9088,-3.8915
0.107953,0.725442,0.361247,-0.9016,-3.878
0.110463,0.718818,0.369796,-0.8944,-3.8645
0.112844,0.712033,0.378446,-0.8872,-3.851
0.115073,0.705087,0.387196,-0.88,-3.8375
0.117131,0.697978,0.396046,-0.8728,-3.824
0.119003,0.690707,0.404996,-0.8656,-3.8105
0.120671,0.683273,0.414045,-0.8584,-3.797
0.12212,0.675677,0.423195,-0.8512,-3.7835
0.123333,0.66792,0.432445,-0.844,-3.77
0.124258,0.659985,0.441795,-0.8368,-3.7565
0.124908,0.651894,0.451244,-0.8296,-3.743
0.125252,0.643646,0.460794,-0.8224,-3.7295
0.125297,0.635248,0.470444,-0.8152,-3.716
0.125026,0.626705,0.480193,-0.808,-3.7025
