0.39409,1.84433,-0.0718756,-0.985427,0.782631,1.55914,-1.60725
0.375751,1.82192,-0.0237092,-1.06127,0.822743,1.55093,-1.60151
0.373473,1.81813,-0.0160504,-1.07291,0.828508,1.54918,-1.60056
0.357867,1.79863,0.0252641,-1.13843,0.863623,1.54198,-1.59592
0.348301,1.78602,0.0515384,-1.18013,0.885945,1.53706,-1.59306
0.345414,1.78104,0.0614154,-1.19538,0.893724,1.53479,-1.59196
0.344894,1.77874,0.0655682,-1.20131,0.89636,1.53347,-1.59145
0.344389,1.77641,0.0697521,-1.20725,0.89903,1.53218,-1.59093
0.343772,1.77389,0.0742748,-1.21369,0.902014,1.53086,-1.59038
0.343083,1.77124,0.0790372,-1.22048,0.905222,1.52954,-1.5898
0.342324,1.76846,0.084034,-1.22761,0.908649,1.52821,-1.58921
0.34149,1.76554,0.0892714,-1.23508,0.912302,1.52687,-1.58859
0.34058,1.76247,0.094775,-1.24294,0.916197,1.5255,-1.58795
0.339588,1.75925,0.100532,-1.25116,0.920331,1.52413,-1.58729
0.338558,1.75591,0.106493,-1.25967,0.92464,1.52273,-1.58662
0.337461,1.7524,0.112739,-1.2686,0.929192,1.52128,-1.58592
0.336282,1.74874,0.119258,-1.27791,0.933994,1.51981,-1.5852
0.335014,1.74492,0.126028,-1.28759,0.939038,1.51833,-1.58447
0.333654,1.74096,0.133042,-1.29763,0.944323,1.51684,-1.58372
0.332203,1.73685,0.1403,-1.30801,0.949849,1.51533,-1.58296
0.330656,1.7326,0.147797,-1.31874,0.955615,1.51382,-1.58219
0.329014,1.7282,0.155525,-1.3298,0.961618,1.5123,-1.58141
0.327269,1.72364,0.163499,-1.34121,0.967872,1.51077,-1.58062
0.325427,1.71894,0.171689,-1.35293,0.974356,1.50924,-1.57983
0.323483,1.71411,0.180084,-1.36494,0.981066,1.50771,-1.57904
0.321444,1.70917,0.188616,-1.37714,0.987961,1.50622,-1.57826
0.319318,1.7041,0.197329,-1.38958,0.995057,1.50472,-1.57748
0.3171,1.6989,0.206233,-1.40229,1.00237,1.50322,-1.5767
0.314778,1.69358,0.215298,-1.41523,1.00988,1.50174,-1.57594
0.312352,1.68813,0.224517,-1.42837,1.01759,1.50029,-1.57519
0.309818,1.68257,0.233875,-1.4417,1.0255,1.49885,-1.57445
0.307178,1.6769,0.24336,-1.45519,1.0336,1.49745,-1.57374
0.304422,1.67112,0.25297,-1.46885,1.0419,1.49609,-1.57304
0.301556,1.66524,0.262677,-1.48263,1.05037,1.49477,-1.57237
0.298579,1.65927,0.272462,-1.49651,1.059,1.49351,-1.57172
0.29549,1.65321,0.282313,-1.51045,1.0678,1.4923,-1.57111
0.2924,1.64716,0.292066,-1.5242,1.07656,1.49116,-1.57054
0.28921,1.64106,0.301823,-1.53792,1.08545,1.49011,-1.57001
0.285823,1.63483,0.311722,-1.55184,1.0946,1.48912,-1.56951
0.282341,1.62852,0.321655,-1.56577,1.10389,1.4882,-1.56905
0.278744,1.62216,0.331591,-1.57969,1.1133,1.48737,-1.56863
0.275028,1.61575,0.341518,-1.59355,1.12283,1.48663,-1.56825
0.271183,1.60929,0.351415,-1.60734,1.13249,1.48601,-1.56793
0.267218,1.60281,0.361265,-1.62102,1.14224,1.4855,-1.56766
0.263131,1.59631,0.371052,-1.63457,1.15209,1.48513,-1.56744
0.258922,1.5898,0.380756,-1.64796,1.16202,1.4849,-1.56727
0.25459,1.58329,0.390365,-1.66117,1.17203,1.48483,-1.56716
0.250178,1.57684,0.399792,-1.67405,1.18203,1.48493,-1.56711
0.245652,1.57043,0.409049,-1.68663,1.19206,1.48522,-1.56712
0.240919,1.564,0.418249,-1.6991,1.20225,1.48571,-1.56718
0.236088,1.55762,0.427298,-1.71129,1.21246,1.48637,-1.5673
0.231134,1.55129,0.436164,-1.72316,1.22269,1.48725,-1.56748
0.226054,1.54506,0.444805,-1.73464,1.23292,1.48838,-1.56772
0.220851,1.53892,0.453224,-1.74574,1.24315,1.48977,-1.56801
0.21553,1.5329,0.4614,-1.75641,1.25337,1.49141,-1.56835
0.21009,1.527,0.469321,-1.76665,1.26355,1.49334,-1.56875
0.204536,1.52124,0.476962,-1.77641,1.27369,1.49557,-1.56919
0.198867,1.51564,0.48431,-1.78567,1.28377,1.4981,-1.56967
0.193097,1.51027,0.491279,-1.7943,1.29373,1.50102,-1.57019
0.187221,1.50517,0.497812,-1.80219,1.30355,1.50435,-1.57074
0.18121,1.50023,0.504088,-1.80965,1.31335,1.508,-1.57132
0.175128,1.49551,0.510013,-1.81651,1.32301,1.51201,-1.5719
0.168963,1.49108,0.515501,-1.82264,1.33251,1.51644,-1.5725
0.162718,1.48693,0.520575,-1.82807,1.34185,1.52129,-1.57309
0.156401,1.48309,0.525213,-1.83278,1.35101,1.52657,-1.57366
0.15002,1.47957,0.529399,-1.83674,1.35998,1.5323,-1.57421
0.143584,1.47638,0.533118,-1.83991,1.36874,1.53848,-1.57472
0.137104,1.47356,0.536348,-1.84228,1.37727,1.54513,-1.57518
0.130588,1.47111,0.539078,-1.84381,1.38556,1.55225,-1.57558
0.124066,1.46914,0.54117,-1.84431,1.39352,1.55993,-1.57589
0.117593,1.46789,0.542308,-1.84327,1.40092,1.56837,-1.57607
0.111157,1.46702,0.542936,-1.84138,1.40803,1.57723,-1.57614
0.104769,1.46662,0.542951,-1.83849,1.41479,1.5866,-1.57608
0.0984363,1.46665,0.542395,-1.83467,1.42123,1.59642,-1.57588
0.092178,1.46711,0.541254,-1.8299,1.42732,1.6067,-1.57551
0.0860118,1.46802,0.539513,-1.82415,1.43305,1.61741,-1.57498
0.0799615,1.46938,0.537158,-1.81742,1.43841,1.62855,-1.57427
0.0740482,1.47119,0.534174,-1.80967,1.44339,1.64009,-1.57336
0.0682934,1.47345,0.530551,-1.80089,1.44797,1.65203,-1.57224
0.0627233,1.47616,0.526277,-1.79108,1.45213,1.66433,-1.5709
