0.105956,0.953369,0.000450003,-1.1987,-3.202
0.123956,0.95302,0.000450003,-1.187,-3.22
0.141956,0.952579,0.000800003,-1.1753,-3.238
0.159956,0.951779,0.00125,-1.1636,-3.256
0.177956,0.950866,0.0018,-1.1519,-3.274
0.194356,0.949897,0.00245,-1.1402,-3.292
0.203191,0.948946,0.0032,-1.1285,-3.31
0.206399,0.948013,0.00405,-1.1168,-3.328
0.209391,0.947058,0.005,-1.1051,-3.346
0.212505,0.946078,0.00605,-1.0934,-3.364
0.215665,0.945075,0.0072,-1.0817,-3.382
0.218856,0.94405,0.00845,-1.07,-3.4
0.222077,0.943001,0.0098,-1.0583,-3.418
0.225183,0.941926,0.01125,-1.0466,-3.436
0.228352,0.940809,0.0128,-1.0349,-3.454
0.231559,0.939667,0.01445,-1.0232,-3.472
0.23478,0.938507,0.0162,-1.0115,-3.49
0.238003,0.937332,0.01805,-0.9998,-3.508
0.241221,0.936142,0.02,-0.9881,-3.526
0.244426,0.934939,0.02205,-0.9764,-3.544
0.24761,0.933725,0.0242,-0.9647,-3.562
0.250766,0.932499,0.02645,-0.953,-3.58
0.253878,0.931262,0.0288,-0.9413,-3.598
0.256942,0.930018,0.03125,-0.9296,-3.616
0.259905,0.928784,0.0338,-0.9179,-3.634
0.262831,0.927531,0.03645,-0.9062,-3.652
0.265709,0.926262,0.0392,-0.8945,-3.67
0.268509,0.924987,0.04205,-0.8828,-3.688
0.27122,0.923708,0.045,-0.8711,-3.706
0.273834,0.922425,0.04805,-0.8594,-3.724
0.276342,0.92114,0.0511999,-0.8477,-3.742
0.278736,0.919852,0.0544499,-0.836,-3.76
0.28099,0.918562,0.0577999,-0.8243,-3.778
0.283109,0.917271,0.0612499,-0.8126,-3.796
0.285083,0.915979,0.0647999,-0.8009,-3.814
0.286843,0.914712,0.0684499,-0.7892,-3.832
0.288445,0.91344,0.0721999,-0.7775,-3.85
0.289902,0.912154,0.0760499,-0.7658,-3.868
0.291176,0.910869,0.0799999,-0.7541,-3.886
0.292252,0.909586,0.0840499,-0.7424,-3.904
0.293119,0.908305,0.0881998,-0.7307,-3.922
0.293764,0.907027,0.0924498,-0.719,-3.94
0.294144,0.905753,0.0967998,-0.7073,-3.958
0.294273,0.904483,0.10125,-0.6956,-3.976
0.294136,0.903218,0.1058,-0.6839,-3.994
0.293718,0.901959,0.11045,-0.6722,-4.012
0.292957,0.900727,0.1152,-0.6605,-4.03
0.291881,0.899504,0.12005,-0.6488,-4.048
0.290523,0.898268,0.125,-0.6371,-4.066
0.288825,0.897039,0.13005,-0.6254,-4.084
0.286764,0.895821,0.1352,-0.6137,-4.102
0.284325,0.894611,0.14045,-0.602,-4.12
0.281437,0.893413,0.1458,-0.5903,-4.138
0.278132,0.892223,0.15125,-0.5786,-4.156
0.274395,0.89104,0.156799,-0.5669,-4.174
0.270213,0.889861,0.162449,-0.5552,-4.192
0.265574,0.888682,0.168199,-0.5435,-4.21
0.260413,0.88752,0.174049,-0.5318,-4.228
0.254745,0.886358,0.179999,-0.5201,-4.246
0.248677,0.885145,0.186049,-0.5084,-4.264
0.242136,0.883899,0.192199,-0.4967,-4.282
0.235113,0.882612,0.198449,-0.485,-4.3
0.227552,0.881259,0.204799,-0.4733,-4.318
0.219522,0.879829,0.211249,-0.4616,-4.336
0.211032,0.878305,0.217799,-0.4499,-4.354
0.202097,0.876666,0.224449,-0.4382,-4.372
0.192732,0.874892,0.231199,-0.4265,-4.39
0.18296,0.872961,0.238049,-0.4148,-4.408
0.172804,0.870851,0.244999,-0.4031,-4.426
0.162288,0.868541,0.252049,-0.3914,-4.444
0.151436,0.866011,0.259198,-0.3797,-4.462
0.14031,0.863232,0.266448,-0.368,-4.48
0.128902,0.860156,0.273798,-0.3563,-4.498
0.117291,0.856796,0.281248,-0.3446,-4.516
0.105521,0.853137,0.288798,-0.3329,-4.534
0.0936407,0.849167,0.296448,-0.3212,-4.552
0.081703,0.844875,0.304198,-0.3095,-4.57
0.0697626,0.840255,0.312048,-0.2978,-4.588
0.0578768,0.835304,0.319998,-0.2861,-4.606
0.0460536,0.830029,0.328047,-0.2744,-4.624
0.0342469,0.824452,0.336197,-0.2627,-4.642
0.0228446,0.818519,0.344447,-0.251,-4.66
0.0117864,0.812231,0.352797,-0.2393,-4.678
0.00106009,0.805648,0.361247,-0.2276,-4.696
-0.00929703,0.798785,0.369796,-0.2159,-4.714
-0.0192554,0.79166,0.378446,-0.2042,-4.732
-0.028793,0.784292,0.387196,-0.1925,-4.75
-0.037895,0.776701,0.396046,-0.1808,-4.768
-0.0465533,0.768907,0.404996,-0.1691,-4.786
-0.0547655,0.760928,0.414045,-0.1574,-4.804
-0.0625634,0.752787,0.423195,-0.1457,-4.822
-0.0701561,0.744513,0.432445,-0.134,-4.84
-0.0770906,0.736081,0.441795,-0.1223,-4.858
-0.0835973,0.727534,0.451244,-0.1106,-4.876
-0.0897115,0.718887,0.460794,-0.0989,-4.894
-0.0954529,0.710153,0.470444,-0.0872,-4.912
-0.10084,0.701342,0.480193,-0.0755,-4.93
-0.105891,0.692464,0.490043,-0.0638,-4.948
-0.110626,0.683527,0.499993,-0.0521,-4.966
-0.115062,0.674538,0.510042,-0.0404,-4.984
-0.119218,0.665505,0.520191,-0.0287,-5.002
-0.123111,0.656432,0.53044,-0.017,-5.02
-0.126828,0.647341,0.540788,-0.0053,-5.038
-0.130202,0.638218,0.551234,0.0064,-5.056
-0.133341,0.629068,0.561777,0.0181,-5.074
-0.13628,0.619893,0.572419,0.0298,-5.092
-0.139036,0.610695,0.583158,0.0415,-5.11
-0.141619,0.601476,0.593992,0.0532,-5.128
-0.14404,0.592235,0.604924,0.0649,-5.146
-0.146308,0.582974,0.615952,0.0766,-5.164
-0.148431,0.573692,0.627076,0.0883,-5.182
-0.150418,0.56439,0.638295,0.1,-5.2
-0.152261,0.555064,0.64961,0.1117,-5.218
-0.154101,0.545708,0.66102,0.1234,-5.236
-0.15575,0.536328,0.672526,0.1351,-5.254
