0.395659,1.84622,-0.0756471,-0.979812,0.779725,1.55981,-1.60775
0.389331,1.83845,-0.058718,-1.00654,0.793812,1.55696,-1.60571
0.389096,1.83831,-0.0585161,-1.00676,0.79423,1.55725,-1.60567
0.389523,1.83867,-0.0593232,-1.00547,0.793453,1.55729,-1.60577
0.389241,1.83851,-0.0591186,-1.00567,0.793944,1.55767,-1.60573
0.389988,1.83922,-0.0606791,-1.00318,0.792505,1.55781,-1.60592
0.389751,1.8391,-0.0606027,-1.00314,0.792925,1.55827,-1.60589
0.391633,1.84067,-0.0640883,-0.997547,0.789545,1.5584,-1.60629
0.391307,1.84049,-0.0638909,-0.99767,0.790136,1.55894,-1.60625
0.393114,1.8419,-0.0670484,-0.992601,0.786997,1.55898,-1.60662
0.392716,1.84166,-0.0667774,-0.992812,0.787718,1.55959,-1.60657
0.394609,1.84312,-0.0700429,-0.987572,0.784459,1.55961,-1.60694
0.39414,1.84285,-0.0697031,-0.987863,0.785308,1.56031,-1.60688
0.396142,1.84438,-0.0731419,-0.982351,0.781875,1.56032,-1.60728
0.395602,1.84406,-0.0727302,-0.982727,0.782853,1.5611,-1.6072
0.397713,1.84567,-0.0763374,-0.976951,0.779251,1.56111,-1.60762
0.397101,1.8453,-0.075856,-0.977408,0.780357,1.56197,-1.60753
0.399317,1.84698,-0.0796243,-0.971381,0.776595,1.56197,-1.60797
0.398634,1.84656,-0.0790689,-0.971926,0.77783,1.56291,-1.60787
0.400955,1.84831,-0.0829949,-0.965654,0.773909,1.56289,-1.60833
0.400199,1.84785,-0.0823667,-0.966285,0.775275,1.56392,-1.60822
0.402622,1.84967,-0.0864415,-0.959784,0.771205,1.56389,-1.6087
0.401793,1.84915,-0.0857362,-0.960506,0.772702,1.56499,-1.60857
0.404317,1.85104,-0.08995,-0.953792,0.76849,1.56495,-1.60907
0.403378,1.85043,-0.0890839,-0.954738,0.770192,1.56613,-1.60891
0.405673,1.85203,-0.0926757,-0.949005,0.766494,1.56598,-1.60934
0.404711,1.85143,-0.0918531,-0.949854,0.768226,1.56725,-1.60918
0.407555,1.85359,-0.0966686,-0.942211,0.763468,1.56724,-1.60976
0.406504,1.85292,-0.0957293,-0.943212,0.765364,1.56858,-1.60959
0.409327,1.85499,-0.10035,-0.93588,0.760737,1.5685,-1.61014
0.408199,1.85427,-0.0993263,-0.936983,0.76277,1.56992,-1.60995
0.411103,1.85638,-0.104034,-0.929523,0.758048,1.56981,-1.61052
0.409898,1.85561,-0.102927,-0.930726,0.760216,1.57131,-1.61031
0.412895,1.85777,-0.10775,-0.923097,0.755376,1.57119,-1.6109
0.411614,1.85694,-0.106558,-0.924401,0.757681,1.57277,-1.61067
0.414702,1.85915,-0.111488,-0.916615,0.752729,1.57263,-1.61127
0.413342,1.85827,-0.110211,-0.918021,0.755171,1.57429,-1.61103
0.416519,1.86053,-0.115244,-0.910085,0.750113,1.57412,-1.61165
0.415081,1.85959,-0.11388,-0.911596,0.752692,1.57586,-1.61138
0.418345,1.8619,-0.119012,-0.903519,0.747532,1.57568,-1.61202
0.416827,1.86091,-0.117559,-0.905135,0.75025,1.5775,-1.61174
0.420177,1.86326,-0.122783,-0.896927,0.744993,1.57729,-1.61239
0.41858,1.86221,-0.121242,-0.89865,0.747849,1.57919,-1.61208
0.422015,1.8646,-0.126554,-0.890319,0.742499,1.57897,-1.61275
0.420302,1.86346,-0.124847,-0.892264,0.745559,1.58093,-1.61241
0.423508,1.86557,-0.129554,-0.884881,0.740706,1.58061,-1.61301
0.421764,1.86443,-0.127871,-0.886757,0.74381,1.58266,-1.61267
0.425492,1.86706,-0.133682,-0.87769,0.738023,1.58245,-1.6134
0.423651,1.86584,-0.131873,-0.879728,0.741294,1.58459,-1.61304
0.427341,1.86836,-0.137446,-0.87104,0.735674,1.5843,-1.61375
0.425416,1.86708,-0.135541,-0.873192,0.739087,1.58651,-1.61336
0.429174,1.86962,-0.141158,-0.864453,0.733413,1.58619,-1.61408
0.427166,1.86828,-0.13916,-0.866713,0.736966,1.58848,-1.61367
0.431003,1.87087,-0.144851,-0.857879,0.731217,1.58814,-1.6144
0.42891,1.86947,-0.142759,-0.860249,0.73491,1.59051,-1.61396
0.432826,1.87208,-0.148514,-0.851335,0.729091,1.59014,-1.61471
0.430647,1.87062,-0.146327,-0.853814,0.732925,1.59259,-1.61425
0.434639,1.87327,-0.152144,-0.844825,0.72704,1.5922,-1.61501
0.432375,1.87175,-0.149862,-0.847413,0.731013,1.59473,-1.61453
0.436441,1.87444,-0.15574,-0.838351,0.725065,1.59432,-1.6153
0.43409,1.87285,-0.153363,-0.841048,0.729179,1.59692,-1.61479
0.438232,1.87557,-0.159296,-0.831922,0.723171,1.59648,-1.61558
0.435793,1.87392,-0.156824,-0.834728,0.727424,1.59917,-1.61504
0.440009,1.87667,-0.162812,-0.825541,0.721359,1.59871,-1.61584
0.437448,1.87492,-0.160173,-0.82856,0.72581,1.60146,-1.61527
0.441428,1.87739,-0.165558,-0.820301,0.72023,1.6009,-1.61599
0.438828,1.87564,-0.162937,-0.823257,0.72473,1.60375,-1.6154
0.44332,1.87861,-0.169357,-0.813467,0.718305,1.6033,-1.61628
0.440617,1.87677,-0.166604,-0.816584,0.722971,1.60622,-1.61565
0.445056,1.87962,-0.17276,-0.807212,0.716734,1.6057,-1.6165
0.442263,1.87772,-0.169909,-0.810436,0.72154,1.60869,-1.61585
0.446762,1.88059,-0.176088,-0.801055,0.715273,1.60814,-1.6167
0.443878,1.87863,-0.173142,-0.804381,0.720217,1.61122,-1.61602
0.448448,1.88153,-0.179369,-0.794953,0.713903,1.61064,-1.61688
0.445473,1.8795,-0.17633,-0.798378,0.718983,1.6138,-1.61617
0.450113,1.88243,-0.182599,-0.788913,0.712624,1.6132,-1.61705
0.447046,1.88034,-0.179467,-0.792437,0.71784,1.61644,-1.61631
0.451754,1.88329,-0.18578,-0.782933,0.711439,1.61582,-1.6172
0.448596,1.88114,-0.182556,-0.786552,0.71679,1.61914,-1.61643
0.453372,1.88413,-0.188908,-0.777016,0.710349,1.6185,-1.61733
0.450121,1.88191,-0.185594,-0.780727,0.715833,1.62189,-1.61653
0.454966,1.88492,-0.191988,-0.771159,0.709353,1.62123,-1.61745
0.451622,1.88264,-0.188583,-0.774962,0.714969,1.62471,-1.61661
0.456533,1.88569,-0.195018,-0.765363,0.708451,1.62403,-1.61754
0.453062,1.88331,-0.191453,-0.769356,0.714256,1.62758,-1.61666
0.457725,1.88607,-0.197288,-0.760659,0.70821,1.62681,-1.61752
0.454212,1.88368,-0.193749,-0.764571,0.714058,1.63046,-1.61662
0.459395,1.88696,-0.200599,-0.754432,0.707223,1.6298,-1.61762
0.455773,1.88449,-0.196936,-0.75848,0.713227,1.63352,-1.61669
0.460891,1.88764,-0.203508,-0.748773,0.706591,1.63279,-1.61766
0.457173,1.88511,-0.199759,-0.7529,0.712724,1.63659,-1.61669
0.462346,1.88827,-0.206346,-0.743204,0.706073,1.63584,-1.61768
0.458534,1.88568,-0.202514,-0.747406,0.712332,1.63973,-1.61666
0.463773,1.88888,-0.209141,-0.737684,0.705649,1.63896,-1.61767
0.459866,1.88622,-0.20523,-0.741954,0.712031,1.64293,-1.61662
0.465169,1.88946,-0.211897,-0.732209,0.705318,1.64215,-1.61764
0.461168,1.88674,-0.207907,-0.736545,0.711823,1.6462,-1.61655
0.466536,1.89001,-0.214613,-0.726781,0.705082,1.64541,-1.61759
0.46244,1.88723,-0.210548,-0.731175,0.711708,1.64954,-1.61646
0.467872,1.89053,-0.217292,-0.721391,0.704938,1.64874,-1.61751
0.463681,1.8877,-0.213154,-0.725842,0.711683,1.65296,-1.61635
