-1.16459,2.36061,0.0108963,1.57751,-0.846185,-2.17089,-0.0127293,1.62949,-0.0436928,0.8,-7.47048
-1.1639,2.35984,0.0111102,1.57766,-0.845761,-2.17024,-0.0122979,1.62945,-0.0445506,0.8,-7.46256
-1.16319,2.35906,0.0113261,1.57781,-0.845332,-2.16958,-0.0118624,1.62941,-0.0454166,0.8,-7.45464
-1.16249,2.35827,0.0115441,1.57796,-0.8449,-2.16891,-0.0114229,1.62937,-0.0462908,0.8,-7.44672
-1.16177,2.35747,0.0117642,1.57811,-0.844463,-2.16823,-0.0109792,1.62933,-0.0471731,0.8,-7.4388
-1.16105,2.35667,0.0119862,1.57826,-0.844023,-2.16755,-0.0105314,1.62929,-0.0480636,0.8,-7.43088
-1.16032,2.35586,0.0122103,1.57842,-0.843578,-2.16686,-0.0100795,1.62925,-0.0489622,0.8,-7.42296
-1.15959,2.35504,0.0124364,1.57857,-0.84313,-2.16617,-0.00962349,1.62921,-0.049869,0.8,-7.41504
-1.15884,2.35422,0.0126646,1.57873,-0.842677,-2.16547,-0.00916339,1.62917,-0.050784,0.8,-7.40712
-1.1581,2.35339,0.0128948,1.57889,-0.84222,-2.16477,-0.00869918,1.62912,-0.0517071,0.8,-7.3992
-1.15734,2.35255,0.0131273,1.57905,-0.841759,-2.16405,-0.00823035,1.62908,-0.0526395,0.8,-7.39128
-1.15658,2.3517,0.0133618,1.57921,-0.841294,-2.16334,-0.00775742,1.62904,-0.05358,0.8,-7.38336
-1.15581,2.35084,0.0135984,1.57938,-0.840825,-2.16261,-0.00728038,1.62899,-0.0545286,0.8,-7.37544
-1.15503,2.34998,0.013837,1.57954,-0.840351,-2.16188,-0.00679923,1.62895,-0.0554854,0.8,-7.36752
-1.15425,2.34911,0.0140776,1.57971,-0.839874,-2.16114,-0.00631398,1.62891,-0.0564504,0.8,-7.3596
-1.15346,2.34823,0.0143203,1.57987,-0.839393,-2.1604,-0.00582463,1.62886,-0.0574236,0.8,-7.35168
-1.15267,2.34735,0.014565,1.58004,-0.838907,-2.15965,-0.00533116,1.62882,-0.0584049,0.8,-7.34376
-1.15187,2.34646,0.0148117,1.58021,-0.838418,-2.15889,-0.0048336,1.62877,-0.0593943,0.8,-7.33584
-1.15106,2.34556,0.0150605,1.58038,-0.837924,-2.15813,-0.00433192,1.62873,-0.060392,0.8,-7.32792
-1.15024,2.34465,0.0153113,1.58056,-0.837427,-2.15736,-0.00382614,1.62868,-0.0613978,0.8,-7.32
-1.14942,2.34374,0.0155644,1.58073,-0.836924,-2.15658,-0.00331575,1.62863,-0.0624128,0.8,-7.31208
-1.14859,2.34281,0.0158196,1.58091,-0.836418,-2.1558,-0.00280124,1.62859,-0.0634359,0.8,-7.30416
-1.14776,2.34188,0.0160768,1.58108,-0.835908,-2.15501,-0.00228264,1.62854,-0.0644672,0.8,-7.29624
-1.14691,2.34095,0.016336,1.58126,-0.835394,-2.15422,-0.00175992,1.62849,-0.0655067,0.8,-7.28832
-1.14606,2.34,0.0165972,1.58144,-0.834876,-2.15342,-0.0012331,1.62844,-0.0665544,0.8,-7.2804
-1.14521,2.33905,0.0168605,1.58162,-0.834353,-2.15261,-0.000702177,1.62839,-0.0676102,0.8,-7.27248
-1.14435,2.33809,0.0171258,1.58181,-0.833827,-2.1518,-0.000167146,1.62835,-0.0686742,0.8,-7.26456
-1.14348,2.33713,0.0173932,1.58199,-0.833296,-2.15098,0.00037199,1.6283,-0.0697463,0.8,-7.25664
-1.1426,2.33615,0.0176626,1.58218,-0.832762,-2.15015,0.000915232,1.62825,-0.0708266,0.8,-7.24872
-1.14172,2.33517,0.017934,1.58236,-0.832224,-2.14932,0.00146258,1.6282,-0.0719151,0.8,-7.2408
-1.14083,2.33418,0.0182077,1.58255,-0.831681,-2.14848,0.00201455,1.62815,-0.0730127,0.8,-7.23288
-1.13993,2.33318,0.0184835,1.58274,-0.831134,-2.14764,0.00257062,1.6281,-0.0741185,0.8,-7.22496
-1.13903,2.33218,0.0187613,1.58293,-0.830582,-2.14678,0.0031308,1.62805,-0.0752325,0.8,-7.21704
-1.13812,2.33117,0.0190411,1.58313,-0.830027,-2.14593,0.00369508,1.62799,-0.0763547,0.8,-7.20912
-1.13721,2.33015,0.019323,1.58332,-0.829468,-2.14506,0.00426347,1.62794,-0.077485,0.8,-7.2012
-1.13628,2.32912,0.0196069,1.58352,-0.828905,-2.14419,0.00483596,1.62789,-0.0786235,0.8,-7.19328
-1.13535,2.32809,0.0198936,1.58372,-0.828336,-2.14331,0.00541412,1.62784,-0.0797732,0.8,-7.18536
-1.13441,2.32704,0.0201838,1.58392,-0.82776,-2.14242,0.00599952,1.62778,-0.0809372,0.8,-7.17744
-1.13346,2.32598,0.0204761,1.58412,-0.827181,-2.14153,0.00658902,1.62773,-0.0821095,0.8,-7.16952
-1.1325,2.32492,0.0207704,1.58432,-0.826597,-2.14062,0.00718263,1.62768,-0.0832899,0.8,-7.1616
-1.13154,2.32385,0.021067,1.58453,-0.826008,-2.13972,0.00778085,1.62762,-0.0844794,0.8,-7.15368
-1.13057,2.32277,0.0213657,1.58473,-0.825416,-2.1388,0.00838319,1.62757,-0.0856772,0.8,-7.14576
-1.12959,2.32168,0.0216663,1.58494,-0.824819,-2.13788,0.00898963,1.62751,-0.0868831,0.8,-7.13784
-1.12861,2.32059,0.0219691,1.58515,-0.824219,-2.13695,0.00960018,1.62746,-0.0880972,0.8,-7.12992
-1.12762,2.31948,0.0222738,1.58536,-0.823614,-2.13601,0.0102148,1.6274,-0.0893194,0.8,-7.122
-1.12662,2.31837,0.0225806,1.58557,-0.823006,-2.13507,0.0108336,1.62734,-0.0905498,0.8,-7.11408
-1.12562,2.31726,0.0228894,1.58578,-0.822393,-2.13413,0.0114565,1.62729,-0.0917884,0.8,-7.10616
-1.12461,2.31614,0.0232003,1.586,-0.821776,-2.13317,0.0120834,1.62723,-0.0930352,0.8,-7.09824
-1.12359,2.31501,0.0235129,1.58622,-0.821156,-2.13221,0.012714,1.62717,-0.0942891,0.8,-7.09032
-1.12258,2.31388,0.0238256,1.58643,-0.820536,-2.13126,0.0133446,1.62712,-0.095543,0.8,-7.0824
-1.12155,2.31274,0.0241405,1.58665,-0.819911,-2.13029,0.0139798,1.62706,-0.096806,0.8,-7.07448
-1.12052,2.31159,0.0244575,1.58687,-0.819282,-2.12932,0.0146191,1.627,-0.0980773,0.8,-7.06656
-1.11949,2.31044,0.0247765,1.58709,-0.818649,-2.12834,0.0152625,1.62694,-0.0993567,0.8,-7.05864
-1.11844,2.30928,0.0250975,1.58731,-0.818012,-2.12736,0.01591,1.62688,-0.100644,0.8,-7.05072
-1.11739,2.30811,0.0254206,1.58753,-0.817371,-2.12636,0.0165616,1.62682,-0.10194,0.8,-7.0428
-1.11634,2.30693,0.0257457,1.58776,-0.816726,-2.12537,0.0172173,1.62676,-0.103244,0.8,-7.03488
-1.11527,2.30575,0.0260729,1.58798,-0.816077,-2.12436,0.0178772,1.6267,-0.104556,0.8,-7.02696
-1.1142,2.30456,0.0264021,1.58821,-0.815424,-2.12335,0.0185411,1.62664,-0.105876,0.8,-7.01904
-1.11313,2.30337,0.0267333,1.58844,-0.814767,-2.12234,0.0192092,1.62658,-0.107205,0.8,-7.01112
-1.11205,2.30216,0.0270665,1.58867,-0.814106,-2.12132,0.0198813,1.62652,-0.108541,0.8,-7.0032
-1.11095,2.30095,0.0274021,1.5889,-0.81344,-2.12029,0.0205581,1.62646,-0.109887,0.8,-6.99528
-1.10986,2.29973,0.0277397,1.58913,-0.812771,-2.11925,0.021239,1.6264,-0.111241,0.8,-6.98736
-1.10875,2.2985,0.0280793,1.58937,-0.812097,-2.11821,0.0219239,1.62633,-0.112603,0.8,-6.97944
-1.10764,2.29727,0.028421,1.5896,-0.811419,-2.11716,0.022613,1.62627,-0.113973,0.8,-6.97152
-1.10653,2.29602,0.0287647,1.58984,-0.810737,-2.11611,0.0233062,1.62621,-0.115352,0.8,-6.9636
-1.1054,2.29477,0.0291104,1.59008,-0.810051,-2.11505,0.0240036,1.62615,-0.116738,0.8,-6.95568
-1.10427,2.29352,0.0294582,1.59032,-0.809361,-2.11398,0.024705,1.62608,-0.118133,0.8,-6.94776
-1.10314,2.29225,0.029808,1.59056,-0.808667,-2.11291,0.0254105,1.62602,-0.119536,0.8,-6.93984
-1.10199,2.29098,0.0301598,1.59081,-0.80797,-2.11183,0.0261201,1.62595,-0.120947,0.8,-6.93192
-1.10084,2.2897,0.0305136,1.59105,-0.807268,-2.11075,0.0268339,1.62589,-0.122366,0.8,-6.924
-1.09969,2.28841,0.0308696,1.59129,-0.806561,-2.10966,0.0275523,1.62582,-0.123795,0.8,-6.91608
-1.09852,2.28712,0.0312278,1.59154,-0.805851,-2.10856,0.0282748,1.62576,-0.125231,0.8,-6.90816
-1.09735,2.28582,0.0315879,1.59179,-0.805136,-2.10745,0.0290013,1.62569,-0.126676,0.8,-6.90024
-1.09617,2.28451,0.0319501,1.59204,-0.804417,-2.10634,0.029732,1.62562,-0.128129,0.8,-6.89232
-1.09499,2.28319,0.0323143,1.59229,-0.803695,-2.10523,0.0304669,1.62555,-0.12959,0.8,-6.8844
-1.0938,2.28186,0.0326806,1.59254,-0.802968,-2.1041,0.0312058,1.62549,-0.131059,0.8,-6.87648
-1.0926,2.28053,0.0330489,1.5928,-0.802237,-2.10297,0.0319488,1.62542,-0.132536,0.8,-6.86856
-1.0914,2.27919,0.0334192,1.59305,-0.801503,-2.10184,0.0326959,1.62535,-0.134022,0.8,-6.86064
-1.09019,2.27785,0.0337916,1.59331,-0.800764,-2.1007,0.0334471,1.62528,-0.135516,0.8,-6.85272
-1.08897,2.27649,0.034166,1.59357,-0.800021,-2.09955,0.0342025,1.62521,-0.137018,0.8,-6.8448
-1.08775,2.27513,0.0345427,1.59383,-0.799274,-2.09839,0.0349624,1.62514,-0.138529,0.8,-6.83688
-1.08652,2.27376,0.0349214,1.59409,-0.798522,-2.09723,0.0357265,1.62507,-0.140048,0.8,-6.82896
-1.08528,2.27238,0.0353021,1.59435,-0.797767,-2.09606,0.0364946,1.625,-0.141575,0.8,-6.82104
-1.08403,2.271,0.0356849,1.59462,-0.797007,-2.09489,0.0372669,1.62493,-0.143111,0.8,-6.81312
-1.08278,2.26961,0.0360698,1.59488,-0.796244,-2.09371,0.0380433,1.62486,-0.144654,0.8,-6.8052
-1.08152,2.26821,0.0364566,1.59515,-0.795476,-2.09252,0.0388238,1.62479,-0.146206,0.8,-6.79728
-1.08026,2.2668,0.0368455,1.59542,-0.794705,-2.09133,0.0396084,1.62472,-0.147766,0.8,-6.78936
-1.07899,2.26539,0.0372365,1.59569,-0.793929,-2.09013,0.0403971,1.62465,-0.149334,0.8,-6.78144
-1.07771,2.26397,0.0376295,1.59596,-0.793149,-2.08893,0.0411899,1.62457,-0.150911,0.8,-6.77352
-1.07643,2.26254,0.0380245,1.59623,-0.792366,-2.08772,0.0419868,1.6245,-0.152495,0.8,-6.7656
-1.07514,2.2611,0.0384218,1.5965,-0.791577,-2.0865,0.0427883,1.62443,-0.154089,0.8,-6.75768
-1.07384,2.25966,0.0388211,1.59678,-0.790785,-2.08527,0.043594,1.62435,-0.155691,0.8,-6.74976
-1.07253,2.2582,0.0392242,1.59706,-0.789985,-2.08404,0.0444073,1.62428,-0.157308,0.8,-6.74184
-1.07121,2.25673,0.0396299,1.59734,-0.78918,-2.08279,0.0452258,1.6242,-0.158936,0.8,-6.73392
-1.06988,2.25526,0.0400375,1.59762,-0.788372,-2.08154,0.0460485,1.62413,-0.160571,0.8,-6.726
-1.06855,2.25378,0.0404472,1.5979,-0.787559,-2.08029,0.0468752,1.62405,-0.162215,0.8,-6.71808
-1.06721,2.25229,0.0408589,1.59818,-0.786742,-2.07902,0.0477061,1.62398,-0.163867,0.8,-6.71016
-1.06587,2.25079,0.0412726,1.59847,-0.785921,-2.07775,0.0485411,1.6239,-0.165527,0.8,-6.70224
-1.06452,2.24929,0.0416884,1.59876,-0.785096,-2.07648,0.0493802,1.62383,-0.167195,0.8,-6.69432
-1.06316,2.24778,0.0421062,1.59904,-0.784267,-2.0752,0.0502235,1.62375,-0.168872,0.8,-6.6864
-1.06179,2.24626,0.0425263,1.59933,-0.783433,-2.07391,0.0510713,1.62367,-0.170557,0.8,-6.67848
-1.06042,2.24473,0.0429484,1.59963,-0.782595,-2.07261,0.0519233,1.62359,-0.172251,0.8,-6.67056
-1.05904,2.2432,0.0433726,1.59992,-0.781754,-2.07131,0.0527793,1.62352,-0.173953,0.8,-6.66264
-1.05765,2.24166,0.0437988,1.60021,-0.780908,-2.07,0.0536395,1.62344,-0.175663,0.8,-6.65472
-1.05626,2.24011,0.044227,1.60051,-0.780058,-2.06869,0.0545037,1.62336,-0.177382,0.8,-6.6468
-1.05486,2.23856,0.0446573,1.6008,-0.779204,-2.06737,0.0553721,1.62328,-0.179108,0.8,-6.63888
-1.05346,2.23699,0.0450896,1.6011,-0.778347,-2.06604,0.0562446,1.6232,-0.180843,0.8,-6.63096
-1.05204,2.23542,0.0455239,1.6014,-0.777485,-2.06471,0.0571212,1.62312,-0.182585,0.8,-6.62304
-1.05062,2.23384,0.0459603,1.6017,-0.776619,-2.06337,0.0580019,1.62304,-0.184336,0.8,-6.61512
-1.0492,2.23226,0.0463987,1.60201,-0.775749,-2.06203,0.0588867,1.62296,-0.186096,0.8,-6.6072
-1.04777,2.23066,0.0468394,1.60231,-0.774874,-2.06068,0.0597761,1.62288,-0.187864,0.8,-6.59928
-1.04633,2.22906,0.0472822,1.60262,-0.773996,-2.05932,0.0606697,1.6228,-0.18964,0.8,-6.59136
-1.04488,2.22746,0.0477269,1.60292,-0.773113,-2.05795,0.0615673,1.62272,-0.191425,0.8,-6.58344
-1.04343,2.22584,0.0481737,1.60323,-0.772227,-2.05658,0.0624691,1.62263,-0.193218,0.8,-6.57552
-1.04197,2.22422,0.0486226,1.60354,-0.771336,-2.05521,0.0633749,1.62255,-0.195019,0.8,-6.5676
-1.0405,2.22259,0.0490735,1.60385,-0.770441,-2.05382,0.0642849,1.62247,-0.196828,0.8,-6.55968
-1.03903,2.22095,0.0495263,1.60416,-0.769543,-2.05243,0.065199,1.62239,-0.198645,0.8,-6.55176
-1.03755,2.2193,0.0499812,1.60448,-0.76864,-2.05104,0.0661173,1.6223,-0.200471,0.8,-6.54384
-1.03606,2.21765,0.050438,1.60479,-0.767733,-2.04964,0.0670397,1.62222,-0.202304,0.8,-6.53592
-1.03457,2.21599,0.0508969,1.60511,-0.766823,-2.04823,0.0679663,1.62213,-0.204146,0.8,-6.528
-1.03307,2.21432,0.0513581,1.60543,-0.765907,-2.04681,0.0688974,1.62205,-0.205997,0.8,-6.52008
-1.03156,2.21265,0.0518213,1.60575,-0.764988,-2.04539,0.0698327,1.62196,-0.207856,0.8,-6.51216
-1.03005,2.21096,0.0522865,1.60607,-0.764065,-2.04396,0.070772,1.62188,-0.209724,0.8,-6.50424
-1.02853,2.20927,0.0527538,1.60639,-0.763138,-2.04253,0.0717155,1.62179,-0.211599,0.8,-6.49632
-1.027,2.20757,0.0532231,1.60671,-0.762206,-2.04109,0.0726631,1.62171,-0.213483,0.8,-6.4884
-1.02547,2.20587,0.0536944,1.60704,-0.761271,-2.03965,0.0736148,1.62162,-0.215375,0.8,-6.48048
-1.02393,2.20416,0.0541678,1.60737,-0.760331,-2.03819,0.0745706,1.62153,-0.217275,0.8,-6.47256
-1.02239,2.20244,0.0546432,1.60769,-0.759388,-2.03673,0.0755305,1.62145,-0.219183,0.8,-6.46464
-1.02083,2.20071,0.0551206,1.60802,-0.75844,-2.03527,0.0764945,1.62136,-0.221099,0.8,-6.45672
-1.01927,2.19897,0.0556001,1.60836,-0.757489,-2.0338,0.0774626,1.62127,-0.223024,0.8,-6.4488
-1.01771,2.19723,0.0560818,1.60869,-0.756533,-2.03232,0.0784354,1.62118,-0.224957,0.8,-6.44088
-1.01613,2.19548,0.0565656,1.60902,-0.755573,-2.03084,0.0794122,1.62109,-0.226899,0.8,-6.43296
-1.01455,2.19372,0.0570515,1.60936,-0.754608,-2.02935,0.0803932,1.621,-0.228849,0.8,-6.42504
-1.01297,2.19196,0.0575393,1.60969,-0.75364,-2.02785,0.0813783,1.62091,-0.230807,0.8,-6.41712
