0.378342,1.33689,0.61797,-1.42671,1.75722,2.17909,-1.36222
0.378022,1.33251,0.6241,-1.43228,1.75923,2.17925,-1.36366
0.377733,1.32815,0.630199,-1.43786,1.76117,2.17936,-1.36517
0.377461,1.32379,0.636285,-1.44349,1.76304,2.17943,-1.36676
0.377178,1.31938,0.642432,-1.44924,1.76484,2.17944,-1.36846
0.376899,1.31495,0.648598,-1.45507,1.76658,2.17938,-1.37025
0.376625,1.31051,0.654777,-1.46097,1.76824,2.17928,-1.37213
0.376349,1.30605,0.660965,-1.46694,1.76986,2.17913,-1.37408
0.376062,1.30156,0.667179,-1.47299,1.77141,2.17893,-1.37613
0.375773,1.29706,0.673411,-1.47912,1.7729,2.17867,-1.37826
0.375479,1.29253,0.679659,-1.48532,1.77434,2.17836,-1.38048
0.375186,1.28798,0.68592,-1.4916,1.77571,2.178,-1.38278
0.374875,1.28341,0.692209,-1.49796,1.77704,2.17759,-1.38516
0.374584,1.27882,0.698503,-1.50439,1.77829,2.17711,-1.38765
0.374317,1.27424,0.704757,-1.51083,1.77948,2.17658,-1.39019
0.374016,1.26962,0.71106,-1.51739,1.78062,2.176,-1.39282
0.373708,1.26499,0.717363,-1.524,1.78172,2.17538,-1.39552
0.373399,1.26033,0.723682,-1.53068,1.78276,2.17469,-1.39831
0.373076,1.25567,0.729999,-1.53743,1.78376,2.17395,-1.40117
0.37275,1.25098,0.736319,-1.54423,1.78471,2.17316,-1.4041
0.372418,1.24629,0.742631,-1.55108,1.78562,2.17233,-1.4071
0.372085,1.24158,0.748951,-1.558,1.78646,2.17143,-1.41018
0.371751,1.23686,0.755265,-1.56497,1.78726,2.17048,-1.41333
0.371416,1.23212,0.761575,-1.57199,1.78801,2.16946,-1.41655
0.371089,1.22738,0.767871,-1.57905,1.78871,2.16839,-1.41984
0.370766,1.22264,0.774135,-1.58614,1.78936,2.16727,-1.42319
0.370435,1.21786,0.78043,-1.59332,1.78995,2.16607,-1.42663
0.370089,1.21308,0.786706,-1.60054,1.79052,2.16483,-1.43012
0.369728,1.20831,0.792947,-1.60776,1.79106,2.16355,-1.43364
0.369368,1.20353,0.799178,-1.61504,1.79155,2.1622,-1.43724
0.369004,1.19875,0.805388,-1.62235,1.79201,2.16079,-1.44089
0.368638,1.19396,0.811574,-1.62968,1.79242,2.15933,-1.44459
0.368269,1.18917,0.817735,-1.63705,1.79279,2.15781,-1.44834
0.367894,1.18439,0.82386,-1.64442,1.79314,2.15625,-1.45213
0.367534,1.1796,0.829969,-1.65184,1.79343,2.1546,-1.456
0.36718,1.17483,0.836022,-1.65924,1.79368,2.1529,-1.45989
0.366829,1.17008,0.842029,-1.66665,1.7939,2.15115,-1.46382
0.366446,1.16532,0.848017,-1.67408,1.79411,2.14935,-1.46778
0.366053,1.16057,0.853959,-1.68152,1.79429,2.14751,-1.47177
0.365659,1.15584,0.859857,-1.68896,1.79444,2.1456,-1.47579
0.365262,1.15112,0.865708,-1.69639,1.79456,2.14364,-1.47984
0.364858,1.14643,0.871502,-1.70381,1.79466,2.14163,-1.4839
0.364456,1.14175,0.87725,-1.71123,1.79472,2.13956,-1.488
0.364051,1.13708,0.882946,-1.71863,1.79476,2.13743,-1.49212
0.363644,1.13244,0.888582,-1.72602,1.79478,2.13525,-1.49626
0.363235,1.12785,0.894132,-1.73335,1.79478,2.13304,-1.50038
0.362853,1.12331,0.899596,-1.74063,1.79473,2.13075,-1.50451
0.362453,1.1188,0.904992,-1.74789,1.79468,2.12843,-1.50864
