0.394763,1.84518,-0.072416,-0.985808,0.783097,1.55947,-1.60748
0.376843,1.824,-0.0254597,-1.06121,0.823694,1.55214,-1.60203
0.359904,1.80396,0.0186506,-1.13286,0.862997,1.54533,-1.5972
0.344073,1.78473,0.0604956,-1.20164,0.901028,1.53847,-1.59284
0.329066,1.76623,0.100155,-1.26762,0.937983,1.53169,-1.58892
0.316033,1.74985,0.13467,-1.3258,0.971016,1.52556,-1.58567
0.309443,1.74108,0.153103,-1.35746,0.989274,1.52226,-1.58401
0.307352,1.73772,0.160379,-1.37038,0.996933,1.52108,-1.5834
0.305398,1.73452,0.167251,-1.38261,1.0043,1.52003,-1.58282
0.303313,1.73117,0.17437,-1.39527,1.01199,1.519,-1.58224
0.301158,1.72773,0.181586,-1.4081,1.01988,1.518,-1.58165
0.298943,1.72423,0.188867,-1.42105,1.02794,1.51705,-1.58106
0.29667,1.72066,0.196209,-1.43411,1.03616,1.51614,-1.58048
0.29445,1.71715,0.203352,-1.44683,1.04427,1.51532,-1.57992
0.292159,1.71354,0.210634,-1.45979,1.05261,1.51451,-1.57936
0.289805,1.70984,0.21799,-1.47289,1.06112,1.51374,-1.5788
0.287399,1.70609,0.22537,-1.48603,1.06976,1.51302,-1.57825
0.284948,1.7023,0.232748,-1.49918,1.07851,1.51236,-1.57771
0.282456,1.69847,0.240112,-1.51231,1.08736,1.51176,-1.57718
0.279928,1.69461,0.247445,-1.52539,1.0963,1.51122,-1.57667
0.277366,1.69073,0.254732,-1.5384,1.10529,1.51076,-1.57617
0.274774,1.68683,0.261964,-1.55132,1.11435,1.51036,-1.57569
0.272162,1.68294,0.269112,-1.56409,1.12343,1.51005,-1.57523
0.269529,1.67904,0.27617,-1.5767,1.13254,1.50982,-1.57479
0.266897,1.6752,0.283035,-1.58898,1.14157,1.50971,-1.57438
0.264241,1.67135,0.289842,-1.60116,1.15064,1.50968,-1.57398
0.261566,1.6675,0.296572,-1.61319,1.15974,1.50972,-1.5736
0.258883,1.66367,0.303168,-1.62498,1.16881,1.50986,-1.57325
0.256197,1.65988,0.309614,-1.63649,1.17782,1.51011,-1.57292
0.253511,1.65614,0.3159,-1.64772,1.18678,1.51047,-1.57262
0.250829,1.65245,0.322014,-1.65862,1.19566,1.51095,-1.57234
0.248155,1.64883,0.327946,-1.66918,1.20445,1.51156,-1.57209
0.245504,1.64529,0.33366,-1.67932,1.2131,1.5123,-1.57186
0.242871,1.64184,0.339167,-1.68908,1.22163,1.51318,-1.57166
0.240261,1.63848,0.344453,-1.69841,1.23001,1.51421,-1.57149
0.237698,1.6353,0.349397,-1.70709,1.23812,1.51545,-1.57135
0.235167,1.63222,0.354113,-1.71533,1.24607,1.51683,-1.57123
