0.39628,1.84686,-0.0770463,-0.977591,0.778483,1.55997,-1.60792
0.39547,1.84471,-0.0724793,-0.98468,0.78155,1.5585,-1.60734
0.395506,1.84361,-0.0703166,-0.987866,0.782783,1.55766,-1.60705
0.395366,1.84224,-0.0676156,-0.991865,0.784477,1.55678,-1.60668
0.395721,1.84124,-0.065784,-0.994434,0.785344,1.55596,-1.60641
0.396518,1.84065,-0.0648931,-0.995472,0.785388,1.55529,-1.60625
0.397394,1.8401,-0.0641032,-0.996311,0.785349,1.55466,-1.6061
0.398207,1.8394,-0.0630545,-0.997519,0.78553,1.55402,-1.60591
0.399003,1.83862,-0.0618637,-0.99891,0.785833,1.55338,-1.6057
0.399789,1.83776,-0.0605444,-1.00046,0.786243,1.55274,-1.60547
0.400561,1.83681,-0.0590859,-1.0022,0.78677,1.55211,-1.60522
0.401321,1.83578,-0.0574784,-1.00412,0.787418,1.55147,-1.60494
0.402071,1.83465,-0.0556974,-1.00628,0.788196,1.55082,-1.60464
0.4028,1.83341,-0.0537387,-1.00867,0.789115,1.55016,-1.60432
0.403507,1.83207,-0.0515942,-1.01131,0.790179,1.54949,-1.60397
0.40413,1.83059,-0.0491711,-1.01435,0.791487,1.5488,-1.60359
0.404804,1.82907,-0.0467405,-1.01735,0.792788,1.54813,-1.6032
0.405502,1.82749,-0.0442042,-1.02048,0.794154,1.54745,-1.60279
0.406125,1.82574,-0.0413404,-1.02407,0.795778,1.54672,-1.60234
0.406716,1.82385,-0.0382464,-1.02797,0.797576,1.54597,-1.60187
0.407278,1.82184,-0.0349283,-1.03218,0.799541,1.54519,-1.60136
0.407809,1.8197,-0.0313789,-1.0367,0.801675,1.54438,-1.60083
0.408313,1.81742,-0.0275716,-1.04157,0.80399,1.54352,-1.60026
0.408784,1.815,-0.0235243,-1.04677,0.80648,1.54262,-1.59967
0.409223,1.81245,-0.0192338,-1.05229,0.809145,1.54169,-1.59905
0.409628,1.80975,-0.0146979,-1.05815,0.811986,1.54072,-1.59839
0.409911,1.80684,-0.00973755,-1.06461,0.815163,1.53969,-1.5977
0.410193,1.8038,-0.00458661,-1.07131,0.818459,1.53863,-1.59698
0.410543,1.80072,0.000620995,-1.07805,0.821752,1.53753,-1.59625
0.410805,1.79744,0.00620176,-1.08531,0.825323,1.53637,-1.59549
0.411028,1.79401,0.0120381,-1.0929,0.829073,1.53517,-1.5947
0.411218,1.79044,0.0181173,-1.10082,0.83299,1.53392,-1.59389
0.411379,1.78671,0.0244663,-1.10909,0.837082,1.53262,-1.59306
0.411507,1.78284,0.0310528,-1.11767,0.841335,1.53126,-1.5922
0.411604,1.77883,0.0378746,-1.12655,0.845746,1.52987,-1.59133
0.41167,1.77469,0.0449279,-1.13572,0.85031,1.52843,-1.59044
0.411705,1.7704,0.0522075,-1.14518,0.855025,1.52694,-1.58953
0.41164,1.76594,0.0598067,-1.15507,0.859989,1.52542,-1.58861
0.411541,1.76135,0.0676013,-1.1652,0.865089,1.52387,-1.58767
0.411566,1.75674,0.0753649,-1.17521,0.870086,1.52228,-1.58675
0.411501,1.75194,0.0834612,-1.18566,0.875326,1.52063,-1.58581
0.411402,1.74701,0.0917725,-1.19637,0.880706,1.51894,-1.58486
0.41128,1.74194,0.100308,-1.20736,0.88622,1.51719,-1.5839
0.411131,1.73673,0.109034,-1.21856,0.891855,1.51541,-1.58294
0.410956,1.73141,0.117945,-1.22998,0.897606,1.51359,-1.58199
0.410755,1.72596,0.127035,-1.2416,0.903468,1.51173,-1.58103
0.410529,1.72039,0.1363,-1.25342,0.909437,1.50983,-1.58008
0.410279,1.7147,0.145734,-1.26541,0.915509,1.5079,-1.57914
0.409914,1.70883,0.155452,-1.27777,0.921809,1.50594,-1.57819
0.409426,1.70278,0.165458,-1.29049,0.928345,1.50395,-1.57725
0.409174,1.69681,0.175241,-1.3028,0.934591,1.50193,-1.57635
0.408821,1.69065,0.185307,-1.31545,0.941049,1.49987,-1.57546
0.408434,1.68436,0.195552,-1.3283,0.947618,1.49777,-1.57458
0.408021,1.67797,0.20593,-1.34127,0.954268,1.49564,-1.57371
0.407581,1.67146,0.216438,-1.35436,0.960998,1.49348,-1.57288
0.407112,1.66485,0.227071,-1.36756,0.967807,1.49131,-1.57206
0.406616,1.65814,0.237825,-1.38086,0.974692,1.48911,-1.57128
0.406091,1.65132,0.248695,-1.39426,0.98165,1.4869,-1.57052
0.405535,1.6444,0.259676,-1.40775,0.988681,1.48466,-1.56979
0.404872,1.63733,0.270852,-1.42145,0.995882,1.48242,-1.5691
0.40396,1.63002,0.282377,-1.4356,1.00343,1.48018,-1.56843
0.403409,1.62288,0.293512,-1.44908,1.01053,1.47791,-1.56783
0.402727,1.61555,0.304909,-1.46288,1.01783,1.47561,-1.56725
0.401997,1.60811,0.316409,-1.47674,1.02522,1.4733,-1.56672
0.401225,1.60057,0.327999,-1.49066,1.03268,1.47099,-1.56623
0.400411,1.59294,0.339677,-1.50464,1.04021,1.46866,-1.56579
0.39955,1.5852,0.351438,-1.51866,1.04781,1.46634,-1.56541
0.398637,1.57736,0.363285,-1.53273,1.05548,1.46401,-1.56507
0.397667,1.56941,0.375215,-1.54685,1.06324,1.46168,-1.5648
0.396632,1.56136,0.387227,-1.56101,1.07108,1.45936,-1.56458
0.395485,1.55318,0.399363,-1.57528,1.07907,1.45705,-1.56443
0.393914,1.54469,0.411922,-1.59011,1.08757,1.45479,-1.56435
0.392768,1.5364,0.42403,-1.6042,1.09555,1.4525,-1.56433
0.391443,1.52794,0.436331,-1.61849,1.10375,1.45023,-1.56439
0.390001,1.51935,0.448722,-1.63285,1.11209,1.44798,-1.56452
0.388457,1.51065,0.461181,-1.64725,1.12054,1.44577,-1.56473
0.386811,1.50185,0.4737,-1.66166,1.1291,1.44358,-1.56503
0.385059,1.49294,0.48627,-1.67609,1.13778,1.44144,-1.56541
0.3832,1.48392,0.498887,-1.69052,1.14657,1.43933,-1.56588
0.381229,1.4748,0.511546,-1.70496,1.15548,1.43727,-1.56645
0.379139,1.46557,0.524243,-1.71939,1.16451,1.43526,-1.56712
0.376931,1.45624,0.536974,-1.73382,1.17366,1.43331,-1.56788
0.373997,1.44647,0.55023,-1.74898,1.18362,1.43149,-1.56881
0.371564,1.43697,0.562955,-1.7633,1.19298,1.42967,-1.56979
0.368984,1.42734,0.575723,-1.77764,1.20249,1.42791,-1.57088
0.366222,1.41758,0.588543,-1.79201,1.2122,1.42623,-1.57209
0.363299,1.40772,0.601374,-1.80635,1.22205,1.42464,-1.57343
0.360214,1.39775,0.614207,-1.82066,1.23207,1.42314,-1.57489
0.356959,1.38768,0.627033,-1.83493,1.24224,1.42175,-1.57648
0.353525,1.37751,0.639847,-1.84915,1.25258,1.42047,-1.5782
0.349901,1.36724,0.652642,-1.86333,1.26309,1.41932,-1.58006
0.346077,1.35688,0.665405,-1.87744,1.27378,1.41832,-1.58205
0.342019,1.34642,0.678135,-1.89149,1.28469,1.41748,-1.5842
0.337133,1.33556,0.691216,-1.90608,1.29643,1.41693,-1.58659
0.332624,1.32493,0.703837,-1.91998,1.30774,1.41645,-1.58904
0.327995,1.31427,0.716321,-1.93367,1.31912,1.41613,-1.59162
0.323063,1.30353,0.728755,-1.9473,1.33077,1.41606,-1.59436
0.317861,1.29272,0.741087,-1.96081,1.34265,1.41623,-1.59726
0.312391,1.28188,0.75329,-1.97416,1.35473,1.41669,-1.60031
0.306647,1.27102,0.765347,-1.98734,1.36703,1.41744,-1.60352
0.300618,1.26016,0.777237,-2.00032,1.37954,1.41853,-1.60687
0.294296,1.24931,0.788938,-2.01308,1.39226,1.41998,-1.61036
0.287643,1.23852,0.800413,-2.02558,1.40521,1.42186,-1.61399
0.280688,1.2278,0.811645,-2.0378,1.41837,1.42417,-1.61775
0.272629,1.21691,0.822874,-2.0502,1.43248,1.42727,-1.62174
0.264819,1.20637,0.833587,-2.06188,1.44623,1.43068,-1.62574
0.25702,1.1961,0.843873,-2.07301,1.45984,1.4345,-1.62976
0.248842,1.186,0.853836,-2.08379,1.47369,1.43893,-1.63386
0.240339,1.17615,0.863414,-2.09413,1.4877,1.44399,-1.63799
0.231539,1.1666,0.872572,-2.10399,1.50184,1.44973,-1.64212
0.222452,1.1574,0.881277,-2.11334,1.51607,1.45618,-1.64622
0.213089,1.14859,0.8895,-2.12213,1.53039,1.46337,-1.65025
0.203448,1.14026,0.897171,-2.13028,1.54477,1.47141,-1.65417
0.193572,1.13245,0.904295,-2.1378,1.55917,1.48026,-1.65794
0.172157,1.11595,0.918931,-2.15725,1.58561,1.48999,-1.66521
0.156125,1.10552,0.927968,-2.16856,1.60576,1.50155,-1.67018
0.145176,1.0998,0.932908,-2.17365,1.62038,1.51377,-1.67317
0.134646,1.0948,0.937232,-2.17788,1.63447,1.52647,-1.67577
0.123941,1.09055,0.940913,-2.18133,1.6485,1.54013,-1.67797
0.113163,1.0871,0.943928,-2.18394,1.6624,1.5547,-1.67969
0.102366,1.08446,0.946276,-2.1857,1.67612,1.57014,-1.68091
0.0915915,1.08265,0.947961,-2.18657,1.68964,1.58643,-1.68158
0.0809245,1.08173,0.948956,-2.18651,1.70288,1.60348,-1.68164
0.0704388,1.08159,0.949342,-2.18561,1.71578,1.62109,-1.68112
0.0601665,1.08223,0.949141,-2.18385,1.72834,1.63921,-1.67998
0.0500872,1.08364,0.948356,-2.18124,1.74058,1.65783,-1.67821
0.0401072,1.08602,0.946817,-2.17754,1.75255,1.67718,-1.67568
0.0302808,1.08925,0.944628,-2.17285,1.76424,1.69709,-1.67242
0.0206875,1.09312,0.941959,-2.16735,1.77563,1.71729,-1.6685
0.0113007,1.09768,0.938749,-2.16093,1.78675,1.73785,-1.66388
0.00214393,1.10291,0.935017,-2.1536,1.79759,1.7587,-1.65855
-0.00674896,1.10875,0.930798,-2.14537,1.80814,1.77972,-1.65251
-0.0153227,1.11515,0.926102,-2.13623,1.81836,1.80084,-1.64578
-0.0235686,1.12202,0.92101,-2.12627,1.82828,1.82193,-1.63841
-0.0315234,1.12933,0.91552,-2.11544,1.83798,1.84306,-1.63036
-0.0391579,1.13701,0.909664,-2.1038,1.84742,1.86409,-1.62167
-0.0464492,1.14501,0.903478,-2.0914,1.85661,1.88492,-1.61237
-0.053485,1.15337,0.896897,-2.07812,1.86563,1.90568,-1.6024
-0.0601301,1.16187,0.890097,-2.06424,1.87439,1.926,-1.59194
-0.0661656,1.17015,0.883368,-2.05018,1.88273,1.94542,-1.58131
-0.0716935,1.17838,0.876562,-2.03577,1.89073,1.96414,-1.57041
-0.0767522,1.18657,0.869653,-2.02099,1.89843,1.98222,-1.55923
-0.0812647,1.19462,0.862725,-2.00598,1.90578,1.99951,-1.54791
-0.0853787,1.20264,0.855658,-1.9906,1.91288,2.01622,-1.53633
-0.0891225,1.21067,0.848414,-1.97482,1.91978,2.0324,-1.52446
-0.0925071,1.2187,0.840988,-1.95864,1.92647,2.04804,-1.51233
-0.0955316,1.22672,0.833387,-1.94209,1.93297,2.06314,-1.49996
-0.0982005,1.23471,0.825617,-1.9252,1.93929,2.07771,-1.48738
-0.100533,1.24275,0.817583,-1.90786,1.94544,2.09179,-1.47453
-0.102544,1.25088,0.809242,-1.89002,1.95144,2.10544,-1.46139
-0.104129,1.2587,0.801008,-1.87229,1.95721,2.11834,-1.44836
-0.10533,1.2664,0.792691,-1.85444,1.96279,2.13063,-1.43531
-0.106143,1.27401,0.784251,-1.83642,1.96816,2.14237,-1.42223
-0.106594,1.28152,0.77571,-1.81828,1.97334,2.15355,-1.40915
-0.106692,1.28892,0.76707,-1.80003,1.97835,2.1642,-1.39607
-0.106425,1.2962,0.758356,-1.78176,1.98316,2.17431,-1.38307
-0.105805,1.30335,0.749573,-1.76346,1.98779,2.18391,-1.37016
-0.104835,1.31039,0.740728,-1.74516,1.99222,2.193,-1.35736
-0.10353,1.31731,0.731822,-1.72688,1.99647,2.20161,-1.34467
-0.101879,1.32417,0.722783,-1.70854,2.00052,2.20979,-1.33208
-0.0998843,1.33111,0.713437,-1.6899,2.00439,2.2176,-1.31944
-0.0975422,1.33768,0.704381,-1.67182,2.00801,2.22484,-1.30729
-0.0948678,1.34408,0.695362,-1.65393,2.01142,2.23163,-1.2954
-0.0918871,1.35036,0.686336,-1.6362,2.01462,2.23802,-1.28375
-0.0886137,1.35653,0.677308,-1.61863,2.01764,2.24404,-1.27233
-0.0850541,1.36257,0.668285,-1.60123,2.02045,2.24969,-1.26117
-0.0812231,1.3685,0.65927,-1.58401,2.02308,2.25501,-1.25025
-0.0771203,1.37431,0.650288,-1.56701,2.02551,2.26,-1.23962
-0.0727597,1.38001,0.641332,-1.55023,2.02774,2.26467,-1.22927
-0.0681552,1.38561,0.632407,-1.53366,2.02979,2.26906,-1.21918
-0.0633043,1.39112,0.623485,-1.51729,2.03165,2.27318,-1.20936
-0.0581917,1.3968,0.614222,-1.50064,2.03336,2.27714,-1.19954
-0.0528832,1.40207,0.60543,-1.4848,2.03483,2.28074,-1.19034
-0.047373,1.40722,0.596745,-1.46927,2.03611,2.2841,-1.18146
-0.041661,1.41225,0.588143,-1.45404,2.0372,2.28723,-1.1729
-0.0357597,1.41718,0.579616,-1.43908,2.03812,2.29015,-1.16465
-0.0296805,1.42201,0.57117,-1.4244,2.03885,2.29288,-1.15669
-0.0234338,1.42675,0.562795,-1.40998,2.03943,2.29544,-1.149
-0.0170222,1.43139,0.554507,-1.39584,2.03983,2.29782,-1.14162
-0.0104593,1.43594,0.546307,-1.38198,2.04006,2.30005,-1.13453
-0.00375376,1.44041,0.538196,-1.36839,2.04014,2.30212,-1.12772
0.00308609,1.44479,0.530162,-1.35506,2.04006,2.30406,-1.12117
0.0101447,1.44939,0.521782,-1.34146,2.03986,2.30594,-1.11462
0.0172499,1.45365,0.513867,-1.3286,2.03948,2.30763,-1.10858
0.0244494,1.45778,0.506135,-1.31611,2.03895,2.30919,-1.10286
0.0317499,1.46183,0.498496,-1.30388,2.03828,2.31065,-1.09739
0.0391483,1.4658,0.490964,-1.29192,2.03747,2.312,-1.09219
0.0466376,1.4697,0.483525,-1.28022,2.03652,2.31326,-1.08724
0.054209,1.47352,0.476185,-1.26878,2.03545,2.31443,-1.08253
0.0618573,1.47729,0.46893,-1.25757,2.03426,2.31552,-1.07803
0.069578,1.48097,0.461785,-1.24663,2.03293,2.31653,-1.07379
0.0773634,1.4846,0.454736,-1.23594,2.03149,2.31746,-1.06977
0.0852034,1.48814,0.447806,-1.2255,2.02993,2.31832,-1.06598
0.0931879,1.49185,0.440627,-1.2149,2.02828,2.31917,-1.06219
0.101165,1.49536,0.433751,-1.20478,2.02651,2.31993,-1.05874
0.109157,1.49875,0.427076,-1.19501,2.02463,2.32061,-1.05555
0.117183,1.50206,0.420515,-1.18548,2.02264,2.32124,-1.05258
0.125241,1.50533,0.414034,-1.17615,2.02057,2.32182,-1.04977
0.133332,1.50854,0.407651,-1.16705,2.0184,2.32235,-1.04717
0.141448,1.5117,0.401358,-1.15816,2.01613,2.32284,-1.04475
0.149585,1.5148,0.395153,-1.14947,2.01377,2.32328,-1.04251
0.157738,1.51787,0.389025,-1.14097,2.01134,2.32369,-1.04041
0.165896,1.52087,0.383013,-1.1327,2.00882,2.32405,-1.03851
0.174064,1.52383,0.377083,-1.12462,2.00622,2.32438,-1.03677
0.182321,1.5269,0.37099,-1.11645,2.00354,2.3247,-1.03504
0.190542,1.52988,0.365064,-1.10855,2.00081,2.32498,-1.0335
0.19872,1.53272,0.359354,-1.10099,1.99799,2.32521,-1.03219
0.206886,1.53551,0.353756,-1.09365,1.99511,2.32541,-1.03104
0.215043,1.53825,0.348241,-1.08648,1.99215,2.32558,-1.03003
0.223187,1.54096,0.342793,-1.07946,1.98915,2.32573,-1.02914
0.231316,1.54363,0.337437,-1.07262,1.98607,2.32584,-1.02839
0.239424,1.54625,0.33216,-1.06596,1.98293,2.32593,-1.02777
0.247496,1.54883,0.326978,-1.05947,1.97976,2.326,-1.02728
0.25554,1.55138,0.321861,-1.05312,1.97654,2.32605,-1.02688
0.263554,1.55389,0.316833,-1.04695,1.97326,2.32607,-1.02661
0.271619,1.55651,0.311649,-1.04067,1.96994,2.3261,-1.02634
0.279627,1.55906,0.306586,-1.0346,1.96658,2.3261,-1.02619
0.287534,1.56149,0.301745,-1.02883,1.96319,2.32607,-1.02621
0.295388,1.56384,0.297027,-1.02326,1.95975,2.32601,-1.02636
0.303192,1.56617,0.292388,-1.01784,1.95628,2.32593,-1.02661
0.310942,1.56845,0.287827,-1.01256,1.95277,2.32583,-1.02695
0.318634,1.57071,0.283335,-1.00741,1.94926,2.32572,-1.02736
0.326246,1.57291,0.278947,-1.00243,1.94572,2.32559,-1.02787
0.33379,1.57508,0.274642,-0.997589,1.94216,2.32544,-1.02846
