0.111908,0.953059,0.000450003,1.1902,-6.294
0.111652,0.952832,0.000800003,1.18138,-6.2886
0.110269,0.952165,0.00125,1.17256,-6.2832
0.108833,0.951399,0.0018,1.16374,-6.2778
0.107386,0.950587,0.00245,1.15492,-6.2724
0.105878,0.949729,0.0032,1.1461,-6.267
0.104303,0.948824,0.00405,1.13728,-6.2616
0.102663,0.947874,0.005,1.12846,-6.2562
0.100961,0.946877,0.00605,1.11964,-6.2508
0.0991969,0.945833,0.0072,1.11082,-6.2454
0.0973751,0.944742,0.00845,1.102,-6.24
0.095492,0.943597,0.0098,1.09318,-6.2346
0.0935569,0.942403,0.01125,1.08436,-6.2292
0.0918334,0.941211,0.0128,1.07554,-6.2238
0.0898695,0.939979,0.01445,1.06672,-6.2184
0.0877845,0.938693,0.0162,1.0579,-6.213
0.0857061,0.937357,0.01805,1.04908,-6.2076
0.0835891,0.935971,0.02,1.04026,-6.2022
0.0814293,0.934534,0.02205,1.03144,-6.1968
0.0792289,0.933046,0.0242,1.02262,-6.1914
0.0769901,0.931508,0.02645,1.0138,-6.186
0.0747104,0.929911,0.0288,1.00498,-6.1806
0.0723963,0.928263,0.03125,0.99616,-6.1752
0.0700497,0.926562,0.0338,0.98734,-6.1698
0.0678267,0.924817,0.03645,0.97852,-6.1644
0.0654641,0.923018,0.0392,0.9697,-6.159
0.062967,0.921159,0.04205,0.96088,-6.1536
0.060501,0.919247,0.045,0.95206,-6.1482
0.0580157,0.91728,0.04805,0.94324,-6.1428
0.0555064,0.915259,0.0511999,0.93442,-6.1374
0.0529748,0.913184,0.0544499,0.9256,-6.132
0.05042,0.911047,0.0577999,0.91678,-6.1266
0.0478458,0.908855,0.0612499,0.90796,-6.1212
0.0452533,0.906607,0.0647999,0.89914,-6.1158
0.0426436,0.904304,0.0684499,0.89032,-6.1104
0.0401268,0.901952,0.0721999,0.8815,-6.105
0.0375521,0.899544,0.0760499,0.87268,-6.0996
0.0348303,0.897071,0.0799999,0.86386,-6.0942
0.0321559,0.894541,0.0840499,0.85504,-6.0888
0.0294742,0.891953,0.0881998,0.84622,-6.0834
0.0267798,0.889308,0.0924498,0.8374,-6.078
0.0240729,0.886597,0.0967998,0.82858,-6.0726
0.0213557,0.883828,0.10125,0.81976,-6.0672
0.0186287,0.881,0.1058,0.81094,-6.0618
