0.396691,1.84741,-0.0775335,-0.977495,0.778596,1.5602,-1.60807
0.396495,1.84671,-0.0753419,-0.981579,0.780619,1.55967,-1.60788
0.39705,1.84698,-0.0753705,-0.982048,0.780978,1.55978,-1.60795
0.390249,1.8383,-0.0558984,-1.01339,0.79776,1.55673,-1.60567
0.389403,1.8365,-0.0515261,-1.02077,0.801712,1.55602,-1.6052
0.390697,1.83718,-0.0526298,-1.01938,0.800993,1.55621,-1.60537
0.392052,1.83792,-0.053894,-1.01771,0.800171,1.55648,-1.60557
0.393364,1.8386,-0.0550444,-1.01618,0.79948,1.55679,-1.60574
0.394673,1.83925,-0.0561921,-1.01462,0.798824,1.55715,-1.60591
0.395984,1.83989,-0.057342,-1.01302,0.7982,1.55758,-1.60608
0.397296,1.84051,-0.0584921,-1.01139,0.797608,1.55805,-1.60625
0.398606,1.84111,-0.059638,-1.00972,0.797054,1.55859,-1.60641
0.399921,1.84169,-0.0607785,-1.00804,0.796531,1.55918,-1.60657
0.401229,1.84224,-0.0618918,-1.00636,0.796064,1.55981,-1.60672
0.402527,1.84276,-0.0629758,-1.00469,0.795654,1.5605,-1.60686
0.403946,1.84341,-0.0643684,-1.0025,0.795013,1.56129,-1.60703
0.405321,1.84398,-0.0656399,-1.00046,0.794506,1.56212,-1.60719
0.406595,1.84442,-0.0666425,-0.998823,0.794263,1.56296,-1.60731
0.407842,1.8448,-0.0675654,-0.997277,0.79412,1.56384,-1.60742
0.409071,1.84514,-0.0684336,-0.995784,0.794055,1.56477,-1.60751
0.410273,1.84544,-0.0692394,-0.994358,0.79408,1.56575,-1.60759
0.41146,1.84569,-0.0699788,-0.993003,0.794187,1.56677,-1.60766
0.41263,1.84588,-0.0706433,-0.991732,0.794384,1.56783,-1.60772
0.413768,1.84603,-0.0712289,-0.990553,0.794684,1.56893,-1.60776
0.414885,1.84612,-0.0717308,-0.989473,0.795081,1.57006,-1.60778
0.415544,1.84567,-0.0710788,-0.990195,0.796506,1.57109,-1.60767
0.416418,1.84544,-0.0709531,-0.990046,0.797508,1.57224,-1.6076
0.417553,1.84548,-0.0714587,-0.988856,0.797991,1.57354,-1.60761
0.418554,1.84534,-0.0716063,-0.988201,0.798809,1.57483,-1.60757
0.419509,1.84513,-0.071617,-0.987728,0.799774,1.57616,-1.60751
0.420428,1.84485,-0.0715224,-0.987387,0.800858,1.57752,-1.60743
0.42131,1.8445,-0.071315,-0.98719,0.802066,1.57892,-1.60733
0.422157,1.84407,-0.0709856,-0.98715,0.803401,1.58034,-1.60721
0.422964,1.84358,-0.0705371,-0.987263,0.804867,1.5818,-1.60706
0.423729,1.84301,-0.0699673,-0.987531,0.806464,1.58329,-1.6069
0.424452,1.84237,-0.0692738,-0.987958,0.808194,1.58481,-1.60671
0.42481,1.8413,-0.067674,-0.98978,0.810731,1.58625,-1.60642
0.425202,1.84024,-0.0661458,-0.991451,0.813236,1.58776,-1.60612
0.425917,1.83952,-0.0653836,-0.991877,0.815108,1.58942,-1.60591
0.426478,1.83859,-0.064217,-0.992901,0.81735,1.59108,-1.60564
0.426981,1.83758,-0.0628894,-0.994141,0.819755,1.59275,-1.60535
0.427439,1.83648,-0.0614337,-0.995543,0.822296,1.59446,-1.60503
0.427854,1.83531,-0.0598364,-0.997128,0.824976,1.59619,-1.6047
0.428221,1.83405,-0.0581059,-0.998881,0.827796,1.59795,-1.60434
0.428542,1.83272,-0.0562431,-1.0008,0.830753,1.59974,-1.60395
0.428815,1.8313,-0.054249,-1.00289,0.833846,1.60156,-1.60355
0.429041,1.82981,-0.0521246,-1.00514,0.837075,1.60341,-1.60312
0.428976,1.82797,-0.0492942,-1.00844,0.840929,1.6052,-1.60261
0.428796,1.82598,-0.0461799,-1.01215,0.84505,1.607,-1.60206
0.429008,1.82441,-0.0439773,-1.01439,0.84842,1.60898,-1.60161
0.429054,1.82261,-0.0413593,-1.01724,0.852163,1.61094,-1.6011
