0.396511,1.8472,-0.0774161,-0.977371,0.778476,1.56013,-1.60802
0.396134,1.8463,-0.075106,-0.981329,0.780378,1.55954,-1.60777
0.396508,1.84636,-0.0750166,-0.981674,0.780617,1.55958,-1.60779
0.389502,1.83745,-0.0554041,-1.01288,0.79726,1.55646,-1.60545
0.388467,1.83544,-0.0509049,-1.02013,0.801085,1.55568,-1.60492
0.389582,1.83592,-0.0518901,-1.01862,0.800247,1.5558,-1.60505
0.390759,1.83645,-0.0530366,-1.01682,0.799307,1.55601,-1.60519
0.391892,1.83692,-0.0540694,-1.01517,0.798497,1.55625,-1.60531
0.393024,1.83737,-0.0551001,-1.01349,0.797723,1.55655,-1.60543
0.394158,1.83781,-0.0561334,-1.01177,0.796981,1.55691,-1.60554
0.395293,1.83822,-0.0571675,-1.01002,0.796272,1.55732,-1.60565
0.396427,1.83862,-0.0581979,-1.00823,0.795601,1.55779,-1.60576
0.397566,1.83901,-0.0592235,-1.00643,0.794962,1.55831,-1.60587
0.398698,1.83936,-0.0602223,-1.00462,0.794378,1.55889,-1.60596
0.399822,1.83968,-0.0611922,-1.00284,0.793852,1.55951,-1.60605
0.401067,1.84013,-0.0624731,-1.00052,0.793096,1.56024,-1.60618
0.40227,1.8405,-0.0636329,-0.998368,0.792475,1.561,-1.60628
0.403369,1.84074,-0.0645228,-0.996607,0.792117,1.56177,-1.60635
0.404442,1.84092,-0.0653333,-0.994939,0.791857,1.56259,-1.6064
0.405497,1.84106,-0.0660892,-0.993324,0.791677,1.56346,-1.60644
0.406525,1.84116,-0.0667829,-0.991774,0.791586,1.56437,-1.60647
0.407537,1.84121,-0.0674105,-0.990295,0.791577,1.56533,-1.60649
0.408533,1.84121,-0.0679631,-0.9889,0.791658,1.56631,-1.6065
0.409496,1.84115,-0.0684368,-0.987596,0.79184,1.56735,-1.60649
0.410437,1.84104,-0.0688267,-0.986389,0.79212,1.56842,-1.60646
0.410909,1.84038,-0.0680531,-0.986979,0.79342,1.56938,-1.60629
0.411601,1.83995,-0.0678107,-0.986698,0.794299,1.57046,-1.60618
0.412562,1.83979,-0.0682061,-0.98538,0.794665,1.57169,-1.60614
0.413385,1.83945,-0.0682405,-0.984595,0.795363,1.57292,-1.60605
0.414161,1.83903,-0.0681371,-0.98399,0.796206,1.57418,-1.60594
0.414899,1.83855,-0.0679279,-0.983515,0.797167,1.57547,-1.60581
0.415599,1.83799,-0.0676051,-0.983182,0.798252,1.5768,-1.60566
0.416263,1.83736,-0.0671593,-0.983005,0.799462,1.57816,-1.60549
0.416884,1.83666,-0.0665935,-0.982978,0.8008,1.57954,-1.60531
