0.396693,1.84741,-0.0761039,-0.981087,0.780757,1.5602,-1.60807
0.390474,1.83982,-0.057378,-1.01278,0.797937,1.55744,-1.60606
0.391724,1.84113,-0.0582503,-1.01329,0.798704,1.55805,-1.60641
0.394248,1.84346,-0.0614524,-1.00997,0.797185,1.55877,-1.60702
0.39679,1.84574,-0.0645959,-1.0067,0.795706,1.55951,-1.60762
0.399282,1.84795,-0.0676359,-1.00354,0.794347,1.56029,-1.60821
0.401774,1.85016,-0.0707043,-1.0003,0.792994,1.56114,-1.60881
0.404275,1.85237,-0.0738164,-0.996945,0.791633,1.56205,-1.60941
0.406781,1.85459,-0.0769707,-0.993476,0.790267,1.56304,-1.61001
0.40929,1.8568,-0.0801577,-0.989909,0.788902,1.56409,-1.61061
0.411802,1.859,-0.0833788,-0.986244,0.787538,1.5652,-1.61122
0.414314,1.8612,-0.0866235,-0.982498,0.786184,1.56639,-1.61183
0.416832,1.86339,-0.0898939,-0.978665,0.784833,1.56763,-1.61244
0.419345,1.86556,-0.0931726,-0.974777,0.783505,1.56894,-1.61305
0.421565,1.86744,-0.095811,-0.9719,0.782814,1.57025,-1.61357
0.423964,1.86954,-0.0989765,-0.968119,0.781692,1.5717,-1.61416
0.426431,1.87169,-0.102334,-0.963981,0.780427,1.57325,-1.61477
0.428835,1.87377,-0.105543,-0.960045,0.779324,1.57483,-1.61536
0.431222,1.87582,-0.108728,-0.956109,0.778275,1.57647,-1.61594
0.433598,1.87784,-0.1119,-0.952153,0.777268,1.57817,-1.61651
0.43596,1.87983,-0.115054,-0.948188,0.776309,1.57992,-1.61708
0.438306,1.8818,-0.118185,-0.94422,0.775402,1.58174,-1.61763
0.440643,1.88374,-0.121292,-0.940252,0.774543,1.58361,-1.61818
0.442961,1.88565,-0.124367,-0.936298,0.773745,1.58554,-1.61872
0.445259,1.88752,-0.127404,-0.932368,0.773014,1.58752,-1.61925
0.447378,1.88918,-0.129976,-0.929173,0.772738,1.58951,-1.61971
0.449584,1.89093,-0.132809,-0.925505,0.77226,1.59159,-1.6202
0.451876,1.89277,-0.135887,-0.921394,0.771589,1.59377,-1.62071
0.454086,1.8945,-0.138752,-0.917599,0.771144,1.59598,-1.62118
0.456266,1.89619,-0.141545,-0.913887,0.770797,1.59824,-1.62164
0.458419,1.89783,-0.144282,-0.910232,0.770534,1.60055,-1.62208
0.460545,1.89943,-0.14696,-0.906642,0.77036,1.60292,-1.62251
0.462649,1.90098,-0.149571,-0.903125,0.770275,1.60534,-1.62292
0.464723,1.90249,-0.152115,-0.899685,0.770285,1.60781,-1.6233
0.466767,1.90395,-0.15459,-0.896326,0.770393,1.61034,-1.62367
0.46878,1.90537,-0.156994,-0.89305,0.770601,1.61292,-1.62402
0.47065,1.90661,-0.159015,-0.890382,0.771197,1.61551,-1.6243
0.472529,1.90786,-0.161084,-0.887598,0.771785,1.61818,-1.62459
0.474513,1.90921,-0.163455,-0.884274,0.772129,1.62094,-1.62489
0.476404,1.91044,-0.165571,-0.881346,0.772743,1.62373,-1.62515
0.478256,1.91162,-0.167591,-0.878543,0.773479,1.62658,-1.62539
0.480076,1.91275,-0.169534,-0.875836,0.774323,1.62947,-1.6256
0.481866,1.91382,-0.171391,-0.87324,0.775277,1.63242,-1.62578
0.483623,1.91485,-0.173166,-0.870749,0.776344,1.63541,-1.62594
0.485346,1.91583,-0.174859,-0.868362,0.777523,1.63846,-1.62607
0.487034,1.91675,-0.17647,-0.86608,0.778816,1.64156,-1.62618
0.48861,1.9175,-0.177685,-0.864429,0.780487,1.64465,-1.62622
0.490208,1.91823,-0.178909,-0.862724,0.782167,1.64778,-1.62625
0.491895,1.91905,-0.180398,-0.860542,0.783639,1.651,-1.62629
0.493491,1.91976,-0.181632,-0.858756,0.785384,1.65426,-1.62628
0.495048,1.92041,-0.182767,-0.857104,0.787257,1.65756,-1.62623
0.496571,1.92101,-0.183823,-0.855552,0.789244,1.66092,-1.62616
0.498064,1.92155,-0.184789,-0.854119,0.791348,1.66433,-1.62606
0.499523,1.92205,-0.185676,-0.852788,0.793565,1.66779,-1.62593
0.500949,1.9225,-0.186483,-0.851557,0.795895,1.6713,-1.62577
0.502341,1.92291,-0.187213,-0.850425,0.798339,1.67486,-1.62557
0.5037,1.92327,-0.187864,-0.849393,0.800896,1.67848,-1.62535
0.505026,1.92358,-0.188441,-0.848452,0.803563,1.68215,-1.62509
0.506249,1.92379,-0.188808,-0.847836,0.806485,1.68587,-1.62478
0.507358,1.92392,-0.188997,-0.847492,0.809651,1.68968,-1.62442
0.508627,1.92424,-0.189672,-0.846299,0.812411,1.69361,-1.62409
0.509793,1.92442,-0.190062,-0.845554,0.815476,1.69757,-1.62371
0.510925,1.92455,-0.190357,-0.844932,0.818665,1.70158,-1.62328
0.512028,1.92463,-0.190589,-0.844384,0.821956,1.70563,-1.62282
0.513101,1.92468,-0.190759,-0.843907,0.82535,1.70975,-1.62233
0.514143,1.92469,-0.190869,-0.843499,0.828845,1.71392,-1.6218
0.515156,1.92465,-0.190916,-0.84316,0.832442,1.71815,-1.62123
0.516138,1.92458,-0.190906,-0.842886,0.83614,1.72243,-1.62062
0.517091,1.92447,-0.190836,-0.842677,0.839939,1.72677,-1.61997
0.517976,1.92428,-0.190605,-0.842705,0.843934,1.73115,-1.61928
0.518731,1.92394,-0.190029,-0.843274,0.848295,1.73554,-1.61851
0.519678,1.92382,-0.190046,-0.842818,0.85216,1.74009,-1.61777
0.52052,1.92356,-0.189755,-0.84284,0.856347,1.74464,-1.61696
0.521329,1.92326,-0.189396,-0.84294,0.860644,1.74925,-1.61612
0.522109,1.92292,-0.188988,-0.843087,0.865036,1.75392,-1.61522
0.522861,1.92256,-0.188535,-0.843272,0.86952,1.75864,-1.61429
0.523586,1.92216,-0.188039,-0.843494,0.874094,1.76342,-1.61331
0.524285,1.92172,-0.187503,-0.843744,0.878755,1.76826,-1.61228
