0.395763,1.84634,-0.0768564,-0.977012,0.778064,1.55985,-1.60779
0.394417,1.84424,-0.0732744,-0.981719,0.780098,1.55881,-1.60722
0.393844,1.84312,-0.0719468,-0.982762,0.780438,1.55841,-1.60693
0.385433,1.83252,-0.0501308,-1.016,0.797869,1.55468,-1.60418
0.383343,1.82922,-0.0441876,-1.02421,0.801925,1.55343,-1.60333
0.383538,1.82856,-0.0439903,-1.02332,0.80114,1.55312,-1.60316
0.38379,1.82794,-0.0439207,-1.02218,0.800276,1.55289,-1.60301
0.38398,1.82723,-0.0436809,-1.02129,0.799585,1.55268,-1.60283
0.384149,1.82646,-0.0433722,-1.02046,0.798982,1.55251,-1.60264
0.384306,1.82566,-0.043012,-1.01968,0.798449,1.55239,-1.60244
0.384443,1.82481,-0.0425862,-1.01897,0.797999,1.5523,-1.60223
0.38456,1.82391,-0.0420904,-1.01833,0.797635,1.55226,-1.60201
0.38466,1.82295,-0.0415114,-1.01778,0.79736,1.55225,-1.60178
0.384732,1.82194,-0.040836,-1.01735,0.797189,1.55227,-1.60153
0.384333,1.82038,-0.0390567,-1.01859,0.797978,1.55219,-1.60116
0.384304,1.81922,-0.0381361,-1.01846,0.798075,1.55229,-1.60088
0.384411,1.81818,-0.0375046,-1.01785,0.797953,1.55247,-1.60064
0.384399,1.81696,-0.0365484,-1.0177,0.798119,1.55265,-1.60035
0.384333,1.81565,-0.035434,-1.01775,0.798436,1.55286,-1.60005
0.384223,1.81427,-0.0341815,-1.01797,0.798885,1.55308,-1.59972
0.384065,1.81279,-0.0327819,-1.01838,0.799473,1.55333,-1.59938
0.383856,1.81122,-0.0312265,-1.01899,0.800205,1.5536,-1.59902
0.383596,1.80955,-0.0294964,-1.01982,0.80109,1.55388,-1.59864
0.383278,1.80778,-0.0275919,-1.02087,0.802129,1.55418,-1.59824
0.3829,1.80591,-0.0255085,-1.02214,0.803327,1.55449,-1.59782
0.382099,1.80355,-0.0224466,-1.02485,0.805335,1.55469,-1.59729
0.381456,1.80132,-0.0197066,-1.02702,0.807094,1.55499,-1.59679
0.380998,1.79925,-0.0173352,-1.02859,0.808565,1.55539,-1.59634
0.380375,1.79697,-0.0145441,-1.03074,0.810378,1.55575,-1.59584
0.379669,1.79455,-0.0115203,-1.03319,0.812384,1.55612,-1.59532
0.378887,1.792,-0.00828493,-1.0359,0.814564,1.55649,-1.59478
0.378027,1.78934,-0.00483411,-1.03888,0.816921,1.55687,-1.59421
0.377086,1.78653,-0.0011391,-1.04216,0.819465,1.55723,-1.59363
0.376063,1.78359,0.00278201,-1.04573,0.82219,1.5576,-1.59302
0.374954,1.78052,0.00693235,-1.04957,0.825096,1.55797,-1.5924
0.37376,1.77732,0.0113147,-1.0537,0.828182,1.55834,-1.59175
0.372182,1.77366,0.0165504,-1.05901,0.831937,1.55861,-1.59103
0.37059,1.76996,0.0218569,-1.06436,0.835743,1.55891,-1.5903
0.369244,1.76647,0.0266886,-1.06896,0.839174,1.5593,-1.58964
0.367702,1.76272,0.0319874,-1.07417,0.842958,1.55966,-1.58893
0.366057,1.75882,0.0375476,-1.07969,0.846936,1.56001,-1.58821
0.36432,1.75478,0.0433424,-1.08548,0.851087,1.56035,-1.58748
0.362486,1.75059,0.0494012,-1.09158,0.855421,1.56067,-1.58674
0.360557,1.74625,0.0556948,-1.09795,0.859926,1.56099,-1.58599
0.358533,1.74177,0.0622223,-1.10457,0.864597,1.5613,-1.58523
0.356414,1.73715,0.068982,-1.11146,0.869431,1.5616,-1.58447
0.3542,1.73239,0.0759715,-1.11859,0.874425,1.5619,-1.5837
0.351635,1.72722,0.0836971,-1.12668,0.879962,1.56211,-1.5829
0.348894,1.72183,0.0918013,-1.13522,0.885768,1.56229,-1.58208
0.346506,1.71677,0.0992453,-1.14276,0.891059,1.56261,-1.58134
0.343905,1.71144,0.107151,-1.15087,0.896674,1.56287,-1.58059
0.341199,1.70596,0.115294,-1.15922,0.902447,1.56313,-1.57985
0.338398,1.70033,0.123669,-1.1678,0.908366,1.56337,-1.57911
0.335506,1.69457,0.132247,-1.17658,0.914415,1.5636,-1.57839
0.332525,1.68869,0.14102,-1.18555,0.92059,1.56384,-1.57769
0.329454,1.68267,0.149985,-1.19469,0.926886,1.56408,-1.57701
0.326296,1.67653,0.159137,-1.204,0.933298,1.56431,-1.57634
0.323052,1.67027,0.168469,-1.21346,0.939822,1.56455,-1.57571
0.319765,1.66389,0.177953,-1.22303,0.946411,1.56477,-1.5751
0.316447,1.65739,0.187621,-1.23276,0.953065,1.56495,-1.57452
0.312935,1.65066,0.19767,-1.24291,0.959968,1.5651,-1.57396
0.309333,1.6438,0.207892,-1.25319,0.966975,1.56525,-1.57344
0.305653,1.63682,0.218282,-1.26361,0.974073,1.5654,-1.57296
0.3019,1.62974,0.22881,-1.27412,0.98125,1.56556,-1.57252
0.298074,1.62255,0.239474,-1.28471,0.9885,1.56573,-1.57212
0.294177,1.61526,0.250264,-1.29537,0.995822,1.56592,-1.57177
0.290209,1.60787,0.261179,-1.30611,1.00321,1.56612,-1.57147
0.286172,1.60038,0.272213,-1.3169,1.01067,1.56635,-1.57122
0.282066,1.5928,0.283359,-1.32775,1.01818,1.56659,-1.57103
0.277927,1.58517,0.294551,-1.33857,1.02572,1.56687,-1.57089
0.273828,1.57755,0.305656,-1.34918,1.03318,1.5672,-1.57081
0.269543,1.56972,0.317071,-1.3601,1.04084,1.56753,-1.57079
0.265181,1.56179,0.328611,-1.37109,1.04857,1.56788,-1.57083
0.26076,1.55377,0.340227,-1.38209,1.05635,1.56826,-1.57094
0.256283,1.54569,0.351911,-1.39308,1.06416,1.56869,-1.57111
0.251754,1.53753,0.363653,-1.40407,1.07201,1.56915,-1.57135
0.247176,1.52932,0.375444,-1.41502,1.07989,1.56966,-1.57166
0.242554,1.52104,0.387278,-1.42595,1.08779,1.57022,-1.57203
0.237891,1.5127,0.399145,-1.43683,1.09572,1.57082,-1.57248
0.233191,1.50431,0.411039,-1.44767,1.10366,1.57148,-1.573
0.22847,1.49589,0.422926,-1.45842,1.11159,1.57221,-1.5736
0.223834,1.48754,0.434636,-1.46887,1.11942,1.57302,-1.57425
0.219038,1.479,0.446579,-1.47953,1.12739,1.57386,-1.57499
0.214207,1.47042,0.458537,-1.49014,1.13539,1.57475,-1.57581
0.209354,1.4618,0.470487,-1.50066,1.14338,1.57571,-1.5767
0.204481,1.45316,0.482422,-1.51109,1.15137,1.57674,-1.57767
0.199591,1.44448,0.49434,-1.52144,1.15937,1.57785,-1.57871
0.194687,1.43577,0.506229,-1.53168,1.16736,1.57904,-1.57982
0.189771,1.42705,0.518088,-1.54183,1.17534,1.5803,-1.58101
0.184848,1.4183,0.529909,-1.55186,1.18331,1.58165,-1.58228
0.179916,1.40954,0.541688,-1.56179,1.19128,1.58309,-1.58361
0.174981,1.40077,0.553416,-1.57159,1.19923,1.58462,-1.58502
0.170182,1.39211,0.564895,-1.58105,1.20704,1.58626,-1.58648
0.165274,1.38334,0.576482,-1.59058,1.21494,1.58798,-1.58802
0.160348,1.37455,0.588034,-1.60002,1.22285,1.5898,-1.58964
0.155429,1.36577,0.599513,-1.60932,1.23073,1.59171,-1.59132
0.150521,1.35699,0.610912,-1.61849,1.2386,1.59374,-1.59306
0.145624,1.34822,0.622226,-1.62752,1.24645,1.59588,-1.59487
0.140747,1.33947,0.633447,-1.63639,1.25427,1.59814,-1.59674
0.135888,1.33074,0.644573,-1.64512,1.26207,1.60051,-1.59866
0.131051,1.32203,0.655594,-1.65369,1.26984,1.60301,-1.60064
0.12624,1.31335,0.666507,-1.6621,1.27758,1.60564,-1.60266
0.12146,1.30471,0.677315,-1.67036,1.28528,1.60839,-1.60474
0.116828,1.29621,0.687841,-1.67826,1.29285,1.6113,-1.60683
0.11215,1.28768,0.698358,-1.68613,1.30046,1.61432,-1.60898
0.107476,1.27916,0.708791,-1.69387,1.30806,1.61747,-1.61117
0.10284,1.27069,0.719095,-1.70145,1.31563,1.62077,-1.6134
0.0982476,1.26228,0.729259,-1.70885,1.32315,1.62421,-1.61566
