0.398235,1.84917,-0.0773285,-0.981585,0.781436,1.56076,-1.60854
0.394586,1.84444,-0.0621941,-1.01012,0.797305,1.55889,-1.60728
0.396938,1.84727,-0.0637149,-1.01207,0.799425,1.56014,-1.60803
0.399938,1.85059,-0.0662374,-1.01248,0.800325,1.56113,-1.60892
0.402249,1.85342,-0.0677707,-1.01438,0.802496,1.56249,-1.60969
0.405539,1.85707,-0.0710321,-1.01353,0.802688,1.56358,-1.61068
0.407894,1.85996,-0.0727024,-1.01515,0.804761,1.56503,-1.61148
0.412222,1.86439,-0.0778129,-1.01112,0.802918,1.5661,-1.61271
0.414493,1.86724,-0.0793748,-1.01288,0.80514,1.56763,-1.61351
0.418723,1.8715,-0.084145,-1.00932,0.803497,1.56861,-1.61472
0.420928,1.87433,-0.0856455,-1.01113,0.805828,1.57024,-1.61552
0.425199,1.87862,-0.0904932,-1.00735,0.804009,1.57119,-1.61676
0.42734,1.88142,-0.091937,-1.00921,0.806447,1.57292,-1.61757
0.431669,1.88575,-0.0969204,-1.00509,0.804395,1.57386,-1.61884
0.433747,1.88853,-0.098305,-1.00701,0.80694,1.57568,-1.61966
0.438128,1.89289,-0.103415,-1.00257,0.804658,1.5766,-1.62097
0.440143,1.89566,-0.104743,-1.00455,0.807311,1.57852,-1.62179
0.444571,1.90004,-0.109969,-0.999789,0.804805,1.57942,-1.62313
0.446524,1.90279,-0.111236,-1.00183,0.807568,1.58144,-1.62396
0.450995,1.9072,-0.116572,-0.996767,0.804839,1.58232,-1.62533
0.452886,1.90992,-0.11778,-0.998872,0.807713,1.58444,-1.62616
0.457395,1.91435,-0.123214,-0.993518,0.804769,1.58529,-1.62755
0.459225,1.91706,-0.124359,-0.995693,0.807757,1.58751,-1.62839
0.463767,1.92148,-0.129879,-0.990065,0.804606,1.58833,-1.62981
0.465512,1.92415,-0.130888,-0.99245,0.807788,1.59064,-1.63064
0.469862,1.92834,-0.135823,-0.987792,0.805154,1.59137,-1.63201
0.471582,1.93103,-0.136878,-0.990053,0.808338,1.5938,-1.63285
0.476254,1.93556,-0.142842,-0.983352,0.804478,1.59458,-1.63435
0.477908,1.93822,-0.1438,-0.985752,0.807812,1.59711,-1.63519
0.482531,1.94263,-0.149551,-0.979325,0.804049,1.59782,-1.63667
0.484127,1.94528,-0.150443,-0.981812,0.807505,1.60044,-1.63752
0.488762,1.94967,-0.156225,-0.975201,0.803583,1.60111,-1.63902
0.490301,1.95231,-0.157051,-0.977775,0.807161,1.60384,-1.63986
0.494953,1.95668,-0.162885,-0.970936,0.803056,1.60447,-1.64137
0.496436,1.9593,-0.163646,-0.973599,0.806755,1.6073,-1.64221
0.501101,1.96365,-0.169523,-0.966548,0.802475,1.60788,-1.64374
0.50253,1.96626,-0.170218,-0.969303,0.806298,1.61082,-1.64458
0.507205,1.97057,-0.176135,-0.962045,0.801847,1.61135,-1.64613
0.50858,1.97317,-0.176763,-0.964895,0.805795,1.61439,-1.64696
0.513263,1.97746,-0.182713,-0.957443,0.80118,1.61488,-1.64852
0.514585,1.98005,-0.183275,-0.960391,0.805254,1.61803,-1.64935
0.519274,1.9843,-0.189251,-0.952754,0.800481,1.61847,-1.65091
0.520545,1.98688,-0.189746,-0.955802,0.804682,1.62173,-1.65175
0.525239,1.99109,-0.195746,-0.94799,0.799755,1.62211,-1.65332
0.52644,1.99365,-0.196114,-0.951263,0.804159,1.62548,-1.65414
0.530989,1.99769,-0.201585,-0.944412,0.799764,1.6258,-1.65566
0.532163,2.00027,-0.201979,-0.947601,0.804186,1.62928,-1.65649
0.536906,2.00445,-0.208272,-0.938919,0.798657,1.62958,-1.65809
0.538025,2.00702,-0.208572,-0.942271,0.80324,1.63317,-1.65891
0.542726,2.0111,-0.214627,-0.93395,0.797866,1.6334,-1.6605
0.543796,2.01367,-0.214859,-0.937414,0.802583,1.6371,-1.66131
0.548492,2.01769,-0.220898,-0.928998,0.797103,1.63726,-1.6629
0.549515,2.02025,-0.221063,-0.932571,0.801952,1.64108,-1.6637
0.554207,2.02422,-0.227109,-0.924013,0.796342,1.64119,-1.66529
0.555183,2.02679,-0.227208,-0.927697,0.801322,1.64512,-1.66609
0.559872,2.0307,-0.233253,-0.919013,0.79559,1.64517,-1.66768
0.560803,2.03327,-0.233287,-0.92281,0.800702,1.64921,-1.66847
0.565488,2.03713,-0.239327,-0.914007,0.794853,1.6492,-1.67006
0.566374,2.0397,-0.239297,-0.917916,0.800098,1.65336,-1.67085
0.571052,2.0435,-0.245332,-0.908997,0.794135,1.6533,-1.67243
0.571894,2.04608,-0.245237,-0.91302,0.799512,1.65758,-1.67321
0.576567,2.04981,-0.251263,-0.903995,0.793441,1.65745,-1.67479
0.577365,2.0524,-0.251105,-0.908132,0.798952,1.66185,-1.67556
0.582032,2.05608,-0.25712,-0.899005,0.792776,1.66166,-1.67714
0.582776,2.05866,-0.256848,-0.90337,0.798489,1.66619,-1.6779
0.58734,2.06222,-0.26238,-0.895203,0.792859,1.66596,-1.67945
