0.394028,1.84426,-0.0718352,-0.985385,0.78259,1.55912,-1.60723
0.375621,1.82178,-0.0236213,-1.06118,0.822655,1.55089,-1.60147
0.373278,1.81791,-0.0159187,-1.07278,0.828375,1.54911,-1.60051
0.357593,1.79833,0.0254542,-1.13824,0.863435,1.54188,-1.59585
0.34795,1.78563,0.0517858,-1.1799,0.885701,1.53694,-1.59298
0.344994,1.78058,0.0617132,-1.1951,0.893431,1.53464,-1.59186
0.344408,1.77821,0.0659132,-1.20099,0.89602,1.5333,-1.59133
0.343837,1.7758,0.0701448,-1.20688,0.898643,1.53199,-1.5908
0.343153,1.77322,0.074716,-1.21328,0.901579,1.53065,-1.59024
0.342396,1.77049,0.0795277,-1.22002,0.904738,1.5293,-1.58965
0.341569,1.76763,0.0845746,-1.2271,0.908115,1.52795,-1.58904
0.340666,1.76464,0.0898631,-1.23452,0.911717,1.52658,-1.58841
0.339685,1.76149,0.0954188,-1.24233,0.91556,1.5252,-1.58776
0.338622,1.7582,0.101229,-1.25051,0.919641,1.5238,-1.58709
0.337519,1.75478,0.107244,-1.25897,0.923896,1.52237,-1.5864
0.336349,1.7512,0.113546,-1.26784,0.928393,1.52091,-1.58569
0.335095,1.74745,0.120121,-1.27711,0.933137,1.51941,-1.58496
0.333751,1.74356,0.126949,-1.28673,0.938123,1.51791,-1.58421
0.332314,1.73952,0.134023,-1.29671,0.943348,1.51639,-1.58346
0.330784,1.73533,0.141341,-1.30704,0.948813,1.51486,-1.58269
0.329157,1.73099,0.1489,-1.31771,0.954517,1.51332,-1.58191
0.327434,1.72651,0.156692,-1.32872,0.960455,1.51178,-1.58112
0.325606,1.72187,0.164732,-1.34007,0.966643,1.51023,-1.58032
0.323679,1.71709,0.172988,-1.35173,0.973058,1.50867,-1.57953
0.32165,1.71217,0.181452,-1.36368,0.979699,1.50712,-1.57873
0.319524,1.70714,0.190054,-1.37581,0.986522,1.5056,-1.57794
0.31731,1.70199,0.198839,-1.38819,0.993545,1.50408,-1.57716
