base_y_base_x,base_theta_base_y,base_link_base_theta,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,closet_bottom_right_door_joint
0.0351459,-0.178061,-0.0501794,0.0606171,0.293672,1.18708,1.25784,0.790012,0.384057,-2.60521
0.03423742948374755,-0.177661,-0.04977434913957933,0.060145308030592703,0.2935230133843212,1.1867165583173995,1.2578644741873806,0.7900755105162525,0.38388742447418733,-2.605114550669216
0.031512017934990186,-0.17646099999999998,-0.04855919655831732,0.058729932122370834,0.29307605353728483,1.1856262332695984,1.257937896749522,0.7902660420650096,0.3833786978967495,-2.604828202676864
0.026969665353727926,-0.174461,-0.046533942256213975,0.05637097227533437,0.29233112045889087,1.1838090248565964,1.2580602676864245,0.7905835946462716,0.38253082026768626,-2.6043509560229445
0.02105286383867198,-0.17185582948132938,-0.04389587585588873,0.05329822595122079,0.29136078161178364,1.1814419559646798,1.2582196662650047,0.7909972339576873,0.3814263873663485,-2.603729301566482
0.015052863470574052,-0.1692359828748986,-0.041227379077383636,0.0501874396807028,0.2903754130606767,1.1790426827171838,1.2583838848148599,0.7914157786659187,0.3803061096579674,-2.603096807601652
0.009052863063268024,-0.16667279383235178,-0.0385760802079097,0.04708998750668196,0.28938646972904153,1.176646196562721,1.2585547573211928,0.7918319726449072,0.37918501943161254,-2.6024588994693008
0.003052862663579181,-0.16416613659894885,-0.03594194109030538,0.044005839852789136,0.28839395956027364,1.1742524913328636,1.2587322690114864,0.7922458211098188,0.3780631184997338,-2.601815589193363
-0.0029471377308116775,-0.16171544637498037,-0.03332479028370197,0.0409348637948895,0.28739791818960714,1.1718615392430165,1.258916353554957,0.792657347494402,0.3769404149615196,-2.6011669307454084
-0.008947138121373044,-0.15932017497824336,-0.0307244613915994,0.03787693032006044,0.28639838020396846,1.1694733133263584,1.2591069465723401,0.7930665745428991,0.3758169166780155,-2.6005129765091732
-0.01494713848576218,-0.15697974215041222,-0.028140363065350366,0.03483140561072219,0.285395164281534,1.1670873469412775,1.2593042957039886,0.7934735327917654,0.3746928522992196,-2.599853714649057
-0.02094713884243632,-0.15469380803293986,-0.025571751319585834,0.03179744223953979,0.2843879555171458,1.1647029472287618,1.2595088483977808,0.79387824631654,0.3735685667243934,-2.5991890737926857
-0.02694713919238695,-0.15246190572565332,-0.02301848625804878,0.028774932511903356,0.2833767843286453,1.1623200931489546,1.259720548430344,0.7942807344605906,0.37244406567926247,-2.5985190988527775
-0.03294713953768452,-0.150283568229318,-0.02048043523805068,0.025763777432629198,0.2823616849630387,1.1599387713421088,1.2599393340270955,0.7946810164580814,0.3713193510257656,-2.597843835931745
-0.03894713988025539,-0.14815834204295886,-0.01795746945086646,0.022763880867950476,0.28134269067746476,1.1575589688346635,1.2601651451989926,0.7950791109872238,0.3701944245720397,-2.5971633297994567
-0.04494714020108315,-0.146085651909736,-0.015449133416941263,0.019774765360741367,0.28031973390487397,1.1551804362410025,1.2603979242866972,0.7954750199896944,0.3690693640953024,-2.5964775735426917
-0.050947140519213285,-0.1440651206115553,-0.012954731435579125,0.01679563458513713,0.27929262115093945,1.152802693409421,1.2606376585434478,0.795868715177604,0.3679443231828038,-2.5957864760343368
-0.056947140829396725,-0.14209637712672651,-0.010474147758704477,0.013826397274633632,0.27826137572961285,1.1504257214601332,1.2608842995444305,0.7962602110597121,0.3668193059943609,-2.5950900716415464
-0.06294714113357686,-0.14017903626568273,-0.00800727960733949,0.01086697984238745,0.27722602837864774,1.1480495146587015,1.2611377959185333,0.7966495239942042,0.365694312353165,-2.5943883998358066
-0.06894714143357478,-0.13831272393629557,-0.005554027163624242,0.007917310821645124,0.27618660895024577,1.145674067435925,1.2613980977746577,0.7970366698679776,0.3645693420875136,-2.5936814989514256
-0.07494714171330297,-0.13649696270666856,-0.003114082832824022,0.004977076352042996,0.2751430979497099,1.143299139722647,1.2616650763705717,0.7974216553943319,0.3634444249546059,-2.5929693744081233
-0.08094714199422903,-0.13473140883938273,-0.0006867432887697755,0.0020454550857647302,0.2740953273279578,1.1409239357344165,1.2619384650359426,0.797804449147238,0.3623196625162451,-2.5922519137711895
-0.0869471422732121,-0.13301578783835444,0.00172811028426742,-0.0008776617249338647,0.2730433044243362,1.138548392469521,1.2622182107066358,0.798185059354133,0.3611950622273181,-2.5915291341669704
-0.09294714255096986,-0.13134978608557457,0.004130556308323596,-0.003792327495089308,0.27198705594640754,1.1361725120586061,1.262504273455673,0.7985634997294535,0.36007062306926635,-2.590801069002694
-0.09894714282241407,-0.12973309920578213,0.006520670892316005,-0.00669859406298786,0.27092660781578126,1.133796296571827,1.2627966145322993,0.7989397835831591,0.35894634405462833,-2.5900677507019045
-0.10494714307288411,-0.12816535008445085,0.008898624567765578,-0.009596620722155183,0.2698619794925869,1.1314197486333206,1.263095227268292,0.7993139317307908,0.35782223936712176,-2.5893291653014114
-0.11094714333033995,-0.12664617158617086,0.011265112581066855,-0.01248722252069448,0.26879310204654927,1.1290428711692693,1.2634003921716364,0.799685994463492,0.35669842974822996,-2.5885849234019114
-0.11694714358715141,-0.1251753806994056,0.013620306735876109,-0.015370587806508379,0.2677199701370913,1.1266656655186906,1.2637121542964402,0.8000559869348054,0.35557494007529333,-2.587834954994968
-0.12294714383864563,-0.12375272114573144,0.01596426684701563,-0.018246754904729538,0.2666426062983389,1.1242881334216406,1.2640304787010155,0.8004239201093508,0.3544517686546296,-2.5870792904109723
