1.11201,0.863486,0.473346,0.354093,0.140502
1.10921,0.861565,0.4719,0.354066,0.140502
1.10642,0.859667,0.470466,0.354036,0.140498
1.10362,0.857803,0.469054,0.35401,0.140498
1.10084,0.855969,0.467663,0.353991,0.140502
1.09806,0.854159,0.466286,0.353964,0.140498
1.0953,0.852386,0.464934,0.353945,0.1405
1.09253,0.850643,0.463599,0.353924,0.140501
1.08983,0.84893,0.462294,0.353901,0.140498
1.08712,0.847245,0.461002,0.353883,0.140499
1.08442,0.845596,0.459734,0.353864,0.140499
1.08174,0.843979,0.458489,0.353845,0.140497
1.07909,0.842394,0.457268,0.353831,0.1405
1.07646,0.840835,0.456065,0.353814,0.140499
1.07385,0.839311,0.454888,0.353797,0.140498
1.07127,0.837818,0.453733,0.353783,0.140499
1.06871,0.836357,0.452602,0.353772,0.140502
1.06618,0.834921,0.451488,0.353758,0.140501
1.06363,0.833522,0.450393,0.353745,0.140501
1.06118,0.832145,0.449329,0.35373,0.1405
1.05874,0.8308,0.448283,0.353716,0.140498
1.05631,0.829482,0.447257,0.353706,0.1405
1.0539,0.828198,0.446254,0.353692,0.140498
1.05153,0.826945,0.445276,0.353684,0.1405
1.04918,0.825721,0.444318,0.353673,0.140499
1.04686,0.824522,0.443379,0.353664,0.1405
1.04457,0.823358,0.442465,0.353655,0.140501
1.0423,0.822223,0.441572,0.353643,0.140499
1.04006,0.821114,0.4407,0.353637,0.140502
1.03781,0.820036,0.439841,0.353625,0.140498
1.03565,0.818982,0.439013,0.353617,0.140498
1.03351,0.817958,0.438208,0.353613,0.140502
1.03139,0.816965,0.437419,0.353602,0.140498
1.02929,0.815996,0.436651,0.353597,0.140501
1.02722,0.81506,0.435906,0.353589,0.140499
1.02518,0.814154,0.435184,0.353585,0.140502
1.02317,0.813276,0.434482,0.353577,0.1405
1.02119,0.812422,0.433798,0.35357,0.140499
1.01924,0.811598,0.433138,0.353567,0.140502
1.01732,0.810803,0.432497,0.35356,0.140501
1.01539,0.810044,0.431878,0.353555,0.1405
1.01355,0.809296,0.431276,0.353548,0.140499
1.01174,0.808582,0.430701,0.353546,0.140501
1.00994,0.807901,0.430146,0.353541,0.1405
1.00818,0.807248,0.429612,0.353535,0.140498
1.00644,0.806619,0.429099,0.353535,0.140502
1.00474,0.806023,0.428607,0.353529,0.1405
1.00307,0.805455,0.428138,0.353526,0.140501
1.00143,0.804912,0.427687,0.353522,0.1405
0.999827,0.804392,0.427253,0.353518,0.140499
0.998252,0.803904,0.426845,0.353517,0.1405
0.996684,0.80345,0.426458,0.353515,0.140501
0.99518,0.803016,0.42609,0.353511,0.1405
0.993724,0.802599,0.425738,0.353508,0.140499
0.992276,0.80222,0.42541,0.353507,0.1405
0.990858,0.801869,0.425103,0.353504,0.140499
0.989471,0.801544,0.424816,0.353504,0.140501
0.988111,0.801239,0.424543,0.3535,0.140499
0.98678,0.800961,0.424292,0.3535,0.1405
0.985477,0.800708,0.424058,0.353499,0.1405
0.984201,0.800479,0.423842,0.353497,0.140499
0.982953,0.800276,0.423645,0.353497,0.1405
0.981716,0.800096,0.423464,0.353498,0.140502
0.980525,0.79994,0.423302,0.353495,0.140499
0.979386,0.799803,0.423157,0.353495,0.1405
0.978247,0.799697,0.423031,0.353493,0.140498
0.977131,0.79961,0.422921,0.353495,0.1405
0.976044,0.799553,0.422831,0.353497,0.140501
0.974983,0.799514,0.422755,0.353496,0.1405
0.973948,0.7995,0.422699,0.353499,0.140502
0.972937,0.799503,0.422654,0.353499,0.140502
0.971954,0.799535,0.42263,0.353498,0.1405
0.968733,0.800211,0.422824,0.353506,0.140498
0.965537,0.800901,0.423043,0.353519,0.140502
0.964639,0.800993,0.423067,0.353515,0.140497
0.963793,0.801107,0.423112,0.353519,0.1405
0.962944,0.801251,0.423175,0.353519,0.140499
0.96212,0.801418,0.423255,0.35352,0.140499
0.961321,0.801599,0.423347,0.353523,0.1405
0.960549,0.801806,0.423457,0.353523,0.140498
0.959803,0.802036,0.423585,0.353528,0.1405
0.959083,0.802288,0.423729,0.35353,0.1405
0.958389,0.802561,0.423887,0.35353,0.140498
0.957719,0.802852,0.424062,0.353537,0.140502
0.957118,0.803158,0.42425,0.353539,0.140502
0.956601,0.80347,0.424447,0.353539,0.140499
0.956019,0.803828,0.424671,0.353543,0.140499
0.955453,0.804205,0.424909,0.353547,0.1405
0.954917,0.804605,0.425164,0.35355,0.140499
0.954408,0.805026,0.425435,0.353556,0.140501
0.953926,0.805468,0.425721,0.353557,0.140499
0.953469,0.805926,0.426019,0.35356,0.140498
0.953041,0.80641,0.426339,0.353566,0.140499
0.952639,0.806916,0.426674,0.353573,0.140501
0.952266,0.807441,0.427024,0.353574,0.140498
0.951949,0.807975,0.427384,0.353579,0.140498
0.951745,0.808513,0.427754,0.353586,0.1405
0.951468,0.809099,0.428152,0.353592,0.140501
