1.41034,1.05703,0.659323,0.370411,0.140164
1.40331,1.05147,0.655727,0.370477,0.140163
1.40332,1.0517,0.655899,0.370485,0.140166
1.40426,1.05269,0.656598,0.370485,0.140165
1.40518,1.05367,0.657284,0.370485,0.140164
1.40604,1.05461,0.657938,0.370486,0.140164
1.40689,1.05554,0.658585,0.370487,0.140165
1.40775,1.05648,0.659229,0.370486,0.140165
1.40861,1.05743,0.659869,0.370484,0.140165
1.40946,1.05837,0.660504,0.370482,0.140166
1.41031,1.05932,0.661133,0.370478,0.140165
1.41115,1.06026,0.661754,0.370474,0.140164
1.41199,1.06121,0.66237,0.37047,0.140164
1.41281,1.06214,0.662975,0.370464,0.140163
1.41338,1.06288,0.663439,0.37046,0.140164
1.41411,1.06375,0.663988,0.370454,0.140164
1.4149,1.06467,0.664563,0.370446,0.140163
1.41562,1.06554,0.665097,0.370437,0.140162
1.41632,1.06639,0.665616,0.370429,0.140163
1.41699,1.06723,0.66612,0.370421,0.140163
1.41764,1.06805,0.666609,0.370411,0.140163
1.41826,1.06885,0.667082,0.370401,0.140164
1.41886,1.06964,0.66754,0.370392,0.140166
1.41943,1.0704,0.66798,0.370379,0.140162
1.41997,1.07115,0.668402,0.370368,0.140164
1.42033,1.07176,0.668729,0.370357,0.140164
1.42076,1.07243,0.669091,0.370346,0.140165
1.42126,1.07315,0.669484,0.370331,0.140163
1.42167,1.0738,0.669829,0.370319,0.140165
1.42204,1.07443,0.670149,0.370304,0.140163
1.42237,1.07502,0.670448,0.37029,0.140164
1.42266,1.07559,0.670725,0.370275,0.140164
1.42291,1.07614,0.670981,0.370261,0.140165
1.42311,1.07665,0.671213,0.370246,0.140165
1.42328,1.07714,0.671422,0.370229,0.140163
1.4234,1.07759,0.671608,0.370213,0.140163
1.42338,1.07795,0.671718,0.370197,0.140163
1.42335,1.0783,0.671825,0.37018,0.140162
1.4234,1.07871,0.67197,0.370164,0.140164
1.42335,1.07905,0.672062,0.370145,0.140163
1.42325,1.07935,0.672128,0.370129,0.140165
1.4231,1.07963,0.67217,0.370111,0.140164
1.42291,1.07987,0.672187,0.370094,0.140165
1.42267,1.08009,0.67218,0.370076,0.140166
1.42238,1.08027,0.672148,0.370055,0.140163
1.42204,1.08042,0.672093,0.370037,0.140164
1.42156,1.08048,0.67197,0.359708,0.140164
1.42107,1.08054,0.671844,0.359685,0.140165
1.42065,1.08064,0.671745,0.359659,0.140164
1.42012,1.08067,0.671597,0.359634,0.140165
1.41954,1.08067,0.671423,0.359608,0.140164
1.41891,1.08064,0.671225,0.359582,0.140162
1.41823,1.08059,0.671004,0.359556,0.140166
1.41751,1.0805,0.670759,0.35953,0.140166
1.41674,1.08038,0.670491,0.359501,0.140162
1.41591,1.08024,0.6702,0.359474,0.140165
1.41504,1.08007,0.669885,0.359445,0.140163
1.41412,1.07987,0.669548,0.359417,0.140165
1.41311,1.07961,0.669165,0.359387,0.140164
1.412,1.0793,0.668736,0.359357,0.140163
1.41102,1.07907,0.66836,0.359326,0.140164
1.40993,1.07876,0.667933,0.359294,0.1405
1.40878,1.07843,0.667483,0.359262,0.1405
1.40759,1.07807,0.66701,0.359229,0.1405
1.40635,1.07768,0.666516,0.359196,0.140499
1.40506,1.07727,0.666001,0.359163,0.140499
1.40372,1.07684,0.665465,0.359129,0.1405
1.40234,1.07637,0.664907,0.359095,0.140501
1.40092,1.07589,0.664327,0.359058,0.140499
1.39941,1.07535,0.663714,0.359023,0.1405
1.39776,1.07475,0.663044,0.358988,0.140499
1.39627,1.07423,0.662431,0.358952,0.1405
1.39466,1.07364,0.661769,0.358915,0.140501
1.39299,1.07302,0.661083,0.358876,0.140499
1.39128,1.07238,0.660377,0.358838,0.1405
1.38952,1.07171,0.659651,0.358799,0.1405
1.38772,1.07101,0.658904,0.35876,0.1405
1.38587,1.0703,0.658136,0.358719,0.140499
1.38397,1.06955,0.65735,0.358681,0.140501
1.38204,1.06878,0.656542,0.358638,0.1405
1.38004,1.06799,0.65571,0.358598,0.140501
1.37786,1.06711,0.654813,0.358555,0.140499
1.37587,1.0663,0.653972,0.358513,0.140501
1.37377,1.06543,0.65309,0.358469,0.140501
1.37161,1.06454,0.652183,0.358425,0.1405
1.36941,1.06362,0.651257,0.358379,0.140499
1.36716,1.06267,0.65031,0.358334,0.140499
1.36488,1.0617,0.649344,0.358289,0.1405
1.36255,1.0607,0.648357,0.358242,0.140499
1.36018,1.05968,0.64735,0.358194,0.140499
1.35776,1.05862,0.646323,0.358148,0.1405
1.3553,1.05754,0.645275,0.3581,0.140501
1.35264,1.05639,0.644164,0.358051,0.140499
1.35015,1.05526,0.643088,0.358002,0.1405
1.34759,1.0541,0.641981,0.35795,0.140499
1.34496,1.0529,0.640849,0.357902,0.140501
1.34229,1.05167,0.639694,0.357848,0.140499
1.33957,1.05041,0.638517,0.357797,0.1405
1.33682,1.04911,0.637318,0.357744,0.1405
1.33402,1.04779,0.636096,0.357691,0.140501
1.33118,1.04642,0.634851,0.357636,0.1405
1.3283,1.04503,0.633582,0.35758,0.140499
1.32538,1.0436,0.632291,0.357525,0.140498
1.32227,1.04211,0.630947,0.357471,0.140499
1.31929,1.04061,0.629613,0.357415,0.1405
1.31627,1.03907,0.628255,0.357357,0.140499
1.31319,1.03749,0.626867,0.357301,0.140502
1.31006,1.03588,0.625453,0.357241,0.1405
1.3069,1.03422,0.624013,0.357182,0.1405
1.3037,1.03252,0.622548,0.357124,0.140501
1.30046,1.03077,0.621054,0.357062,0.1405
1.29718,1.02898,0.619535,0.357002,0.1405
1.29385,1.02715,0.617986,0.356938,0.140499
1.29049,1.02527,0.616411,0.35688,0.140502
1.28694,1.02334,0.614787,0.356815,0.140499
1.28349,1.02136,0.613151,0.356754,0.140501
1.28005,1.01934,0.61149,0.35669,0.140501
1.27654,1.01726,0.609793,0.356626,0.140501
1.27298,1.01513,0.608062,0.35656,0.1405
1.26938,1.01294,0.6063,0.356495,0.1405
1.26575,1.01069,0.604502,0.356429,0.1405
1.26207,1.00839,0.60267,0.356362,0.1405
1.25836,1.00604,0.600814,0.356295,0.140499
1.25464,1.00367,0.598949,0.356228,0.140498
1.25092,1.00127,0.597078,0.356164,0.1405
1.24705,0.998845,0.595186,0.356102,0.140502
1.24326,0.996375,0.593278,0.356037,0.140501
1.23954,0.993857,0.591352,0.355972,0.140502
1.23576,0.991296,0.589399,0.355905,0.140499
1.23194,0.988685,0.587419,0.35584,0.140499
1.2281,0.986024,0.585412,0.355777,0.1405
1.22423,0.98332,0.583382,0.355714,0.140502
1.22032,0.980573,0.581328,0.355648,0.1405
1.21637,0.977781,0.579249,0.355585,0.140501
1.21237,0.974914,0.577123,0.355523,0.140502
1.20832,0.971986,0.57496,0.355456,0.1405
1.20408,0.969035,0.572775,0.355395,0.140501
1.19982,0.966012,0.570549,0.355333,0.140501
1.1957,0.962943,0.568311,0.355269,0.1405
1.19149,0.959906,0.566097,0.35521,0.140501
1.18725,0.956885,0.563896,0.35515,0.1405
1.18297,0.95388,0.561711,0.355095,0.140502
1.17863,0.950907,0.559548,0.355037,0.140498
1.17422,0.947944,0.557395,0.354987,0.140502
1.16975,0.944996,0.55525,0.354932,0.140498
1.16521,0.942061,0.553116,0.354882,0.140499
1.16058,0.939145,0.550994,0.354835,0.140502
1.15569,0.936292,0.5489,0.35479,0.140502
1.15067,0.933488,0.546833,0.354745,0.140501
1.14579,0.930639,0.544752,0.354698,0.140499
1.1407,0.927855,0.542706,0.354656,0.140499
1.13546,0.92513,0.540695,0.354614,0.140498
1.13003,0.922471,0.538724,0.354576,0.140499
1.12443,0.919881,0.536794,0.35454,0.140499
1.11863,0.917363,0.53491,0.354506,0.140501
1.11264,0.914936,0.533081,0.354471,0.140499
1.10643,0.912603,0.531314,0.354439,0.140499
1.09999,0.910372,0.529613,0.354409,0.140499
1.09323,0.90826,0.527988,0.354383,0.140501
1.08604,0.906309,0.526462,0.354352,0.140498
1.07848,0.904513,0.525042,0.354331,0.140503
1.07064,0.902849,0.523711,0.354304,0.140501
1.06245,0.901326,0.522477,0.354277,0.140499
1.05398,0.899944,0.521347,0.354253,0.1405
1.04521,0.898696,0.520316,0.354231,0.140502
1.03616,0.897581,0.51938,0.354202,0.140498
1.02682,0.896593,0.51854,0.354179,0.140502
1.01723,0.895735,0.517798,0.354148,0.140499
1.00739,0.895,0.517152,0.354121,0.1405
0.997304,0.894386,0.516597,0.354092,0.140502
0.986942,0.893915,0.51615,0.354059,0.140501
0.976589,0.893493,0.515747,0.354023,0.140498
0.966059,0.893188,0.515436,0.353989,0.140501
0.955466,0.892958,0.515185,0.353952,0.140501
0.944863,0.892803,0.514995,0.35391,0.140498
0.934299,0.892708,0.514856,0.353868,0.140498
0.923821,0.892664,0.514761,0.353828,0.140501
0.913477,0.892654,0.514694,0.353782,0.140498
0.903314,0.892685,0.514664,0.353736,0.140498
0.893377,0.892742,0.514659,0.353692,0.140499
0.883685,0.892825,0.514677,0.353647,0.1405
0.874156,0.892955,0.514734,0.3536,0.1405
0.865201,0.893041,0.514765,0.353551,0.140497
0.856568,0.893143,0.514814,0.353507,0.140498
0.848311,0.893251,0.514873,0.353466,0.140502
0.84045,0.893352,0.51493,0.353419,0.1405
0.833002,0.893458,0.514997,0.353376,0.140498
0.82597,0.893562,0.515068,0.353336,0.140499
0.819361,0.893663,0.515142,0.353298,0.140501
0.81317,0.893754,0.515212,0.353257,0.140498
0.807401,0.893847,0.51529,0.353222,0.140498
0.802047,0.893935,0.51537,0.35319,0.1405
0.797135,0.894013,0.515447,0.353159,0.1405
0.792645,0.894072,0.515515,0.35313,0.1405
0.788534,0.894133,0.51559,0.353102,0.140499
0.784793,0.89419,0.515665,0.353078,0.1405
0.78142,0.894239,0.515739,0.353055,0.1405
0.778397,0.894275,0.515808,0.353034,0.140499
0.775717,0.894309,0.515879,0.353016,0.1405
0.773365,0.894336,0.515948,0.352999,0.1405
0.771329,0.894353,0.516013,0.352984,0.1405
0.769593,0.894354,0.51607,0.352972,0.1405
0.768175,0.894342,0.516121,0.352961,0.1405
0.767109,0.894295,0.51615,0.352953,0.1405
0.766258,0.89425,0.516182,0.352945,0.1405
0.765634,0.894193,0.516208,0.352939,0.140499
0.765248,0.89413,0.516231,0.352935,0.1405
0.765086,0.894053,0.516247,0.352933,0.1405
0.765137,0.893962,0.516255,0.352932,0.1405
0.765391,0.893849,0.516249,0.352932,0.1405
0.765837,0.893727,0.516238,0.352933,0.1405
0.766466,0.893588,0.516216,0.352936,0.1405
0.767281,0.893423,0.516177,0.352939,0.1405
0.768254,0.893236,0.516123,0.352944,0.1405
0.769434,0.89302,0.51605,0.35295,0.1405
0.770726,0.892795,0.515972,0.352957,0.1405
