1.03069,0.967751,1.34778,1.52491,1.69952
1.03217,0.964267,1.34217,1.52075,1.69479
1.03373,0.961058,1.33672,1.51675,1.69019
1.03537,0.958112,1.33145,1.51289,1.68572
1.03707,0.955418,1.32637,1.50918,1.68139
1.03884,0.952965,1.32148,1.50562,1.67719
1.04067,0.950743,1.31678,1.50221,1.67312
1.04257,0.948743,1.31228,1.49896,1.6692
1.04452,0.946954,1.30797,1.49586,1.6654
1.04653,0.945368,1.30386,1.49291,1.66175
1.04858,0.943971,1.29997,1.49012,1.65824
1.05068,0.942774,1.29631,1.48751,1.65492
1.05285,0.94177,1.29288,1.48508,1.65176
1.05509,0.940962,1.28967,1.48281,1.64878
1.05741,0.940343,1.28669,1.48073,1.64598
1.05981,0.939904,1.28394,1.47882,1.64335
1.06228,0.939637,1.28141,1.47708,1.64088
1.06483,0.939536,1.27909,1.47552,1.63859
1.06744,0.939593,1.277,1.47413,1.63647
1.07013,0.939805,1.27512,1.47291,1.63452
1.07289,0.940151,1.27348,1.47188,1.63274
1.0757,0.940635,1.27204,1.47101,1.63114
1.0786,0.941253,1.2708,1.47031,1.62968
1.08156,0.942005,1.26976,1.46979,1.62838
1.08458,0.942878,1.26892,1.46943,1.62726
1.08767,0.943857,1.26829,1.46925,1.62628
1.0908,0.944937,1.26787,1.46925,1.6255
1.09399,0.946132,1.26769,1.46943,1.62492
1.09724,0.947436,1.26773,1.46981,1.62456
1.10054,0.948837,1.26799,1.47037,1.62439
1.10392,0.950351,1.26848,1.47112,1.62443
1.1074,0.951999,1.26917,1.47205,1.62467
1.11096,0.953781,1.27007,1.47316,1.62512
1.11462,0.955696,1.27117,1.47447,1.62577
1.11837,0.957743,1.27247,1.47595,1.62661
1.12221,0.959928,1.27396,1.47761,1.62765
1.12615,0.962247,1.27565,1.47946,1.62889
1.13018,0.964693,1.27754,1.48148,1.63033
1.13431,0.96727,1.27961,1.48368,1.63196
1.13854,0.969977,1.28187,1.48606,1.63378
1.14287,0.972814,1.28432,1.48861,1.63579
1.1473,0.975782,1.28695,1.49134,1.638
1.15184,0.978884,1.28976,1.49424,1.64039
1.15647,0.982117,1.29275,1.49731,1.64297
1.16121,0.985485,1.29592,1.50056,1.64575
1.16605,0.988986,1.29926,1.50398,1.6487
1.171,0.992628,1.30277,1.50756,1.65184
1.17605,0.996408,1.30646,1.51131,1.65516
1.18121,1.00032,1.31031,1.51523,1.65866
1.18648,1.00437,1.31434,1.51931,1.66234
1.19187,1.00856,1.31853,1.52356,1.6662
1.19738,1.01289,1.32289,1.52797,1.67024
1.20299,1.01736,1.32741,1.53254,1.67445
1.20873,1.02198,1.33209,1.53728,1.67883
1.21457,1.02674,1.33693,1.54216,1.68339
1.22054,1.03164,1.34194,1.54721,1.68812
1.22662,1.03669,1.3471,1.55242,1.69302
1.23282,1.04188,1.35242,1.55778,1.69808
1.23915,1.04722,1.3579,1.56329,1.70331
1.24559,1.0527,1.36353,1.56896,1.70871
1.25217,1.05833,1.36932,1.57478,1.71427
1.25888,1.06411,1.37526,1.58075,1.71999
1.2657,1.07004,1.38135,1.58686,1.72588
1.27266,1.07612,1.38759,1.59313,1.73192
1.27974,1.08234,1.39399,1.59954,1.73812
1.28696,1.08871,1.40053,1.60609,1.74448
1.2943,1.09524,1.40722,1.61279,1.75099
1.30178,1.10191,1.41406,1.61963,1.75765
1.30939,1.10873,1.42104,1.62661,1.76447
1.31713,1.11571,1.42817,1.63373,1.77143
1.32502,1.12283,1.43545,1.64099,1.77854
1.33305,1.1301,1.44287,1.64838,1.78581
1.34122,1.13753,1.45043,1.65591,1.79321
1.34952,1.1451,1.45814,1.66357,1.80076
1.35797,1.15282,1.46599,1.67137,1.80846
1.36655,1.1607,1.47397,1.6793,1.8163
1.37528,1.16871,1.4821,1.68735,1.82428
1.38415,1.17688,1.49036,1.69554,1.83239
1.39316,1.18519,1.49877,1.70385,1.84064
1.40232,1.19365,1.5073,1.71229,1.84903
1.41165,1.20228,1.51598,1.72085,1.85755
1.42112,1.21104,1.5248,1.72953,1.8662
1.43073,1.21995,1.53375,1.73834,1.875
1.44049,1.229,1.54282,1.74727,1.88391
1.45038,1.2382,1.55203,1.75632,1.89296
1.46042,1.24753,1.56137,1.76548,1.90213
1.4706,1.25701,1.57084,1.77477,1.91144
1.48092,1.26662,1.58043,1.78416,1.92086
1.49138,1.27636,1.59015,1.79368,1.93042
1.50198,1.28625,1.59999,1.8033,1.94009
1.51273,1.29627,1.60997,1.81304,1.94989
1.52363,1.30644,1.62006,1.82288,1.9598
1.53466,1.31674,1.63028,1.83284,1.96984
1.54583,1.32717,1.64062,1.8429,1.97999
1.55712,1.33772,1.65107,1.85307,1.99026
1.56854,1.34839,1.66164,1.86335,2.00064
1.58008,1.35919,1.67232,1.87373,2.01114
1.59175,1.37011,1.68312,1.88421,2.02175
1.60355,1.38115,1.69403,1.8948,2.03248
1.61547,1.39231,1.70505,1.90548,2.04331
1.62753,1.4036,1.71618,1.91627,2.05426
1.6397,1.41501,1.72743,1.92715,2.06531
1.652,1.42653,1.73878,1.93814,2.07648
1.66441,1.43817,1.75024,1.94921,2.08775
1.67694,1.44991,1.7618,1.96039,2.09912
1.68957,1.46176,1.77347,1.97166,2.1106
1.70232,1.47372,1.78524,1.98302,2.12218
1.71518,1.48579,1.79711,1.99447,2.13387
1.72816,1.49796,1.80908,2.00602,2.14565
1.74124,1.51025,1.82116,2.01765,2.15754
1.75446,1.52264,1.83333,2.02938,2.16953
1.76778,1.53514,1.84561,2.0412,2.18162
1.7812,1.54774,1.85798,2.0531,2.19381
1.79475,1.56044,1.87045,2.06509,2.20609
1.80833,1.57321,1.883,2.07716,2.21847
