1.05692
1.04248
1.04026
1.02683
1.01794
1.0147
1.0135
1.01229
1.01096
1.00953
1.00802
1.00641
1.0047
1.00289
1.00101
0.999014
0.99691
0.994701
0.992388
0.989969
0.987445
0.984817
0.982076
0.979233
0.97629
0.973269
0.970155
0.966945
0.963644
0.960256
0.956783
0.95323
0.949596
0.945891
0.942121
0.938291
0.934478
0.930631
0.926683
0.922692
0.918664
0.914605
0.910522
0.906424
0.902318
0.898211
0.894111
0.890058
0.886044
0.882012
0.878015
0.874065
0.870177
0.866354
0.862605
0.858935
0.855355
0.851873
0.848523
0.84533
0.842215
0.839227
0.836397
0.833715
0.83119
0.828827
0.82663
0.824609
0.822764
0.821152
0.819897
0.818821
0.817958
0.817287
0.816812
0.816533
0.816452
0.816571
0.816888
0.817405
0.818123
0.819077
0.82023
0.821561
0.823061
0.824721
0.826529
0.828473
0.83054
0.832717
0.834989
0.837342
0.839758
0.842202
0.84468
0.847181
0.84969
0.852194
0.85468
0.857135
0.859548
0.861906
0.864198
0.866432
0.868563
0.870593
0.872519
0.874336
0.876036
0.877614
0.879065
0.880386
0.881564
0.882605
0.883526
0.884303
0.884935
0.885429
0.885785
0.886004
0.886088
0.886041
0.885862
0.885583
0.885211
0.884756
0.884215
0.88359
0.882889
0.882111
0.881262
0.880351
0.879376
0.878343
0.877239
0.876078
0.874871
0.873608
0.872327
0.871049
0.869779
0.868523
0.867278
0.866046
0.864836
0.863646
0.862477
0.861329
0.860211
0.859117
0.858045
0.857004
0.855988
0.855
0.854036
0.853105
0.852203
0.851329
0.85048
0.849662
0.848873
0.84811
0.847367
0.846655
0.845968
0.845305
0.844663
0.844048
0.843457
0.842883
0.842334
0.841807
0.841297
0.840801
0.840328
0.839873
0.839435
0.839007
0.838599
0.838206
0.837825
0.837454
0.837098
0.836752
0.836416
0.836086
0.83577
0.835463
0.835165
0.83487
0.834588
0.834313
0.834035
0.83376
0.833497
0.833239
0.832988
0.832739
0.8325
0.832267
0.83204
0.831815
0.831596
0.831378
0.831168
0.830962
0.830769
0.830583
0.830405
0.830232
0.830071
0.82992
0.829773
0.829631
0.8295
0.829382
0.829276
0.829176
0.829091
0.829019
0.828957
0.828902
0.828858
0.828826
0.828806
0.828796
0.828814
