1.05833
1.05761
1.0575
1.05162
1.05022
1.05048
1.05078
1.05105
1.05132
1.05158
1.05184
1.0521
1.05235
1.05259
1.05282
1.05314
1.05342
1.05362
1.05379
1.05394
1.05407
1.05417
1.05426
1.05431
1.05434
1.05402
1.05385
1.05388
1.05379
1.05366
1.05349
1.05329
1.05305
1.05277
1.05246
1.0521
1.05148
1.05087
1.05049
1.04998
1.04943
1.04883
1.04819
1.04751
1.04678
1.04602
1.04521
1.04419
1.04308
1.04223
1.04126
1.04024
1.03918
1.03808
1.03694
1.03576
1.03454
1.03328
1.03188
1.03031
1.02904
1.02765
1.02622
1.02475
1.02326
1.02173
1.02017
1.01858
1.01695
1.01523
1.01326
1.01165
1.00991
1.00814
1.00634
1.00452
1.00267
1.0008
0.998916
0.997011
0.995097
0.993237
0.991272
0.989289
0.987294
0.985288
0.983275
0.981251
0.979221
0.977183
0.975139
0.97309
0.971035
0.96906
0.967038
0.964989
0.962938
0.960885
0.958833
0.95678
0.95473
0.95268
0.950631
0.948585
0.946612
0.944607
0.942576
0.940547
0.938522
0.936503
0.934488
0.932478
0.930472
0.928471
0.926474
0.924539
0.922592
0.920615
0.918639
0.91667
0.914702
0.912738
0.910785
0.908857
0.906952
0.905065
0.903225
0.901386
0.899506
0.897619
0.89573
0.893842
0.891951
0.890062
0.88816
0.886251
0.884339
0.882451
0.880599
0.878738
0.876902
0.875093
0.873316
0.871554
0.869802
0.868059
0.866322
0.86459
0.862888
0.861224
0.859517
0.857814
0.856112
0.854418
0.852729
0.851052
0.849384
0.847725
0.846078
0.844449
0.842864
0.841245
0.839623
0.838013
0.836413
0.834822
0.833239
0.831669
0.830111
0.82856
0.827025
0.825517
0.824009
0.822502
0.821011
0.819532
0.818068
0.816613
0.815173
0.81375
0.812334
0.81093
0.809541
0.808169
0.806803
0.805444
0.8041
0.802769
0.80145
0.800142
0.798849
0.797569
0.796298
0.795044
0.793807
0.792579
0.79136
0.790151
0.788961
0.787784
0.786616
0.78546
0.784316
0.783185
0.782061
0.780957
0.779871
0.778795
0.777732
0.776681
0.775647
0.774626
0.773616
0.772617
0.771633
0.770658
0.769704
0.768762
0.76783
0.76691
0.766001
0.7651
0.764206
0.763322
0.762445
0.761576
0.76071
0.759859
0.759023
0.758186
0.757352
0.756526
0.755704
0.754887
0.754074
0.753269
0.75247
0.751677
0.750891
0.750114
0.74934
0.748567
0.747794
0.747029
0.746267
0.745512
0.74476
0.744011
0.743273
0.742543
0.741821
0.741092
0.740368
0.73965
0.738938
0.738228
0.737527
0.736832
0.736144
0.735463
0.7348
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
0.73414
