1.02001,0.837883,0.4411,0.355428,0.140497
1.01647,0.836122,0.439374,0.355393,0.1405
1.01293,0.834372,0.437666,0.355355,0.140498
1.00941,0.832638,0.435978,0.355322,0.140501
1.00593,0.830922,0.434313,0.355283,0.140498
1.00253,0.829252,0.432694,0.355251,0.140501
0.999044,0.827553,0.431057,0.355216,0.140499
0.995539,0.825854,0.429426,0.355184,0.1405
0.992046,0.824169,0.427815,0.355153,0.1405
0.988559,0.822497,0.426221,0.35512,0.140499
0.98508,0.820837,0.424644,0.355091,0.1405
0.981605,0.819188,0.423082,0.355063,0.140501
0.97814,0.817555,0.421538,0.355031,0.140498
0.974682,0.815936,0.420013,0.355005,0.1405
0.971229,0.814328,0.418502,0.354981,0.140502
0.967791,0.812738,0.417013,0.354954,0.140502
0.9644,0.811177,0.415552,0.354926,0.1405
0.960986,0.809619,0.414101,0.354901,0.140501
0.957558,0.808066,0.412656,0.354874,0.140497
0.954139,0.806533,0.411236,0.354856,0.140503
0.95073,0.805015,0.409832,0.354829,0.140499
0.947329,0.803514,0.408448,0.354809,0.140501
0.943933,0.802025,0.407078,0.354786,0.1405
0.940545,0.800554,0.405729,0.354764,0.1405
0.937173,0.799104,0.404401,0.354743,0.140499
0.933798,0.797664,0.403088,0.354725,0.140501
0.930427,0.796239,0.401789,0.354708,0.140502
0.927071,0.794831,0.400511,0.354687,0.1405
0.923733,0.793443,0.399253,0.354669,0.1405
0.92038,0.792065,0.398009,0.354653,0.140502
0.917023,0.790696,0.396775,0.354633,0.140499
0.913675,0.789348,0.395564,0.354619,0.140501
0.910332,0.788014,0.39437,0.354601,0.140499
0.906995,0.786697,0.393193,0.354586,0.1405
0.903661,0.785392,0.392032,0.354572,0.1405
0.900335,0.784106,0.390891,0.354555,0.140498
0.897015,0.782837,0.389768,0.354541,0.140498
0.893695,0.78158,0.38866,0.354528,0.140499
0.890393,0.780342,0.387572,0.354515,0.140498
0.887111,0.779125,0.386507,0.354506,0.140501
0.883822,0.777919,0.385455,0.354494,0.140501
0.880531,0.776727,0.38442,0.354482,0.140501
0.877244,0.775547,0.383399,0.354471,0.140502
0.873972,0.774389,0.382401,0.354457,0.140497
0.870709,0.773249,0.381423,0.354451,0.140502
0.86745,0.772121,0.38046,0.354442,0.140502
0.864197,0.771006,0.379512,0.354432,0.140501
0.860952,0.769907,0.378583,0.354421,0.1405
0.857717,0.768824,0.377671,0.354414,0.140501
0.854476,0.767751,0.376774,0.354402,0.140497
0.851274,0.766701,0.375899,0.354394,0.140497
0.848089,0.765672,0.375048,0.354388,0.140498
0.844904,0.764655,0.374213,0.354384,0.1405
0.841734,0.763656,0.373398,0.354379,0.140502
0.838578,0.76267,0.372598,0.354369,0.140498
0.835437,0.761705,0.371822,0.354367,0.140501
0.832313,0.760755,0.371064,0.354359,0.140499
0.8292,0.759819,0.370323,0.354354,0.140498
0.826102,0.758897,0.369598,0.354353,0.140501
0.823022,0.757993,0.368894,0.354345,0.140497
0.819945,0.757101,0.368207,0.354345,0.140501
0.816906,0.756231,0.367543,0.35434,0.140499
0.813892,0.755377,0.366897,0.354339,0.1405
0.81088,0.754535,0.366268,0.354337,0.1405
0.807883,0.753707,0.365657,0.354334,0.1405
0.804903,0.752893,0.365064,0.354332,0.140499
0.801934,0.752089,0.364483,0.35433,0.140498
0.798975,0.751297,0.363919,0.354333,0.140501
0.796028,0.750514,0.36337,0.354335,0.140503
0.793093,0.749742,0.362834,0.35433,0.140498
0.790171,0.748981,0.362314,0.354334,0.140501
0.78725,0.748224,0.361804,0.354333,0.1405
0.784354,0.747485,0.361316,0.354334,0.140499
0.781495,0.746764,0.360847,0.354338,0.140501
0.778626,0.746042,0.360385,0.354339,0.1405
0.775769,0.745326,0.359933,0.354344,0.140502
0.772926,0.744621,0.359497,0.354344,0.1405
0.770095,0.743921,0.359072,0.35435,0.140502
0.767278,0.743228,0.358659,0.354351,0.140499
0.764474,0.742541,0.358256,0.354357,0.1405
0.761686,0.741864,0.357868,0.35436,0.140499
0.758916,0.741194,0.357493,0.354367,0.140501
0.756162,0.740532,0.357131,0.35437,0.140499
0.753428,0.739878,0.356782,0.354377,0.1405
0.750724,0.739234,0.356447,0.354381,0.140497
0.748023,0.738596,0.356126,0.354393,0.140502
0.745339,0.73796,0.355811,0.354397,0.140499
0.74267,0.737324,0.3555,0.354403,0.140497
0.740024,0.736698,0.355204,0.354414,0.1405
0.737398,0.736076,0.354919,0.354423,0.1405
0.734795,0.735461,0.354645,0.35443,0.140498
0.732213,0.734851,0.354381,0.35444,0.140499
0.729653,0.734243,0.354125,0.354451,0.1405
0.727122,0.733649,0.353886,0.354463,0.140501
0.724626,0.733061,0.353658,0.35447,0.140497
0.722161,0.732482,0.353442,0.354484,0.140499
0.719703,0.731897,0.353226,0.354496,0.1405
0.717275,0.731317,0.35302,0.354508,0.1405
0.714875,0.730743,0.352822,0.354523,0.140502
0.712506,0.730173,0.352633,0.354533,0.140499
0.710165,0.729607,0.352452,0.354548,0.1405
0.70786,0.729049,0.352282,0.354561,0.1405
0.705586,0.728496,0.352121,0.354576,0.1405
0.703348,0.727951,0.351969,0.354591,0.1405
0.70115,0.72741,0.351824,0.354606,0.140499
0.699011,0.726886,0.351697,0.354625,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
0.696905,0.726365,0.351574,0.354641,0.140502
