0.104766,0.953373,0.000450003,-0.75,-5.999
0.112052,0.953057,0.000450003,-0.75,-5.99
0.111809,0.952832,0.000800003,-0.75,-5.981
0.110432,0.952167,0.00125,-0.75,-5.972
0.109002,0.951404,0.0018,-0.75,-5.963
0.107562,0.950594,0.00245,-0.75,-5.954
0.106061,0.949739,0.0032,-0.75,-5.945
0.104493,0.948837,0.00405,-0.75,-5.936
0.102861,0.94789,0.005,-0.75,-5.927
0.101166,0.946896,0.00605,-0.75,-5.918
0.0994099,0.945857,0.0072,-0.75,-5.909
0.0975966,0.944769,0.00845,-0.75,-5.9
0.0957224,0.943628,0.0098,-0.75,-5.891
0.0937965,0.942438,0.01125,-0.75,-5.882
0.092096,0.941249,0.0128,-0.75,-5.873
0.0901451,0.940021,0.01445,-0.75,-5.864
0.0880681,0.93874,0.0162,-0.75,-5.855
0.0859997,0.937409,0.01805,-0.75,-5.846
0.0838935,0.936028,0.02,-0.75,-5.837
0.0817448,0.934597,0.02205,-0.75,-5.828
0.0795562,0.933115,0.0242,-0.75,-5.819
0.0773296,0.931583,0.02645,-0.75,-5.81
0.0750629,0.929993,0.0288,-0.75,-5.801
0.0727625,0.928351,0.03125,-0.75,-5.792
0.0704301,0.926658,0.0338,-0.75,-5.783
0.0682356,0.92492,0.03645,-0.75,-5.774
0.0658954,0.923127,0.0392,-0.75,-5.765
0.0634125,0.921278,0.04205,-0.75,-5.756
0.0609635,0.919374,0.045,-0.75,-5.747
0.0584964,0.917417,0.04805,-0.75,-5.738
0.0560064,0.915407,0.0511999,-0.75,-5.729
0.0534951,0.913342,0.0544499,-0.75,-5.72
0.0509619,0.911217,0.0577999,-0.75,-5.711
0.0484104,0.909037,0.0612499,-0.75,-5.702
0.0458419,0.906803,0.0647999,-0.75,-5.693
0.0432575,0.904513,0.0684499,-0.75,-5.684
0.0407794,0.902175,0.0721999,-0.75,-5.675
0.0382432,0.899782,0.0760499,-0.75,-5.666
0.0355485,0.897326,0.0799999,-0.75,-5.657
0.0329056,0.894814,0.0840499,-0.75,-5.648
0.0302576,0.892245,0.0881998,-0.75,-5.639
0.0275991,0.889619,0.0924498,-0.75,-5.63
0.0249303,0.88693,0.0967998,-0.75,-5.621
0.0222535,0.884183,0.10125,-0.75,-5.612
0.0195694,0.88138,0.1058,-0.75,-5.603
0.0168789,0.878518,0.11045,-0.75,-5.594
0.0141825,0.875599,0.1152,-0.75,-5.585
0.0115684,0.872627,0.12005,-0.75,-5.576
0.00896275,0.8696,0.125,-0.75,-5.567
0.00617974,0.866507,0.13005,-0.75,-5.558
0.0034623,0.863354,0.1352,-0.75,-5.549
0.000748753,0.860143,0.14045,-0.75,-5.54
-0.00196675,0.856865,0.1458,-0.75,-5.531
-0.00468273,0.853528,0.15125,-0.75,-5.522
-0.00739842,0.850131,0.156799,-0.75,-5.513
-0.0101131,0.846675,0.162449,-0.75,-5.504
-0.012826,0.843159,0.168199,-0.75,-5.495
-0.0155364,0.839583,0.174049,-0.75,-5.486
-0.0181824,0.835951,0.179999,-0.75,-5.477
-0.0207624,0.832264,0.186049,-0.75,-5.468
-0.0235397,0.828508,0.192199,-0.75,-5.459
-0.0262368,0.824691,0.198449,-0.75,-5.45
-0.0289198,0.820806,0.204799,-0.75,-5.441
-0.0315949,0.81686,0.211249,-0.75,-5.432
-0.0342606,0.812854,0.217799,-0.75,-5.423
-0.0369156,0.808787,0.224449,-0.75,-5.414
-0.0395583,0.804659,0.231199,-0.75,-5.405
-0.0421871,0.800471,0.238049,-0.75,-5.396
-0.0448001,0.796223,0.244999,-0.75,-5.387
-0.0473563,0.791916,0.252049,-0.75,-5.378
-0.0497847,0.787556,0.259198,-0.75,-5.369
-0.0524267,0.783127,0.266448,-0.75,-5.36
-0.0549615,0.77863,0.273798,-0.75,-5.351
-0.0574654,0.774072,0.281248,-0.75,-5.342
-0.0599417,0.769456,0.288798,-0.75,-5.333
-0.0623891,0.76478,0.296448,-0.75,-5.324
-0.0648054,0.760046,0.304198,-0.75,-5.315
-0.0671889,0.755253,0.312048,-0.75,-5.306
-0.0695372,0.750402,0.319998,-0.75,-5.297
-0.0718481,0.745493,0.328047,-0.75,-5.288
-0.0740984,0.740528,0.336197,-0.75,-5.279
-0.0761436,0.735514,0.344447,-0.75,-5.27
-0.0784048,0.730429,0.352797,-0.75,-5.261
-0.0805445,0.725288,0.361247,-0.75,-5.252
-0.0826177,0.720091,0.369796,-0.75,-5.243
-0.0846328,0.714841,0.378446,-0.75,-5.234
-0.0865871,0.709537,0.387196,-0.75,-5.225
-0.0884762,0.70418,0.396046,-0.75,-5.216
-0.090296,0.698771,0.404996,-0.75,-5.207
-0.0920419,0.693311,0.414045,-0.75,-5.198
-0.0937091,0.6878,0.423195,-0.75,-5.189
-0.0952924,0.68224,0.432445,-0.75,-5.18
-0.0965755,0.676629,0.441795,-0.75,-5.171
-0.0980165,0.670969,0.451244,-0.75,-5.162
-0.0993238,0.665259,0.460794,-0.75,-5.153
-0.100501,0.659503,0.470444,-0.75,-5.144
-0.101562,0.653701,0.480193,-0.75,-5.135
-0.102502,0.647854,0.490043,-0.75,-5.126
-0.103314,0.641962,0.499993,-0.75,-5.117
-0.103991,0.636027,0.510042,-0.75,-5.108
-0.104526,0.630047,0.520191,-0.75,-5.099
-0.104911,0.624025,0.53044,-0.75,-5.09
-0.105119,0.617954,0.540788,-0.75,-5.081
-0.10494,0.611836,0.551234,-0.75,-5.072
-0.104815,0.605683,0.561777,-0.75,-5.063
-0.104523,0.599486,0.572419,-0.75,-5.054
-0.104008,0.593242,0.583158,-0.75,-5.045
-0.103291,0.586953,0.593992,-0.75,-5.036
-0.102368,0.580616,0.604924,-0.75,-5.027
-0.10123,0.57423,0.615952,-0.75,-5.018
-0.0998703,0.567792,0.627076,-0.75,-5.009
-0.0982814,0.561301,0.638295,-0.75,-5
-0.0964262,0.554744,0.64961,-0.75,-4.991
-0.0943273,0.548126,0.66102,-0.75,-4.982
-0.091747,0.541419,0.672526,-0.75,-4.973
-0.0891104,0.534662,0.684125,-0.75,-4.964
