0.395517,1.84607,-0.0753071,-0.98035,0.780019,1.55977,-1.60771
0.387953,1.83694,-0.0554275,-1.01176,0.796677,1.55652,-1.60532
0.388025,1.83691,-0.0554972,-1.01153,0.796699,1.55669,-1.60531
0.389398,1.83792,-0.0579302,-1.00746,0.794437,1.55699,-1.60557
0.390794,1.8389,-0.0603114,-1.00343,0.792222,1.55731,-1.60583
0.392145,1.8398,-0.0625901,-0.999545,0.790136,1.55767,-1.60606
0.393503,1.84071,-0.0649045,-0.995569,0.788063,1.5581,-1.6063
0.394877,1.84162,-0.0672695,-0.991483,0.785989,1.5586,-1.60654
0.396262,1.84254,-0.069681,-0.987296,0.78392,1.55916,-1.60679
0.397659,1.84347,-0.0721351,-0.983014,0.781858,1.5598,-1.60703
0.399066,1.84439,-0.0746307,-0.978639,0.779806,1.5605,-1.60728
0.40048,1.84532,-0.0771535,-0.974194,0.777774,1.56127,-1.60753
0.401909,1.84624,-0.0797102,-0.969667,0.775754,1.5621,-1.60778
0.403339,1.84716,-0.0822819,-0.965091,0.773764,1.563,-1.60803
0.404447,1.84774,-0.0841611,-0.961579,0.772434,1.56388,-1.60819
0.40577,1.84858,-0.0866198,-0.957134,0.770671,1.56493,-1.60841
0.407181,1.8495,-0.0892999,-0.952317,0.768765,1.56607,-1.60866
0.40853,1.85033,-0.091829,-0.94771,0.767029,1.56724,-1.60889
0.409867,1.85115,-0.094338,-0.943109,0.765355,1.56847,-1.60911
0.411199,1.85194,-0.0968412,-0.938493,0.763729,1.56977,-1.60933
0.412523,1.85272,-0.0993315,-0.933872,0.76216,1.57112,-1.60953
0.413838,1.85347,-0.101806,-0.929251,0.760649,1.57253,-1.60973
0.415148,1.8542,-0.104261,-0.924635,0.759193,1.574,-1.60993
0.416445,1.8549,-0.106688,-0.920039,0.757806,1.57552,-1.61011
0.417726,1.85558,-0.109084,-0.915467,0.756491,1.5771,-1.61028
0.418788,1.85599,-0.110954,-0.911679,0.75565,1.57867,-1.61039
0.41997,1.85653,-0.113125,-0.907407,0.75461,1.58034,-1.61052
0.42127,1.85719,-0.11559,-0.902658,0.753377,1.58212,-1.61068
0.422479,1.85774,-0.117828,-0.898234,0.75237,1.58392,-1.61081
0.423656,1.85823,-0.119997,-0.893892,0.751466,1.58578,-1.61092
0.424809,1.85869,-0.122112,-0.88961,0.750651,1.58769,-1.61102
0.425936,1.85911,-0.124166,-0.885396,0.749929,1.58965,-1.6111
0.427039,1.85948,-0.126156,-0.881255,0.7493,1.59166,-1.61116
0.428112,1.8598,-0.128079,-0.877193,0.74877,1.59372,-1.61121
0.429154,1.86008,-0.129933,-0.87321,0.748341,1.59584,-1.61124
